id,eta_L_SAEM,eta_m_SAEM,eta_e_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_L_mode,eta_m_mode,eta_e_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
8|474|vc|1|2|276,0.705728,0,0,0,0,-5.1637e-08,0,0,0,0,False,69.0|276,474
8|474|vc|2|2|276,-0.254183,0,0,0,0,3.51288e-08,0,0,0,0,False,69.0|276,474
8|474|vc|3|2|276,-0.316861,0,0,0,0,2.90536e-07,0,0,0,0,False,69.0|276,474
8|474|vc|4|2|276,0.0321129,0,0,0,0,9.40668e-08,0,0,0,0,False,69.0|276,474
8|474|vc|5|2|276,0.0742447,0,0,0,0,-1.7413e-07,0,0,0,0,False,69.0|276,474
8|474|vc|6|2|276,-0.000516229,0,0,0,0,5.58801e-08,0,0,0,0,False,69.0|276,474
8|474|vc|7|2|276,0.591095,0,0,0,0,-1.22953e-07,0,0,0,0,False,69.0|276,474
8|474|vc|8|2|276,-0.617628,0,0,0,0,1.45501e-07,0,0,0,0,False,69.0|276,474
8|462|cc|1|1|292,-0.427377,0,0,0,0,-6.83883e-09,0,0,0,0,False,69.0|292,462
8|462|cc|2|1|292,-0.152735,0,0,0,0,-4.92689e-08,0,0,0,0,False,69.0|292,462
8|462|cc|3|1|292,0.0954957,0,0,0,0,-2.57496e-08,0,0,0,0,False,69.0|292,462
8|462|cc|4|1|292,-0.834751,0,0,0,0,-2.96175e-07,0,0,0,0,False,69.0|292,462
8|462|cc|5|1|292,-0.0697488,0,0,0,0,1.68593e-07,0,0,0,0,False,69.0|292,462
8|462|cc|6|1|292,0.601498,0,0,0,0,-4.34921e-07,0,0,0,0,False,69.0|292,462
8|462|cc|7|1|292,-0.730112,0,0,0,0,-9.25377e-09,0,0,0,0,False,69.0|292,462
8|462|cc|8|1|292,0.268091,0,0,0,0,-5.09336e-08,0,0,0,0,False,69.0|292,462
8|462|sample|10|292,0.885471,0,0,0,0,-0.0269295,0,0,0,0,True,32.0|292,462
8|462|sample|11|292,0.479502,0,0,0,0,-0.0279421,0,0,0,0,True,22.0|292,462
8|462|sample|12|292,0.411412,0,0,0,0,-0.0298355,0,0,0,0,True,22.0|292,462
8|462|sample|3|292,-0.411103,0,0,0,0,0.0467497,0,0,0,0,True,55.0|292,462
8|462|sample|4|292,1.06292,0,0,0,0,0.0445681,0,0,0,0,True,55.0|292,462
8|462|sample|5|292,0.966223,0,0,0,0,0.415519,0,0,0,0,True,55.0|292,462
8|462|sample|6|292,0.0473654,0,0,0,0,0.331455,0,0,0,0,True,55.0|292,462
8|462|sample|7|292,0.189283,0,0,0,0,-0.0102434,0,0,0,0,True,32.0|292,462
8|462|sample|8|292,0.379236,0,0,0,0,-0.0101689,0,0,0,0,True,32.0|292,462
8|462|sample|9|292,0.385361,0,0,0,0,-0.0267275,0,0,0,0,True,32.0|292,462
8|462|vc|1|2|292,-0.556767,0,0,0,0,-1.8213e-07,0,0,0,0,False,69.0|292,462
8|462|vc|2|2|292,0.381345,0,0,0,0,-1.66094e-07,0,0,0,0,False,69.0|292,462
8|462|vc|3|2|292,0.26011,0,0,0,0,4.97123e-07,0,0,0,0,False,69.0|292,462
8|462|vc|4|2|292,-0.376913,0,0,0,0,4.58131e-07,0,0,0,0,False,69.0|292,462
8|462|vc|5|2|292,-0.910377,0,0,0,0,-1.07207e-07,0,0,0,0,False,69.0|292,462
8|462|vc|6|2|292,-1.37398,0,0,0,0,2.04525e-07,0,0,0,0,False,69.0|292,462
8|462|vc|7|2|292,0.0819899,0,0,0,0,4.01658e-08,0,0,0,0,False,69.0|292,462
8|462|vc|8|2|292,0.0951481,0,0,0,0,2.27327e-07,0,0,0,0,False,69.0|292,462
8|75|cc|1|1|65,-0.367159,0,0,0,0,-1.66119e-07,0,0,0,0,False,69.0|65,75
8|75|cc|2|1|65,0.0847746,0,0,0,0,2.17847e-08,0,0,0,0,False,69.0|65,75
8|75|cc|3|1|65,0.59935,0,0,0,0,2.67677e-07,0,0,0,0,False,69.0|65,75
8|75|cc|4|1|65,0.29497,0,0,0,0,-2.78069e-07,0,0,0,0,False,69.0|65,75
8|75|cc|5|1|65,-0.489417,0,0,0,0,3.60298e-08,0,0,0,0,False,69.0|65,75
8|75|cc|6|1|65,-0.676899,0,0,0,0,-2.58027e-07,0,0,0,0,False,69.0|65,75
8|75|cc|7|1|65,-0.388973,0,0,0,0,-2.81225e-08,0,0,0,0,False,69.0|65,75
8|75|cc|8|1|65,1.02987,0,0,0,0,2.69206e-08,0,0,0,0,False,69.0|65,75
8|75|sample|10|65,-0.12836,0,0,0,0,0.108905,0,0,0,0,True,32.0|65,75
8|75|sample|11|65,-0.178995,0,0,0,0,-0.124809,0,0,0,0,True,22.0|65,75
8|75|sample|12|65,0.595877,0,0,0,0,-0.129845,0,0,0,0,True,22.0|65,75
8|75|sample|3|65,-0.0328907,0,0,0,0,0.0285041,0,0,0,0,True,55.0|65,75
8|75|sample|4|65,-0.297947,0,0,0,0,0.00119636,0,0,0,0,True,55.0|65,75
8|75|sample|5|65,0.172455,0,0,0,0,0.126148,0,0,0,0,True,55.0|65,75
8|75|sample|6|65,0.0571571,0,0,0,0,0.1484,0,0,0,0,True,55.0|65,75
8|75|sample|7|65,0.657397,0,0,0,0,0.0846865,0,0,0,0,True,32.0|65,75
8|75|sample|8|65,0.396842,0,0,0,0,0.0774786,0,0,0,0,True,32.0|65,75
8|75|sample|9|65,-0.519702,0,0,0,0,0.1222,0,0,0,0,True,32.0|65,75
8|75|vc|1|2|65,-0.120375,0,0,0,0,2.28262e-07,0,0,0,0,False,69.0|65,75
8|75|vc|2|2|65,0.687879,0,0,0,0,-1.2374e-07,0,0,0,0,False,69.0|65,75
8|75|vc|3|2|65,-0.558108,0,0,0,0,-1.10917e-07,0,0,0,0,False,69.0|65,75
8|75|vc|4|2|65,0.341643,0,0,0,0,-2.83479e-07,0,0,0,0,False,69.0|65,75
8|75|vc|5|2|65,0.576769,0,0,0,0,-3.22555e-07,0,0,0,0,False,69.0|65,75
8|75|vc|6|2|65,-0.497346,0,0,0,0,2.31658e-07,0,0,0,0,False,69.0|65,75
8|75|vc|7|2|65,0.405122,0,0,0,0,-1.03868e-07,0,0,0,0,False,69.0|65,75
8|75|vc|8|2|65,1.23285,0,0,0,0,-1.34587e-07,0,0,0,0,False,69.0|65,75
8|291|cc|1|1|103,0.886907,0,0,0,0,-1.26516e-08,0,0,0,0,False,69.0|103,291
8|291|cc|2|1|103,0.734953,0,0,0,0,5.73328e-09,0,0,0,0,False,69.0|103,291
8|291|cc|3|1|103,-0.67038,0,0,0,0,1.38193e-08,0,0,0,0,False,69.0|103,291
8|291|cc|4|1|103,-0.25695,0,0,0,0,-3.82352e-07,0,0,0,0,False,69.0|103,291
8|291|cc|5|1|103,0.0707714,0,0,0,0,4.69989e-07,0,0,0,0,False,69.0|103,291
8|291|cc|6|1|103,0.421737,0,0,0,0,1.84397e-08,0,0,0,0,False,69.0|103,291
8|291|cc|7|1|103,0.118426,0,0,0,0,1.14556e-07,0,0,0,0,False,69.0|103,291
8|291|cc|8|1|103,0.653617,0,0,0,0,-1.87735e-07,0,0,0,0,False,69.0|103,291
8|291|sample|10|103,0.296582,0,0,0,0,-0.0356399,0,0,0,0,True,32.0|103,291
8|291|sample|11|103,0.0966307,0,0,0,0,-0.0358136,0,0,0,0,True,22.0|103,291
8|291|sample|12|103,-0.202037,0,0,0,0,-0.037738,0,0,0,0,True,22.0|103,291
8|291|sample|3|103,-0.665058,0,0,0,0,-0.00994805,0,0,0,0,True,55.0|103,291
8|291|sample|4|103,-0.428248,0,0,0,0,-0.0105784,0,0,0,0,True,55.0|103,291
8|291|sample|5|103,1.69,0,0,0,0,-0.0456132,0,0,0,0,True,55.0|103,291
8|291|sample|6|103,0.766185,0,0,0,0,-0.0466046,0,0,0,0,True,55.0|103,291
8|291|sample|7|103,0.807775,0,0,0,0,-0.0141558,0,0,0,0,True,32.0|103,291
8|291|sample|8|103,-0.371181,0,0,0,0,-0.013924,0,0,0,0,True,32.0|103,291
8|291|sample|9|103,0.367321,0,0,0,0,-0.0355603,0,0,0,0,True,32.0|103,291
8|291|vc|1|2|103,0.89122,0,0,0,0,5.14697e-07,0,0,0,0,False,69.0|103,291
8|291|vc|2|2|103,-0.228253,0,0,0,0,-1.43436e-07,0,0,0,0,False,69.0|103,291
8|291|vc|3|2|103,1.32137,0,0,0,0,-1.23185e-07,0,0,0,0,False,69.0|103,291
8|291|vc|4|2|103,0.775611,0,0,0,0,4.95095e-08,0,0,0,0,False,69.0|103,291
8|291|vc|5|2|103,0.127639,0,0,0,0,-3.33912e-07,0,0,0,0,False,69.0|103,291
8|291|vc|6|2|103,-0.127981,0,0,0,0,-2.26374e-07,0,0,0,0,False,69.0|103,291
8|291|vc|7|2|103,0.122052,0,0,0,0,-1.3333e-07,0,0,0,0,False,69.0|103,291
8|291|vc|8|2|103,0.68223,0,0,0,0,3.70033e-07,0,0,0,0,False,69.0|103,291
8|77|cc|1|1|218,0.806983,0,0,0,0,-1.95711e-07,0,0,0,0,False,69.0|218,77
8|77|cc|2|1|218,-0.910982,0,0,0,0,3.57368e-07,0,0,0,0,False,69.0|218,77
8|77|cc|3|1|218,-0.384509,0,0,0,0,3.25527e-08,0,0,0,0,False,69.0|218,77
8|77|cc|4|1|218,0.483299,0,0,0,0,1.57284e-07,0,0,0,0,False,69.0|218,77
8|77|cc|5|1|218,0.857229,0,0,0,0,-2.44094e-07,0,0,0,0,False,69.0|218,77
8|77|cc|6|1|218,0.193837,0,0,0,0,-2.46786e-07,0,0,0,0,False,69.0|218,77
8|77|cc|7|1|218,-0.717863,0,0,0,0,-1.97459e-07,0,0,0,0,False,69.0|218,77
8|77|cc|8|1|218,-0.00905466,0,0,0,0,-1.41773e-07,0,0,0,0,False,69.0|218,77
8|77|sample|10|218,0.207147,0,0,0,0,-0.0726706,0,0,0,0,True,32.0|218,77
8|77|sample|11|218,-1.16286,0,0,0,0,-0.0722967,0,0,0,0,True,22.0|218,77
8|77|sample|12|218,-0.189073,0,0,0,0,-0.0757744,0,0,0,0,True,22.0|218,77
8|77|sample|3|218,0.654162,0,0,0,0,0.129439,0,0,0,0,True,55.0|218,77
8|77|sample|4|218,1.35675,0,0,0,0,0.060831,0,0,0,0,True,55.0|218,77
8|77|sample|5|218,0.403363,0,0,0,0,0.282384,0,0,0,0,True,55.0|218,77
8|77|sample|6|218,0.0405947,0,0,0,0,0.181208,0,0,0,0,True,55.0|218,77
8|77|sample|7|218,-0.434433,0,0,0,0,-0.0359364,0,0,0,0,True,32.0|218,77
8|77|sample|8|218,-0.248458,0,0,0,0,-0.0363138,0,0,0,0,True,32.0|218,77
8|77|sample|9|218,0.00814356,0,0,0,0,-0.0747278,0,0,0,0,True,32.0|218,77
8|77|vc|1|2|218,0.390048,0,0,0,0,-1.77454e-08,0,0,0,0,False,69.0|218,77
8|77|vc|2|2|218,-0.363499,0,0,0,0,-4.42386e-07,0,0,0,0,False,69.0|218,77
8|77|vc|3|2|218,0.33489,0,0,0,0,-1.08588e-07,0,0,0,0,False,69.0|218,77
8|77|vc|4|2|218,0.358456,0,0,0,0,4.60147e-07,0,0,0,0,False,69.0|218,77
8|77|vc|5|2|218,-0.101964,0,0,0,0,-9.46442e-08,0,0,0,0,False,69.0|218,77
8|77|vc|6|2|218,0.45458,0,0,0,0,3.17941e-07,0,0,0,0,False,69.0|218,77
8|77|vc|7|2|218,0.772451,0,0,0,0,-1.84845e-07,0,0,0,0,False,69.0|218,77
8|77|vc|8|2|218,-0.0147657,0,0,0,0,-4.07508e-07,0,0,0,0,False,69.0|218,77
8|322|cc|1|1|174,-0.163183,0,0,0,0,-4.26656e-07,0,0,0,0,False,69.0|174,322
8|322|cc|2|1|174,-0.147058,0,0,0,0,1.72778e-07,0,0,0,0,False,69.0|174,322
8|322|cc|3|1|174,0.61835,0,0,0,0,-2.57624e-07,0,0,0,0,False,69.0|174,322
8|322|cc|4|1|174,-0.0579443,0,0,0,0,-2.3278e-07,0,0,0,0,False,69.0|174,322
8|322|cc|5|1|174,-0.196581,0,0,0,0,9.7145e-08,0,0,0,0,False,69.0|174,322
8|322|cc|6|1|174,-0.884539,0,0,0,0,-2.30278e-07,0,0,0,0,False,69.0|174,322
8|322|cc|7|1|174,-0.256581,0,0,0,0,-3.18972e-07,0,0,0,0,False,69.0|174,322
8|322|cc|8|1|174,-0.950602,0,0,0,0,-3.76937e-07,0,0,0,0,False,69.0|174,322
8|322|sample|10|174,0.00737879,0,0,0,0,-0.0566662,0,0,0,0,True,32.0|174,322
8|322|sample|11|174,-0.270094,0,0,0,0,-0.0380355,0,0,0,0,True,22.0|174,322
8|322|sample|12|174,-0.645432,0,0,0,0,-0.0607144,0,0,0,0,True,22.0|174,322
8|322|sample|3|174,-0.0796301,0,0,0,0,-0.0229368,0,0,0,0,True,55.0|174,322
8|322|sample|4|174,-0.574296,0,0,0,0,-0.0230281,0,0,0,0,True,55.0|174,322
8|322|sample|5|174,-0.871659,0,0,0,0,-0.0730609,0,0,0,0,True,55.0|174,322
8|322|sample|6|174,1.98322,0,0,0,0,-0.0731495,0,0,0,0,True,55.0|174,322
8|322|sample|7|174,0.744415,0,0,0,0,-0.0242838,0,0,0,0,True,32.0|174,322
8|322|sample|8|174,-0.413779,0,0,0,0,-0.0435575,0,0,0,0,True,32.0|174,322
8|322|sample|9|174,0.336691,0,0,0,0,-0.0567503,0,0,0,0,True,32.0|174,322
8|322|vc|1|2|174,0.000646628,0,0,0,0,-2.14263e-07,0,0,0,0,False,69.0|174,322
8|322|vc|2|2|174,0.272962,0,0,0,0,7.17154e-08,0,0,0,0,False,69.0|174,322
8|322|vc|3|2|174,0.588133,0,0,0,0,1.89335e-07,0,0,0,0,False,69.0|174,322
8|322|vc|4|2|174,0.162883,0,0,0,0,-9.44095e-08,0,0,0,0,False,69.0|174,322
8|322|vc|5|2|174,1.03322,0,0,0,0,-5.17532e-07,0,0,0,0,False,69.0|174,322
8|322|vc|6|2|174,0.513196,0,0,0,0,2.61818e-07,0,0,0,0,False,69.0|174,322
8|322|vc|7|2|174,0.209967,0,0,0,0,-1.98712e-07,0,0,0,0,False,69.0|174,322
8|322|vc|8|2|174,0.0191875,0,0,0,0,3.33159e-07,0,0,0,0,False,69.0|174,322
8|963|cc|1|1|319,-0.357312,0,0,0,0,-4.4186e-07,0,0,0,0,False,69.0|319,963
8|963|cc|2|1|319,-0.0392619,0,0,0,0,-7.40227e-08,0,0,0,0,False,69.0|319,963
8|963|cc|3|1|319,-0.249137,0,0,0,0,1.82613e-07,0,0,0,0,False,69.0|319,963
8|963|cc|4|1|319,-0.548704,0,0,0,0,4.22142e-07,0,0,0,0,False,69.0|319,963
8|963|cc|5|1|319,0.606577,0,0,0,0,3.99053e-08,0,0,0,0,False,69.0|319,963
8|963|cc|6|1|319,0.458944,0,0,0,0,1.37489e-07,0,0,0,0,False,69.0|319,963
8|963|cc|7|1|319,0.167423,0,0,0,0,1.98631e-07,0,0,0,0,False,69.0|319,963
