id,L_SAEM,m_SAEM,e_SAEM,alpha_SAEM,k_SAEM,L_mode,m_mode,e_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
8|84|cc|1|1|162,264.7,0.589385,5.3275,68339.5,13.3153,265.088,0.587483,5.32168,68214.8,13.3166,False,69.0|162,84
8|84|cc|2|1|162,265.119,0.589385,5.3275,68339.5,13.3153,265.088,0.587483,5.32168,68214.8,13.3166,False,69.0|162,84
8|84|cc|3|1|162,266.449,0.589385,5.3275,68339.5,13.3153,265.088,0.587483,5.32168,68214.8,13.3166,False,69.0|162,84
8|84|cc|4|1|162,264.641,0.589385,5.3275,68339.5,13.3153,265.088,0.587483,5.32168,68214.8,13.3166,False,69.0|162,84
8|84|cc|5|1|162,265.057,0.589385,5.3275,68339.5,13.3153,265.088,0.587483,5.32168,68214.8,13.3166,False,69.0|162,84
8|84|cc|6|1|162,264.713,0.589385,5.3275,68339.5,13.3153,265.088,0.587483,5.32168,68214.8,13.3166,False,69.0|162,84
8|84|cc|7|1|162,264.493,0.589385,5.3275,68339.5,13.3153,265.088,0.587483,5.32168,68214.8,13.3166,False,69.0|162,84
8|84|cc|8|1|162,264.16,0.589385,5.3275,68339.5,13.3153,265.088,0.587483,5.32168,68214.8,13.3166,False,69.0|162,84
8|84|sample|10|162,265.806,0.58938,5.3275,68339.5,13.3153,265.044,0.587478,5.32168,68214.8,13.3166,True,32.0|162,84
8|84|sample|11|162,265.015,0.937286,5.3275,68339.5,13.3153,265.031,0.936454,5.32168,68214.8,13.3166,True,22.0|162,84
8|84|sample|12|162,265.833,0.937286,5.3275,68339.5,13.3153,265.032,0.936454,5.32168,68214.8,13.3166,True,22.0|162,84
8|84|sample|3|162,264.842,0.589384,5.3275,68339.5,13.3153,265.127,0.587481,5.32168,68214.8,13.3166,True,55.0|162,84
8|84|sample|4|162,265.146,0.589384,5.3275,68339.5,13.3153,265.117,0.587481,5.32168,68214.8,13.3166,True,55.0|162,84
8|84|sample|5|162,265.468,0.589384,5.3275,68339.5,13.3153,265.16,0.587481,5.32168,68214.8,13.3166,True,55.0|162,84
8|84|sample|6|162,265.733,0.589384,5.3275,68339.5,13.3153,265.169,0.587481,5.32168,68214.8,13.3166,True,55.0|162,84
8|84|sample|7|162,265.719,0.58938,5.3275,68339.5,13.3153,265.072,0.587478,5.32168,68214.8,13.3166,True,32.0|162,84
8|84|sample|8|162,265.022,0.58938,5.3275,68339.5,13.3153,265.071,0.587478,5.32168,68214.8,13.3166,True,32.0|162,84
8|84|sample|9|162,264.977,0.58938,5.3275,68339.5,13.3153,265.045,0.587478,5.32168,68214.8,13.3166,True,32.0|162,84
8|84|vc|1|2|162,265.399,0.589385,5.3275,68339.5,13.3153,265.088,0.587483,5.32168,68214.8,13.3166,False,69.0|162,84
8|84|vc|2|2|162,264.838,0.589385,5.3275,68339.5,13.3153,265.088,0.587483,5.32168,68214.8,13.3166,False,69.0|162,84
8|84|vc|3|2|162,265.071,0.589385,5.3275,68339.5,13.3153,265.088,0.587483,5.32168,68214.8,13.3166,False,69.0|162,84
8|84|vc|4|2|162,265.391,0.589385,5.3275,68339.5,13.3153,265.088,0.587483,5.32168,68214.8,13.3166,False,69.0|162,84
8|84|vc|5|2|162,264.578,0.589385,5.3275,68339.5,13.3153,265.088,0.587483,5.32168,68214.8,13.3166,False,69.0|162,84
8|84|vc|6|2|162,264.399,0.589385,5.3275,68339.5,13.3153,265.088,0.587483,5.32168,68214.8,13.3166,False,69.0|162,84
8|84|vc|7|2|162,264.64,0.589385,5.3275,68339.5,13.3153,265.088,0.587483,5.32168,68214.8,13.3166,False,69.0|162,84
8|84|vc|8|2|162,264.05,0.589385,5.3275,68339.5,13.3153,265.088,0.587483,5.32168,68214.8,13.3166,False,69.0|162,84
8|719|cc|1|1|274,264.776,0.589419,5.3275,68339.5,13.3153,265.088,0.587515,5.32168,68214.8,13.3166,False,69.0|274,719
8|719|cc|2|1|274,265.031,0.589419,5.3275,68339.5,13.3153,265.088,0.587515,5.32168,68214.8,13.3166,False,69.0|274,719
8|719|cc|3|1|274,263.908,0.589419,5.3275,68339.5,13.3153,265.088,0.587515,5.32168,68214.8,13.3166,False,69.0|274,719
8|719|cc|4|1|274,265.94,0.589419,5.3275,68339.5,13.3153,265.088,0.587515,5.32168,68214.8,13.3166,False,69.0|274,719
8|719|cc|5|1|274,264.265,0.589419,5.3275,68339.5,13.3153,265.088,0.587515,5.32168,68214.8,13.3166,False,69.0|274,719
8|719|cc|6|1|274,265.512,0.589419,5.3275,68339.5,13.3153,265.088,0.587515,5.32168,68214.8,13.3166,False,69.0|274,719
8|719|cc|7|1|274,265.776,0.589419,5.3275,68339.5,13.3153,265.088,0.587515,5.32168,68214.8,13.3166,False,69.0|274,719
8|719|cc|8|1|274,264.432,0.589419,5.3275,68339.5,13.3153,265.088,0.587515,5.32168,68214.8,13.3166,False,69.0|274,719
8|719|sample|10|274,265.046,0.589381,5.3275,68339.5,13.3153,265.047,0.587479,5.32168,68214.8,13.3166,True,32.0|274,719
8|719|sample|11|274,264.605,0.589382,5.3275,68339.5,13.3153,265.046,0.58748,5.32168,68214.8,13.3166,True,22.0|274,719
