id,eta_f_SAEM,eta_h_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,-0.643345,0,-8.18246e-10,-0.636867,0,1.02585e-13,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,-1.19189,0,-2.04927e-09,-1.20274,0,-9.76996e-14,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,-0.534911,0,-6.5769e-09,-0.520314,0,-8.88178e-16,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,-0.478979,0,-2.12014e-09,-0.46599,0,-1.00808e-13,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,-0.866828,0,5.97077e-09,-0.897017,0,-3.10862e-14,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,-0.954825,0,3.99532e-09,-0.965411,0,1.24345e-13,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,-0.60631,0,3.80618e-09,-0.620388,0,1.62537e-13,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,-0.49297,0,-3.58006e-09,-0.4597,0,-2.51354e-13,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,-1.00898,0,-4.83652e-09,-1.0142,0,-1.06581e-13,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,-0.844871,0,-1.30692e-09,-0.873325,0,1.33227e-13,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,-0.166452,0,4.34227e-10,5.32684e-08,0,1.06581e-14,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,0.00393185,0,-4.44106e-09,2.30826e-07,0,0,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,-0.481333,0,3.9916e-09,1.24408e-07,0,-5.32907e-15,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,0.00364217,0,1.97085e-09,-9.6675e-08,0,-7.99361e-15,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,0.475152,0,2.15837e-09,1.40333e-07,0,-5.32907e-15,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,-0.13095,0,-6.03382e-09,-5.02493e-07,0,3.55271e-15,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,-0.0906817,0,-1.09387e-09,-3.70375e-07,0,1.77636e-15,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,0.0589069,0,4.3465e-09,5.96784e-08,0,-8.88178e-15,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,-0.171145,0,-2.27022e-09,-2.14548e-07,0,-3.55271e-15,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,0.18835,0,2.18787e-10,-6.33246e-08,0,-3.55271e-15,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,-0.019149,0,-2.96639e-09,-3.42432e-07,0,0,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,-0.00548676,0,-3.26505e-09,-3.08325e-07,0,1.77636e-15,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,-0.146519,0,-5.46188e-11,-3.95061e-07,0,1.77636e-15,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,0.0298488,0,-1.27952e-09,3.66247e-08,0,-1.77636e-15,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,-0.434094,0,-8.0458e-10,2.68577e-07,0,-3.55271e-15,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,0.315561,0,2.06442e-09,-1.06233e-07,0,3.55271e-15,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,-1.68389,0,-9.1032e-09,-1.69712,0,1.24789e-13,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,-1.58072,0,-2.47221e-09,-1.59164,0,1.55431e-14,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,-1.62386,0,-3.82711e-10,-1.6414,0,-1.84741e-13,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,-1.73272,0,2.7859e-09,-1.74712,0,7.54952e-14,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,-2.85123,0,2.70369e-09,-2.86313,0,-7.28306e-14,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,-2.70211,0,-7.89052e-09,-2.6867,0,-2.79332e-13,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,-2.68321,0,5.32705e-10,-2.70889,0,1.05693e-13,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,-2.53515,0,-3.93492e-09,-2.53475,0,2.26485e-14,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,-1.96913,0,-1.90206e-10,-1.95369,0,-5.4623e-14,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,-1.83329,0,1.66289e-09,-1.83348,0,-1.56319e-13,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,0.106243,0,3.13406e-10,-5.34442e-08,0,-7.10543e-15,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,0.111787,0,3.12547e-10,-1.17416e-07,0,4.44089e-15,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,0.187219,0,1.36949e-10,-2.74707e-07,0,3.55271e-15,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,0.13168,0,-1.24141e-09,-2.34936e-07,0,0,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,-0.224029,0,3.09068e-09,3.13133e-08,0,-7.99361e-15,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,-0.130451,0,-2.2126e-09,5.34199e-07,0,0,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,-0.0881992,0,1.8398e-09,-3.55406e-07,0,-5.32907e-15,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,0.161941,0,-1.51077e-09,-3.97198e-07,0,8.88178e-16,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,0.293151,0,1.11485e-09,2.14802e-07,0,-6.21725e-15,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,-0.212834,0,1.55823e-10,-1.20158e-07,0,1.77636e-15,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,-0.323464,0,1.93425e-09,2.5723e-07,0,5.32907e-15,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,0.0548963,0,-1.99348e-09,2.9773e-07,0,-5.32907e-15,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,0.10771,0,-2.24394e-09,1.66709e-07,0,1.77636e-15,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,-0.0304891,0,-8.70992e-12,2.97674e-07,0,0,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,-0.377187,0,-1.21966e-09,-4.23645e-07,0,0,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,0.169637,0,2.86159e-10,3.02943e-07,0,0,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,-1.87261,0,2.94797e-09,-1.89916,0,-2.34479e-13,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,-1.92873,0,7.92669e-10,-1.92405,0,2.52243e-13,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,-1.91341,0,-1.41397e-09,-1.90866,0,1.86517e-14,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,-1.96508,0,1.2516e-09,-1.95776,0,1.84741e-13,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,-3.32797,0,-2.90104e-09,-3.36733,0,-5.19584e-14,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,-3.15737,0,4.10989e-09,-3.18007,0,-1.35447e-13,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,-2.78422,0,4.20601e-09,-2.76671,0,1.23901e-13,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,-2.67909,0,5.14308e-10,-2.68637,0,-9.54792e-14,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,-2.11463,0,-3.73507e-09,-2.12914,0,-3.25073e-13,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,-2.20458,0,3.46063e-09,-2.23341,0,1.28786e-13,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,-0.0769866,0,-1.66592e-09,3.43329e-07,0,-8.88178e-16,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,0.00803528,0,-2.03667e-09,2.02247e-07,0,-8.88178e-16,69.0|276,1056
8|1056|8|1056|cc|3|1|276|1|276|69.0,-0.228889,0,5.99755e-10,3.30393e-07,0,-3.55271e-15,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,0.321464,0,5.23773e-10,2.04034e-07,0,4.44089e-15,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,-0.300795,0,-2.62746e-09,4.12652e-07,0,-7.99361e-15,69.0|276,1056
8|1056|8|1056|cc|6|1|276|1|276|69.0,-0.226344,0,1.51681e-09,-1.60844e-07,0,1.77636e-15,69.0|276,1056
8|1056|8|1056|cc|7|1|276|1|276|69.0,-0.000424871,0,-4.07223e-09,-3.59517e-07,0,-4.44089e-15,69.0|276,1056
8|1056|8|1056|cc|8|1|276|1|276|69.0,0.125795,0,8.49278e-10,-8.99253e-08,0,-6.21725e-15,69.0|276,1056
8|1056|8|1056|vc|1|2|276|2|276|69.0,0.0647779,0,-3.38415e-09,-4.74287e-07,0,-8.88178e-16,69.0|276,1056
8|1056|8|1056|vc|2|2|276|2|276|69.0,0.12616,0,-5.85604e-09,5.42839e-07,0,-4.44089e-15,69.0|276,1056
8|1056|8|1056|vc|3|2|276|2|276|69.0,0.116404,0,-8.38578e-10,3.19949e-07,0,-2.66454e-15,69.0|276,1056
8|1056|8|1056|vc|4|2|276|2|276|69.0,-0.0288009,0,-3.28893e-09,2.11637e-07,0,8.88178e-16,69.0|276,1056
8|1056|8|1056|vc|5|2|276|2|276|69.0,-0.00363525,0,-7.52415e-10,3.04011e-07,0,-6.21725e-15,69.0|276,1056
8|1056|8|1056|vc|6|2|276|2|276|69.0,0.0642987,0,-2.07653e-12,-3.22407e-07,0,-8.88178e-16,69.0|276,1056
8|1056|8|1056|vc|7|2|276|2|276|69.0,0.217008,0,6.66031e-10,1.55637e-07,0,-2.66454e-15,69.0|276,1056
8|1056|8|1056|vc|8|2|276|2|276|69.0,0.320561,0,-1.58016e-09,-1.03266e-07,0,5.32907e-15,69.0|276,1056
8|462|8|462|sample|6|292|6|292|55.0,-1.77493,0,2.93002e-09,-1.73391,0,7.10543e-14,55.0|292,462
8|462|8|462|sample|5|292|5|292|55.0,-1.36066,0,1.01679e-09,-1.43342,0,4.9738e-14,55.0|292,462
8|462|8|462|sample|4|292|4|292|55.0,-1.4332,0,-1.58033e-09,-1.47648,0,-3.55271e-15,55.0|292,462
8|462|8|462|sample|3|292|3|292|55.0,-1.30102,0,1.27069e-10,-1.33586,0,-8.88178e-15,55.0|292,462
8|462|8|462|sample|9|292|9|292|32.0,-3.8994,0,1.16357e-09,-3.87958,0,-1.27898e-13,32.0|292,462
8|462|8|462|sample|10|292|10|292|32.0,-3.83343,0,8.72946e-09,-3.8466,0,8.88178e-15,32.0|292,462
8|462|8|462|sample|7|292|7|292|32.0,-3.68518,0,2.17925e-09,-3.73128,0,-3.5083e-14,32.0|292,462
8|462|8|462|sample|8|292|8|292|32.0,-3.71798,0,-3.68846e-09,-3.71003,0,1.57208e-13,32.0|292,462
8|462|8|462|sample|11|292|11|292|22.0,-1.43412,0,-7.85601e-10,-1.45975,0,8.61533e-14,22.0|292,462
8|462|8|462|sample|12|292|12|292|22.0,-1.41877,0,-6.67937e-10,-1.44564,0,-2.84217e-14,22.0|292,462
8|462|8|462|cc|1|1|292|1|292|69.0,0.150723,0,3.72328e-09,-3.4975e-07,0,-1.77636e-15,69.0|292,462
8|462|8|462|cc|2|1|292|1|292|69.0,-0.245329,0,1.38527e-10,5.01571e-08,0,5.32907e-15,69.0|292,462
8|462|8|462|cc|3|1|292|1|292|69.0,-0.12313,0,2.78742e-09,3.57441e-07,0,5.32907e-15,69.0|292,462
8|462|8|462|cc|4|1|292|1|292|69.0,0.0257272,0,6.65547e-10,-1.73072e-07,0,5.32907e-15,69.0|292,462
8|462|8|462|cc|5|1|292|1|292|69.0,0.0651893,0,5.36214e-09,-9.56847e-08,0,1.24345e-14,69.0|292,462
8|462|8|462|cc|6|1|292|1|292|69.0,-0.114918,0,-1.45157e-09,1.2892e-07,0,-5.32907e-15,69.0|292,462
8|462|8|462|cc|7|1|292|1|292|69.0,0.162866,0,-4.28825e-10,-3.47049e-07,0,-1.77636e-15,69.0|292,462
8|462|8|462|cc|8|1|292|1|292|69.0,0.00184088,0,6.92101e-10,-9.4864e-08,0,-5.32907e-15,69.0|292,462
8|462|8|462|vc|1|2|292|2|292|69.0,-0.00945226,0,-1.94e-09,2.55316e-07,0,-3.55271e-15,69.0|292,462
8|462|8|462|vc|2|2|292|2|292|69.0,0.131955,0,1.18555e-09,1.69733e-07,0,5.32907e-15,69.0|292,462
8|462|8|462|vc|3|2|292|2|292|69.0,0.0588852,0,-5.07885e-09,-2.20057e-07,0,1.77636e-15,69.0|292,462
8|462|8|462|vc|4|2|292|2|292|69.0,0.227333,0,2.76242e-09,4.58768e-07,0,1.77636e-15,69.0|292,462
8|462|8|462|vc|5|2|292|2|292|69.0,-0.103306,0,1.31472e-09,2.54049e-07,0,3.55271e-15,69.0|292,462
8|462|8|462|vc|6|2|292|2|292|69.0,-0.0281253,0,-2.69143e-10,-1.02108e-07,0,-5.32907e-15,69.0|292,462
8|462|8|462|vc|7|2|292|2|292|69.0,-0.120933,0,7.50824e-09,3.80072e-07,0,-1.77636e-15,69.0|292,462
8|462|8|462|vc|8|2|292|2|292|69.0,-0.262611,0,-3.58208e-10,1.7371e-07,0,1.77636e-15,69.0|292,462
8|1159|8|1159|sample|8|292|8|292|65.0,-1.36603,0,-2.66138e-09,-1.37138,0,-7.54952e-14,65.0|292,1159
8|1159|8|1159|sample|7|292|7|292|65.0,-1.26879,0,-3.60244e-09,-1.28644,0,-1.84297e-13,65.0|292,1159
8|1159|8|1159|sample|5|292|5|292|65.0,-1.31293,0,6.17668e-10,-1.33439,0,-1.0969e-13,65.0|292,1159
8|1159|8|1159|sample|6|292|6|292|65.0,-1.34927,0,5.49979e-10,-1.33665,0,1.82965e-13,65.0|292,1159
8|1159|8|1159|sample|11|292|11|292|28.0,-2.89931,0,-4.144e-09,-2.87783,0,-3.31624e-13,28.0|292,1159
