id,importanceSampling
411|4,171.025352
411|3,165.852772
411|5,176.941127
411|6,177.002615
411|8,167.861020
411|7,167.485730
411|9,144.361662
411|10,145.722637
411|12,166.260134
411|11,167.369713
411|1,82.971221
411|2,147.236326
152|8,138.993804
152|7,171.130069
152|6,172.946896
152|5,172.519593
152|12,172.858311
152|11,171.534188
152|10,173.301336
152|9,173.089163
152|3,171.146143
152|4,171.439320
152|1,77.861278
152|2,151.134439
1056|8,171.384375
1056|7,171.231833
1056|6,173.379676
1056|5,173.438512
1056|12,179.748601
1056|11,178.343794
1056|10,177.407930
1056|9,145.160261
1056|4,172.185846
1056|3,172.488223
1056|1,77.061457
1056|2,163.591601
462|6,224.224970
462|5,231.586534
462|4,210.160479
462|3,182.392607
462|9,157.982790
462|10,190.151273
462|7,192.498226
462|8,191.533774
462|11,176.062358
462|12,174.325430
462|1,90.944533
462|2,161.796955
1159|8,173.537649
1159|7,174.058845
1159|5,144.543927
1159|6,176.441004
1159|11,178.241926
1159|12,177.343200
1159|9,178.699008
1159|10,179.762755
1159|4,177.866646
1159|3,176.639638
1159|1,81.513935
1159|2,159.292202
1197|7,179.971160
1197|8,147.926075
1197|6,182.499078
1197|5,181.350926
1197|12,178.402739
1197|10,184.300152
1197|9,183.781451
1197|3,179.567416
1197|4,148.530806
1197|11,182.565092
1197|1,81.372242
1197|2,159.831502
