id,importanceSampling
411|4,137.567266
411|3,133.428429
411|5,159.454295
411|6,158.133387
411|8,136.997464
411|7,135.955716
411|9,155.967219
411|10,158.432835
411|12,133.233780
411|11,101.379018
411|1,49.315220
411|2,147.679733
152|8,148.661448
152|7,148.170862
152|6,153.489781
152|5,151.998313
152|12,144.651753
152|11,142.435127
152|10,147.347209
152|9,150.079643
152|3,148.185609
152|4,148.709460
152|1,77.847156
152|2,152.304692
1056|8,146.046034
1056|7,114.190855
1056|6,150.831695
1056|5,152.443000
1056|12,145.946844
1056|11,145.243953
1056|10,152.063302
1056|9,154.129220
1056|4,148.443390
1056|3,145.588310
1056|1,77.041651
1056|2,163.117861
462|6,166.052732
462|5,167.448451
462|4,172.329725
462|3,171.008226
462|9,147.661996
462|10,153.157228
462|7,160.660961
462|8,158.044541
462|11,169.669398
462|12,175.445045
462|1,90.915105
462|2,161.712979
1159|8,162.697947
1159|7,164.763481
1159|5,166.181405
1159|6,165.041782
1159|11,147.799692
1159|12,149.812800
1159|9,161.784995
1159|10,130.859811
1159|4,153.843278
1159|3,153.704394
1159|1,47.925006
1159|2,160.250441
1197|7,108.387314
1197|8,140.434694
1197|6,146.161977
1197|5,144.956463
1197|12,138.998681
1197|10,152.164972
1197|9,151.806318
1197|3,138.056617
1197|4,139.371481
1197|11,107.354679
1197|1,81.221495
1197|2,159.911033
