rep,id,eta_f,eta_h,eta_s,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,0.0568093,-4.92949e-08,-2.79504e-08,-5.41818e-08,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,-0.353087,-1.83383e-07,1.14307e-07,-2.71091e-08,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,0.120846,5.64039e-08,-9.2863e-08,-7.72435e-08,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,0.158301,5.47028e-09,-6.002e-08,-4.06706e-08,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,-0.097622,2.61072e-08,-1.0991e-07,-8.75688e-09,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,-0.234445,5.58899e-08,1.20785e-07,5.29586e-08,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,0.0798608,2.33158e-08,6.67392e-09,-3.15772e-08,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,0.251468,2.4045e-08,-5.24646e-08,6.67253e-08,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,-0.231069,-6.17039e-08,-3.27934e-08,-6.13593e-08,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,-0.118425,7.55952e-08,1.3205e-07,5.14843e-08,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0.476383,1.79484e-08,-2.76084e-08,2.79164e-08,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,-0.34689,-1.54248e-07,-3.3226e-08,-6.07154e-09,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,1.8683,3.87589e-08,-3.76025e-08,-2.02997e-08,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0.256635,-2.6747e-08,-4.58875e-08,-6.16451e-08,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0.212948,-7.29379e-08,-8.38336e-08,-5.06785e-08,69.0|274,411
