rep,id,f,h,s,L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,1.05845,1.03834,1.92906,-4.30908,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0.702516,1.03834,1.92906,-4.30908,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,1.12845,1.03834,1.92906,-4.30908,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,1.17152,1.03834,1.92906,-4.30908,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,0.906992,1.03834,1.92906,-4.30908,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,0.79101,1.03834,1.92906,-4.30908,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,1.08314,1.03834,1.92906,-4.30908,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,1.28591,1.03834,1.92906,-4.30908,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,0.793684,1.03834,1.92906,-4.30908,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,0.888319,1.03834,1.92906,-4.30908,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,1.61024,1.36663,25.02,-2.49419,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,0.706883,1.36663,25.02,-2.49419,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,6.47725,1.36663,25.02,-2.49419,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,1.29257,1.36663,25.02,-2.49419,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,1.23732,1.36663,25.02,-2.49419,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,3.79477,1.36663,25.02,-2.49419,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,1.73197,1.36663,25.02,-2.49419,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,3.05127,1.36663,25.02,-2.49419,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,3.73082,1.36663,25.02,-2.49419,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,2.90978,1.36663,25.02,-2.49419,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,1.17401,1.36663,25.02,-2.49419,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,1.06517,1.36663,25.02,-2.49419,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,0.876863,1.36663,25.02,-2.49419,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,2.17469,1.36663,25.02,-2.49419,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,0.40094,1.36663,25.02,-2.49419,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,0.241705,1.36663,25.02,-2.49419,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0.632727,0.778516,2.08216,-3.0835,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0.635563,0.778516,2.08216,-3.0835,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0.629309,0.778516,2.08216,-3.0835,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0.574158,0.778516,2.08216,-3.0835,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,1.07372,0.562202,4.7585,-4.78877,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,1.39359,0.562202,4.7585,-4.78877,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,1.54346,0.562202,4.7585,-4.78877,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,1.52286,0.562202,4.7585,-4.78877,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,0.169804,0.965834,1.15796,-0.575699,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,0.174567,0.965835,1.15796,-0.575699,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,0.528952,1.87383,2.90769,-2.25337,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,1.01606,1.87383,2.90769,-2.25337,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,1.13038,1.87383,2.90769,-2.25337,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,0.274144,1.87383,2.90769,-2.25337,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,3.19383,1.87383,2.90769,-2.25337,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,0.402174,1.87383,2.90769,-2.25337,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,3.28818,1.87383,2.90769,-2.25337,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,3.73039,1.87383,2.90769,-2.25337,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,1.34598,1.87383,2.90769,-2.25337,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,0.833581,1.87383,2.90769,-2.25337,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,1.00797,1.87383,2.90769,-2.25337,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,0.445663,1.87383,2.90769,-2.25337,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,6.64532,1.87383,2.90769,-2.25337,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,6.90916,1.87383,2.90769,-2.25337,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,0.934714,1.87383,2.90769,-2.25337,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,2.00954,1.87383,2.90769,-2.25337,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,0.462821,1.07583,2.98385,-4.61478,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,0.469853,1.07583,2.98385,-4.61478,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,0.478061,1.07583,2.98385,-4.61478,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,0.451497,1.07583,2.98385,-4.61478,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,0.311879,0.854206,5.74594,-2.73307,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,0.36363,0.854206,5.74594,-2.73307,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,0.601475,0.854206,5.74594,-2.73307,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,0.56976,0.854207,5.74594,-2.73307,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,0.421561,1.12109,2.94133,-1.27922,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,0.362114,1.12109,2.94133,-1.27922,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,0.664208,0.889616,0.743993,-2.60276,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,0.363928,0.889616,0.743993,-2.60276,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,0.954703,0.889616,0.743993,-2.60276,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,0.225884,0.889616,0.743993,-2.60276,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,1.39067,0.889616,0.743993,-2.60276,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,1.11944,0.889616,0.743993,-2.60276,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,1.30433,0.889616,0.743993,-2.60276,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,0.402091,0.889616,0.743993,-2.60276,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,1.20795,0.889616,0.743993,-2.60276,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,2.40199,0.889616,0.743993,-2.60276,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,2.66466,0.889616,0.743993,-2.60276,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,0.16707,0.889616,0.743993,-2.60276,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,0.946721,0.889616,0.743993,-2.60276,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,0.548469,0.889616,0.743993,-2.60276,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,1.33445,0.889616,0.743993,-2.60276,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,0.254134,0.889616,0.743993,-2.60276,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,0.580177,0.35143,1.26325,-3.28724,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,0.749356,0.35143,1.26325,-3.28724,55.0|292,462
1,8|462|8|462|sample|4|292|4|292|55.0,0.698804,0.35143,1.26325,-3.28724,55.0|292,462
1,8|462|8|462|sample|3|292|3|292|55.0,0.80324,0.35143,1.26325,-3.28724,55.0|292,462
1,8|462|8|462|sample|9|292|9|292|32.0,0.333146,0.779547,8.53628,-2.72402,32.0|292,462
1,8|462|8|462|sample|10|292|10|292|32.0,0.291556,0.779547,8.53628,-2.72402,32.0|292,462
1,8|462|8|462|sample|7|292|7|292|32.0,0.367892,0.779547,8.53628,-2.72402,32.0|292,462
1,8|462|8|462|sample|8|292|8|292|32.0,0.364108,0.779547,8.53628,-2.72402,32.0|292,462
1,8|462|8|462|sample|11|292|11|292|22.0,1.57541,0.74814,4.30399,-1.40117,22.0|292,462
1,8|462|8|462|sample|12|292|12|292|22.0,1.51326,0.74814,4.30399,-1.40117,22.0|292,462
1,8|462|8|462|cc|1|1|292|1|292|69.0,1.13292,-0.551746,6.37745,-2.07072,69.0|292,462
1,8|462|8|462|cc|2|1|292|1|292|69.0,0.274069,-0.551746,6.37745,-2.07072,69.0|292,462
1,8|462|8|462|cc|3|1|292|1|292|69.0,0.996188,-0.551746,6.37745,-2.07072,69.0|292,462
1,8|462|8|462|cc|4|1|292|1|292|69.0,0.385307,-0.551746,6.37745,-2.07072,69.0|292,462
1,8|462|8|462|cc|5|1|292|1|292|69.0,0.34031,-0.551746,6.37745,-2.07072,69.0|292,462
1,8|462|8|462|cc|6|1|292|1|292|69.0,0.382112,-0.551746,6.37745,-2.07072,69.0|292,462
1,8|462|8|462|cc|7|1|292|1|292|69.0,0.938719,-0.551746,6.37745,-2.07072,69.0|292,462
1,8|462|8|462|cc|8|1|292|1|292|69.0,0.921564,-0.551746,6.37745,-2.07072,69.0|292,462
1,8|462|8|462|vc|1|2|292|2|292|69.0,0.962203,-0.551746,6.37745,-2.07072,69.0|292,462
1,8|462|8|462|vc|2|2|292|2|292|69.0,0.779118,-0.551746,6.37745,-2.07072,69.0|292,462
1,8|462|8|462|vc|3|2|292|2|292|69.0,0.965167,-0.551746,6.37745,-2.07072,69.0|292,462
1,8|462|8|462|vc|4|2|292|2|292|69.0,0.52118,-0.551746,6.37745,-2.07072,69.0|292,462
1,8|462|8|462|vc|5|2|292|2|292|69.0,1.85491,-0.551746,6.37745,-2.07072,69.0|292,462
