id,importanceSampling
411|4,108.738066
411|3,142.809342
411|5,165.442847
411|6,166.882071
411|8,140.799834
411|7,140.943058
411|9,163.407588
411|10,166.399048
411|12,107.267192
411|11,139.908002
411|1,82.921069
411|2,147.384625
152|8,151.411137
152|7,153.926925
152|6,166.377638
152|5,162.996460
152|12,157.688422
152|11,156.067590
152|10,163.082456
152|9,129.312929
152|3,156.157466
152|4,154.908844
152|1,45.342867
152|2,151.335991
1056|8,149.646018
1056|7,149.955485
1056|6,158.035253
1056|5,158.078007
1056|12,157.866268
1056|11,156.345264
1056|10,159.125719
1056|9,126.234505
1056|4,150.624251
1056|3,117.453278
1056|1,77.224667
1056|2,163.815882
462|6,193.659348
462|5,193.982199
462|4,195.759056
462|3,194.652340
462|9,218.891759
462|10,218.786438
462|7,215.656859
462|8,215.003753
462|11,205.798111
462|12,201.930865
462|1,91.124322
462|2,162.325293
1159|8,154.544623
1159|7,155.696400
1159|5,162.544757
1159|6,162.517587
1159|11,166.720679
1159|12,167.510820
1159|9,171.059761
1159|10,172.270634
1159|4,161.920451
1159|3,159.368007
1159|1,81.541292
1159|2,158.977195
1197|7,104.946436
1197|8,136.905329
1197|6,145.175491
1197|5,146.703434
1197|12,135.945292
1197|10,145.187991
1197|9,145.574937
1197|3,138.285879
1197|4,138.539904
1197|11,104.970070
1197|1,81.437066
1197|2,159.076894
