id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,f_mode,h_mode,s_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,1.52641,0.751449,2.54058,-5.03846,1.52609,0.74986,2.53762,-5.03969,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,1.52641,0.751449,3.1466,-5.03092,1.52609,0.74986,3.15031,-5.03969,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,1.52641,0.751449,2.41015,-5.04547,1.52609,0.74986,2.40089,-5.03969,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,1.52641,0.751449,2.3217,-5.03509,1.52609,0.74986,2.34661,-5.03969,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,1.52641,0.751449,2.80099,-5.03007,1.52609,0.74986,2.82779,-5.03969,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,1.52641,0.751449,2.87285,-5.03561,1.52609,0.74986,2.89812,-5.03969,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,1.52641,0.751449,2.47712,-5.03933,1.52609,0.74986,2.48603,-5.03969,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,1.52641,0.751449,2.33918,-5.04772,1.52609,0.74986,2.33458,-5.03969,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,1.52641,0.751449,2.92247,-5.03872,1.52609,0.74986,2.93995,-5.03969,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,1.52641,0.751449,2.77329,-5.03505,1.52609,0.74986,2.78775,-5.03969,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,1.52641,0.751449,11.6897,-5.03226,1.52609,0.74986,11.6494,-5.03969,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,1.52641,0.751449,11.781,-5.05018,1.52609,0.74986,11.6494,-5.03969,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,1.52641,0.751449,11.4858,-5.03357,1.52609,0.74986,11.6494,-5.03969,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,1.52641,0.751449,11.9053,-5.02523,1.52609,0.74986,11.6494,-5.03969,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,1.52641,0.751449,11.8607,-5.04369,1.52609,0.74986,11.6494,-5.03969,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,1.52641,0.751449,11.7387,-5.02911,1.52609,0.74986,11.6494,-5.03969,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,1.52641,0.751449,11.5502,-5.03618,1.52609,0.74986,11.6494,-5.03969,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,1.52641,0.751449,11.6402,-5.03505,1.52609,0.74986,11.6494,-5.03969,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,1.52641,0.751449,11.7711,-5.0303,1.52609,0.74986,11.6494,-5.03969,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,1.52641,0.751449,11.6353,-5.03619,1.52609,0.74986,11.6494,-5.03969,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,1.52641,0.751449,11.7742,-5.03201,1.52609,0.74986,11.6494,-5.03969,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,1.52641,0.751449,11.6382,-5.03465,1.52609,0.74986,11.6494,-5.03969,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,1.52641,0.751449,11.7197,-5.03366,1.52609,0.74986,11.6494,-5.03969,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,1.52641,0.751449,11.9482,-5.02933,1.52609,0.74986,11.6494,-5.03969,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,1.52641,0.751449,11.9152,-5.0347,1.52609,0.74986,11.6494,-5.03969,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,1.52641,0.751449,11.8327,-5.03914,1.52609,0.74986,11.6494,-5.03969,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,1.52641,0.751473,3.29356,-1.83798,1.52609,0.749883,3.30304,-1.83872,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,1.52641,0.751473,3.16643,-1.82874,1.52609,0.749883,3.16807,-1.83872,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,1.52641,0.751473,2.99213,-1.82733,1.52609,0.749883,2.99919,-1.83872,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,1.52641,0.751473,3.11325,-1.83504,1.52609,0.749883,3.11563,-1.83872,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,1.52649,0.751451,5.70279,-1.82781,1.52617,0.749861,5.68627,-1.83872,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,1.52649,0.751451,5.4746,-1.83362,1.52617,0.749861,5.46589,-1.83872,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,1.52649,0.751451,5.4857,-1.83507,1.52617,0.749861,5.52236,-1.83872,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,1.52649,0.751451,5.01642,-1.82753,1.52617,0.749861,5.00175,-1.83872,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,1.52641,0.751449,3.58574,-1.82695,1.52609,0.74986,3.61203,-1.83871,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,1.52641,0.751449,3.43906,-1.82208,1.52609,0.74986,3.46983,-1.83872,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,1.52641,0.751436,5.08247,-1.83505,1.52609,0.749848,5.04895,-1.83872,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,1.52641,0.751436,5.07172,-1.83513,1.52609,0.749848,5.04894,-1.83872,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,1.52641,0.751436,5.14557,-1.82979,1.52609,0.749848,5.04895,-1.83872,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,1.52641,0.751436,5.00971,-1.83183,1.52609,0.749848,5.04894,-1.83872,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,1.52641,0.751436,5.09252,-1.83389,1.52609,0.749848,5.04894,-1.83872,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,1.52641,0.751436,5.1253,-1.83735,1.52609,0.749848,5.04895,-1.83872,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,1.52641,0.751436,5.08638,-1.82959,1.52609,0.749848,5.04895,-1.83872,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,1.52641,0.751436,5.08953,-1.83082,1.52609,0.749848,5.04895,-1.83872,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,1.52641,0.751436,5.08121,-1.82513,1.52609,0.749848,5.04895,-1.83872,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,1.52641,0.751436,5.19216,-1.83317,1.52609,0.749848,5.04895,-1.83872,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,1.52641,0.751436,5.11209,-1.82482,1.52609,0.749848,5.04895,-1.83872,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,1.52641,0.751436,5.07927,-1.83122,1.52609,0.749848,5.04895,-1.83872,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,1.52641,0.751436,5.0876,-1.84099,1.52609,0.749848,5.04895,-1.83872,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,1.52641,0.751436,5.11416,-1.83148,1.52609,0.749848,5.04895,-1.83872,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,1.52641,0.751436,5.09713,-1.83787,1.52609,0.749848,5.04894,-1.83872,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,1.52641,0.751436,5.13502,-1.83629,1.52609,0.749848,5.04895,-1.83872,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,1.52641,0.870526,6.63198,-4.9146,1.52609,0.868696,6.64533,-4.90991,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,1.52641,0.870526,6.67449,-4.90971,1.52609,0.868696,6.72139,-4.90991,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,1.52641,0.870526,6.55139,-4.91028,1.52609,0.868696,6.56332,-4.90991,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,1.52641,0.870526,6.76637,-4.90512,1.52609,0.868696,6.78708,-4.90991,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,1.52642,0.751449,14.3134,-4.89539,1.52609,0.74986,14.3483,-4.90991,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,1.52642,0.751449,13.0536,-4.90227,1.52609,0.74986,13.1199,-4.90991,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,1.52642,0.751449,10.8308,-4.90228,1.52609,0.74986,10.7139,-4.90991,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,1.52642,0.751449,10.3858,-4.91184,1.52609,0.74986,10.3255,-4.90991,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,1.52641,0.937291,8.12677,-4.90498,1.52609,0.942107,8.13562,-4.90991,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,1.52641,0.937291,8.51745,-4.90574,1.52609,0.942107,8.61414,-4.90991,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,1.52641,0.751449,3.69242,-4.90572,1.52609,0.74986,3.7006,-4.90991,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,1.52641,0.751449,3.71046,-4.91246,1.52609,0.74986,3.7006,-4.90991,69.0|276,1056
8|1056|8|1056|cc|3|1|276|1|276|69.0,1.52641,0.751449,3.76178,-4.91682,1.52609,0.74986,3.7006,-4.90991,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,1.52641,0.751449,3.71604,-4.91317,1.52609,0.74986,3.7006,-4.90991,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,1.52641,0.751449,3.75962,-4.90884,1.52609,0.74986,3.7006,-4.90991,69.0|276,1056
8|1056|8|1056|cc|6|1|276|1|276|69.0,1.52641,0.751449,3.76989,-4.90742,1.52609,0.74986,3.7006,-4.90991,69.0|276,1056
8|1056|8|1056|cc|7|1|276|1|276|69.0,1.52641,0.751449,3.69577,-4.91004,1.52609,0.74986,3.7006,-4.90991,69.0|276,1056
8|1056|8|1056|cc|8|1|276|1|276|69.0,1.52641,0.751449,3.7701,-4.90722,1.52609,0.74986,3.7006,-4.90991,69.0|276,1056
8|1056|8|1056|vc|1|2|276|2|276|69.0,1.52641,0.751449,3.77172,-4.92059,1.52609,0.74986,3.7006,-4.90991,69.0|276,1056
8|1056|8|1056|vc|2|2|276|2|276|69.0,1.52641,0.751449,3.71853,-4.91758,1.52609,0.74986,3.7006,-4.90991,69.0|276,1056
