rep,id,f,h,s,L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,1.52609,0.74986,2.30727,-5.0343,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,1.52609,0.74986,2.94337,-5.00567,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,1.52609,0.74986,2.54156,-5.06765,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,1.52609,0.74986,2.4386,-5.04819,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,1.52609,0.74986,2.56435,-5.0327,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,1.52609,0.74986,2.83698,-5.03607,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,1.52609,0.74986,2.56186,-5.05181,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,1.52609,0.74986,2.33837,-5.11776,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,1.52609,0.74986,3.05267,-4.98977,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,1.52609,0.74986,2.90208,-5.05967,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,1.52609,0.74986,10.777,-5.01868,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,1.52609,0.74986,13.6442,-5.03429,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,1.52609,0.74986,12.4761,-5.01293,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,1.52609,0.74986,12.6079,-4.97299,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,1.52609,0.74986,11.541,-5.09231,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,1.52609,0.74986,12.0605,-5.01882,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,1.52609,0.74986,12.5636,-5.05975,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,1.52609,0.74986,12.384,-5.0604,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,1.52609,0.74986,13.2267,-5.08497,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,1.52609,0.74986,12.3459,-5.04778,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,1.52609,0.74986,11.6166,-5.06117,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,1.52609,0.74986,11.956,-5.10931,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,1.52609,0.74986,13.2315,-5.05992,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,1.52609,0.74986,11.1517,-5.04048,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,1.52609,0.74986,12.5867,-4.97095,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,1.52609,0.74986,11.2692,-5.09539,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,1.52609,0.749883,3.41839,-1.79442,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,1.52609,0.749883,3.01514,-1.82415,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,1.52609,0.749883,3.0046,-1.8424,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,1.52609,0.749883,2.86674,-1.80124,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,1.52617,0.749861,6.03021,-1.85954,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,1.52617,0.749861,5.56454,-1.8374,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,1.52617,0.749861,5.149,-1.87913,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,1.52617,0.749861,5.6432,-1.87609,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,1.52609,0.74986,3.68271,-1.92472,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,1.52609,0.74986,3.30362,-1.89405,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,1.52609,0.749848,4.79372,-1.77506,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,1.52609,0.749848,5.65184,-1.76559,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,1.52609,0.749848,5.06638,-1.87692,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,1.52609,0.749848,5.36071,-1.8233,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,1.52609,0.749848,4.76815,-1.81005,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,1.52609,0.749848,5.55997,-1.75888,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,1.52609,0.749848,4.46453,-1.82437,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,1.52609,0.749848,5.18229,-1.82453,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,1.52609,0.749848,5.51101,-1.8778,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,1.52609,0.749848,5.41364,-1.8778,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,1.52609,0.749848,4.79968,-1.82067,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,1.52609,0.749848,5.14143,-1.87083,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,1.52609,0.749848,4.96742,-1.91985,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,1.52609,0.749848,5.36663,-1.81768,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,1.52609,0.749848,5.36645,-1.85135,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,1.52609,0.749848,4.78654,-1.80645,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,1.52609,0.868696,6.61522,-4.90646,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,1.52609,0.868696,6.72533,-4.93561,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,1.52609,0.868696,6.74911,-4.9189,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,1.52609,0.868696,6.79889,-4.89351,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,1.52609,0.74986,13.9435,-4.86124,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,1.52609,0.74986,12.6891,-4.84581,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,1.52609,0.74986,10.5183,-4.88581,28.0|276,1056
