id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,1.35062e-08,0,1.14085,-9.59036e-10,-7.81597e-14,0,1.14973,3.24629e-13,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,-9.37742e-09,0,1.50397,-1.79743e-09,2.1172e-13,0,1.50644,-7.10099e-13,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,1.28913e-08,0,1.08577,-9.92847e-09,-7.88258e-13,0,1.09583,-3.26406e-13,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,2.90147e-09,0,1.04032,3.53347e-09,-2.12275e-13,0,1.04089,6.24834e-13,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,9.34238e-09,0,1.30801,3.19699e-09,2.22045e-16,0,1.31146,-5.2891e-13,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,-1.39858e-08,0,1.36659,-6.69815e-09,-4.27325e-13,0,1.3616,3.25517e-13,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,9.23626e-09,0,1.12427,-2.06607e-09,4.85945e-13,0,1.135,-5.27134e-13,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,5.58447e-10,0,1.05308,-2.65306e-09,2.54907e-13,0,1.057,-9.10383e-14,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,-2.03177e-10,0,1.36067,5.01039e-09,6.62581e-13,0,1.36329,1.81632e-13,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,-3.04151e-09,0,1.29407,3.16896e-09,-1.52323e-13,0,1.29545,6.18172e-13,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,-2.76766e-09,0,0.0220122,2.54143e-09,3.10585e-14,0,1.72198e-07,-5.32907e-15,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,-4.73101e-09,0,0.133508,1.45478e-10,-8.04912e-16,0,-5.28755e-08,6.21725e-15,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,-6.40594e-09,0,-0.0165606,1.25235e-09,1.91513e-14,0,-1.83416e-07,-3.55271e-15,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,3.77404e-09,0,0.0195046,-3.59438e-09,-1.5099e-14,0,4.04367e-07,1.95399e-14,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,6.61147e-09,0,0.0231045,-2.25643e-09,1.71807e-14,0,2.7547e-07,2.66454e-15,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,1.41743e-09,0,0.2603,4.8724e-09,-3.21965e-15,0,-2.13103e-07,4.44089e-15,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,-4.36214e-09,0,0.0474641,-1.39515e-09,5.07927e-14,0,-2.47057e-07,1.42109e-14,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,2.52465e-09,0,0.112344,4.73429e-09,-1.73611e-14,0,5.82146e-07,1.19904e-14,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,-4.71553e-10,0,0.200844,-5.10279e-09,1.60982e-15,0,2.65794e-07,8.88178e-16,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,3.10901e-09,0,-0.0770741,-2.84989e-09,-3.94129e-15,0,3.08776e-07,6.21725e-15,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,-3.71631e-09,0,0.270088,2.59705e-09,6.66134e-16,0,2.43694e-08,7.99361e-15,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,8.92135e-09,0,0.182473,-1.93591e-09,-5.77316e-15,0,2.73591e-07,5.32907e-15,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,5.96694e-09,0,-0.126478,1.65848e-09,3.85803e-15,0,-3.75828e-07,-3.55271e-15,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,-6.36197e-09,0,-0.0334896,-8.24066e-10,2.31759e-15,0,3.78252e-07,8.43769e-15,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,-5.88379e-10,0,0.154373,-2.78027e-09,-1.07275e-14,0,5.75891e-07,-1.15463e-14,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,2.06048e-09,0,-0.00300556,-3.47581e-09,-5.93109e-13,0,-0.00306433,7.23865e-13,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,-1.04293e-09,0,0.666172,-1.19832e-10,1.77192e-13,0,0.670727,1.30873e-12,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,6.15033e-09,0,0.627645,-2.5451e-09,7.07212e-13,0,0.621838,1.0969e-13,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,-1.32861e-08,0,0.610402,-5.34712e-10,9.95315e-13,0,0.611953,-4.48086e-13,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,5.49101e-09,0,0.664172,4.18921e-09,-1.20515e-12,0,0.657915,-1.17861e-12,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,-1.502e-08,0,1.09955,3.81652e-09,9.17821e-13,0,1.10299,2.34479e-13,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,8.49441e-09,0,1.03981,-6.4057e-09,-1.88904e-12,0,1.03923,-6.14175e-13,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,-7.65804e-09,0,1.04074,-1.75107e-09,6.00076e-13,0,1.04932,-2.79776e-14,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,-7.77388e-09,0,0.965238,-1.19987e-08,3.51941e-14,0,0.97197,-7.52065e-13,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,-9.07567e-09,0,0.489236,1.86604e-09,9.8721e-13,0,0.498094,-2.76716e-13,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,-9.1758e-09,0,0.446617,3.54147e-09,4.33431e-13,0,0.456182,2.19762e-13,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,-6.59142e-10,0,-0.139806,3.3268e-09,-9.4369e-15,0,-6.73028e-08,1.15463e-14,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,1.01149e-09,0,-0.0867668,5.14243e-09,-1.55431e-15,0,1.8322e-07,-7.10543e-15,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,-2.19381e-09,0,0.169759,3.7992e-09,-1.92069e-14,0,1.6635e-07,-3.55271e-15,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,6.5254e-09,0,-0.161747,-5.30771e-09,-5.66214e-15,0,6.1326e-08,-8.43769e-15,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,6.04996e-09,0,-0.0996475,-3.32106e-09,1.44329e-15,0,-5.67792e-08,1.24345e-14,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,1.29317e-10,0,-0.0982669,2.00606e-10,4.94049e-14,0,2.16648e-06,-1.42109e-14,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,8.92876e-09,0,-0.110343,-3.17887e-09,-4.10783e-15,0,1.29275e-07,9.76996e-15,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,-3.27488e-09,0,-0.252782,-4.94927e-09,-9.99201e-16,0,2.42521e-09,1.15463e-14,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,-4.1235e-09,0,-0.0482808,3.36479e-09,-7.88258e-15,0,2.32698e-07,-2.66454e-15,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,-7.84732e-09,0,0.0925577,-5.19608e-09,-6.32827e-15,0,-6.25415e-07,1.15463e-14,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,7.93253e-10,0,0.00665395,1.76299e-09,-1.64071e-11,0,0.00674625,8.17701e-12,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,1.39259e-10,0,0.0759098,-1.13844e-09,2.9976e-15,0,1.99738e-07,1.77636e-15,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,-5.92536e-10,0,0.16784,3.17844e-09,-1.63203e-14,0,-3.92221e-07,1.28786e-14,69.0|322,152
