id,importanceSampling
411|4,135.726776
411|3,143.080828
411|5,161.028652
411|6,165.533285
411|8,136.958385
411|7,137.749358
411|9,158.630979
411|10,162.922739
411|12,137.552009
411|11,135.640211
411|1,82.979103
411|2,147.087238
152|8,145.954535
152|7,145.984276
152|6,152.802245
152|5,152.025802
152|12,140.645047
152|11,139.564853
152|10,145.897676
152|9,148.895546
152|3,146.803384
152|4,147.156280
152|1,77.842697
152|2,151.393354
1056|8,142.517595
1056|7,144.121071
1056|6,149.953961
1056|5,151.007580
1056|12,147.323141
1056|11,142.867052
1056|10,148.080580
1056|9,151.760567
1056|4,145.486940
1056|3,143.879410
1056|1,77.098931
1056|2,163.551572
462|6,201.770864
462|5,199.956553
462|4,202.007993
462|3,200.516480
462|9,140.625976
462|10,142.909210
462|7,153.121460
462|8,153.018693
462|11,159.856028
462|12,166.517129
462|1,90.953384
462|2,161.626244
1159|8,152.324580
1159|7,153.447598
1159|5,159.031537
1159|6,158.614497
1159|11,147.129195
1159|12,154.466492
1159|9,154.812038
1159|10,154.475306
1159|4,155.238247
1159|3,152.216333
1159|1,81.583644
1159|2,158.428069
1197|7,133.626571
1197|8,133.303949
1197|6,139.910660
1197|5,139.219999
1197|12,133.616783
1197|10,141.392788
1197|9,139.617059
1197|3,181.662400
1197|4,184.422357
1197|11,133.511669
1197|1,81.400557
1197|2,159.252176
