id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,eta_alpha_SAEM,f_mode,h_mode,s_mode,L_gap_mode,eta_alpha_mode,mab_virus,run_id
411|4,1.18494,1.03216,1.989,-175.85,-8.25098e-05,1.32867,1.03262,2.14508,-175.85,-4.2293e-05,70.0|274,411
411|3,0.765959,1.03216,2.16333,-175.85,-8.25098e-05,0.819776,1.03262,2.25272,-175.85,-4.2293e-05,70.0|274,411
411|5,1.51119,1.03216,2.19158,-175.85,-8.25098e-05,1.36709,1.03262,2.06286,-175.85,-4.2293e-05,70.0|274,411
411|6,0.945966,1.03216,1.56033,-175.85,-8.25098e-05,0.90226,1.03262,1.53526,-175.85,-4.2293e-05,70.0|274,411
411|8,1.17559,1.03216,2.3205,-175.85,-8.25098e-05,1.06298,1.03262,2.19348,-175.85,-4.2293e-05,70.0|274,411
411|7,1.10046,1.03216,2.36013,-175.85,-8.25098e-05,1.09134,1.03262,2.34065,-175.85,-4.2293e-05,70.0|274,411
411|9,0.991593,1.03216,1.75979,-175.85,-8.25098e-05,1.01174,1.03262,1.79316,-175.85,-4.2293e-05,70.0|274,411
411|10,1.43604,1.03216,2.03438,-175.85,-8.25098e-05,1.45975,1.03262,2.06903,-175.85,-4.2293e-05,70.0|274,411
411|12,0.739833,1.03216,1.86024,-175.85,-8.25098e-05,0.756977,1.03262,1.89588,-175.85,-4.2293e-05,70.0|274,411
411|11,1.01572,1.03216,2.08951,-175.85,-8.25098e-05,0.905653,1.03262,1.95628,-175.85,-4.2293e-05,70.0|274,411
411|1,1.24886,0.766775,6.44955,-174.692,-8.25098e-05,1,0.767412,1,-174.692,-4.2293e-05,69.0|274,411
411|2,1.23423,0.766775,6.22091,-174.692,-8.25098e-05,1,0.767412,1,-174.692,-4.2293e-05,69.0|274,411
152|8,1.05758,0.766394,2.76544,-178.809,5.65218e-07,0.915751,0.766893,2.59878,-178.809,5.9874e-07,65.0|322,152
152|7,0.952804,0.766394,2.49505,-178.809,5.65218e-07,0.831696,0.766893,2.35833,-178.809,5.9874e-07,65.0|322,152
152|6,0.413368,0.766394,1.72705,-178.809,5.65218e-07,0.431677,0.766893,1.76766,-178.809,5.9874e-07,65.0|322,152
152|5,0.50395,0.766394,1.94141,-178.809,5.65218e-07,0.455363,0.766893,1.87799,-178.809,5.9874e-07,65.0|322,152
152|12,0.605178,0.587007,3.60104,-173.225,5.65218e-07,0.48882,0.585961,3.34549,-173.225,5.9874e-07,28.0|322,152
152|11,1.30409,0.587007,4.58883,-173.225,5.65218e-07,0.972397,0.585961,4.14684,-173.225,5.9874e-07,28.0|322,152
152|10,1.05648,0.587007,4.24634,-173.225,5.65218e-07,0.816845,0.585961,3.86956,-173.225,5.9874e-07,28.0|322,152
152|9,1.14114,0.587007,4.10704,-173.225,5.65218e-07,1.09505,0.585961,4.07438,-173.225,5.9874e-07,28.0|322,152
152|3,0.486537,0.717523,2.16955,-174.274,5.65218e-07,0.393921,0.706603,2.00704,-174.274,5.9874e-07,22.0|322,152
152|4,0.604262,0.717523,2.27948,-174.274,5.65218e-07,0.682059,0.706603,2.4304,-174.274,5.9874e-07,22.0|322,152
152|1,1.36888,0.767068,3.63157,-174.44,5.65218e-07,1,0.767578,1,-174.44,5.9874e-07,69.0|322,152
152|2,1.30458,0.767068,3.31497,-174.44,5.65218e-07,1,0.767578,1,-174.44,5.9874e-07,69.0|322,152
1056|8,0.578758,0.966745,3.48887,-174.463,5.57382e-08,0.672583,0.966729,3.86963,-174.463,8.64161e-08,65.0|276,1056
1056|7,0.715841,0.966745,4.06817,-174.463,5.57382e-08,0.707247,0.966729,4.06204,-174.463,8.64161e-08,65.0|276,1056
1056|6,0.745977,0.966745,4.1121,-174.463,5.57382e-08,0.71634,0.966729,4.00169,-174.463,8.64161e-08,65.0|276,1056
1056|5,1.03994,0.966745,5.34918,-174.463,5.57382e-08,0.853258,0.966729,4.70451,-174.463,8.64161e-08,65.0|276,1056
1056|12,0.888359,0.766918,10.8778,-177.618,5.57382e-08,0.640181,0.767436,8.85641,-177.618,8.64161e-08,28.0|276,1056
1056|11,1.10144,0.766918,11.1533,-177.618,5.57382e-08,0.798125,0.767436,9.03295,-177.618,8.64161e-08,28.0|276,1056
1056|10,1.85255,0.766918,11.8924,-177.618,5.57382e-08,1.52215,0.767436,10.5146,-177.618,8.64161e-08,28.0|276,1056
1056|9,3.46791,0.766918,17.5875,-177.618,5.57382e-08,1.56025,0.767436,10.1818,-177.618,8.64161e-08,28.0|276,1056
1056|4,1.25007,0.969404,6.95722,-176.554,5.57382e-08,0.90242,0.972634,5.43568,-176.554,8.64161e-08,22.0|276,1056
1056|3,1.33593,0.969404,7.93106,-176.554,5.57382e-08,1.00488,0.972634,6.36741,-176.554,8.64161e-08,22.0|276,1056
1056|1,1.29557,0.766918,3.05148,-177.963,5.57382e-08,1,0.767436,0.999998,-177.963,8.64161e-08,69.0|276,1056
1056|2,1.19394,0.766918,3.74962,-177.963,5.57382e-08,1,0.767436,0.999999,-177.963,8.64161e-08,69.0|276,1056
462|6,0.869773,0.371998,1.29959,-178.171,5.57391e-08,0.747169,0.364963,1.29631,-178.171,8.64163e-08,55.0|292,462
462|5,1.28269,0.371998,1.30953,-178.171,5.57391e-08,0.926341,0.364963,1.27986,-178.171,8.64163e-08,55.0|292,462
