id,eta_U_SAEM,eta_L_SAEM,eta_L_gap_SAEM,eta_h_SAEM,eta_f_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_U_mode,eta_L_mode,eta_L_gap_mode,eta_h_mode,eta_f_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
9|411|9|411|cc|4|1|274|1|274|69.0,0,0,1.20315e-09,4.96865e-11,0.404428,0,0,0,0,7.10543e-15,-8.88178e-16,3.49927e-07,0,0,False,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,0,0,-4.73283e-09,2.39053e-10,0.00587425,0,0,0,0,-4.66294e-13,6.8745e-13,0.00594626,0,0,False,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,0,0,6.0279e-09,-1.27979e-09,-0.120639,0,0,0,0,3.55271e-15,3.10862e-15,-4.3839e-07,0,0,False,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,0,0,3.3576e-09,2.05436e-09,0.00143394,0,0,0,0,6.12133e-12,2.2129e-12,0.00147741,0,0,False,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,0,0,4.14757e-09,-6.65175e-10,0.129117,0,0,0,0,8.88178e-16,-4.44089e-16,-2.18617e-07,0,0,False,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,0,0,-3.28064e-09,1.48901e-09,0.168304,0,0,0,0,-1.77636e-15,1.9984e-15,3.14216e-07,0,0,False,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,0,0,3.84166e-09,-1.62201e-10,0.305102,0,0,0,0,4.44089e-15,3.9968e-15,-2.09253e-07,0,0,False,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,0,0,4.27129e-11,-1.18268e-09,0.204284,0,0,0,0,-6.21725e-15,-8.88178e-16,-3.34613e-07,0,0,False,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,0,0,-4.04819e-09,-1.05304e-09,-0.268777,0,0,0,0,0,-4.44089e-16,4.19267e-07,0,0,False,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,0,0,8.7551e-09,2.12781e-09,-0.0630123,0,0,0,0,8.88178e-15,-6.66134e-16,-1.33625e-07,0,0,False,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,0,0,-1.4237e-09,1.03965e-09,-0.320077,0,0,0,0,1.77636e-15,-1.33227e-15,-2.27241e-07,0,0,False,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,0,0,1.19544e-10,3.46433e-09,-0.619635,0,0,0,0,-1.77636e-15,6.66134e-16,4.0874e-07,0,0,False,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,0,0,7.33757e-09,-5.08269e-10,-0.0439136,0,0,0,0,0,6.66134e-16,3.9961e-07,0,0,False,69.0|274,411
14|783|14|783|sample|3|71|3|71|6.0,0,0,1.83797e-09,-2.27363e-09,3.45419,0,0,0,0,-7.4607e-14,-4.21885e-15,3.05148,0,0,True,6.0|71,783
14|783|14|783|sample|4|71|4|71|6.0,0,0,7.78463e-10,-1.28871e-09,3.92812,0,0,0,0,1.77636e-14,-1.11022e-15,3.0226,0,0,True,6.0|71,783
14|783|14|783|sample|5|71|5|71|6.0,0,0,-2.75951e-09,1.33457e-09,2.8999,0,0,0,0,-6.75016e-14,-1.19904e-14,2.34817,0,0,True,6.0|71,783
14|783|14|783|sample|6|71|6|71|6.0,0,0,-1.00598e-08,-1.88583e-09,2.99778,0,0,0,0,3.90799e-14,1.86517e-14,2.33431,0,0,True,6.0|71,783
14|783|14|783|sample|7|71|7|71|6.0,0,0,1.17465e-08,6.09899e-10,-3.1363,0,0,0,0,2.4869e-14,2.62013e-14,-3.29417,0,0,True,6.0|71,783
14|783|14|783|sample|8|71|8|71|6.0,0,0,8.72128e-09,1.41903e-09,-2.96267,0,0,0,0,-1.77636e-14,9.32587e-15,-3.14977,0,0,True,6.0|71,783
14|783|14|783|sample|10|71|10|71|6.0,0,0,-7.71053e-09,-8.21968e-10,3.93179,0,0,0,0,5.32907e-14,-1.02141e-14,3.04439,0,0,True,6.0|71,783
14|783|14|783|sample|9|71|9|71|6.0,0,0,-4.18293e-10,2.6629e-09,3.74163,0,0,0,0,4.61853e-14,2.17604e-14,3.04454,0,0,True,6.0|71,783
14|783|14|783|sample|12|71|12|71|6.0,0,0,-7.5212e-09,2.23882e-09,-4.04799,0,0,0,0,-3.90799e-14,-2.66454e-15,-4.21317,0,0,True,6.0|71,783
14|783|14|783|sample|11|71|11|71|6.0,0,0,-6.37318e-10,-3.39522e-09,-4.15786,0,0,0,0,-5.32907e-15,9.76996e-15,-4.30878,0,0,True,6.0|71,783
14|783|14|783|cc|1|1|71|1|71|69.0,0,0,3.0587e-09,1.4565e-10,-0.634454,0,0,0,0,-5.32907e-15,8.88178e-16,-1.34284e-07,0,0,False,69.0|71,783
14|783|14|783|cc|2|1|71|1|71|69.0,0,0,-1.91714e-09,-7.00087e-10,-0.117884,0,0,0,0,-1.77636e-15,-6.66134e-16,5.01093e-07,0,0,False,69.0|71,783
14|783|14|783|cc|3|1|71|1|71|69.0,0,0,8.97491e-10,2.93203e-09,-0.488735,0,0,0,0,1.06581e-14,2.22045e-16,-4.6969e-07,0,0,False,69.0|71,783
14|783|14|783|cc|4|1|71|1|71|69.0,0,0,2.53703e-09,5.99395e-10,0.320371,0,0,0,0,0,-2.66454e-15,-8.55717e-09,0,0,False,69.0|71,783
14|783|14|783|cc|5|1|71|1|71|69.0,0,0,-1.03297e-08,-1.72479e-10,-0.0178134,0,0,0,0,-3.55271e-15,2.22045e-16,9.15519e-08,0,0,False,69.0|71,783
14|783|14|783|cc|6|1|71|1|71|69.0,0,0,-2.58637e-09,-4.43815e-11,0.519889,0,0,0,0,-7.10543e-15,-2.22045e-16,9.54192e-09,0,0,False,69.0|71,783
14|783|14|783|cc|7|1|71|1|71|69.0,0,0,4.36076e-09,-2.25784e-09,-0.47119,0,0,0,0,-7.10543e-15,-1.77636e-15,9.86103e-08,0,0,False,69.0|71,783
14|783|14|783|cc|8|1|71|1|71|69.0,0,0,2.15496e-09,3.43996e-10,0.337814,0,0,0,0,7.10543e-15,-1.44329e-15,-1.53179e-07,0,0,False,69.0|71,783
14|783|14|783|vc|1|2|71|2|71|69.0,0,0,-2.08788e-09,1.54943e-09,0.325343,0,0,0,0,7.10543e-15,-6.66134e-16,5.45866e-09,0,0,False,69.0|71,783
14|783|14|783|vc|2|2|71|2|71|69.0,0,0,1.93271e-09,2.98919e-10,0.19303,0,0,0,0,-1.06581e-14,1.55431e-15,4.38598e-07,0,0,False,69.0|71,783
14|783|14|783|vc|3|2|71|2|71|69.0,0,0,-5.05909e-09,1.51912e-09,0.430182,0,0,0,0,0,1.9984e-15,7.79338e-08,0,0,False,69.0|71,783
14|783|14|783|vc|4|2|71|2|71|69.0,0,0,8.75146e-10,-2.38126e-09,-0.100158,0,0,0,0,-7.10543e-15,-2.55351e-15,-6.32432e-08,0,0,False,69.0|71,783
14|783|14|783|vc|5|2|71|2|71|69.0,0,0,-5.51087e-09,-1.52836e-09,0.218396,0,0,0,0,0,0,3.1122e-07,0,0,False,69.0|71,783
14|783|14|783|vc|6|2|71|2|71|69.0,0,0,2.37083e-09,2.38646e-09,-0.494627,0,0,0,0,3.55271e-15,-2.55351e-15,1.41457e-07,0,0,False,69.0|71,783
14|783|14|783|vc|7|2|71|2|71|69.0,0,0,6.29967e-09,-2.20539e-09,0.294422,0,0,0,0,0,-8.88178e-16,5.40618e-07,0,0,False,69.0|71,783
14|783|14|783|vc|8|2|71|2|71|69.0,0,0,1.5345e-09,1.17991e-10,-0.500369,0,0,0,0,3.55271e-15,-1.33227e-15,-1.43532e-07,0,0,False,69.0|71,783
14|491|14|491|sample|10|99|10|99|6.0,0,0,7.32133e-09,1.37442e-10,-5.64285,0,0,0,0,2.13163e-14,-6.21725e-15,-5.8511,0,0,True,6.0|99,491
14|491|14|491|sample|9|99|9|99|6.0,0,0,-1.32377e-08,-3.51563e-09,-5.68764,0,0,0,0,0,-8.43769e-15,-5.84985,0,0,True,6.0|99,491
14|491|14|491|sample|12|99|12|99|6.0,0,0,8.72886e-09,-1.24025e-10,-3.55952,0,0,0,0,7.10543e-14,-2.13163e-14,-4.1048,0,0,True,6.0|99,491
14|491|14|491|sample|11|99|11|99|6.0,0,0,9.12624e-09,-6.49151e-09,-3.69732,0,0,0,0,-1.77636e-14,4.44089e-16,-3.90653,0,0,True,6.0|99,491
14|491|14|491|sample|4|99|4|99|44.0,0,0,4.36764e-09,8.2959e-10,-4.09601,0,0,0,0,-6.21725e-15,-1.82077e-14,-4.37439,0,0,True,44.0|99,491
14|491|14|491|sample|3|99|3|99|44.0,0,0,1.91345e-09,1.582e-09,-3.39108,0,0,0,0,-4.08562e-14,-2.66454e-15,-4.14518,0,0,True,44.0|99,491
14|491|14|491|sample|6|99|6|99|44.0,0,0,1.8553e-09,-5.19946e-09,-3.24947,0,0,0,0,6.21725e-15,-7.54952e-15,-3.82846,0,0,True,44.0|99,491
14|491|14|491|sample|5|99|5|99|44.0,0,0,-5.39066e-09,3.41981e-09,-2.82186,0,0,0,0,-8.88178e-15,4.21885e-15,-3.94501,0,0,True,44.0|99,491
14|491|14|491|sample|7|99|7|99|63.0,0,0,-1.07591e-08,-8.87198e-10,-5.28227,0,0,0,0,-2.84217e-14,-2.88658e-14,-5.66631,0,0,True,63.0|99,491
14|491|14|491|sample|8|99|8|99|63.0,0,0,8.17591e-09,-2.34521e-09,-5.21254,0,0,0,0,-6.21725e-14,-1.33227e-15,-5.6686,0,0,True,63.0|99,491
14|491|14|491|cc|1|1|99|1|99|69.0,0,0,2.59028e-09,7.37002e-10,-0.598032,0,0,0,0,-5.32907e-15,-1.9984e-15,7.31544e-07,0,0,False,69.0|99,491
14|491|14|491|cc|2|1|99|1|99|69.0,0,0,-2.44256e-09,-1.74479e-09,0.0478051,0,0,0,0,0,8.88178e-16,4.7874e-07,0,0,False,69.0|99,491
14|491|14|491|cc|3|1|99|1|99|69.0,0,0,8.40631e-09,-1.04602e-09,0.0959741,0,0,0,0,7.10543e-15,-2.22045e-16,1.88621e-07,0,0,False,69.0|99,491
14|491|14|491|cc|4|1|99|1|99|69.0,0,0,5.13671e-09,9.11886e-10,0.689478,0,0,0,0,1.06581e-14,-2.66454e-15,-1.97472e-06,0,0,False,69.0|99,491
14|491|14|491|cc|5|1|99|1|99|69.0,0,0,-1.38008e-09,-2.067e-11,-0.17276,0,0,0,0,-3.55271e-15,4.44089e-16,-5.83105e-07,0,0,False,69.0|99,491
14|491|14|491|cc|6|1|99|1|99|69.0,0,0,-1.72376e-10,-4.45803e-10,0.759182,0,0,0,0,0,-1.33227e-15,-2.33774e-07,0,0,False,69.0|99,491
14|491|14|491|cc|7|1|99|1|99|69.0,0,0,-7.9929e-09,-1.57629e-09,0.0240156,0,0,0,0,-5.32907e-15,-1.55431e-15,3.56221e-07,0,0,False,69.0|99,491
14|491|14|491|cc|8|1|99|1|99|69.0,0,0,-3.6993e-09,8.70481e-10,0.205167,0,0,0,0,-7.10543e-15,-2.44249e-15,3.19521e-07,0,0,False,69.0|99,491
14|491|14|491|vc|1|2|99|2|99|69.0,0,0,5.08467e-10,4.88941e-10,0.379634,0,0,0,0,0,2.44249e-15,-4.39114e-08,0,0,False,69.0|99,491
14|491|14|491|vc|2|2|99|2|99|69.0,0,0,3.09528e-09,-1.27237e-09,-0.100346,0,0,0,0,-1.77636e-15,0,-1.21624e-07,0,0,False,69.0|99,491
14|491|14|491|vc|3|2|99|2|99|69.0,0,0,-4.04467e-09,-2.57752e-09,0.228369,0,0,0,0,1.77636e-15,-1.55431e-15,-2.48007e-08,0,0,False,69.0|99,491
14|491|14|491|vc|4|2|99|2|99|69.0,0,0,-6.86909e-09,1.7095e-09,-0.251716,0,0,0,0,7.10543e-15,-1.33227e-15,1.94515e-07,0,0,False,69.0|99,491
14|491|14|491|vc|5|2|99|2|99|69.0,0,0,-6.54805e-10,-2.58139e-09,0.0673226,0,0,0,0,0,2.22045e-16,-7.50958e-07,0,0,False,69.0|99,491
14|491|14|491|vc|6|2|99|2|99|69.0,0,0,-7.59349e-09,3.21928e-09,-0.193498,0,0,0,0,1.77636e-15,-2.22045e-15,1.963e-07,0,0,False,69.0|99,491
14|491|14|491|vc|7|2|99|2|99|69.0,0,0,-5.00416e-09,-4.13972e-09,0.508811,0,0,0,0,0,-1.11022e-15,3.6121e-07,0,0,False,69.0|99,491
14|491|14|491|vc|8|2|99|2|99|69.0,0,0,-6.01366e-09,3.17369e-10,-0.152825,0,0,0,0,0,8.88178e-16,-3.79785e-07,0,0,False,69.0|99,491
14|433|14|433|sample|4|99|4|99|6.0,0,0,1.83189e-09,-2.51109e-09,-3.91141,0,0,0,0,-1.77636e-14,-3.9968e-15,-4.07956,0,0,True,6.0|99,433
14|433|14|433|sample|3|99|3|99|6.0,0,0,-5.53574e-09,1.82248e-09,-4.05592,0,0,0,0,3.19744e-14,-5.32907e-15,-4.14445,0,0,True,6.0|99,433
14|433|14|433|sample|6|99|6|99|6.0,0,0,5.4007e-09,2.89503e-09,-0.3165,0,0,0,0,-1.95399e-14,8.43769e-15,-0.626465,0,0,True,6.0|99,433
14|433|14|433|sample|5|99|5|99|6.0,0,0,6.01047e-09,-1.85025e-09,-0.13311,0,0,0,0,5.32907e-15,-8.88178e-15,-0.685399,0,0,True,6.0|99,433
14|433|14|433|sample|8|99|8|99|6.0,0,0,-8.79413e-10,-9.90604e-10,-4.83766,0,0,0,0,3.55271e-14,1.68754e-14,-5.15079,0,0,True,6.0|99,433
14|433|14|433|sample|7|99|7|99|6.0,0,0,-3.40323e-09,-2.46757e-10,-5.06402,0,0,0,0,1.77636e-14,1.33227e-14,-5.17181,0,0,True,6.0|99,433
14|433|14|433|sample|10|99|10|99|6.0,0,0,-1.26922e-08,-4.3384e-10,-2.57768,0,0,0,0,2.13163e-14,1.9762e-14,-2.83662,0,0,True,6.0|99,433
14|433|14|433|sample|9|99|9|99|6.0,0,0,-8.47489e-09,1.19203e-09,-2.57444,0,0,0,0,2.4869e-14,-5.77316e-15,-2.89297,0,0,True,6.0|99,433
14|433|14|433|sample|11|99|11|99|6.0,0,0,6.6346e-09,-3.05462e-10,-0.932837,0,0,0,0,-3.55271e-15,1.11022e-15,-1.22583,0,0,True,6.0|99,433
14|433|14|433|sample|12|99|12|99|6.0,0,0,-2.64465e-09,6.2967e-10,-0.999724,0,0,0,0,-2.4869e-14,1.31006e-14,-1.27217,0,0,True,6.0|99,433
14|433|14|433|cc|1|1|99|1|99|69.0,0,0,-3.96667e-09,1.39161e-09,0.162905,0,0,0,0,7.10543e-15,0,2.29922e-07,0,0,False,69.0|99,433
14|433|14|433|cc|2|1|99|1|99|69.0,0,0,-7.6265e-09,-2.6411e-09,0.353226,0,0,0,0,-3.55271e-15,-1.33227e-15,-2.41776e-07,0,0,False,69.0|99,433
14|433|14|433|cc|3|1|99|1|99|69.0,0,0,7.5847e-10,8.85222e-11,-0.250193,0,0,0,0,3.55271e-15,8.88178e-16,-2.48776e-07,0,0,False,69.0|99,433
14|433|14|433|cc|4|1|99|1|99|69.0,0,0,-1.94629e-09,4.77426e-10,0.22313,0,0,0,0,5.32907e-15,1.77636e-15,-7.83958e-08,0,0,False,69.0|99,433
14|433|14|433|cc|5|1|99|1|99|69.0,0,0,-9.47826e-10,-8.09603e-10,-0.218112,0,0,0,0,3.55271e-15,0,-3.32287e-07,0,0,False,69.0|99,433
14|433|14|433|cc|6|1|99|1|99|69.0,0,0,-4.87319e-09,-5.72521e-10,0.127148,0,0,0,0,0,-6.66134e-16,-2.32092e-07,0,0,False,69.0|99,433
14|433|14|433|cc|7|1|99|1|99|69.0,0,0,4.67173e-09,-6.35442e-10,-0.242804,0,0,0,0,5.32907e-15,1.77636e-15,-3.73538e-07,0,0,False,69.0|99,433
14|433|14|433|cc|8|1|99|1|99|69.0,0,0,9.1529e-11,2.37207e-10,0.357472,0,0,0,0,0,4.44089e-16,-2.91745e-07,0,0,False,69.0|99,433
14|433|14|433|vc|1|2|99|2|99|69.0,0,0,-5.25233e-09,2.13663e-09,-0.253103,0,0,0,0,-7.10543e-15,-8.88178e-16,3.40212e-07,0,0,False,69.0|99,433
14|433|14|433|vc|2|2|99|2|99|69.0,0,0,-6.86065e-10,1.42596e-09,0.0616938,0,0,0,0,-7.10543e-15,3.10862e-15,6.83052e-08,0,0,False,69.0|99,433
14|433|14|433|vc|3|2|99|2|99|69.0,0,0,4.69369e-09,3.69315e-09,-0.481282,0,0,0,0,-7.10543e-15,0,-3.47167e-08,0,0,False,69.0|99,433
14|433|14|433|vc|4|2|99|2|99|69.0,0,0,8.09638e-09,1.37542e-09,0.0869291,0,0,0,0,0,-2.88658e-15,1.88823e-07,0,0,False,69.0|99,433
14|433|14|433|vc|5|2|99|2|99|69.0,0,0,-1.6872e-09,1.18985e-09,-0.279575,0,0,0,0,0,-4.44089e-16,3.19373e-07,0,0,False,69.0|99,433
14|433|14|433|vc|6|2|99|2|99|69.0,0,0,3.71708e-09,2.73585e-09,0.519954,0,0,0,0,-5.32907e-15,6.66134e-16,-1.0041e-07,0,0,False,69.0|99,433
14|433|14|433|vc|7|2|99|2|99|69.0,0,0,3.13974e-09,-8.89318e-10,0.230683,0,0,0,0,7.10543e-15,2.66454e-15,-8.90622e-08,0,0,False,69.0|99,433
14|433|14|433|vc|8|2|99|2|99|69.0,0,0,1.14163e-09,3.00863e-09,0.0921507,0,0,0,0,-1.77636e-15,1.77636e-15,-1.31181e-07,0,0,False,69.0|99,433
14|297|14|297|sample|3|71|3|71|6.0,0,0,-6.9172e-09,1.79633e-09,-0.549245,0,0,0,0,-1.06581e-14,1.15463e-14,-0.838815,0,0,True,6.0|71,297
14|297|14|297|sample|4|71|4|71|6.0,0,0,1.42961e-09,-1.61767e-09,-0.461412,0,0,0,0,3.55271e-15,5.77316e-15,-0.788288,0,0,True,6.0|71,297
14|297|14|297|sample|5|71|5|71|6.0,0,0,1.91474e-08,2.97707e-09,-3.97006,0,0,0,0,7.10543e-14,-2.22045e-16,-4.21081,0,0,True,6.0|71,297
14|297|14|297|sample|6|71|6|71|6.0,0,0,1.49391e-09,8.2437e-10,-3.96276,0,0,0,0,1.77636e-14,3.41949e-14,-4.16291,0,0,True,6.0|71,297
14|297|14|297|sample|8|71|8|71|6.0,0,0,-3.33315e-09,2.05911e-10,-2.88841,0,0,0,0,-5.15143e-14,-1.08802e-14,-3.19904,0,0,True,6.0|71,297
14|297|14|297|sample|7|71|7|71|6.0,0,0,-5.48287e-09,1.89391e-09,-3.04169,0,0,0,0,7.10543e-15,-1.5099e-14,-3.29792,0,0,True,6.0|71,297
14|297|14|297|sample|9|71|9|71|6.0,0,0,-6.60705e-09,6.89025e-10,-3.60656,0,0,0,0,-4.26326e-14,7.10543e-15,-3.86169,0,0,True,6.0|71,297
14|297|14|297|sample|10|71|10|71|6.0,0,0,5.62355e-09,-1.97464e-09,-3.82982,0,0,0,0,1.77636e-15,3.9968e-15,-3.92573,0,0,True,6.0|71,297
14|297|14|297|sample|12|71|12|71|6.0,0,0,-9.72046e-10,-4.21512e-10,1.1347,0,0,0,0,-4.61853e-14,7.99361e-15,0.684192,0,0,True,6.0|71,297
14|297|14|297|sample|11|71|11|71|6.0,0,0,-3.57916e-09,2.61496e-09,1.08458,0,0,0,0,2.13163e-14,1.02141e-14,0.677105,0,0,True,6.0|71,297
14|297|14|297|cc|1|1|71|1|71|69.0,0,0,-3.27848e-09,2.77586e-10,0.414317,0,0,0,0,5.32907e-15,4.44089e-16,-2.26656e-07,0,0,False,69.0|71,297
14|297|14|297|cc|2|1|71|1|71|69.0,0,0,-6.23729e-09,-8.82984e-10,0.435836,0,0,0,0,7.10543e-15,4.44089e-16,3.06116e-07,0,0,False,69.0|71,297
14|297|14|297|cc|3|1|71|1|71|69.0,0,0,7.59871e-09,3.90124e-10,-0.54418,0,0,0,0,3.55271e-15,8.88178e-16,3.36608e-07,0,0,False,69.0|71,297
14|297|14|297|cc|4|1|71|1|71|69.0,0,0,-8.96831e-09,-1.46157e-09,0.207425,0,0,0,0,-5.32907e-15,3.33067e-16,1.56185e-07,0,0,False,69.0|71,297
14|297|14|297|cc|5|1|71|1|71|69.0,0,0,-1.62723e-09,-1.34444e-09,-0.617288,0,0,0,0,-3.55271e-15,8.88178e-16,-2.91391e-07,0,0,False,69.0|71,297
14|297|14|297|cc|6|1|71|1|71|69.0,0,0,2.0366e-09,8.68133e-10,0.179836,0,0,0,0,-3.55271e-15,-8.88178e-16,-2.66331e-07,0,0,False,69.0|71,297
14|297|14|297|cc|7|1|71|1|71|69.0,0,0,2.79101e-09,-1.49254e-09,-0.234621,0,0,0,0,1.77636e-15,1.9984e-15,-1.80085e-07,0,0,False,69.0|71,297
14|297|14|297|cc|8|1|71|1|71|69.0,0,0,3.8004e-09,1.12888e-09,0.00295161,0,0,0,0,-9.53904e-13,-2.10987e-12,0.00298384,0,0,False,69.0|71,297
14|297|14|297|vc|1|2|71|2|71|69.0,0,0,-7.47375e-09,-5.1746e-10,0.122815,0,0,0,0,-1.24345e-14,2.55351e-15,3.19466e-07,0,0,False,69.0|71,297
14|297|14|297|vc|2|2|71|2|71|69.0,0,0,4.27705e-09,-2.13545e-09,-0.174343,0,0,0,0,3.55271e-15,1.33227e-15,-1.74404e-07,0,0,False,69.0|71,297
14|297|14|297|vc|3|2|71|2|71|69.0,0,0,-1.41256e-08,-1.44309e-09,0.183077,0,0,0,0,7.10543e-15,1.33227e-15,-7.32005e-08,0,0,False,69.0|71,297
14|297|14|297|vc|4|2|71|2|71|69.0,0,0,1.55298e-09,1.39272e-09,0.0948303,0,0,0,0,5.32907e-15,-1.33227e-15,5.26233e-08,0,0,False,69.0|71,297
14|297|14|297|vc|5|2|71|2|71|69.0,0,0,-6.29222e-10,-1.38844e-09,0.0441528,0,0,0,0,3.55271e-15,6.66134e-16,-3.30362e-07,0,0,False,69.0|71,297
14|297|14|297|vc|6|2|71|2|71|69.0,0,0,-6.16825e-09,4.44327e-10,0.0230501,0,0,0,0,-1.77636e-15,-2.22045e-16,2.439e-07,0,0,False,69.0|71,297
14|297|14|297|vc|7|2|71|2|71|69.0,0,0,-1.8941e-09,7.70637e-10,-0.0436533,0,0,0,0,0,1.55431e-15,-3.93088e-07,0,0,False,69.0|71,297
14|297|14|297|vc|8|2|71|2|71|69.0,0,0,-5.34453e-09,-1.37501e-09,0.0785476,0,0,0,0,7.10543e-15,1.33227e-15,-3.39525e-07,0,0,False,69.0|71,297
14|183|14|183|sample|4|233|4|233|6.0,0,0,5.9572e-09,-5.25535e-09,-5.93614,0,0,0,0,-4.79616e-14,-8.88178e-16,-5.99731,0,0,True,6.0|233,183
14|183|14|183|sample|3|233|3|233|6.0,0,0,-1.19149e-08,5.21578e-09,-5.88668,0,0,0,0,0,-6.32827e-15,-5.98115,0,0,True,6.0|233,183
14|183|14|183|sample|6|233|6|233|6.0,0,0,-1.26576e-08,-3.17307e-09,-6.55176,0,0,0,0,0,1.33227e-15,-6.79827,0,0,True,6.0|233,183
14|183|14|183|sample|5|233|5|233|6.0,0,0,4.38152e-09,-4.99912e-09,-6.49547,0,0,0,0,2.66454e-14,-1.14353e-14,-6.80106,0,0,True,6.0|233,183
14|183|14|183|sample|7|233|7|233|6.0,0,0,1.63405e-08,-1.22262e-09,-5.4541,0,0,0,0,1.77636e-14,-9.32587e-15,-5.71996,0,0,True,6.0|233,183
14|183|14|183|sample|8|233|8|233|6.0,0,0,7.16812e-10,1.95075e-09,-5.31262,0,0,0,0,-5.32907e-15,-4.44089e-15,-5.69703,0,0,True,6.0|233,183
14|183|14|183|sample|10|233|10|233|6.0,0,0,2.57223e-08,8.30993e-10,-6.98543,0,0,0,0,0,-6.66134e-16,-7.18479,0,0,True,6.0|233,183
14|183|14|183|sample|9|233|9|233|6.0,0,0,1.36891e-08,-2.75471e-09,-6.52124,0,0,0,0,1.77636e-14,-4.88498e-15,-6.89294,0,0,True,6.0|233,183
14|183|14|183|sample|12|233|12|233|6.0,0,0,1.57927e-08,8.27698e-10,-5.34571,0,0,0,0,3.55271e-14,4.88498e-15,-5.52213,0,0,True,6.0|233,183
14|183|14|183|sample|11|233|11|233|6.0,0,0,2.94607e-09,2.91284e-09,-4.62509,0,0,0,0,3.55271e-15,8.88178e-15,-4.75601,0,0,True,6.0|233,183
14|183|14|183|cc|1|1|233|1|233|69.0,0,0,1.11877e-09,2.82898e-10,0.0368367,0,0,0,0,-1.77636e-15,-4.44089e-16,-2.74396e-07,0,0,False,69.0|233,183
14|183|14|183|cc|2|1|233|1|233|69.0,0,0,8.37745e-09,3.02252e-09,0.122127,0,0,0,0,-3.55271e-15,-4.44089e-16,-1.83196e-07,0,0,False,69.0|233,183
