id,U_SAEM,L_SAEM,L_gap_SAEM,h_SAEM,f_SAEM,alpha_SAEM,k_SAEM,U_mode,L_mode,L_gap_mode,h_mode,f_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
14|783|14|783|sample|7|71|7|71|6.0,1,878797,0.000160428,-1.14484,0.0593105,0.383534,0.0981746,1,881169,0.000160428,-1.14484,0.0324215,0.38342,0.0980863,True,6.0|71,783
14|783|14|783|sample|8|71|8|71|6.0,1,878797,0.000160428,-1.14484,0.11742,0.383534,0.0981746,1,881169,0.000160428,-1.14484,0.0404198,0.38342,0.0980863,True,6.0|71,783
14|783|14|783|sample|10|71|10|71|6.0,1,878797,0.000160428,-1.14484,33464.6,0.383534,0.0981746,1,881169,0.000160428,-1.14484,8.78042,0.38342,0.0980863,True,6.0|71,783
14|783|14|783|sample|9|71|9|71|6.0,1,878797,0.000160428,-1.14484,136.693,0.383534,0.0981746,1,881169,0.000160428,-1.14484,5.35388,0.38342,0.0980863,True,6.0|71,783
14|783|14|783|sample|12|71|12|71|6.0,1,878797,0.000160428,-1.14484,10.505,0.383534,0.0981746,1,881169,0.000160428,-1.14484,0.113599,0.38342,0.0980863,True,6.0|71,783
14|783|14|783|sample|11|71|11|71|6.0,1,878797,0.000160428,-1.14484,0.171688,0.383534,0.0981746,1,881169,0.000160428,-1.14484,0.0536274,0.38342,0.0980863,True,6.0|71,783
14|783|14|783|cc|1|1|71|1|71|69.0,1,878797,4.84027e-05,1.30218,444.021,0.383534,0.0981746,1,881169,4.84027e-05,1.30218,0.999999,0.38342,0.0980863,False,69.0|71,783
14|783|14|783|cc|2|1|71|1|71|69.0,1,878797,4.84027e-05,1.30218,419.687,0.383534,0.0981746,1,881169,4.84027e-05,1.30218,1,0.38342,0.0980863,False,69.0|71,783
14|783|14|783|cc|3|1|71|1|71|69.0,1,878797,4.84027e-05,1.30218,116.726,0.383534,0.0981746,1,881169,4.84027e-05,1.30218,1,0.38342,0.0980863,False,69.0|71,783
14|783|14|783|cc|4|1|71|1|71|69.0,1,878797,4.84027e-05,1.30218,789.696,0.383534,0.0981746,1,881169,4.84027e-05,1.30218,1,0.38342,0.0980863,False,69.0|71,783
14|783|14|783|cc|5|1|71|1|71|69.0,1,878797,4.84027e-05,1.30218,199.022,0.383534,0.0981746,1,881169,4.84027e-05,1.30218,1,0.38342,0.0980863,False,69.0|71,783
14|783|14|783|cc|6|1|71|1|71|69.0,1,878797,4.84027e-05,1.30218,223.48,0.383534,0.0981746,1,881169,4.84027e-05,1.30218,1,0.38342,0.0980863,False,69.0|71,783
14|783|14|783|cc|7|1|71|1|71|69.0,1,878797,4.84027e-05,1.30218,61.6431,0.383534,0.0981746,1,881169,4.84027e-05,1.30218,1,0.38342,0.0980863,False,69.0|71,783
14|783|14|783|cc|8|1|71|1|71|69.0,1,878797,4.84027e-05,1.30218,86.0925,0.383534,0.0981746,1,881169,4.84027e-05,1.30218,1,0.38342,0.0980863,False,69.0|71,783
14|783|14|783|vc|1|2|71|2|71|69.0,1,878797,4.84027e-05,1.30218,128.661,0.383534,0.0981746,1,881169,4.84027e-05,1.30218,0.999999,0.38342,0.0980863,False,69.0|71,783
14|783|14|783|vc|2|2|71|2|71|69.0,1,878797,4.84027e-05,1.30218,237.546,0.383534,0.0981746,1,881169,4.84027e-05,1.30218,1,0.38342,0.0980863,False,69.0|71,783
14|783|14|783|vc|3|2|71|2|71|69.0,1,878797,4.84027e-05,1.30218,173.113,0.383534,0.0981746,1,881169,4.84027e-05,1.30218,1,0.38342,0.0980863,False,69.0|71,783
14|783|14|783|vc|4|2|71|2|71|69.0,1,878797,4.84027e-05,1.30218,4376.25,0.383534,0.0981746,1,881169,4.84027e-05,1.30218,1,0.38342,0.0980863,False,69.0|71,783
14|783|14|783|vc|5|2|71|2|71|69.0,1,878797,4.84027e-05,1.30218,180.311,0.383534,0.0981746,1,881169,4.84027e-05,1.30218,1,0.38342,0.0980863,False,69.0|71,783
14|783|14|783|vc|6|2|71|2|71|69.0,1,878797,4.84027e-05,1.30218,610.934,0.383534,0.0981746,1,881169,4.84027e-05,1.30218,1,0.38342,0.0980863,False,69.0|71,783
14|783|14|783|vc|7|2|71|2|71|69.0,1,878797,4.84027e-05,1.30218,5683.99,0.383534,0.0981746,1,881169,4.84027e-05,1.30218,1,0.38342,0.0980863,False,69.0|71,783
14|783|14|783|vc|8|2|71|2|71|69.0,1,878797,4.84027e-05,1.30218,808.638,0.383534,0.0981746,1,881169,4.84027e-05,1.30218,1,0.38342,0.0980863,False,69.0|71,783
14|491|14|491|sample|10|99|10|99|6.0,1.00001,878797,4.40794e-05,-0.531689,7.08805,0.390696,0.0981765,1.00001,881169,4.40794e-05,-0.531689,0.0262016,0.390681,0.0980881,True,6.0|99,491
14|491|14|491|sample|9|99|9|99|6.0,1.00001,878797,4.40794e-05,-0.531689,1.13545,0.390696,0.0981765,1.00001,881169,4.40794e-05,-0.531689,0.0114351,0.390681,0.0980881,True,6.0|99,491
14|491|14|491|sample|12|99|12|99|6.0,1.00001,878797,4.40794e-05,-0.531689,1028.66,0.390696,0.0981765,1.00001,881169,4.40794e-05,-0.531689,1.11613,0.390681,0.0980881,True,6.0|99,491
14|491|14|491|sample|11|99|11|99|6.0,1.00001,878797,4.40794e-05,-0.531689,109.396,0.390696,0.0981765,1.00001,881169,4.40794e-05,-0.531689,0.309842,0.390681,0.0980881,True,6.0|99,491
14|491|14|491|sample|4|99|4|99|44.0,1.00001,878797,0.00978964,-0.150065,145.648,0.390696,0.0981765,1.00001,881169,0.00978964,-0.150065,0.533169,0.390681,0.0980881,True,44.0|99,491
14|491|14|491|sample|3|99|3|99|44.0,1.00001,878797,0.00978964,-0.150065,366.395,0.390696,0.0981765,1.00001,881169,0.00978964,-0.150065,1.8352,0.390681,0.0980881,True,44.0|99,491
14|491|14|491|sample|6|99|6|99|44.0,1.00001,878797,0.00978964,-0.150065,14.5109,0.390696,0.0981765,1.00001,881169,0.00978964,-0.150065,0.152884,0.390681,0.0980881,True,44.0|99,491
14|491|14|491|sample|5|99|5|99|44.0,1.00001,878797,0.00978964,-0.150065,23.7837,0.390696,0.0981765,1.00001,881169,0.00978964,-0.150065,0.205657,0.390681,0.0980881,True,44.0|99,491
14|491|14|491|sample|7|99|7|99|63.0,1.00001,878797,0.019004,-5.86977,0.00465139,0.390696,0.0981765,1.00001,881169,0.019004,-5.86977,0.00109423,0.390681,0.0980881,True,63.0|99,491
14|491|14|491|sample|8|99|8|99|63.0,1.00001,878797,0.019004,-5.86977,0.00362743,0.390696,0.0981765,1.00001,881169,0.019004,-5.86977,0.00455786,0.390681,0.0980881,True,63.0|99,491
14|491|14|491|cc|1|1|99|1|99|69.0,1.00001,878797,0.000230461,1.44886,316.165,0.390696,0.0981765,1.00001,881169,0.000230461,1.44886,1,0.390681,0.0980881,False,69.0|99,491
14|491|14|491|cc|2|1|99|1|99|69.0,1.00001,878797,0.000230461,1.44886,101.787,0.390696,0.0981765,1.00001,881169,0.000230461,1.44886,1,0.390681,0.0980881,False,69.0|99,491
14|491|14|491|cc|3|1|99|1|99|69.0,1.00001,878797,0.000230461,1.44886,193.17,0.390696,0.0981765,1.00001,881169,0.000230461,1.44886,1,0.390681,0.0980881,False,69.0|99,491
14|491|14|491|cc|4|1|99|1|99|69.0,1.00001,878797,0.000230461,1.44886,120598,0.390696,0.0981765,1.00001,881169,0.000230461,1.44886,1,0.390681,0.0980881,False,69.0|99,491
14|491|14|491|cc|5|1|99|1|99|69.0,1.00001,878797,0.000230461,1.44886,116.341,0.390696,0.0981765,1.00001,881169,0.000230461,1.44886,1,0.390681,0.0980881,False,69.0|99,491
14|491|14|491|cc|6|1|99|1|99|69.0,1.00001,878797,0.000230461,1.44886,406.523,0.390696,0.0981765,1.00001,881169,0.000230461,1.44886,1,0.390681,0.0980881,False,69.0|99,491
14|491|14|491|cc|7|1|99|1|99|69.0,1.00001,878797,0.000230461,1.44886,69.1688,0.390696,0.0981765,1.00001,881169,0.000230461,1.44886,1,0.390681,0.0980881,False,69.0|99,491
14|491|14|491|cc|8|1|99|1|99|69.0,1.00001,878797,0.000230461,1.44886,403.843,0.390696,0.0981765,1.00001,881169,0.000230461,1.44886,1,0.390681,0.0980881,False,69.0|99,491
14|491|14|491|vc|1|2|99|2|99|69.0,1.00001,878797,0.000230461,1.44886,1301.1,0.390696,0.0981765,1.00001,881169,0.000230461,1.44886,1,0.390681,0.0980881,False,69.0|99,491
14|491|14|491|vc|2|2|99|2|99|69.0,1.00001,878797,0.000230461,1.44886,204.543,0.390696,0.0981765,1.00001,881169,0.000230461,1.44886,1,0.390681,0.0980881,False,69.0|99,491
14|491|14|491|vc|3|2|99|2|99|69.0,1.00001,878797,0.000230461,1.44886,100.63,0.390696,0.0981765,1.00001,881169,0.000230461,1.44886,1,0.390681,0.0980881,False,69.0|99,491
14|491|14|491|vc|4|2|99|2|99|69.0,1.00001,878797,0.000230461,1.44886,710.714,0.390696,0.0981765,1.00001,881169,0.000230461,1.44886,1,0.390681,0.0980881,False,69.0|99,491
14|491|14|491|vc|5|2|99|2|99|69.0,1.00001,878797,0.000230461,1.44886,131.468,0.390696,0.0981765,1.00001,881169,0.000230461,1.44886,1,0.390681,0.0980881,False,69.0|99,491
14|491|14|491|vc|6|2|99|2|99|69.0,1.00001,878797,0.000230461,1.44886,1640.66,0.390696,0.0981765,1.00001,881169,0.000230461,1.44886,1.04808,0.390681,0.0980881,False,69.0|99,491
14|491|14|491|vc|7|2|99|2|99|69.0,1.00001,878797,0.000230461,1.44886,177.881,0.390696,0.0981765,1.00001,881169,0.000230461,1.44886,1,0.390681,0.0980881,False,69.0|99,491
14|491|14|491|vc|8|2|99|2|99|69.0,1.00001,878797,0.000230461,1.44886,137222,0.390696,0.0981765,1.00001,881169,0.000230461,1.44886,1,0.390681,0.0980881,False,69.0|99,491
14|433|14|433|sample|4|99|4|99|6.0,1.00002,878797,4.40794e-05,-0.531689,0.0877691,0.387178,0.0981575,1.00002,881169,4.40794e-05,-0.531689,0.00799895,0.387143,0.0980688,True,6.0|99,433
14|433|14|433|sample|3|99|3|99|6.0,1.00002,878797,4.40794e-05,-0.531689,0.387231,0.387178,0.0981575,1.00002,881169,4.40794e-05,-0.531689,0.0373674,0.387143,0.0980688,True,6.0|99,433
14|433|14|433|sample|6|99|6|99|6.0,1.00002,878797,4.40794e-05,-0.531689,1.34918,0.387178,0.0981575,1.00002,881169,4.40794e-05,-0.531689,0.373571,0.387143,0.0980688,True,6.0|99,433
14|433|14|433|sample|5|99|5|99|6.0,1.00002,878797,4.40794e-05,-0.531689,0.674445,0.387178,0.0981575,1.00002,881169,4.40794e-05,-0.531689,0.226855,0.387143,0.0980688,True,6.0|99,433
14|433|14|433|sample|8|99|8|99|6.0,1.00002,878797,4.40794e-05,-0.531689,0.0334934,0.387178,0.0981575,1.00002,881169,4.40794e-05,-0.531689,0.0137972,0.387143,0.0980688,True,6.0|99,433
14|433|14|433|sample|7|99|7|99|6.0,1.00002,878797,4.40794e-05,-0.531689,0.0543982,0.387178,0.0981575,1.00002,881169,4.40794e-05,-0.531689,0.0118058,0.387143,0.0980688,True,6.0|99,433
14|433|14|433|sample|10|99|10|99|6.0,1.00002,878797,4.40794e-05,-0.531689,1.30559,0.387178,0.0981575,1.00002,881169,4.40794e-05,-0.531689,0.169256,0.387143,0.0980688,True,6.0|99,433
14|433|14|433|sample|9|99|9|99|6.0,1.00002,878797,4.40794e-05,-0.531689,1.92628,0.387178,0.0981575,1.00002,881169,4.40794e-05,-0.531689,0.0948374,0.387143,0.0980688,True,6.0|99,433
14|433|14|433|sample|11|99|11|99|6.0,1.00002,878797,4.40794e-05,-0.531689,761.208,0.387178,0.0981575,1.00002,881169,4.40794e-05,-0.531689,1.41769,0.387143,0.0980688,True,6.0|99,433
14|433|14|433|sample|12|99|12|99|6.0,1.00002,878797,4.40794e-05,-0.531689,77889.7,0.387178,0.0981575,1.00002,881169,4.40794e-05,-0.531689,2.32728,0.387143,0.0980688,True,6.0|99,433
14|433|14|433|cc|1|1|99|1|99|69.0,1.00002,878797,0.000230461,1.44886,114.232,0.387178,0.0981575,1.00002,881169,0.000230461,1.44886,1,0.387143,0.0980688,False,69.0|99,433
14|433|14|433|cc|2|1|99|1|99|69.0,1.00002,878797,0.000230461,1.44886,676.689,0.387178,0.0981575,1.00002,881169,0.000230461,1.44886,1,0.387143,0.0980688,False,69.0|99,433
14|433|14|433|cc|3|1|99|1|99|69.0,1.00002,878797,0.000230461,1.44886,361.713,0.387178,0.0981575,1.00002,881169,0.000230461,1.44886,1,0.387143,0.0980688,False,69.0|99,433
14|433|14|433|cc|4|1|99|1|99|69.0,1.00002,878797,0.000230461,1.44886,424.789,0.387178,0.0981575,1.00002,881169,0.000230461,1.44886,1,0.387143,0.0980688,False,69.0|99,433
14|433|14|433|cc|5|1|99|1|99|69.0,1.00002,878797,0.000230461,1.44886,81.563,0.387178,0.0981575,1.00002,881169,0.000230461,1.44886,1,0.387143,0.0980688,False,69.0|99,433
14|433|14|433|cc|6|1|99|1|99|69.0,1.00002,878797,0.000230461,1.44886,595.452,0.387178,0.0981575,1.00002,881169,0.000230461,1.44886,1,0.387143,0.0980688,False,69.0|99,433
14|433|14|433|cc|7|1|99|1|99|69.0,1.00002,878797,0.000230461,1.44886,251.282,0.387178,0.0981575,1.00002,881169,0.000230461,1.44886,1,0.387143,0.0980688,False,69.0|99,433
14|433|14|433|cc|8|1|99|1|99|69.0,1.00002,878797,0.000230461,1.44886,780.246,0.387178,0.0981575,1.00002,881169,0.000230461,1.44886,1,0.387143,0.0980688,False,69.0|99,433
14|433|14|433|vc|1|2|99|2|99|69.0,1.00002,878797,0.000230461,1.44886,473.819,0.387178,0.0981575,1.00002,881169,0.000230461,1.44886,1,0.387143,0.0980688,False,69.0|99,433
14|433|14|433|vc|2|2|99|2|99|69.0,1.00002,878797,0.000230461,1.44886,653.595,0.387178,0.0981575,1.00002,881169,0.000230461,1.44886,1,0.387143,0.0980688,False,69.0|99,433
14|433|14|433|vc|3|2|99|2|99|69.0,1.00002,878797,0.000230461,1.44886,1360.89,0.387178,0.0981575,1.00002,881169,0.000230461,1.44886,1,0.387143,0.0980688,False,69.0|99,433
14|433|14|433|vc|4|2|99|2|99|69.0,1.00002,878797,0.000230461,1.44886,333.696,0.387178,0.0981575,1.00002,881169,0.000230461,1.44886,1,0.387143,0.0980688,False,69.0|99,433
14|433|14|433|vc|5|2|99|2|99|69.0,1.00002,878797,0.000230461,1.44886,1235.15,0.387178,0.0981575,1.00002,881169,0.000230461,1.44886,1,0.387143,0.0980688,False,69.0|99,433
14|433|14|433|vc|6|2|99|2|99|69.0,1.00002,878797,0.000230461,1.44886,1384.47,0.387178,0.0981575,1.00002,881169,0.000230461,1.44886,1,0.387143,0.0980688,False,69.0|99,433
14|433|14|433|vc|7|2|99|2|99|69.0,1.00002,878797,0.000230461,1.44886,390.996,0.387178,0.0981575,1.00002,881169,0.000230461,1.44886,1,0.387143,0.0980688,False,69.0|99,433
14|433|14|433|vc|8|2|99|2|99|69.0,1.00002,878797,0.000230461,1.44886,907.591,0.387178,0.0981575,1.00002,881169,0.000230461,1.44886,1,0.387143,0.0980688,False,69.0|99,433
14|297|14|297|sample|3|71|3|71|6.0,1,878797,0.000160428,-1.14484,35.7574,0.383655,0.0980279,1,881169,0.000160428,-1.14484,0.280515,0.38354,0.0979468,True,6.0|71,297
14|297|14|297|sample|4|71|4|71|6.0,1,878797,0.000160428,-1.14484,0.806476,0.383655,0.0980279,1,881169,0.000160428,-1.14484,0.192939,0.38354,0.0979468,True,6.0|71,297
14|297|14|297|sample|5|71|5|71|6.0,1,878797,0.000160428,-1.14484,0.0274034,0.383655,0.0980279,1,881169,0.000160428,-1.14484,0.0244212,0.38354,0.0979468,True,6.0|71,297
14|297|14|297|sample|6|71|6|71|6.0,1,878797,0.000160428,-1.14484,0.0383166,0.383655,0.0980279,1,881169,0.000160428,-1.14484,0.0230417,0.38354,0.0979468,True,6.0|71,297
14|297|14|297|sample|8|71|8|71|6.0,1,878797,0.000160428,-1.14484,0.0812744,0.383655,0.0980279,1,881169,0.000160428,-1.14484,0.0615425,0.38354,0.0979468,True,6.0|71,297
14|297|14|297|sample|7|71|7|71|6.0,1,878797,0.000160428,-1.14484,0.0684834,0.383655,0.0980279,1,881169,0.000160428,-1.14484,0.0565493,0.38354,0.0979468,True,6.0|71,297
14|297|14|297|sample|9|71|9|71|6.0,1,878797,0.000160428,-1.14484,0.0715151,0.383655,0.0980279,1,881169,0.000160428,-1.14484,0.0428183,0.38354,0.0979468,True,6.0|71,297
14|297|14|297|sample|10|71|10|71|6.0,1,878797,0.000160428,-1.14484,0.108207,0.383655,0.0980279,1,881169,0.000160428,-1.14484,0.0521029,0.38354,0.0979468,True,6.0|71,297
14|297|14|297|sample|12|71|12|71|6.0,1,878797,0.000160428,-1.14484,2205,0.383655,0.0980279,1,881169,0.000160428,-1.14484,3.54214,0.38354,0.0979468,True,6.0|71,297
14|297|14|297|sample|11|71|11|71|6.0,1,878797,0.000160428,-1.14484,285.015,0.383655,0.0980279,1,881169,0.000160428,-1.14484,3.31875,0.38354,0.0979468,True,6.0|71,297
14|297|14|297|cc|1|1|71|1|71|69.0,1,878797,4.84027e-05,1.30218,431.253,0.383655,0.0980279,1,881169,4.84027e-05,1.30218,1,0.38354,0.0979468,False,69.0|71,297
14|297|14|297|cc|2|1|71|1|71|69.0,1,878797,4.84027e-05,1.30218,858.047,0.383655,0.0980279,1,881169,4.84027e-05,1.30218,1,0.38354,0.0979468,False,69.0|71,297
14|297|14|297|cc|3|1|71|1|71|69.0,1,878797,4.84027e-05,1.30218,142.933,0.383655,0.0980279,1,881169,4.84027e-05,1.30218,1,0.38354,0.0979468,False,69.0|71,297
14|297|14|297|cc|4|1|71|1|71|69.0,1,878797,4.84027e-05,1.30218,59.4602,0.383655,0.0980279,1,881169,4.84027e-05,1.30218,1,0.38354,0.0979468,False,69.0|71,297
14|297|14|297|cc|5|1|71|1|71|69.0,1,878797,4.84027e-05,1.30218,9202.78,0.383655,0.0980279,1,881169,4.84027e-05,1.30218,1,0.38354,0.0979468,False,69.0|71,297
14|297|14|297|cc|6|1|71|1|71|69.0,1,878797,4.84027e-05,1.30218,879.407,0.383655,0.0980279,1,881169,4.84027e-05,1.30218,1,0.38354,0.0979468,False,69.0|71,297
14|297|14|297|cc|7|1|71|1|71|69.0,1,878797,4.84027e-05,1.30218,3093.92,0.383655,0.0980279,1,881169,4.84027e-05,1.30218,1,0.38354,0.0979468,False,69.0|71,297
14|297|14|297|cc|8|1|71|1|71|69.0,1,878797,4.84027e-05,1.30218,981.01,0.383655,0.0980279,1,881169,4.84027e-05,1.30218,1,0.38354,0.0979468,False,69.0|71,297
14|297|14|297|vc|1|2|71|2|71|69.0,1,878797,4.84027e-05,1.30218,379.295,0.383655,0.0980279,1,881169,4.84027e-05,1.30218,1,0.38354,0.0979468,False,69.0|71,297
14|297|14|297|vc|2|2|71|2|71|69.0,1,878797,4.84027e-05,1.30218,230.89,0.383655,0.0980279,1,881169,4.84027e-05,1.30218,1,0.38354,0.0979468,False,69.0|71,297
14|297|14|297|vc|3|2|71|2|71|69.0,1,878797,4.84027e-05,1.30218,143.942,0.383655,0.0980279,1,881169,4.84027e-05,1.30218,1,0.38354,0.0979468,False,69.0|71,297
14|297|14|297|vc|4|2|71|2|71|69.0,1,878797,4.84027e-05,1.30218,251.869,0.383655,0.0980279,1,881169,4.84027e-05,1.30218,0.999999,0.38354,0.0979468,False,69.0|71,297
14|297|14|297|vc|5|2|71|2|71|69.0,1,878797,4.84027e-05,1.30218,3213.27,0.383655,0.0980279,1,881169,4.84027e-05,1.30218,1,0.38354,0.0979468,False,69.0|71,297
14|297|14|297|vc|6|2|71|2|71|69.0,1,878797,4.84027e-05,1.30218,372.904,0.383655,0.0980279,1,881169,4.84027e-05,1.30218,1,0.38354,0.0979468,False,69.0|71,297
14|297|14|297|vc|7|2|71|2|71|69.0,1,878797,4.84027e-05,1.30218,134.51,0.383655,0.0980279,1,881169,4.84027e-05,1.30218,1,0.38354,0.0979468,False,69.0|71,297
14|297|14|297|vc|8|2|71|2|71|69.0,1,878797,4.84027e-05,1.30218,299.021,0.383655,0.0980279,1,881169,4.84027e-05,1.30218,1,0.38354,0.0979468,False,69.0|71,297
14|183|14|183|sample|4|233|4|233|6.0,0.999994,878797,3.02042e-05,-0.365838,0.0085659,0.383522,0.0981644,0.999994,881169,3.02042e-05,-0.365838,0.00183833,0.383408,0.0980759,True,6.0|233,183
14|183|14|183|sample|3|233|3|233|6.0,0.999994,878797,3.02042e-05,-0.365838,0.0415076,0.383522,0.0981644,0.999994,881169,3.02042e-05,-0.365838,0.00403549,0.383408,0.0980759,True,6.0|233,183
14|183|14|183|sample|6|233|6|233|6.0,0.999994,878797,3.02042e-05,-0.365838,0.00627891,0.383522,0.0981644,0.999994,881169,3.02042e-05,-0.365838,0.000775241,0.383408,0.0980759,True,6.0|233,183
14|183|14|183|sample|5|233|5|233|6.0,0.999994,878797,3.02042e-05,-0.365838,0.0108082,0.383522,0.0981644,0.999994,881169,3.02042e-05,-0.365838,0.00100929,0.383408,0.0980759,True,6.0|233,183
14|183|14|183|sample|7|233|7|233|6.0,0.999994,878797,3.02042e-05,-0.365838,0.0037931,0.383522,0.0981644,0.999994,881169,3.02042e-05,-0.365838,0.000918488,0.383408,0.0980759,True,6.0|233,183
14|183|14|183|sample|8|233|8|233|6.0,0.999994,878797,3.02042e-05,-0.365838,0.00591431,0.383522,0.0981644,0.999994,881169,3.02042e-05,-0.365838,0.00116816,0.383408,0.0980759,True,6.0|233,183
