id,importanceSampling
411|4,171.062870
411|3,131.915763
411|5,177.033624
411|6,177.171537
411|8,167.991134
411|7,167.419670
411|9,176.197125
411|10,177.630616
411|12,166.250163
411|11,167.433552
411|1,82.967148
411|2,147.223642
152|8,170.854005
152|7,171.194559
152|6,172.954936
152|5,172.562129
152|12,138.779617
152|11,171.568331
152|10,173.196108
152|9,172.892684
152|3,171.218462
152|4,171.416286
152|1,77.991378
152|2,150.953474
1056|8,171.502287
1056|7,171.136761
1056|6,173.475357
1056|5,173.541201
1056|12,145.676940
1056|11,178.483758
1056|10,143.277577
1056|9,142.949046
1056|4,172.099438
1056|3,172.590935
1056|1,77.045417
1056|2,163.721889
462|6,223.978194
462|5,231.756655
462|4,210.018659
462|3,214.260693
462|9,189.710380
462|10,190.175592
462|7,192.270902
462|8,191.440622
462|11,176.163549
462|12,174.469084
462|1,91.148436
462|2,161.744011
1159|8,173.607926
1159|7,173.952601
1159|5,176.501763
1159|6,142.330388
1159|11,178.415655
1159|12,177.281871
1159|9,178.713411
1159|10,179.651067
1159|4,177.851121
1159|3,176.761051
1159|1,81.681980
1159|2,159.081345
1197|7,179.869238
1197|8,179.654277
1197|6,182.484888
1197|5,181.272605
1197|12,178.588491
1197|10,184.111616
1197|9,183.910741
1197|3,179.487505
1197|4,180.358314
1197|11,182.408442
1197|1,81.646426
1197|2,159.865141
