rep,id,eta_L,eta_m,eta_e,eta_s,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,8|84|cc|1|1|162,0,-0.191684,1.7158e-06,0.147568,0,0,False,69.0|162,84
1,8|84|cc|2|1|162,0,-0.093637,-2.23618e-06,-0.375669,0,0,False,69.0|162,84
1,8|84|cc|3|1|162,0,-0.074843,-2.0827e-06,-0.167828,0,0,False,69.0|162,84
1,8|84|cc|4|1|162,0,-0.0914699,-6.28482e-07,-0.0188874,0,0,False,69.0|162,84
1,8|84|cc|5|1|162,0,-0.0588325,-1.17679e-06,0.0446906,0,0,False,69.0|162,84
1,8|84|cc|6|1|162,0,0.0340432,5.31654e-06,0.116612,0,0,False,69.0|162,84
1,8|84|cc|7|1|162,0,-0.0231619,-1.4375e-06,0.0393785,0,0,False,69.0|162,84
1,8|84|cc|8|1|162,0,-0.0263581,3.2306e-06,-0.0641904,0,0,False,69.0|162,84
1,8|84|sample|10|162,0,0.0739641,5.04633e-06,-0.0204138,0,0,True,32.0|162,84
1,8|84|sample|11|162,0,0.0446813,2.43269e-06,0.156706,0,0,True,22.0|162,84
1,8|84|sample|12|162,0,-0.105347,2.10775e-06,-0.0135122,0,0,True,22.0|162,84
1,8|84|sample|3|162,0,-0.147588,1.14964e-05,0.306602,0,0,True,55.0|162,84
1,8|84|sample|4|162,0,-0.195707,-6.40261e-06,0.218554,0,0,True,55.0|162,84
1,8|84|sample|5|162,0,-0.254747,-4.3589e-06,-0.333601,0,0,True,55.0|162,84
1,8|84|sample|6|162,0,-0.265331,-6.43956e-06,-0.314702,0,0,True,55.0|162,84
1,8|84|sample|7|162,0,-0.0685756,-1.04118e-05,-0.374531,0,0,True,32.0|162,84
1,8|84|sample|8|162,0,0.0415494,-1.8038e-06,-0.0696385,0,0,True,32.0|162,84
1,8|84|sample|9|162,0,0.0410794,1.04592e-06,-0.133823,0,0,True,32.0|162,84
1,8|84|vc|1|2|162,0,-0.123119,-1.01628e-05,0.0325824,0,0,False,69.0|162,84
1,8|84|vc|2|2|162,0,0.00487607,1.93481e-06,0.248699,0,0,False,69.0|162,84
1,8|84|vc|3|2|162,0,0.156617,1.83768e-06,0.0976736,0,0,False,69.0|162,84
1,8|84|vc|4|2|162,0,0.116445,-1.59754e-05,0.222095,0,0,False,69.0|162,84
1,8|84|vc|5|2|162,0,0.0496917,1.38496e-05,-0.255322,0,0,False,69.0|162,84
1,8|84|vc|6|2|162,0,-0.00939112,-6.67096e-06,0.447015,0,0,False,69.0|162,84
1,8|84|vc|7|2|162,0,-0.0301027,-8.22021e-06,0.00528119,0,0,False,69.0|162,84
1,8|84|vc|8|2|162,0,0.0954651,4.11775e-06,0.106633,0,0,False,69.0|162,84
1,8|719|cc|1|1|274,0,0.090432,3.52757e-06,0.285361,0,0,False,69.0|274,719
1,8|719|cc|2|1|274,0,0.245507,-2.86662e-06,-0.186651,0,0,False,69.0|274,719
1,8|719|cc|3|1|274,0,-0.206941,9.91735e-06,-0.229186,0,0,False,69.0|274,719
1,8|719|cc|4|1|274,0,-0.0794161,-4.12455e-06,0.255777,0,0,False,69.0|274,719
1,8|719|cc|5|1|274,0,-0.0295056,7.14222e-06,-0.111448,0,0,False,69.0|274,719
1,8|719|cc|6|1|274,0,0.0584898,-8.24761e-06,0.203727,0,0,False,69.0|274,719
1,8|719|cc|7|1|274,0,-0.172535,3.81007e-06,-0.202457,0,0,False,69.0|274,719
1,8|719|cc|8|1|274,0,0.0600368,-6.28626e-06,0.112477,0,0,False,69.0|274,719
1,8|719|sample|10|274,0,0.148485,6.50602e-06,0.102382,0,0,True,32.0|274,719
1,8|719|sample|11|274,0,0.123534,-1.45033e-05,-0.0891448,0,0,True,22.0|274,719
1,8|719|sample|12|274,0,0.119565,-1.97234e-06,0.0742284,0,0,True,22.0|274,719
1,8|719|sample|3|274,0,0.126824,-4.03966e-06,0.108707,0,0,True,55.0|274,719
1,8|719|sample|4|274,0,0.108709,8.63888e-06,-0.135367,0,0,True,55.0|274,719
1,8|719|sample|5|274,0,-0.0762476,-6.863e-06,-0.430533,0,0,True,55.0|274,719
