id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,0,0,0.633475,-3.24152e-09,0,0,0.630516,4.31655e-13,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0,0,0.971956,-1.65659e-09,0,0,0.970655,-2.36255e-13,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,0,0,0.574045,-1.31362e-09,0,0,0.566554,-2.20268e-13,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,0,0,0.516374,-9.07458e-09,0,0,0.518631,5.68434e-14,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,0,0,0.760822,8.56555e-09,0,0,0.782587,-3.90799e-14,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,0,0,0.827126,-6.5851e-09,0,0,0.830408,-1.02141e-13,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,0,0,0.627228,5.03817e-09,0,0,0.610834,-2.70006e-13,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,0,0,0.528023,-1.29363e-09,0,0,0.52886,4.85834e-13,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0,0,0.808331,8.47278e-10,0,0,0.830794,-1.53655e-13,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,0,0,0.780222,1.77844e-09,0,0,0.763042,2.35367e-13,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,0,0,0.0568729,7.06576e-09,0,0,5.54658e-08,-8.88178e-15,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,0,0,0.0524119,-1.29641e-09,0,0,-2.60367e-08,7.54952e-15,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,0,0,-0.0150953,5.42953e-10,0,0,-2.27564e-07,5.77316e-15,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,0,0,0.149284,3.61059e-09,0,0,-1.89968e-07,-1.55431e-14,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,0,0,-0.0699639,-2.5726e-09,0,0,4.54009e-07,-3.9968e-15,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,0,0,0.0871004,1.12049e-09,0,0,2.04016e-07,-2.22045e-15,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,0,0,-0.0395123,-1.58415e-09,0,0,-1.12783e-07,-6.66134e-15,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,0,0,-0.120694,-2.75078e-09,0,0,2.59238e-07,1.33227e-15,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,0,0,0.0866401,9.60917e-10,0,0,2.51479e-07,-4.88498e-15,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,0,0,-0.0524549,5.81529e-09,0,0,-2.5289e-07,-8.88178e-16,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,0,0,0.0263564,2.08232e-09,0,0,-7.29347e-08,1.28786e-14,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,0,0,-0.0145504,2.49613e-09,0,0,-3.47764e-07,-5.77316e-15,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,0,0,0.12796,-9.77994e-10,0,0,2.31948e-07,-7.54952e-15,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,0,0,0.329112,2.15888e-09,0,0,-3.31431e-07,1.33227e-15,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,0,0,0.123292,-2.93761e-09,0,0,-2.13397e-07,-5.77316e-15,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,0,0,-0.0153312,-3.28008e-11,0,0,-1.57995e-07,7.54952e-15,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,0,0,1.06657,-1.22643e-08,0,0,1.05673,2.88658e-14,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0,0,1.01461,-5.3639e-09,0,0,1.00831,-2.35367e-13,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0,0,0.980827,8.59704e-09,0,0,0.997306,-1.00364e-13,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,0,0,1.01666,4.26816e-09,0,0,1.03595,-3.55715e-13,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,0,0,1.5598,1.51618e-10,0,0,1.53074,6.54587e-13,28.0|322,152
