id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,f_mode,h_mode,s_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,1.05303,1.02293,1.88495,-4.4501,1.047,1.02237,1.87858,-4.4501,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,1.05303,1.02293,2.64464,-4.4501,1.047,1.02237,2.63967,-4.4501,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,1.05303,1.02293,1.77762,-4.4501,1.047,1.02237,1.76218,-4.4501,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,1.05303,1.02293,1.67649,-4.4501,1.047,1.02237,1.67973,-4.4501,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,1.05303,1.02293,2.14125,-4.4501,1.047,1.02237,2.18712,-4.4501,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,1.05303,1.02293,2.28879,-4.4501,1.047,1.02237,2.29425,-4.4501,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,1.05303,1.02293,1.87334,-4.4501,1.047,1.02237,1.84197,-4.4501,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,1.05303,1.02293,1.69624,-4.4501,1.047,1.02237,1.697,-4.4501,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,1.05303,1.02293,2.24582,-4.4501,1.047,1.02237,2.29514,-4.4501,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,1.05303,1.02293,2.1845,-4.4501,1.047,1.02237,2.14479,-4.4501,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,1.05303,0.719719,5.19233,-3.47663,1.047,0.72291,1,-3.47663,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,1.05303,0.719719,3.44588,-3.47663,1.047,0.72291,1,-3.47663,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,1.05303,0.719719,6.7555,-3.47663,1.047,0.72291,1,-3.47663,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,1.05303,0.719719,5.64726,-3.47663,1.047,0.72291,1,-3.47663,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,1.05303,0.719719,8.95715,-3.47663,1.047,0.72291,1,-3.47663,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,1.05303,0.719719,5.49442,-3.47663,1.047,0.72291,1,-3.47663,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,1.05303,0.719719,5.47224,-3.47663,1.047,0.72291,1,-3.47663,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,1.05303,0.719719,3.43949,-3.47663,1.047,0.72291,1,-3.47663,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,1.05303,0.719719,4.17812,-3.47663,1.047,0.72291,1,-3.47663,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,1.05303,0.719719,4.11783,-3.47663,1.047,0.72291,1,-3.47663,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,1.05303,0.719719,5.106,-3.47663,1.047,0.72291,1,-3.47663,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,1.05303,0.719719,4.13288,-3.47663,1.047,0.72291,1,-3.47663,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,1.05303,0.719719,5.21976,-3.47663,1.047,0.72291,1,-3.47663,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,1.05303,0.719719,7.46567,-3.47663,1.047,0.72291,1,-3.47663,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,1.05303,0.719719,4.84151,-3.47663,1.047,0.72291,1,-3.47663,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,1.05303,0.719719,4.48228,-3.47663,1.047,0.72291,1,-3.47663,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,1.05303,0.637963,2.90632,-2.32823,1.047,0.637278,2.87696,-2.32823,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,1.05303,0.637963,2.75911,-2.32823,1.047,0.637278,2.74097,-2.32823,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,1.05303,0.637963,2.66741,-2.32823,1.047,0.637278,2.71097,-2.32823,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,1.05303,0.637963,2.76559,-2.32823,1.047,0.637278,2.81779,-2.32823,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,1.05303,0.637963,4.75851,-3.4317,1.047,0.637278,4.6216,-3.4317,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,1.05303,0.637963,4.20885,-3.4317,1.047,0.637278,4.34763,-3.4317,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,1.05303,0.637963,4.46893,-3.4317,1.047,0.637278,4.42946,-3.4317,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,1.05303,0.637963,4.0448,-3.4317,1.047,0.637278,4.02547,-3.4317,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,1.05303,0.637963,3.03153,-5.3459,1.047,0.637278,3.10915,-5.3459,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,1.05303,0.637963,2.94447,-5.3459,1.047,0.637278,2.99519,-5.3459,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,1.05303,0.637963,6.17523,-4.9085,1.047,0.637278,1,-4.9085,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,1.05303,0.637963,4.3779,-4.9085,1.047,0.637278,1,-4.9085,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,1.05303,0.637963,4.77787,-4.9085,1.047,0.637278,1,-4.9085,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,1.05303,0.637963,2.93575,-4.9085,1.047,0.637278,1,-4.9085,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,1.05303,0.637963,4.97426,-4.9085,1.047,0.637278,1,-4.9085,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,1.05303,0.637963,3.75824,-4.9085,1.047,0.637278,1,-4.9085,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,1.05303,0.637963,5.64454,-4.9085,1.047,0.637278,1,-4.9085,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,1.05303,0.637963,6.32948,-4.9085,1.047,0.637278,1,-4.9085,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,1.05303,0.637963,8.51466,-4.9085,1.047,0.637278,1,-4.9085,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,1.05303,0.637963,5.3879,-4.9085,1.047,0.637278,1,-4.9085,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,1.05303,0.637963,3.60621,-4.9085,1.047,0.637278,1,-4.9085,69.0|322,152
