id,importanceSampling
411|4,140.618771
411|3,137.265890
411|5,162.845238
411|6,162.337988
411|8,138.266859
411|7,137.175630
411|9,162.845979
411|10,162.809289
411|12,136.824427
411|11,138.133022
411|1,83.017860
411|2,146.967897
152|8,152.079468
152|7,152.463270
152|6,160.125497
152|5,160.691465
152|12,143.194796
152|11,145.292782
152|10,153.301338
152|9,153.974252
152|3,155.039704
152|4,154.173518
152|1,77.931631
152|2,150.632339
1056|8,148.841111
1056|7,118.601800
1056|6,156.527143
1056|5,155.683144
1056|12,144.209488
1056|11,143.202526
1056|10,151.319769
1056|9,153.612373
1056|4,150.106608
1056|3,148.649127
1056|1,77.186728
1056|2,163.453303
462|6,234.125951
462|5,232.895173
462|4,178.584472
462|3,211.011185
462|9,117.094185
462|10,151.869766
462|7,162.078397
462|8,161.092494
462|11,132.881187
462|12,171.687281
462|1,91.176151
462|2,161.710058
1159|8,156.499387
1159|7,156.671963
1159|5,164.618880
1159|6,164.441513
1159|11,143.897691
1159|12,150.508175
1159|9,157.843885
1159|10,161.331891
1159|4,158.079151
1159|3,123.269022
1159|1,81.164287
1159|2,158.208988
1197|7,139.816480
1197|8,139.606313
1197|6,145.353804
1197|5,146.030871
1197|12,143.492185
1197|10,152.270119
1197|9,148.307028
1197|3,138.060296
1197|4,140.892175
1197|11,143.213712
1197|1,81.328497
1197|2,159.412331
