id,eta_U_offset_SAEM,eta_L_SAEM,eta_m_SAEM,eta_e_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_U_offset_mode,eta_L_mode,eta_m_mode,eta_e_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
14|783|sample|10|71,0,0,1.8023e-07,-5.06919,0,0,0,0,-7.70339e-11,-4.98852,0,0,True,6.0|71,783
14|783|sample|9|71,0,0,-1.41993e-08,-5.02037,0,0,0,0,-6.38516e-11,-5.04057,0,0,True,6.0|71,783
14|783|sample|12|71,0,0,2.04446e-07,2.19023,0,0,0,0,8.45057e-11,2.20499,0,0,True,6.0|71,783
14|783|sample|11|71,0,0,2.27064e-08,2.24789,0,0,0,0,9.07108e-11,2.24021,0,0,True,6.0|71,783
14|783|cc|1|1|71,0,0,8.92551e-09,-0.119633,0,0,0,0,3.23741e-13,-4.35891e-07,0,0,False,69.0|71,783
14|783|cc|2|1|71,0,0,3.06291e-07,-0.0926008,0,0,0,0,2.62235e-13,-7.36432e-09,0,0,False,69.0|71,783
14|783|cc|3|1|71,0,0,-1.48034e-07,-0.403877,0,0,0,0,-2.02061e-14,-3.66069e-07,0,0,False,69.0|71,783
14|783|cc|4|1|71,0,0,3.43118e-07,0.167114,0,0,0,0,-1.03473e-13,3.36692e-07,0,0,False,69.0|71,783
14|783|cc|5|1|71,0,0,7.25598e-08,0.38107,0,0,0,0,5.07594e-13,2.48704e-07,0,0,False,69.0|71,783
14|783|cc|6|1|71,0,0,-2.3549e-07,-0.0609343,0,0,0,0,-2.15827e-13,4.9337e-07,0,0,False,69.0|71,783
14|783|cc|7|1|71,0,0,-2.69781e-07,0.0764792,0,0,0,0,5.90195e-13,8.57612e-07,0,0,False,69.0|71,783
14|783|cc|8|1|71,0,0,-1.93203e-07,0.140953,0,0,0,0,-4.27658e-13,-1.23951e-07,0,0,False,69.0|71,783
14|783|vc|1|2|71,0,0,-1.74088e-08,-0.433134,0,0,0,0,3.30846e-14,-3.19671e-07,0,0,False,69.0|71,783
14|783|vc|2|2|71,0,0,-2.16059e-07,0.16771,0,0,0,0,-3.5083e-14,-1.23179e-07,0,0,False,69.0|71,783
14|783|vc|3|2|71,0,0,-1.53109e-07,0.429066,0,0,0,0,4.59188e-13,2.74344e-07,0,0,False,69.0|71,783
14|783|vc|4|2|71,0,0,-6.70805e-07,-0.0581168,0,0,0,0,-6.86562e-13,-3.41338e-08,0,0,False,69.0|71,783
14|783|vc|5|2|71,0,0,-3.09682e-07,0.109023,0,0,0,0,6.14397e-13,-2.14135e-07,0,0,False,69.0|71,783
14|783|vc|6|2|71,0,0,2.08447e-07,-0.160097,0,0,0,0,-5.6577e-13,3.47001e-07,0,0,False,69.0|71,783
14|783|vc|7|2|71,0,0,5.58289e-08,-0.00896653,0,0,0,0,-3.58824e-13,6.88202e-07,0,0,False,69.0|71,783
14|783|vc|8|2|71,0,0,1.39407e-08,-0.107515,0,0,0,0,1.75859e-13,-2.47038e-07,0,0,False,69.0|71,783
14|491|sample|10|99,0,0,-3.16986e-07,3.26009,0,0,0,0,9.53373e-11,3.2472,0,0,True,6.0|99,491
14|491|sample|9|99,0,0,2.75994e-07,3.22357,0,0,0,0,9.48397e-11,3.21254,0,0,True,6.0|99,491
14|491|sample|12|99,0,0,1.22357e-07,1.89767,0,0,0,0,-1.56997e-11,1.89265,0,0,True,6.0|99,491
14|491|sample|11|99,0,0,-4.83005e-08,1.65726,0,0,0,0,-1.78362e-11,1.66286,0,0,True,6.0|99,491
14|491|sample|4|99,0,0,-4.23355e-07,0.657335,0,0,0,0,5.83924e-11,0.708635,0,0,True,44.0|99,491
14|491|sample|3|99,0,0,1.72661e-07,0.581922,0,0,0,0,6.48315e-11,0.585394,0,0,True,44.0|99,491
14|491|sample|6|99,0,0,2.81491e-07,0.287284,0,0,0,0,-5.20664e-11,0.2805,0,0,True,44.0|99,491
14|491|sample|5|99,0,0,1.93941e-07,0.417667,0,0,0,0,-7.67755e-11,0.403773,0,0,True,44.0|99,491
14|491|sample|7|99,0,0,1.34582e-07,3.74465,0,0,0,0,-1.17388e-11,3.75043,0,0,True,63.0|99,491
14|491|sample|8|99,0,0,-1.06462e-07,3.74615,0,0,0,0,4.06031e-12,3.70145,0,0,True,63.0|99,491
14|491|cc|1|1|99,0,0,-3.66907e-07,0.106978,0,0,0,0,-1.46549e-13,2.15519e-07,0,0,False,69.0|99,491
14|491|cc|2|1|99,0,0,-1.86541e-07,-0.148318,0,0,0,0,-6.75016e-14,-1.8179e-07,0,0,False,69.0|99,491
14|491|cc|3|1|99,0,0,2.49339e-07,-0.0887715,0,0,0,0,4.82281e-13,-1.22115e-07,0,0,False,69.0|99,491
14|491|cc|4|1|99,0,0,-1.51859e-07,0.266918,0,0,0,0,-7.92255e-13,-1.62619e-07,0,0,False,69.0|99,491
14|491|cc|5|1|99,0,0,1.45605e-07,-0.286704,0,0,0,0,3.51719e-13,3.80615e-07,0,0,False,69.0|99,491
14|491|cc|6|1|99,0,0,-9.00516e-08,0.0425693,0,0,0,0,-3.10862e-13,3.42319e-07,0,0,False,69.0|99,491
14|491|cc|7|1|99,0,0,-2.11999e-08,0.0879247,0,0,0,0,2.51354e-13,1.24394e-07,0,0,False,69.0|99,491
14|491|cc|8|1|99,0,0,1.84071e-07,0.0243019,0,0,0,0,-6.55476e-13,1.07993e-07,0,0,False,69.0|99,491
14|491|vc|1|2|99,0,0,-8.94412e-10,0.214514,0,0,0,0,1.05693e-13,-2.53206e-07,0,0,False,69.0|99,491
14|491|vc|2|2|99,0,0,-8.50797e-08,0.122392,0,0,0,0,-3.83693e-13,1.56197e-07,0,0,False,69.0|99,491
14|491|vc|3|2|99,0,0,5.04103e-07,-0.175219,0,0,0,0,1.23457e-13,-3.62253e-07,0,0,False,69.0|99,491
14|491|vc|4|2|99,0,0,3.05208e-07,-0.0369292,0,0,0,0,-1.22569e-13,4.36106e-07,0,0,False,69.0|99,491
14|491|vc|5|2|99,0,0,-2.49942e-07,0.0396554,0,0,0,0,-4.08562e-14,-3.58595e-07,0,0,False,69.0|99,491
14|491|vc|6|2|99,0,0,9.2281e-08,0.0916766,0,0,0,0,-1.94067e-13,-9.8948e-08,0,0,False,69.0|99,491
14|491|vc|7|2|99,0,0,2.69973e-07,0.069919,0,0,0,0,4.15668e-13,-1.77048e-07,0,0,False,69.0|99,491
14|491|vc|8|2|99,0,0,1.39471e-07,-0.0327108,0,0,0,0,-3.58824e-13,-1.64646e-08,0,0,False,69.0|99,491
14|433|sample|4|99,0,0,3.58711e-07,2.21397,0,0,0,0,-1.3101e-10,2.15977,0,0,True,6.0|99,433
14|433|sample|3|99,0,0,-2.61572e-07,2.08971,0,0,0,0,-6.06493e-11,2.06297,0,0,True,6.0|99,433
14|433|sample|6|99,0,0,2.87999e-07,-1.49495,0,0,0,0,-5.66289e-11,-1.5204,0,0,True,6.0|99,433
14|433|sample|5|99,0,0,9.6436e-09,-1.44351,0,0,0,0,-9.59086e-11,-1.40929,0,0,True,6.0|99,433
14|433|sample|8|99,0,0,-6.88619e-07,2.88549,0,0,0,0,8.00782e-11,2.88047,0,0,True,6.0|99,433
14|433|sample|7|99,0,0,6.19958e-08,2.78581,0,0,0,0,9.60163e-11,2.84652,0,0,True,6.0|99,433
14|433|sample|10|99,0,0,-5.10409e-07,0.628727,0,0,0,0,9.02789e-12,0.641212,0,0,True,6.0|99,433
14|433|sample|9|99,0,0,-1.67641e-07,0.676429,0,0,0,0,1.16751e-11,0.705316,0,0,True,6.0|99,433
14|433|sample|11|99,0,0,1.4006e-07,-0.729012,0,0,0,0,-5.03753e-11,-0.716614,0,0,True,6.0|99,433
14|433|sample|12|99,0,0,-3.06045e-07,-0.794245,0,0,0,0,-5.22098e-11,-0.808276,0,0,True,6.0|99,433
14|433|cc|1|1|99,0,0,-9.01528e-08,-0.266996,0,0,0,0,-8.57092e-14,3.29312e-07,0,0,False,69.0|99,433
14|433|cc|2|1|99,0,0,7.50428e-08,0.0408517,0,0,0,0,-3.9968e-13,1.93385e-07,0,0,False,69.0|99,433
14|433|cc|3|1|99,0,0,-4.68907e-07,0.053116,0,0,0,0,-2.89546e-13,7.77383e-07,0,0,False,69.0|99,433
14|433|cc|4|1|99,0,0,2.7503e-07,0.136663,0,0,0,0,-8.26006e-14,-5.68263e-07,0,0,False,69.0|99,433
14|433|cc|5|1|99,0,0,1.92927e-07,-0.209346,0,0,0,0,-1.24789e-13,3.45093e-07,0,0,False,69.0|99,433
14|433|cc|6|1|99,0,0,-1.76295e-07,0.206582,0,0,0,0,-2.39808e-14,3.10058e-07,0,0,False,69.0|99,433
14|433|cc|7|1|99,0,0,2.06976e-07,-0.174036,0,0,0,0,-3.58824e-13,1.89656e-07,0,0,False,69.0|99,433
14|433|cc|8|1|99,0,0,-8.65897e-08,-0.0315309,0,0,0,0,3.69482e-13,-1.22238e-07,0,0,False,69.0|99,433
14|433|vc|1|2|99,0,0,-1.68569e-07,-0.0666923,0,0,0,0,-1.9007e-13,-3.83956e-07,0,0,False,69.0|99,433
14|433|vc|2|2|99,0,0,7.43714e-08,0.147071,0,0,0,0,-4.26326e-14,9.49958e-08,0,0,False,69.0|99,433
14|433|vc|3|2|99,0,0,-4.02189e-07,-0.00806983,0,0,0,0,5.00933e-13,1.21065e-07,0,0,False,69.0|99,433
14|433|vc|4|2|99,0,0,-1.47023e-08,0.297881,0,0,0,0,-4.05009e-13,-2.20923e-07,0,0,False,69.0|99,433
14|433|vc|5|2|99,0,0,5.91238e-09,-0.107288,0,0,0,0,-3.69482e-13,4.07219e-08,0,0,False,69.0|99,433
14|433|vc|6|2|99,0,0,1.11924e-07,-0.0842659,0,0,0,0,-5.84421e-13,7.72333e-08,0,0,False,69.0|99,433
14|433|vc|7|2|99,0,0,-2.81065e-07,-0.185016,0,0,0,0,1.61204e-13,-1.25474e-07,0,0,False,69.0|99,433
14|433|vc|8|2|99,0,0,-2.80249e-07,-0.0601234,0,0,0,0,6.75016e-14,3.52206e-07,0,0,False,69.0|99,433
14|297|sample|3|71,0,0,-1.5952e-07,-0.961071,0,0,0,0,-9.78377e-11,-0.904554,0,0,True,6.0|71,297
14|297|sample|4|71,0,0,-3.59957e-07,-0.948285,0,0,0,0,-1.13137e-10,-0.953429,0,0,True,6.0|71,297
14|297|sample|5|71,0,0,1.59957e-07,1.99192,0,0,0,0,1.25984e-10,2.043,0,0,True,6.0|71,297
14|297|sample|6|71,0,0,-4.69157e-07,1.98199,0,0,0,0,1.15173e-10,1.96857,0,0,True,6.0|71,297
14|297|sample|8|71,0,0,-2.0859e-07,0.938683,0,0,0,0,1.39119e-10,0.989042,0,0,True,6.0|71,297
14|297|sample|7|71,0,0,-1.1793e-08,1.04081,0,0,0,0,1.86506e-10,1.04945,0,0,True,6.0|71,297
14|297|sample|9|71,0,0,3.25813e-07,1.61335,0,0,0,0,1.62981e-10,1.61719,0,0,True,6.0|71,297
14|297|sample|10|71,0,0,-8.00404e-07,1.74135,0,0,0,0,1.36265e-10,1.75447,0,0,True,6.0|71,297
14|297|sample|12|71,0,0,3.9586e-08,-2.51807,0,0,0,0,-5.17537e-11,-2.52562,0,0,True,6.0|71,297
14|297|sample|11|71,0,0,1.7152e-07,-2.52345,0,0,0,0,-2.36482e-11,-2.52539,0,0,True,6.0|71,297
14|297|cc|1|1|71,0,0,-3.86101e-08,-0.0734908,0,0,0,0,6.03517e-13,-1.47944e-07,0,0,False,69.0|71,297
14|297|cc|2|1|71,0,0,-2.6227e-08,-0.0929129,0,0,0,0,-2.65787e-13,-2.30351e-07,0,0,False,69.0|71,297
14|297|cc|3|1|71,0,0,-1.57598e-07,-0.0982623,0,0,0,0,2.32259e-13,-2.18038e-07,0,0,False,69.0|71,297
14|297|cc|4|1|71,0,0,5.48866e-08,0.0627421,0,0,0,0,5.65326e-13,-2.60857e-07,0,0,False,69.0|71,297
14|297|cc|5|1|71,0,0,-1.12553e-07,-0.102841,0,0,0,0,-1.26121e-13,-2.66082e-07,0,0,False,69.0|71,297
14|297|cc|6|1|71,0,0,2.50475e-07,0.0505515,0,0,0,0,-2.6068e-13,-1.1191e-07,0,0,False,69.0|71,297
14|297|cc|7|1|71,0,0,1.09036e-07,0.0232759,0,0,0,0,6.33049e-13,-5.60391e-08,0,0,False,69.0|71,297
14|297|cc|8|1|71,0,0,-4.27266e-08,0.163449,0,0,0,0,-3.45945e-13,-2.67198e-07,0,0,False,69.0|71,297
14|297|vc|1|2|71,0,0,9.8763e-08,0.201185,0,0,0,0,-4.58744e-13,-3.93713e-07,0,0,False,69.0|71,297
14|297|vc|2|2|71,0,0,3.49478e-07,0.240667,0,0,0,0,4.66294e-14,2.42477e-07,0,0,False,69.0|71,297
14|297|vc|3|2|71,0,0,-3.50454e-07,0.258689,0,0,0,0,-2.2915e-13,-2.79745e-07,0,0,False,69.0|71,297
14|297|vc|4|2|71,0,0,-1.91996e-07,0.0352941,0,0,0,0,-1.55875e-13,-2.18398e-07,0,0,False,69.0|71,297
14|297|vc|5|2|71,0,0,-2.3064e-08,-0.198543,0,0,0,0,-5.65326e-13,-5.22507e-07,0,0,False,69.0|71,297
14|297|vc|6|2|71,0,0,-7.87637e-09,-0.126952,0,0,0,0,2.67342e-13,1.61044e-07,0,0,False,69.0|71,297
14|297|vc|7|2|71,0,0,3.59858e-07,0.0525115,0,0,0,0,-9.85434e-13,2.37225e-07,0,0,False,69.0|71,297
14|297|vc|8|2|71,0,0,3.24673e-07,-0.305367,0,0,0,0,9.9476e-14,3.04798e-07,0,0,False,69.0|71,297
14|183|sample|4|233,0,0,-1.74669e-07,-0.768211,0,0,0,0,3.76705e-11,-0.768789,0,0,True,6.0|233,183
14|183|sample|3|233,0,0,7.9305e-08,-0.784921,0,0,0,0,2.6569e-11,-0.696656,0,0,True,6.0|233,183
14|183|sample|6|233,0,0,6.63057e-07,-0.0169579,0,0,0,0,3.46367e-11,-0.0114798,0,0,True,6.0|233,183
14|183|sample|5|233,0,0,-3.00969e-07,-0.0402021,0,0,0,0,2.89786e-11,-0.00611387,0,0,True,6.0|233,183
14|183|sample|7|233,0,0,-2.32487e-07,-1.19453,0,0,0,0,4.3471e-11,-1.0901,0,0,True,6.0|233,183
14|183|sample|8|233,0,0,-2.85954e-07,-1.18451,0,0,0,0,4.47049e-11,-1.09281,0,0,True,6.0|233,183
14|183|sample|10|233,0,0,-4.25056e-07,0.40565,0,0,0,0,8.96128e-12,0.431962,0,0,True,6.0|233,183
14|183|sample|9|233,0,0,-2.99969e-07,0.126451,0,0,0,0,2.99267e-11,0.108804,0,0,True,6.0|233,183
14|183|sample|12|233,0,0,5.39856e-07,-1.32798,0,0,0,0,-2.4287e-11,-1.22666,0,0,True,6.0|233,183
14|183|sample|11|233,0,0,-5.92947e-07,-1.93466,0,0,0,0,8.76721e-12,-1.95089,0,0,True,6.0|233,183
14|183|cc|1|1|233,0,0,1.23735e-07,0.0587797,0,0,0,0,2.54019e-13,3.32324e-07,0,0,False,69.0|233,183
14|183|cc|2|1|233,0,0,2.12584e-07,-0.107453,0,0,0,0,-4.1922e-13,1.69768e-07,0,0,False,69.0|233,183
14|183|cc|3|1|233,0,0,1.60809e-07,-0.336434,0,0,0,0,-3.51719e-13,1.96152e-07,0,0,False,69.0|233,183
14|183|cc|4|1|233,0,0,-6.57029e-08,0.249836,0,0,0,0,-1.93623e-13,-1.38814e-07,0,0,False,69.0|233,183
14|183|cc|5|1|233,0,0,4.03136e-07,0.272583,0,0,0,0,-6.81233e-13,3.80573e-08,0,0,False,69.0|233,183
14|183|cc|6|1|233,0,0,-6.03018e-08,-0.0381021,0,0,0,0,2.49578e-13,-1.23525e-07,0,0,False,69.0|233,183
14|183|cc|7|1|233,0,0,-1.25038e-07,-0.0444029,0,0,0,0,-1.38556e-13,-1.62069e-07,0,0,False,69.0|233,183
14|183|cc|8|1|233,0,0,-3.5711e-07,-0.217858,0,0,0,0,-6.75016e-14,4.45481e-07,0,0,False,69.0|233,183
14|183|vc|1|2|233,0,0,-4.98483e-07,-0.13538,0,0,0,0,2.93987e-13,1.9601e-07,0,0,False,69.0|233,183
14|183|vc|2|2|233,0,0,-1.46776e-07,-0.275663,0,0,0,0,1.46994e-13,1.41334e-07,0,0,False,69.0|233,183
14|183|vc|3|2|233,0,0,3.26618e-07,0.217499,0,0,0,0,-1.40776e-13,2.08494e-07,0,0,False,69.0|233,183
14|183|vc|4|2|233,0,0,-7.81709e-08,0.265274,0,0,0,0,-1.07647e-12,6.47941e-08,0,0,False,69.0|233,183
14|183|vc|5|2|233,0,0,-1.66516e-07,-0.0352688,0,0,0,0,6.9722e-13,2.18686e-07,0,0,False,69.0|233,183
14|183|vc|6|2|233,0,0,-4.62597e-08,0.0410066,0,0,0,0,-1.80744e-13,-4.17668e-07,0,0,False,69.0|233,183
14|183|vc|7|2|233,0,0,-1.39825e-07,0.138981,0,0,0,0,-7.54952e-14,-3.3755e-07,0,0,False,69.0|233,183
14|183|vc|8|2|233,0,0,4.81581e-08,-0.131855,0,0,0,0,-3.89022e-13,-1.68401e-07,0,0,False,69.0|233,183
14|705|sample|3|233,0,0,-6.98794e-08,0.606774,0,0,0,0,5.46496e-12,2.09392,0,0,False,6.0|233,705
14|705|sample|4|233,0,0,1.11632e-07,0.109762,0,0,0,0,5.6577e-13,1.52307,0,0,False,6.0|233,705
14|705|sample|5|233,0,0,-3.47251e-07,0.0903434,0,0,0,0,1.49258e-12,1.64483,0,0,False,6.0|233,705
14|705|sample|6|233,0,0,-2.60274e-07,-0.300483,0,0,0,0,-1.15907e-13,1.54771,0,0,False,6.0|233,705
14|705|sample|7|233,0,0,-1.37841e-07,1.2213,0,0,0,0,9.14557e-12,2.21371,0,0,False,6.0|233,705
14|705|sample|8|233,0,0,5.99834e-09,0.172744,0,0,0,0,7.48512e-13,1.66037,0,0,False,6.0|233,705
14|705|sample|10|233,0,0,-3.97743e-07,-0.211968,0,0,0,0,2.85776e-11,-0.223075,0,0,True,6.0|233,705
14|705|sample|9|233,0,0,2.2336e-07,-0.523173,0,0,0,0,3.71037e-11,-0.499062,0,0,True,6.0|233,705
14|705|sample|12|233,0,0,1.11562e-08,0.159486,0,0,0,0,-1.57259e-11,0.138107,0,0,True,6.0|233,705
14|705|sample|11|233,0,0,-4.48182e-07,-0.523973,0,0,0,0,2.73532e-11,-0.544856,0,0,True,6.0|233,705
14|705|cc|1|1|233,0,0,5.98084e-08,0.157354,0,0,0,0,-1.42109e-13,2.54892e-07,0,0,False,69.0|233,705
14|705|cc|2|1|233,0,0,-1.20628e-07,0.0680875,0,0,0,0,2.37588e-13,-3.04971e-07,0,0,False,69.0|233,705
14|705|cc|3|1|233,0,0,-8.16962e-08,-0.125147,0,0,0,0,-2.13163e-13,-2.04539e-07,0,0,False,69.0|233,705
14|705|cc|4|1|233,0,0,1.17681e-07,0.0984976,0,0,0,0,3.59712e-14,-2.24993e-07,0,0,False,69.0|233,705
14|705|cc|5|1|233,0,0,3.73845e-07,0.0825183,0,0,0,0,1.66533e-13,-3.80663e-07,0,0,False,69.0|233,705
14|705|cc|6|1|233,0,0,-3.20037e-07,-0.0625616,0,0,0,0,6.39488e-14,2.73903e-07,0,0,False,69.0|233,705
14|705|cc|7|1|233,0,0,-1.01369e-07,-0.0897331,0,0,0,0,3.05533e-13,2.72836e-07,0,0,False,69.0|233,705
14|705|cc|8|1|233,0,0,-1.97683e-08,0.175749,0,0,0,0,2.70894e-14,-3.08953e-07,0,0,False,69.0|233,705
14|705|vc|1|2|233,0,0,1.48151e-07,0.0054731,0,0,0,0,1.85185e-13,3.20428e-07,0,0,False,69.0|233,705
14|705|vc|2|2|233,0,0,-6.0466e-08,-0.154847,0,0,0,0,-3.09086e-13,2.2358e-07,0,0,False,69.0|233,705
14|705|vc|3|2|233,0,0,-1.59642e-07,0.197083,0,0,0,0,-1.77636e-14,-3.65044e-07,0,0,False,69.0|233,705
14|705|vc|4|2|233,0,0,-2.97226e-08,-0.186843,0,0,0,0,-2.80664e-13,-1.27349e-07,0,0,False,69.0|233,705
14|705|vc|5|2|233,0,0,1.53022e-07,0.135061,0,0,0,0,3.55271e-15,-1.80486e-07,0,0,False,69.0|233,705
14|705|vc|6|2|233,0,0,-1.50668e-07,-0.0798987,0,0,0,0,9.88543e-13,4.63854e-07,0,0,False,69.0|233,705
14|705|vc|7|2|233,0,0,1.34173e-07,-0.170287,0,0,0,0,-4.39648e-13,4.26052e-08,0,0,False,69.0|233,705
14|705|vc|8|2|233,0,0,-3.18764e-07,-0.000668691,0,0,0,0,-3.8769e-13,-2.86904e-07,0,0,False,69.0|233,705
14|555|sample|4|233,0,0,2.18818e-08,-3.25032,0,0,0,0,-4.62941e-11,-3.16893,0,0,True,6.0|233,555
14|555|sample|3|233,0,0,6.9252e-07,-3.37844,0,0,0,0,-5.83134e-11,-3.25233,0,0,True,6.0|233,555
14|555|sample|5|233,0,0,-1.29681e-07,-3.39036,0,0,0,0,-6.25553e-11,-3.40905,0,0,True,6.0|233,555
14|555|sample|6|233,0,0,1.742e-07,-3.32169,0,0,0,0,-6.79754e-11,-3.39589,0,0,True,6.0|233,555
14|555|sample|7|233,0,0,1.70445e-07,-0.387448,0,0,0,0,4.42251e-11,-0.331821,0,0,True,6.0|233,555
14|555|sample|8|233,0,0,1.44332e-07,-0.372115,0,0,0,0,1.37033e-11,-0.302564,0,0,True,6.0|233,555
14|555|sample|9|233,0,0,1.6224e-07,-3.27681,0,0,0,0,-6.99329e-11,-3.27723,0,0,True,6.0|233,555
14|555|sample|10|233,0,0,-1.08422e-07,-3.35414,0,0,0,0,-6.28595e-11,-3.28805,0,0,True,6.0|233,555
14|555|sample|12|233,0,0,1.26697e-07,0.61782,0,0,0,0,3.19078e-12,0.625417,0,0,True,6.0|233,555
14|555|sample|11|233,0,0,-3.35535e-07,0.700255,0,0,0,0,8.67129e-12,0.690417,0,0,True,6.0|233,555
14|555|cc|1|1|233,0,0,9.3563e-08,-0.0157268,0,0,0,0,-6.08402e-13,2.78758e-07,0,0,False,69.0|233,555
14|555|cc|2|1|233,0,0,1.50357e-07,-0.330943,0,0,0,0,-4.15668e-13,2.4186e-07,0,0,False,69.0|233,555
14|555|cc|3|1|233,0,0,1.852e-07,0.0503804,0,0,0,0,6.79456e-13,-5.75057e-07,0,0,False,69.0|233,555
14|555|cc|4|1|233,0,0,-1.85797e-07,0.177142,0,0,0,0,-5.91527e-13,-2.57642e-07,0,0,False,69.0|233,555
14|555|cc|5|1|233,0,0,5.90285e-08,-0.107807,0,0,0,0,3.17524e-13,1.46826e-07,0,0,False,69.0|233,555
14|555|cc|6|1|233,0,0,-2.46026e-07,0.117776,0,0,0,0,-5.77316e-14,2.98069e-07,0,0,False,69.0|233,555
14|555|cc|7|1|233,0,0,-3.09631e-07,-0.00251684,0,0,0,0,5.20473e-13,-5.68566e-08,0,0,False,69.0|233,555
14|555|cc|8|1|233,0,0,4.32309e-07,-0.253729,0,0,0,0,-3.04645e-13,-2.27052e-07,0,0,False,69.0|233,555
