id,f_SAEM,h_SAEM,L_gap_SAEM,f_mode,h_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|vc|3|2|274|2|274|69.0,0.139444,2.94001,-25.8119,0.137884,3.26137,-25.9883,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,0.139444,3.6984,-25.8119,0.137884,3.26137,-25.9883,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,0.139444,3.20891,-25.8119,0.137884,3.26137,-25.9883,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,0.139444,3.89351,-25.8119,0.137884,3.26137,-25.9883,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,0.139444,2.39295,-25.8119,0.137884,3.26137,-25.9883,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,0.139444,3.55032,-25.8119,0.137884,3.26137,-25.9883,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,0.139444,1.1273,-25.8156,0.137884,1.0737,-25.992,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0.139444,0.985049,-25.8156,0.137884,1.02312,-25.992,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0.139444,0.900283,-25.8156,0.137884,1.01407,-25.992,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,0.139444,1.09468,-25.8156,0.137884,1.06058,-25.992,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,0.139444,1.48551,-25.8134,0.137884,1.55858,-25.9898,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,0.139444,1.47394,-25.8134,0.137884,1.51716,-25.9898,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,0.139444,1.5877,-25.8134,0.137884,1.50382,-25.9898,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,0.139444,1.37557,-25.8134,0.137884,1.41072,-25.9898,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,0.139444,1.09668,-25.815,0.137884,1.10869,-25.9914,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,0.139444,1.09123,-25.815,0.137884,1.09525,-25.9914,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,0.139444,3.34092,-25.8192,0.137884,3.26137,-25.9956,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,0.139444,2.9989,-25.8192,0.137884,3.26137,-25.9956,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,0.139444,3.14743,-25.8192,0.137884,3.26137,-25.9956,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,0.139444,3.09966,-25.8192,0.137884,3.26137,-25.9956,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,0.139444,3.15648,-25.8192,0.137884,3.26137,-25.9956,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,0.139444,2.87548,-25.8192,0.137884,3.26137,-25.9956,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,0.139444,2.36909,-25.8192,0.137884,3.26137,-25.9956,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,0.139444,3.13551,-25.8192,0.137884,3.26137,-25.9956,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,0.139444,3.62651,-25.8192,0.137884,3.26137,-25.9956,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,0.139444,3.4185,-25.8192,0.137884,3.26137,-25.9956,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,0.139444,3.29649,-25.8192,0.137884,3.26137,-25.9956,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,0.139444,3.48094,-25.8192,0.137884,3.26137,-25.9956,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,0.139444,2.99006,-25.8192,0.137884,3.26137,-25.9956,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,0.139444,3.49244,-25.8192,0.137884,3.26137,-25.9956,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,0.139444,3.48085,-25.8192,0.137884,3.26137,-25.9956,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,0.139444,2.9757,-25.8192,0.137884,3.26137,-25.9956,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,0.139444,1.82779,-25.8097,0.137884,1.83893,-25.986,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,0.139444,1.74341,-25.8097,0.137884,1.86839,-25.986,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,0.139444,1.82823,-25.8097,0.137884,1.8708,-25.986,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,0.139444,2.00466,-25.8097,0.137884,1.96716,-25.986,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,0.139444,8.7864,-25.8116,0.137884,9.34338,-25.9879,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,0.139444,7.60848,-25.8116,0.137884,8.51351,-25.9879,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,0.139444,3.60145,-25.8116,0.137884,3.63686,-25.9879,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,0.139444,3.32429,-25.8116,0.137884,3.41641,-25.9879,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,0.139444,2.06218,-25.8131,0.137884,2.01118,-25.9894,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,0.139444,2.11986,-25.8131,0.137884,2.15193,-25.9894,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,0.139444,3.06467,-25.8092,0.137884,3.26137,-25.9855,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,0.139444,3.50634,-25.8092,0.137884,3.26137,-25.9855,69.0|276,1056
8|1056|8|1056|cc|3|1|276|1|276|69.0,0.139444,3.15473,-25.8092,0.137884,3.26137,-25.9855,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,0.139444,3.04467,-25.8092,0.137884,3.26137,-25.9855,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,0.139444,3.10876,-25.8092,0.137884,3.26137,-25.9855,69.0|276,1056
8|1056|8|1056|cc|6|1|276|1|276|69.0,0.139444,3.16339,-25.8092,0.137884,3.26137,-25.9855,69.0|276,1056
8|1056|8|1056|cc|7|1|276|1|276|69.0,0.139444,3.10353,-25.8092,0.137884,3.26137,-25.9855,69.0|276,1056
8|1056|8|1056|cc|8|1|276|1|276|69.0,0.139444,3.15854,-25.8092,0.137884,3.26137,-25.9855,69.0|276,1056
8|1056|8|1056|vc|1|2|276|2|276|69.0,0.139444,3.01983,-25.8092,0.137884,3.26137,-25.9855,69.0|276,1056
8|1056|8|1056|vc|2|2|276|2|276|69.0,0.139444,3.59975,-25.8092,0.137884,3.26137,-25.9855,69.0|276,1056
8|1056|8|1056|vc|3|2|276|2|276|69.0,0.139444,3.33399,-25.8092,0.137884,3.26137,-25.9855,69.0|276,1056
8|1056|8|1056|vc|4|2|276|2|276|69.0,0.139444,3.15063,-25.8092,0.137884,3.26137,-25.9855,69.0|276,1056
8|1056|8|1056|vc|5|2|276|2|276|69.0,0.139444,3.26709,-25.8092,0.137884,3.26137,-25.9855,69.0|276,1056
8|1056|8|1056|vc|6|2|276|2|276|69.0,0.139444,3.15912,-25.8092,0.137884,3.26137,-25.9855,69.0|276,1056
8|1056|8|1056|vc|7|2|276|2|276|69.0,0.139444,3.76567,-25.8092,0.137884,3.26137,-25.9855,69.0|276,1056
8|1056|8|1056|vc|8|2|276|2|276|69.0,0.139444,3.5396,-25.8092,0.137884,3.26137,-25.9855,69.0|276,1056
8|462|8|462|sample|6|292|6|292|55.0,0.139444,0.343628,-25.8146,0.137884,0.361246,-25.991,55.0|292,462
8|462|8|462|sample|5|292|5|292|55.0,0.139444,0.292576,-25.8146,0.137884,0.341439,-25.991,55.0|292,462
8|462|8|462|sample|4|292|4|292|55.0,0.139444,0.336008,-25.8146,0.137884,0.343452,-25.991,55.0|292,462
8|462|8|462|sample|3|292|3|292|55.0,0.139444,0.268522,-25.8146,0.137884,0.326382,-25.991,55.0|292,462
8|462|8|462|sample|9|292|9|292|32.0,0.139444,8.65764,-25.8122,0.137884,9.28993,-25.9886,32.0|292,462
8|462|8|462|sample|10|292|10|292|32.0,0.139444,9.01712,-25.8122,0.137884,9.27368,-25.9886,32.0|292,462
8|462|8|462|sample|7|292|7|292|32.0,0.139444,8.23,-25.8122,0.137884,8.26297,-25.9886,32.0|292,462
8|462|8|462|sample|8|292|8|292|32.0,0.139444,8.2638,-25.8122,0.137884,8.17764,-25.9886,32.0|292,462
8|462|8|462|sample|11|292|11|292|22.0,0.139444,1.33318,-25.8143,0.137884,1.30037,-25.9907,22.0|292,462
8|462|8|462|sample|12|292|12|292|22.0,0.139444,1.16186,-25.8143,0.137884,1.21223,-25.9907,22.0|292,462
8|462|8|462|cc|1|1|292|1|292|69.0,0.139444,3.28678,-25.8125,0.137884,3.26137,-25.9889,69.0|292,462
8|462|8|462|cc|2|1|292|1|292|69.0,0.139444,2.96529,-25.8125,0.137884,3.26137,-25.9889,69.0|292,462
8|462|8|462|cc|3|1|292|1|292|69.0,0.139444,3.72627,-25.8125,0.137884,3.26137,-25.9889,69.0|292,462
8|462|8|462|cc|4|1|292|1|292|69.0,0.139444,2.7545,-25.8125,0.137884,3.26137,-25.9889,69.0|292,462
8|462|8|462|cc|5|1|292|1|292|69.0,0.139444,3.08023,-25.8125,0.137884,3.26137,-25.9889,69.0|292,462
8|462|8|462|cc|6|1|292|1|292|69.0,0.139444,3.28846,-25.8125,0.137884,3.26137,-25.9889,69.0|292,462
8|462|8|462|cc|7|1|292|1|292|69.0,0.139444,3.15299,-25.8125,0.137884,3.26137,-25.9889,69.0|292,462
8|462|8|462|cc|8|1|292|1|292|69.0,0.139444,3.61774,-25.8125,0.137884,3.26137,-25.9889,69.0|292,462
8|462|8|462|vc|1|2|292|2|292|69.0,0.139444,3.06901,-25.8125,0.137884,3.26137,-25.9889,69.0|292,462
8|462|8|462|vc|2|2|292|2|292|69.0,0.139444,3.97142,-25.8125,0.137884,3.26137,-25.9889,69.0|292,462
8|462|8|462|vc|3|2|292|2|292|69.0,0.139444,3.77132,-25.8125,0.137884,3.26137,-25.9889,69.0|292,462
8|462|8|462|vc|4|2|292|2|292|69.0,0.139444,2.94775,-25.8125,0.137884,3.26137,-25.9889,69.0|292,462
8|462|8|462|vc|5|2|292|2|292|69.0,0.139444,3.61313,-25.8125,0.137884,3.26137,-25.9889,69.0|292,462
8|462|8|462|vc|6|2|292|2|292|69.0,0.139444,2.91307,-25.8125,0.137884,3.26137,-25.9889,69.0|292,462
8|462|8|462|vc|7|2|292|2|292|69.0,0.139444,2.94439,-25.8125,0.137884,3.26137,-25.9889,69.0|292,462
8|462|8|462|vc|8|2|292|2|292|69.0,0.139444,3.09659,-25.8125,0.137884,3.26137,-25.9889,69.0|292,462
8|1159|8|1159|sample|8|292|8|292|65.0,0.139444,1.28266,-25.8134,0.137884,1.3405,-25.9899,65.0|292,1159
8|1159|8|1159|sample|7|292|7|292|65.0,0.139444,1.24546,-25.8134,0.137884,1.27638,-25.9899,65.0|292,1159
8|1159|8|1159|sample|5|292|5|292|65.0,0.139444,1.31202,-25.8134,0.137884,1.32159,-25.9899,65.0|292,1159
8|1159|8|1159|sample|6|292|6|292|65.0,0.139444,1.31349,-25.8134,0.137884,1.32232,-25.9899,65.0|292,1159
8|1159|8|1159|sample|11|292|11|292|28.0,0.139444,6.32178,-25.8179,0.137884,7.29317,-25.9944,28.0|292,1159
8|1159|8|1159|sample|12|292|12|292|28.0,0.139444,7.37664,-25.8179,0.137884,8.26907,-25.9944,28.0|292,1159
8|1159|8|1159|sample|9|292|9|292|28.0,0.139444,2.70191,-25.8179,0.137884,2.57101,-25.9944,28.0|292,1159
8|1159|8|1159|sample|10|292|10|292|28.0,0.139444,2.35197,-25.8179,0.137884,2.3993,-25.9944,28.0|292,1159
8|1159|8|1159|sample|4|292|4|292|22.0,0.139444,1.24208,-25.8143,0.137884,1.16061,-25.9907,22.0|292,1159
8|1159|8|1159|sample|3|292|3|292|22.0,0.139444,1.16722,-25.8143,0.137884,1.18533,-25.9907,22.0|292,1159
8|1159|8|1159|cc|1|1|292|1|292|69.0,0.139444,3.36164,-25.8125,0.137884,3.26137,-25.9889,69.0|292,1159
8|1159|8|1159|cc|2|1|292|1|292|69.0,0.139444,3.15747,-25.8125,0.137884,3.26137,-25.9889,69.0|292,1159
8|1159|8|1159|cc|3|1|292|1|292|69.0,0.139444,3.63491,-25.8125,0.137884,3.26137,-25.9889,69.0|292,1159
8|1159|8|1159|cc|4|1|292|1|292|69.0,0.139444,3.24409,-25.8125,0.137884,3.26137,-25.9889,69.0|292,1159
8|1159|8|1159|cc|5|1|292|1|292|69.0,0.139444,3.28233,-25.8125,0.137884,3.26137,-25.9889,69.0|292,1159
8|1159|8|1159|cc|6|1|292|1|292|69.0,0.139444,3.62715,-25.8125,0.137884,3.26137,-25.9889,69.0|292,1159
8|1159|8|1159|cc|7|1|292|1|292|69.0,0.139444,3.25775,-25.8125,0.137884,3.26137,-25.9889,69.0|292,1159
8|1159|8|1159|cc|8|1|292|1|292|69.0,0.139444,3.50909,-25.8125,0.137884,3.26137,-25.9889,69.0|292,1159
8|1159|8|1159|vc|1|2|292|2|292|69.0,0.139444,3.23941,-25.8125,0.137884,3.26137,-25.9889,69.0|292,1159
8|1159|8|1159|vc|2|2|292|2|292|69.0,0.139444,3.29988,-25.8125,0.137884,3.26137,-25.9889,69.0|292,1159
8|1159|8|1159|vc|3|2|292|2|292|69.0,0.139444,3.54969,-25.8125,0.137884,3.26137,-25.9889,69.0|292,1159
8|1159|8|1159|vc|4|2|292|2|292|69.0,0.139444,2.59562,-25.8125,0.137884,3.26137,-25.9889,69.0|292,1159
8|1159|8|1159|vc|5|2|292|2|292|69.0,0.139444,3.59459,-25.8125,0.137884,3.26137,-25.9889,69.0|292,1159
8|1159|8|1159|vc|6|2|292|2|292|69.0,0.139444,3.11342,-25.8125,0.137884,3.26137,-25.9889,69.0|292,1159
8|1159|8|1159|vc|7|2|292|2|292|69.0,0.139444,3.67457,-25.8125,0.137884,3.26137,-25.9889,69.0|292,1159
8|1159|8|1159|vc|8|2|292|2|292|69.0,0.139444,3.6011,-25.8125,0.137884,3.26137,-25.9889,69.0|292,1159
8|1197|8|1197|sample|7|103|7|103|65.0,0.139444,7.39921,-25.8142,0.137884,7.62391,-25.9906,65.0|103,1197
8|1197|8|1197|sample|8|103|8|103|65.0,0.139444,7.70799,-25.8142,0.137884,7.56663,-25.9906,65.0|103,1197
8|1197|8|1197|sample|6|103|6|103|65.0,0.139444,5.99604,-25.8142,0.137884,6.02908,-25.9906,65.0|103,1197
8|1197|8|1197|sample|5|103|5|103|65.0,0.139444,5.67224,-25.8142,0.137884,5.921,-25.9906,65.0|103,1197
8|1197|8|1197|sample|12|103|12|103|28.0,0.139444,8.2159,-25.8118,0.137884,10.9064,-25.9881,28.0|103,1197
8|1197|8|1197|sample|10|103|10|103|28.0,0.139444,6.33252,-25.8118,0.137884,6.45337,-25.9881,28.0|103,1197
8|1197|8|1197|sample|9|103|9|103|28.0,0.139444,6.68541,-25.8118,0.137884,6.86546,-25.9881,28.0|103,1197
8|1197|8|1197|sample|3|103|3|103|22.0,0.139444,5.65686,-25.8144,0.137884,4.11604,-25.9908,22.0|103,1197
8|1197|8|1197|sample|4|103|4|103|22.0,0.139444,5.42014,-25.8144,0.137884,4.43066,-25.9908,22.0|103,1197
8|1197|8|1197|sample|11|103|11|103|28.0,0.139444,9.07027,-25.8118,0.137884,10.8667,-25.9881,28.0|103,1197
8|1197|8|1197|cc|1|1|103|1|103|69.0,0.139444,3.12349,-25.8129,0.137884,3.26137,-25.9892,69.0|103,1197
8|1197|8|1197|cc|2|1|103|1|103|69.0,0.139444,3.59477,-25.8129,0.137884,3.26137,-25.9892,69.0|103,1197
8|1197|8|1197|cc|3|1|103|1|103|69.0,0.139444,3.29046,-25.8129,0.137884,3.26137,-25.9892,69.0|103,1197
8|1197|8|1197|cc|4|1|103|1|103|69.0,0.139444,3.21185,-25.8129,0.137884,3.26137,-25.9892,69.0|103,1197
8|1197|8|1197|cc|5|1|103|1|103|69.0,0.139444,3.25946,-25.8129,0.137884,3.26137,-25.9892,69.0|103,1197
8|1197|8|1197|cc|6|1|103|1|103|69.0,0.139444,3.4062,-25.8129,0.137884,3.26137,-25.9892,69.0|103,1197
8|1197|8|1197|cc|7|1|103|1|103|69.0,0.139444,3.47687,-25.8129,0.137884,3.26137,-25.9892,69.0|103,1197
8|1197|8|1197|cc|8|1|103|1|103|69.0,0.139444,2.80458,-25.8129,0.137884,3.26137,-25.9892,69.0|103,1197
8|1197|8|1197|vc|1|2|103|2|103|69.0,0.139444,3.47602,-25.8129,0.137884,3.26137,-25.9892,69.0|103,1197
8|1197|8|1197|vc|2|2|103|2|103|69.0,0.139444,2.5857,-25.8129,0.137884,3.26137,-25.9892,69.0|103,1197
8|1197|8|1197|vc|3|2|103|2|103|69.0,0.139444,3.34495,-25.8129,0.137884,3.26137,-25.9892,69.0|103,1197
8|1197|8|1197|vc|4|2|103|2|103|69.0,0.139444,3.45571,-25.8129,0.137884,3.26137,-25.9892,69.0|103,1197
8|1197|8|1197|vc|5|2|103|2|103|69.0,0.139444,3.21692,-25.8129,0.137884,3.26137,-25.9892,69.0|103,1197
8|1197|8|1197|vc|6|2|103|2|103|69.0,0.139444,4.01162,-25.8129,0.137884,3.26137,-25.9892,69.0|103,1197
8|1197|8|1197|vc|7|2|103|2|103|69.0,0.139444,3.64502,-25.8129,0.137884,3.26137,-25.9892,69.0|103,1197
8|1197|8|1197|vc|8|2|103|2|103|69.0,0.139444,3.03932,-25.8129,0.137884,3.26137,-25.9892,69.0|103,1197
