rep,id,eta_f,eta_h,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,0,-2.52511,0,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0,-2.20677,0,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,0,-2.67788,0,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,0,-2.60765,0,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,0,-2.46943,0,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,0,-2.38277,0,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,0,-2.51283,0,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,0,-2.67431,0,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,0,-2.27754,0,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,0,-2.4846,0,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0,-3.28705,0,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,0,-2.30512,0,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0,0.0738351,0,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0,-5.84818,0,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0,-1.1929,0,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,0,-2.02633,0,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,0,-0.597494,0,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0,-0.253278,0,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,0,2.37448,0,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,0,-2.60931,0,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,0,4.42471,0,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,0,2.28299,0,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,0,-1.70874,0,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,0,-0.829825,0,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,0,-3.46519,0,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,0,1.3853,0,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0,-2.18032,0,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0,-2.15024,0,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0,-2.29612,0,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0,-2.01383,0,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0,-1.79952,0,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,0,-1.89767,0,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,0,-1.66521,0,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0,-1.78751,0,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,0,-2.10599,0,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,0,-2.25084,0,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,0,0.747118,0,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,0,-2.30715,0,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,0,-0.905931,0,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,0,0.823488,0,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,0,-3.36136,0,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,0,-2.82713,0,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,0,4.61139,0,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,0,-3.69483,0,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,0,6.2901,0,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,0,5.92791,0,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,0,-3.20413,0,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,0,-4.49362,0,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,0,1.18103,0,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,0,-2.06667,0,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,0,-1.09449,0,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,0,-3.19472,0,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,0,-1.34523,0,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,0,-1.27196,0,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,0,-1.45089,0,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,0,-1.12346,0,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,0,7.05346,0,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,0,2.74012,0,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,0,0.641894,0,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,0,0.428405,0,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,0,-1.36719,0,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,0,-1.08111,0,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,0,-2.65477,0,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,0,1.21398,0,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,0,-1.82463,0,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,0,-7.81295,0,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,0,-2.02991,0,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,0,3.09672,0,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,0,1.88952,0,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,0,-4.94982,0,69.0|276,1056
