id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,f_mode,h_mode,s_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,1.71117,0.953996,2.54763,-0.128489,1.69561,0.953996,2.54133,-0.0124893,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0.977227,0.953996,2.54763,0.253814,0.96914,0.953996,2.54133,0.00515173,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,1.88046,0.953996,2.54763,0.180969,1.85015,0.953996,2.54133,-0.00405918,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,2.0322,0.953996,2.54763,0.170849,2.00734,0.953996,2.54133,0.0142692,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,1.30591,0.953996,2.54763,-0.494421,1.30684,0.953996,2.54133,-0.0461321,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,1.23297,0.953996,2.54763,-0.02344,1.21621,0.953996,2.54133,-0.0256138,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,1.71667,0.953996,2.54763,-0.253636,1.72238,0.953996,2.54133,0.00950604,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,1.98375,0.953996,2.54763,-0.076693,1.96793,0.953996,2.54133,-0.00407392,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,1.19974,0.953996,2.54763,-0.0824462,1.18155,0.953996,2.54133,-0.0109187,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,1.35665,0.953996,2.54763,-0.9304,1.33566,0.953996,2.54133,0.000816789,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,5.91272,2.23843,2.54763,0.412558,1,2.23843,2.54133,-2.99063e-07,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,6.924,2.23843,2.54763,-0.195004,1,2.23843,2.54133,-1.04135e-07,69.0|274,411
