rep,id,eta_f,eta_h,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,0,0,-0.470987,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0,0,9.62619,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,0,0,2.00901,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,0,0,0.761494,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,0,0,-7.22553,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,0,0,-0.408471,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,0,0,-0.723427,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,0,0,2.91421,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,0,0,2.94443,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,0,0,-2.25459,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0,0,4.5142,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,0,0,-3.39771,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0,0,5.38077,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0,0,-3.44315,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0,0,0.826555,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,0,0,-0.876163,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,0,0,1.45901,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0,0,4.81259,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,0,0,6.61675,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,0,0,4.13065,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,0,0,-5.71484,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,0,0,-1.91508,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,0,0,-0.333833,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,0,0,-2.71258,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,0,0,-2.3942,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,0,0,-0.487677,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0,0,2.64643,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0,0,6.03288,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0,0,-2.06775,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0,0,-6.04868,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0,0,1.25629,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,0,0,-7.46446,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,0,0,2.71255,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0,0,-8.67287,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,0,0,8.58422,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,0,0,-2.48542,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,0,0,0.250833,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,0,0,-3.05887,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,0,0,-1.42774,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,0,0,2.16355,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,0,0,0.744682,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,0,0,2.02126,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,0,0,6.67365,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,0,0,-1.85621,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,0,0,6.60271,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,0,0,0.735325,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,0,0,4.14501,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,0,0,2.67885,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,0,0,0.633796,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,0,0,4.46146,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,0,0,0.320975,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,0,0,-7.62656,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,0,0,4.9841,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,0,0,-5.80041,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,0,0,2.22439,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,0,0,2.46719,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,0,0,-3.7478,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,0,0,-3.05118,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,0,0,-1.68733,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,0,0,-2.82706,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,0,0,9.19061,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,0,0,5.96372,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,0,0,0.487083,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,0,0,-4.8162,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,0,0,3.76521,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,0,0,-0.631962,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,0,0,-1.75865,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,0,0,-4.13463,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,0,0,0.421049,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,0,0,-2.98921,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,0,0,1.55267,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,0,0,-0.609376,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,0,0,4.9557,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,0,0,-5.84836,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,0,0,1.79065,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,0,0,-7.28454,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,0,0,-2.5829,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,0,0,2.55236,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,0,0,-0.659479,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,0,0,-1.49622,55.0|292,462
1,8|462|8|462|sample|4|292|4|292|55.0,0,0,5.56518,55.0|292,462
1,8|462|8|462|sample|3|292|3|292|55.0,0,0,-1.97344,55.0|292,462
1,8|462|8|462|sample|9|292|9|292|32.0,0,0,-0.445946,32.0|292,462
1,8|462|8|462|sample|10|292|10|292|32.0,0,0,-0.0992581,32.0|292,462
1,8|462|8|462|sample|7|292|7|292|32.0,0,0,0.382859,32.0|292,462
1,8|462|8|462|sample|8|292|8|292|32.0,0,0,-0.604679,32.0|292,462
1,8|462|8|462|sample|11|292|11|292|22.0,0,0,6.8338,22.0|292,462
1,8|462|8|462|sample|12|292|12|292|22.0,0,0,-1.82578,22.0|292,462
1,8|462|8|462|cc|1|1|292|1|292|69.0,0,0,-8.05665,69.0|292,462
1,8|462|8|462|cc|2|1|292|1|292|69.0,0,0,-5.307,69.0|292,462
