id,eta_f_SAEM,eta_h_SAEM,eta_L_gap_SAEM,eta_eta_alpha_SAEM,eta_f_mode,eta_h_mode,eta_L_gap_mode,eta_eta_alpha_mode,mab_virus,run_id
411|4,-1.09299e-09,0,0,0,-1.40022e-10,0,0,0,70.0|274,411
411|3,-4.51969e-10,0,0,0,7.13554e-11,0,0,0,70.0|274,411
411|5,4.37097e-09,0,0,0,2.50013e-11,0,0,0,70.0|274,411
411|6,-8.45684e-09,0,0,0,-5.67109e-11,0,0,0,70.0|274,411
411|8,5.91748e-10,0,0,0,-3.06444e-11,0,0,0,70.0|274,411
411|7,-3.89665e-09,0,0,0,6.38287e-11,0,0,0,70.0|274,411
411|9,5.58142e-09,0,0,0,1.81269e-11,0,0,0,70.0|274,411
411|10,6.34557e-09,0,0,0,1.37812e-10,0,0,0,70.0|274,411
411|12,7.00816e-09,0,0,0,-5.88902e-11,0,0,0,70.0|274,411
411|11,1.88497e-10,0,0,0,-4.25104e-12,0,0,0,70.0|274,411
411|1,1.80987e-09,0,0,0,6.79634e-12,0,0,0,69.0|274,411
411|2,5.33661e-09,0,0,0,2.31619e-11,0,0,0,69.0|274,411
152|8,-6.08324e-09,0,0,0,-8.17302e-12,0,0,0,65.0|322,152
152|7,4.32265e-10,0,0,0,-7.22036e-11,0,0,0,65.0|322,152
152|6,-6.86385e-10,0,0,0,3.32441e-11,0,0,0,65.0|322,152
152|5,4.05889e-10,0,0,0,-2.20743e-11,0,0,0,65.0|322,152
152|12,1.15297e-09,0,0,0,2.16231e-11,0,0,0,28.0|322,152
152|11,-2.82493e-09,0,0,0,-9.16023e-12,0,0,0,28.0|322,152
152|10,7.03612e-09,0,0,0,-4.72307e-11,0,0,0,28.0|322,152
152|9,-1.20965e-09,0,0,0,-2.28506e-11,0,0,0,28.0|322,152
152|3,-4.95758e-09,0,0,0,7.90863e-11,0,0,0,22.0|322,152
152|4,-5.28045e-10,0,0,0,-1.87463e-11,0,0,0,22.0|322,152
152|1,1.74741e-09,0,0,0,2.82927e-11,0,0,0,69.0|322,152
152|2,1.04922e-09,0,0,0,4.73626e-11,0,0,0,69.0|322,152
1056|8,-1.82126e-09,0,0,0,1.28155e-11,0,0,0,65.0|276,1056
1056|7,-3.19184e-09,0,0,0,3.3763e-11,0,0,0,65.0|276,1056
1056|6,-4.22844e-09,0,0,0,1.76086e-11,0,0,0,65.0|276,1056
