rep,id,f,h,s,L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,0.131607,1.31798,0.627231,-5.13692,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0.131607,1.31798,0.627231,-4.90834,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,0.131607,1.31798,0.627231,-4.99917,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,0.131607,1.31798,0.627231,-4.99116,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,0.131607,1.31798,0.627231,-4.91455,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,0.131607,1.31798,0.627231,-4.95845,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,0.131607,1.31798,0.627231,-5.1049,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,0.131607,1.31798,0.627231,-4.85405,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,0.131607,1.31798,0.627231,-4.89061,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,0.131607,1.31798,0.627231,-4.66732,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0.131607,-10.3964,0.627231,-4.864,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,0.131607,-10.3964,0.627231,-4.6649,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0.131607,-10.3964,0.627231,-4.91096,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0.131607,-10.3964,0.627231,-4.98914,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0.131607,-10.3964,0.627231,-4.98675,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,0.131607,-10.3964,0.627231,-5.60019,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,0.131607,-10.3964,0.627231,-4.98923,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0.131607,-10.3964,0.627231,-5.11462,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,0.131607,-10.3964,0.627231,-5.20811,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,0.131607,-10.3964,0.627231,-5.00679,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,0.131607,-10.3964,0.627231,-5.17887,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,0.131607,-10.3964,0.627231,-5.06965,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,0.131607,-10.3964,0.627231,-5.01809,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,0.131607,-10.3964,0.627231,-4.97892,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,0.131607,-10.3964,0.627231,-5.04265,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,0.131607,-10.3964,0.627231,-5.04561,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0.131607,1.658,0.627231,-0.625851,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0.131607,1.658,0.627231,-0.508135,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0.131607,1.658,0.627231,-0.625683,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0.131607,1.658,0.627231,-0.497841,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0.131607,2.35137,0.627231,-0.644312,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,0.131607,2.35137,0.627231,-0.565424,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,0.131607,2.35137,0.627231,-0.613477,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0.131607,2.35137,0.627231,-0.425466,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,0.131607,1.75619,0.627231,-0.742057,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,0.131607,1.75619,0.627231,-0.737325,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,0.131607,5.84064,0.627231,-0.543885,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,0.131607,5.84064,0.627231,-0.448024,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,0.131607,5.84064,0.627231,-0.848257,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,0.131607,5.84064,0.627231,-0.927379,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,0.131607,5.84064,0.627231,-0.395593,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,0.131607,5.84064,0.627231,-0.781018,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,0.131607,5.84064,0.627231,-0.0980412,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,0.131607,5.84064,0.627231,-0.530829,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,0.131607,5.84064,0.627231,-0.323241,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,0.131607,5.84064,0.627231,-0.391213,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,0.131607,5.84064,0.627231,-0.360229,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,0.131607,5.84064,0.627231,-0.485712,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,0.131607,5.84064,0.627231,-0.576587,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,0.131607,5.84064,0.627231,-0.452032,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,0.131607,5.84064,0.627231,-0.313148,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,0.131607,5.84064,0.627231,-0.623377,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,0.131607,2.96148,0.627231,-3.49589,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,0.131607,2.96148,0.627231,-3.35974,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,0.131607,2.96148,0.627231,-3.564,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,0.131607,2.96148,0.627231,-3.57271,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,0.131607,5.84063,0.627231,-3.7001,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,0.131607,5.84063,0.627231,-3.54711,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,0.131607,5.84063,0.627231,-3.49086,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,0.131607,5.84063,0.627231,-3.26765,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,0.131607,3.22576,0.627231,-3.54036,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,0.131607,3.22576,0.627231,-3.53546,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,0.131607,5.84064,0.627231,-3.41347,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,0.131607,5.84064,0.627231,-3.78411,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,0.131607,5.84064,0.627231,-3.37861,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,0.131607,5.84064,0.627231,-3.18467,69.0|276,1056
