id,L_gap_SAEM,m_SAEM,e_SAEM,alpha_SAEM,k_SAEM,L_gap_mode,m_mode,e_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
14|491|14|491|sample|5|99|5|99|44.0,6.33866,1.44152,0.148976,0.347922,0.870961,6.71848,1.44152,0.148942,0.348126,0.873479,True,44.0|99,491
14|491|14|491|sample|7|99|7|99|63.0,-1.30278,5.08136,0.148976,0.347922,0.870961,3.57775,5.08136,0.148942,0.348126,0.873479,True,63.0|99,491
14|491|14|491|sample|8|99|8|99|63.0,-0.730296,5.08136,0.148976,0.347922,0.870961,4.09528,5.08136,0.148942,0.348126,0.873479,True,63.0|99,491
14|491|14|491|cc|1|1|99|1|99|69.0,-0.304352,2.29136,0.148976,0.347922,0.870961,-1.37381e-07,2.29136,0.148942,0.348126,0.873479,False,69.0|99,491
14|491|14|491|cc|2|1|99|1|99|69.0,-0.603231,2.29136,0.148976,0.347922,0.870961,-5.3681e-07,2.29136,0.148942,0.348126,0.873479,False,69.0|99,491
14|491|14|491|cc|3|1|99|1|99|69.0,0.394123,2.29136,0.148976,0.347922,0.870961,1.23697e-07,2.29136,0.148942,0.348126,0.873479,False,69.0|99,491
14|491|14|491|cc|4|1|99|1|99|69.0,0.220867,2.29136,0.148976,0.347922,0.870961,2.08571e-07,2.29136,0.148942,0.348126,0.873479,False,69.0|99,491
14|491|14|491|cc|5|1|99|1|99|69.0,-0.0604937,2.29136,0.148976,0.347922,0.870961,-2.67913e-07,2.29136,0.148942,0.348126,0.873479,False,69.0|99,491
14|491|14|491|cc|6|1|99|1|99|69.0,0.0789071,2.29136,0.148976,0.347922,0.870961,3.39521e-07,2.29136,0.148942,0.348126,0.873479,False,69.0|99,491
14|491|14|491|cc|7|1|99|1|99|69.0,0.170976,2.29136,0.148976,0.347922,0.870961,-1.95203e-07,2.29136,0.148942,0.348126,0.873479,False,69.0|99,491
14|491|14|491|cc|8|1|99|1|99|69.0,-0.128008,2.29136,0.148976,0.347922,0.870961,1.26562e-07,2.29136,0.148942,0.348126,0.873479,False,69.0|99,491
14|491|14|491|vc|1|2|99|2|99|69.0,-0.0237145,2.29136,0.148976,0.347922,0.870961,-8.99936e-08,2.29136,0.148942,0.348126,0.873479,False,69.0|99,491
14|491|14|491|vc|2|2|99|2|99|69.0,0.0735923,2.29136,0.148976,0.347922,0.870961,-2.26268e-07,2.29136,0.148942,0.348126,0.873479,False,69.0|99,491
14|491|14|491|vc|3|2|99|2|99|69.0,0.016885,2.29136,0.148976,0.347922,0.870961,2.50734e-07,2.29136,0.148942,0.348126,0.873479,False,69.0|99,491
14|491|14|491|vc|4|2|99|2|99|69.0,0.161276,2.29136,0.148976,0.347922,0.870961,-4.24392e-07,2.29136,0.148942,0.348126,0.873479,False,69.0|99,491
14|491|14|491|vc|5|2|99|2|99|69.0,-0.00714706,2.29136,0.148976,0.347922,0.870961,8.08204e-07,2.29136,0.148942,0.348126,0.873479,False,69.0|99,491
14|491|14|491|vc|6|2|99|2|99|69.0,-1.06459,2.29136,0.148976,0.347922,0.870961,-2.52463e-07,2.29136,0.148942,0.348126,0.873479,False,69.0|99,491
14|491|14|491|vc|7|2|99|2|99|69.0,0.259986,2.29136,0.148976,0.347922,0.870961,3.42552e-08,2.29136,0.148942,0.348126,0.873479,False,69.0|99,491
14|491|14|491|vc|8|2|99|2|99|69.0,0.124605,2.29136,0.148976,0.347922,0.870961,-3.79017e-07,2.29136,0.148942,0.348126,0.873479,False,69.0|99,491
14|433|14|433|sample|4|99|4|99|6.0,-2.61272,1.3385,0.148976,0.526539,0.87096,-0.097174,1.3385,0.148942,0.555674,0.873478,True,6.0|99,433
14|433|14|433|sample|3|99|3|99|6.0,-2.17755,1.3385,0.148976,0.526539,0.87096,-0.149851,1.3385,0.148942,0.555674,0.873478,True,6.0|99,433
14|433|14|433|sample|6|99|6|99|6.0,9.32533,1.3385,0.148976,0.526539,0.87096,9.27844,1.3385,0.148942,0.555674,0.873478,True,6.0|99,433
14|433|14|433|sample|5|99|5|99|6.0,9.15348,1.3385,0.148976,0.526539,0.87096,9.06988,1.3385,0.148942,0.555674,0.873478,True,6.0|99,433
14|433|14|433|sample|8|99|8|99|6.0,-2.58887,1.3385,0.148976,0.526539,0.87096,-0.151737,1.3385,0.148942,0.555674,0.873478,True,6.0|99,433
14|433|14|433|sample|7|99|7|99|6.0,-2.24733,1.3385,0.148976,0.526539,0.87096,-0.22909,1.3385,0.148942,0.555674,0.873478,True,6.0|99,433
14|433|14|433|sample|10|99|10|99|6.0,-2.03731,1.3385,0.148976,0.526539,0.87096,-0.162828,1.3385,0.148942,0.555674,0.873478,True,6.0|99,433
14|433|14|433|sample|9|99|9|99|6.0,-2.36254,1.3385,0.148976,0.526539,0.87096,-0.0109105,1.3385,0.148942,0.555674,0.873478,True,6.0|99,433
14|433|14|433|sample|11|99|11|99|6.0,8.19001,1.3385,0.148976,0.526539,0.87096,8.08329,1.3385,0.148942,0.555674,0.873478,True,6.0|99,433
14|433|14|433|sample|12|99|12|99|6.0,7.9835,1.3385,0.148976,0.526539,0.87096,8.05484,1.3385,0.148942,0.555674,0.873478,True,6.0|99,433
14|433|14|433|cc|1|1|99|1|99|69.0,-0.45867,2.29136,0.148976,0.526539,0.87096,-2.46829e-07,2.29136,0.148942,0.555674,0.873478,False,69.0|99,433
14|433|14|433|cc|2|1|99|1|99|69.0,-0.29988,2.29136,0.148976,0.526539,0.87096,8.23521e-08,2.29136,0.148942,0.555674,0.873478,False,69.0|99,433
14|433|14|433|cc|3|1|99|1|99|69.0,0.143425,2.29136,0.148976,0.526539,0.87096,4.54499e-08,2.29136,0.148942,0.555674,0.873478,False,69.0|99,433
14|433|14|433|cc|4|1|99|1|99|69.0,-0.0210014,2.29136,0.148976,0.526539,0.87096,-1.65938e-07,2.29136,0.148942,0.555674,0.873478,False,69.0|99,433
14|433|14|433|cc|5|1|99|1|99|69.0,0.333869,2.29136,0.148976,0.526539,0.87096,2.52883e-07,2.29136,0.148942,0.555674,0.873478,False,69.0|99,433
14|433|14|433|cc|6|1|99|1|99|69.0,0.237283,2.29136,0.148976,0.526539,0.87096,-1.82575e-07,2.29136,0.148942,0.555674,0.873478,False,69.0|99,433
14|433|14|433|cc|7|1|99|1|99|69.0,0.145009,2.29136,0.148976,0.526539,0.87096,2.64934e-07,2.29136,0.148942,0.555674,0.873478,False,69.0|99,433
14|433|14|433|cc|8|1|99|1|99|69.0,-0.367329,2.29136,0.148976,0.526539,0.87096,-1.49178e-07,2.29136,0.148942,0.555674,0.873478,False,69.0|99,433
14|433|14|433|vc|1|2|99|2|99|69.0,-0.200949,2.29136,0.148976,0.526539,0.87096,-8.01892e-08,2.29136,0.148942,0.555674,0.873478,False,69.0|99,433
14|433|14|433|vc|2|2|99|2|99|69.0,-0.559351,2.29136,0.148976,0.526539,0.87096,5.11964e-07,2.29136,0.148942,0.555674,0.873478,False,69.0|99,433
14|433|14|433|vc|3|2|99|2|99|69.0,0.441768,2.29136,0.148976,0.526539,0.87096,2.9398e-08,2.29136,0.148942,0.555674,0.873478,False,69.0|99,433
14|433|14|433|vc|4|2|99|2|99|69.0,-1.36319,2.29136,0.148976,0.526539,0.87096,-2.45474e-07,2.29136,0.148942,0.555674,0.873478,False,69.0|99,433
14|433|14|433|vc|5|2|99|2|99|69.0,-0.38036,2.29136,0.148976,0.526539,0.87096,8.95419e-08,2.29136,0.148942,0.555674,0.873478,False,69.0|99,433
14|433|14|433|vc|6|2|99|2|99|69.0,0.234211,2.29136,0.148976,0.526539,0.87096,-1.85424e-07,2.29136,0.148942,0.555674,0.873478,False,69.0|99,433
14|433|14|433|vc|7|2|99|2|99|69.0,0.37824,2.29136,0.148976,0.526539,0.87096,-1.59591e-07,2.29136,0.148942,0.555674,0.873478,False,69.0|99,433
14|433|14|433|vc|8|2|99|2|99|69.0,-0.282209,2.29136,0.148976,0.526539,0.87096,2.46579e-07,2.29136,0.148942,0.555674,0.873478,False,69.0|99,433
14|297|14|297|sample|3|71|3|71|6.0,8.88789,2.05931,0.148976,0.347922,0.87096,9.06545,2.05931,0.148942,0.348126,0.873479,True,6.0|71,297
14|297|14|297|sample|4|71|4|71|6.0,8.99104,2.05931,0.148976,0.347922,0.87096,9.0261,2.05931,0.148942,0.348126,0.873479,True,6.0|71,297
14|297|14|297|sample|5|71|5|71|6.0,-0.871751,2.05931,0.148976,0.347922,0.87096,2.97485,2.05931,0.148942,0.348126,0.873479,True,6.0|71,297
14|297|14|297|sample|6|71|6|71|6.0,-2.44389,2.05931,0.148976,0.347922,0.87096,0.164937,2.05931,0.148942,0.348126,0.873479,True,6.0|71,297
14|297|14|297|sample|8|71|8|71|6.0,-1.70506,2.05931,0.148976,0.347922,0.87096,0.454547,2.05931,0.148942,0.348126,0.873479,True,6.0|71,297
14|297|14|297|sample|7|71|7|71|6.0,0.416181,2.05931,0.148976,0.347922,0.87096,4.63245,2.05931,0.148942,0.348126,0.873479,True,6.0|71,297
14|297|14|297|sample|9|71|9|71|6.0,-1.74128,2.05931,0.148976,0.347922,0.87096,0.0296032,2.05931,0.148942,0.348126,0.873479,True,6.0|71,297
14|297|14|297|sample|10|71|10|71|6.0,-2.24429,2.05931,0.148976,0.347922,0.87096,0.0119444,2.05931,0.148942,0.348126,0.873479,True,6.0|71,297
14|297|14|297|sample|12|71|12|71|6.0,9.88881,2.05931,0.148976,0.347922,0.87096,9.9923,2.05931,0.148942,0.348126,0.873479,True,6.0|71,297
14|297|14|297|sample|11|71|11|71|6.0,10.4363,2.05931,0.148976,0.347922,0.87096,10.3459,2.05931,0.148942,0.348126,0.873479,True,6.0|71,297
14|297|14|297|cc|1|1|71|1|71|69.0,-0.344754,1.01673,0.148976,0.347922,0.87096,4.11184e-07,1.01673,0.148942,0.348126,0.873479,False,69.0|71,297
14|297|14|297|cc|2|1|71|1|71|69.0,-0.180763,1.01673,0.148976,0.347922,0.87096,-3.14411e-07,1.01673,0.148942,0.348126,0.873479,False,69.0|71,297
14|297|14|297|cc|3|1|71|1|71|69.0,-0.586075,1.01673,0.148976,0.347922,0.87096,2.35224e-07,1.01673,0.148942,0.348126,0.873479,False,69.0|71,297
14|297|14|297|cc|4|1|71|1|71|69.0,-0.586262,1.01673,0.148976,0.347922,0.87096,-2.66667e-08,1.01673,0.148942,0.348126,0.873479,False,69.0|71,297
14|297|14|297|cc|5|1|71|1|71|69.0,-0.230289,1.01673,0.148976,0.347922,0.87096,7.11038e-08,1.01673,0.148942,0.348126,0.873479,False,69.0|71,297
14|297|14|297|cc|6|1|71|1|71|69.0,0.514472,1.01673,0.148976,0.347922,0.87096,4.40241e-07,1.01673,0.148942,0.348126,0.873479,False,69.0|71,297
14|297|14|297|cc|7|1|71|1|71|69.0,-0.837796,1.01673,0.148976,0.347922,0.87096,1.12225e-07,1.01673,0.148942,0.348126,0.873479,False,69.0|71,297
14|297|14|297|cc|8|1|71|1|71|69.0,0.347285,1.01673,0.148976,0.347922,0.87096,-7.50162e-08,1.01673,0.148942,0.348126,0.873479,False,69.0|71,297
14|297|14|297|vc|1|2|71|2|71|69.0,0.251814,1.01673,0.148976,0.347922,0.87096,3.38453e-08,1.01673,0.148942,0.348126,0.873479,False,69.0|71,297
14|297|14|297|vc|2|2|71|2|71|69.0,0.383634,1.01673,0.148976,0.347922,0.87096,7.28718e-08,1.01673,0.148942,0.348126,0.873479,False,69.0|71,297
14|297|14|297|vc|3|2|71|2|71|69.0,0.529197,1.01673,0.148976,0.347922,0.87096,-2.76069e-07,1.01673,0.148942,0.348126,0.873479,False,69.0|71,297
14|297|14|297|vc|4|2|71|2|71|69.0,0.722735,1.01673,0.148976,0.347922,0.87096,-1.73482e-07,1.01673,0.148942,0.348126,0.873479,False,69.0|71,297
14|297|14|297|vc|5|2|71|2|71|69.0,1.01281,1.01673,0.148976,0.347922,0.87096,2.043e-08,1.01673,0.148942,0.348126,0.873479,False,69.0|71,297
14|297|14|297|vc|6|2|71|2|71|69.0,-0.0885155,1.01673,0.148976,0.347922,0.87096,-2.11319e-07,1.01673,0.148942,0.348126,0.873479,False,69.0|71,297
14|297|14|297|vc|7|2|71|2|71|69.0,0.157647,1.01673,0.148976,0.347922,0.87096,3.11909e-07,1.01673,0.148942,0.348126,0.873479,False,69.0|71,297
14|297|14|297|vc|8|2|71|2|71|69.0,0.744127,1.01673,0.148976,0.347922,0.87096,2.56108e-07,1.01673,0.148942,0.348126,0.873479,False,69.0|71,297
14|183|14|183|sample|4|233|4|233|6.0,1.34827,1.29648,0.148976,-0.00526919,0.87096,5.09234,1.29648,0.148942,-0.00639337,0.873478,True,6.0|233,183
14|183|14|183|sample|3|233|3|233|6.0,5.49118,1.29648,0.148976,-0.00526919,0.87096,5.65348,1.29648,0.148942,-0.00639337,0.873478,True,6.0|233,183
14|183|14|183|sample|6|233|6|233|6.0,-2.11019,1.29648,0.148976,-0.00526919,0.87096,0.431354,1.29648,0.148942,-0.00639337,0.873478,True,6.0|233,183
14|183|14|183|sample|5|233|5|233|6.0,-1.11059,1.29648,0.148976,-0.00526919,0.87096,0.558743,1.29648,0.148942,-0.00639337,0.873478,True,6.0|233,183
14|183|14|183|sample|7|233|7|233|6.0,1.14043,1.29648,0.148976,-0.00526919,0.87096,5.11436,1.29648,0.148942,-0.00639337,0.873478,True,6.0|233,183
14|183|14|183|sample|8|233|8|233|6.0,3.53777,1.29648,0.148976,-0.00526919,0.87096,5.68311,1.29648,0.148942,-0.00639337,0.873478,True,6.0|233,183
14|183|14|183|sample|10|233|10|233|6.0,-2.15357,1.29648,0.148976,-0.00526919,0.87096,0.424749,1.29648,0.148942,-0.00639337,0.873478,True,6.0|233,183
14|183|14|183|sample|9|233|9|233|6.0,-1.50635,1.29648,0.148976,-0.00526919,0.87096,0.66003,1.29648,0.148942,-0.00639337,0.873478,True,6.0|233,183
14|183|14|183|sample|12|233|12|233|6.0,7.01158,1.29648,0.148976,-0.00526919,0.87096,7.00801,1.29648,0.148942,-0.00639337,0.873478,True,6.0|233,183
14|183|14|183|sample|11|233|11|233|6.0,8.30253,1.29648,0.148976,-0.00526919,0.87096,8.11928,1.29648,0.148942,-0.00639337,0.873478,True,6.0|233,183
14|183|14|183|cc|1|1|233|1|233|69.0,-0.6578,1.57583,0.148976,-0.00526919,0.87096,2.27021e-07,1.57583,0.148942,-0.00639337,0.873478,False,69.0|233,183
14|183|14|183|cc|2|1|233|1|233|69.0,-0.250629,1.57583,0.148976,-0.00526919,0.87096,7.84869e-08,1.57583,0.148942,-0.00639337,0.873478,False,69.0|233,183
14|183|14|183|cc|3|1|233|1|233|69.0,0.06988,1.57583,0.148976,-0.00526919,0.87096,-4.02019e-07,1.57583,0.148942,-0.00639337,0.873478,False,69.0|233,183
14|183|14|183|cc|4|1|233|1|233|69.0,0.135469,1.57583,0.148976,-0.00526919,0.87096,-1.19988e-08,1.57583,0.148942,-0.00639337,0.873478,False,69.0|233,183
14|183|14|183|cc|5|1|233|1|233|69.0,0.172445,1.57583,0.148976,-0.00526919,0.87096,1.01832e-07,1.57583,0.148942,-0.00639337,0.873478,False,69.0|233,183
14|183|14|183|cc|6|1|233|1|233|69.0,0.207446,1.57583,0.148976,-0.00526919,0.87096,-2.77066e-07,1.57583,0.148942,-0.00639337,0.873478,False,69.0|233,183
14|183|14|183|cc|7|1|233|1|233|69.0,-0.419047,1.57583,0.148976,-0.00526919,0.87096,2.78969e-07,1.57583,0.148942,-0.00639337,0.873478,False,69.0|233,183
14|183|14|183|cc|8|1|233|1|233|69.0,0.2413,1.57583,0.148976,-0.00526919,0.87096,-3.82576e-08,1.57583,0.148942,-0.00639337,0.873478,False,69.0|233,183
14|183|14|183|vc|1|2|233|2|233|69.0,-0.0463182,1.57583,0.148976,-0.00526919,0.87096,4.48115e-07,1.57583,0.148942,-0.00639337,0.873478,False,69.0|233,183
14|183|14|183|vc|2|2|233|2|233|69.0,0.433243,1.57583,0.148976,-0.00526919,0.87096,-1.27194e-07,1.57583,0.148942,-0.00639337,0.873478,False,69.0|233,183
14|183|14|183|vc|3|2|233|2|233|69.0,-0.682211,1.57583,0.148976,-0.00526919,0.87096,-4.25613e-08,1.57583,0.148942,-0.00639337,0.873478,False,69.0|233,183
14|183|14|183|vc|4|2|233|2|233|69.0,-0.453889,1.57583,0.148976,-0.00526919,0.87096,-3.42664e-07,1.57583,0.148942,-0.00639337,0.873478,False,69.0|233,183
14|183|14|183|vc|5|2|233|2|233|69.0,-0.394375,1.57583,0.148976,-0.00526919,0.87096,4.11416e-07,1.57583,0.148942,-0.00639337,0.873478,False,69.0|233,183
14|183|14|183|vc|6|2|233|2|233|69.0,0.117775,1.57583,0.148976,-0.00526919,0.87096,2.30214e-07,1.57583,0.148942,-0.00639337,0.873478,False,69.0|233,183
14|183|14|183|vc|7|2|233|2|233|69.0,0.00255054,1.57583,0.148976,-0.00526919,0.87096,1.12839e-07,1.57583,0.148942,-0.00639337,0.873478,False,69.0|233,183
14|183|14|183|vc|8|2|233|2|233|69.0,0.21802,1.57583,0.148976,-0.00526919,0.87096,4.79292e-07,1.57583,0.148942,-0.00639337,0.873478,False,69.0|233,183
14|705|14|705|sample|3|233|3|233|6.0,9.22654,0.179538,0.148976,0.347922,0.870994,9.29849,0.179538,0.148942,0.348126,0.873511,False,6.0|233,705
