id,eta_L_gap_SAEM,eta_m_SAEM,eta_e_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_L_gap_mode,eta_m_mode,eta_e_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
9|411|9|411|cc|5|1|274|1|274|69.0,0.0716523,4.62786e-09,0,0,0,-4.03552e-07,8.88178e-16,0,0,0,False,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,-0.0937577,2.88905e-09,0,0,0,-1.72757e-07,-4.44089e-16,0,0,0,False,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,-0.0273189,3.455e-09,0,0,0,5.72539e-07,8.88178e-16,0,0,0,False,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,-0.0147146,1.58366e-10,0,0,0,-2.92595e-07,3.55271e-15,0,0,0,False,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,0.531175,5.46637e-10,0,0,0,-7.68484e-08,7.10543e-15,0,0,0,False,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,-0.343362,1.38595e-09,0,0,0,-2.80459e-07,-8.88178e-16,0,0,0,False,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,0.0441063,-2.76753e-09,0,0,0,-2.93877e-07,0,0,0,0,False,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,-0.218542,6.07948e-09,0,0,0,-1.47947e-07,-3.55271e-15,0,0,0,False,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,-0.175762,-3.69673e-09,0,0,0,-3.19261e-09,4.44089e-15,0,0,0,False,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,0.33883,-5.01319e-11,0,0,0,1.55284e-08,-4.44089e-15,0,0,0,False,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,0.652297,-2.91385e-09,0,0,0,-6.81724e-07,-3.55271e-15,0,0,0,False,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,0.0956084,-1.42793e-08,0,0,0,-3.48309e-07,1.77636e-15,0,0,0,False,69.0|274,411
14|783|14|783|sample|3|71|3|71|6.0,10.7617,4.23825e-09,0,0,0,10.5707,-1.1724e-13,0,0,0,True,6.0|71,783
14|783|14|783|sample|4|71|4|71|6.0,10.5431,9.67809e-09,0,0,0,10.5295,-1.82077e-14,0,0,0,True,6.0|71,783
14|783|14|783|sample|5|71|5|71|6.0,10.3633,7.0292e-09,0,0,0,10.2716,8.92619e-14,0,0,0,True,6.0|71,783
14|783|14|783|sample|6|71|6|71|6.0,10.3312,-7.08398e-09,0,0,0,10.2446,1.45661e-13,0,0,0,True,6.0|71,783
14|783|14|783|sample|7|71|7|71|6.0,-1.77564,2.56226e-09,0,0,0,0.410864,1.06581e-14,0,0,0,True,6.0|71,783
14|783|14|783|sample|8|71|8|71|6.0,-1.89047,3.26925e-09,0,0,0,0.0486978,3.9968e-15,0,0,0,True,6.0|71,783
14|783|14|783|sample|10|71|10|71|6.0,10.5131,-2.48843e-09,0,0,0,10.5791,-3.24185e-14,0,0,0,True,6.0|71,783
14|783|14|783|sample|9|71|9|71|6.0,10.5315,-2.14894e-09,0,0,0,10.5613,4.44089e-16,0,0,0,True,6.0|71,783
14|783|14|783|sample|12|71|12|71|6.0,-2.6076,1.59448e-10,0,0,0,-0.307165,1.37668e-14,0,0,0,True,6.0|71,783
14|783|14|783|sample|11|71|11|71|6.0,-2.76301,-8.81504e-10,0,0,0,-0.272376,1.42109e-14,0,0,0,True,6.0|71,783
14|783|14|783|cc|1|1|71|1|71|69.0,-1.01368,5.18651e-09,0,0,0,-2.40355e-07,1.33227e-15,0,0,0,False,69.0|71,783
14|783|14|783|cc|2|1|71|1|71|69.0,-0.545167,-1.41065e-10,0,0,0,7.64499e-08,-4.44089e-15,0,0,0,False,69.0|71,783
14|783|14|783|cc|3|1|71|1|71|69.0,0.478274,-4.41954e-09,0,0,0,3.75971e-07,1.33227e-15,0,0,0,False,69.0|71,783
14|783|14|783|cc|4|1|71|1|71|69.0,0.200769,-7.03214e-10,0,0,0,-3.01088e-08,4.88498e-15,0,0,0,False,69.0|71,783
14|783|14|783|cc|5|1|71|1|71|69.0,-0.262632,7.13153e-09,0,0,0,4.31635e-07,-8.88178e-16,0,0,0,False,69.0|71,783
14|783|14|783|cc|6|1|71|1|71|69.0,-0.903681,8.38551e-11,0,0,0,-4.62338e-08,2.22045e-15,0,0,0,False,69.0|71,783
14|783|14|783|cc|7|1|71|1|71|69.0,-0.667136,8.88684e-10,0,0,0,-2.44165e-07,3.10862e-15,0,0,0,False,69.0|71,783
14|783|14|783|cc|8|1|71|1|71|69.0,-0.0990683,-4.60373e-09,0,0,0,4.33474e-07,0,0,0,0,False,69.0|71,783
14|783|14|783|vc|1|2|71|2|71|69.0,-0.603462,-2.69695e-09,0,0,0,2.90927e-09,2.66454e-15,0,0,0,False,69.0|71,783
14|783|14|783|vc|2|2|71|2|71|69.0,0.618553,2.43472e-10,0,0,0,-4.18145e-07,-2.22045e-16,0,0,0,False,69.0|71,783
14|783|14|783|vc|3|2|71|2|71|69.0,0.0891241,8.8786e-09,0,0,0,2.9839e-07,1.77636e-15,0,0,0,False,69.0|71,783
14|783|14|783|vc|4|2|71|2|71|69.0,0.0567131,-4.68208e-09,0,0,0,3.18113e-07,1.9984e-15,0,0,0,False,69.0|71,783
14|783|14|783|vc|5|2|71|2|71|69.0,0.708162,-5.68519e-10,0,0,0,-4.11062e-07,0,0,0,0,False,69.0|71,783
14|783|14|783|vc|6|2|71|2|71|69.0,-0.174399,-3.47751e-09,0,0,0,-1.40734e-07,-9.76996e-15,0,0,0,False,69.0|71,783
14|783|14|783|vc|7|2|71|2|71|69.0,-0.092665,-6.26565e-12,0,0,0,1.75519e-07,-1.33227e-15,0,0,0,False,69.0|71,783
14|783|14|783|vc|8|2|71|2|71|69.0,0.191902,-3.44035e-09,0,0,0,2.58068e-07,-4.44089e-16,0,0,0,False,69.0|71,783
14|491|14|491|sample|10|99|10|99|6.0,-1.50541,-1.25649e-09,0,0,0,-0.102611,1.9984e-14,0,0,0,True,6.0|99,491
14|491|14|491|sample|9|99|9|99|6.0,-1.82272,-1.30519e-10,0,0,0,-0.102808,2.08722e-14,0,0,0,True,6.0|99,491
14|491|14|491|sample|12|99|12|99|6.0,-1.53368,5.08053e-09,0,0,0,-0.107868,2.4869e-14,0,0,0,True,6.0|99,491
14|491|14|491|sample|11|99|11|99|6.0,-1.64641,-3.7252e-09,0,0,0,-0.0983545,2.35367e-14,0,0,0,True,6.0|99,491
14|491|14|491|sample|4|99|4|99|44.0,-2.26442,3.63694e-09,0,0,0,-0.0912431,1.84297e-14,0,0,0,True,44.0|99,491
14|491|14|491|sample|3|99|3|99|44.0,-1.48504,-2.99102e-09,0,0,0,-0.107822,3.90799e-14,0,0,0,True,44.0|99,491
14|491|14|491|sample|6|99|6|99|44.0,6.72022,1.62659e-09,0,0,0,6.82032,2.68674e-14,0,0,0,True,44.0|99,491
14|491|14|491|sample|5|99|5|99|44.0,6.33866,3.57502e-09,0,0,0,6.71848,-4.30767e-14,0,0,0,True,44.0|99,491
14|491|14|491|sample|7|99|7|99|63.0,-1.30278,2.15992e-10,0,0,0,3.57775,5.32907e-15,0,0,0,True,63.0|99,491
14|491|14|491|sample|8|99|8|99|63.0,-0.730296,-3.01621e-09,0,0,0,4.09528,-1.42109e-14,0,0,0,True,63.0|99,491
14|491|14|491|cc|1|1|99|1|99|69.0,-0.304352,-1.24058e-10,0,0,0,-1.37381e-07,7.10543e-15,0,0,0,False,69.0|99,491
14|491|14|491|cc|2|1|99|1|99|69.0,-0.603231,3.20323e-09,0,0,0,-5.3681e-07,0,0,0,0,False,69.0|99,491
14|491|14|491|cc|3|1|99|1|99|69.0,0.394123,1.59524e-09,0,0,0,1.23697e-07,2.66454e-15,0,0,0,False,69.0|99,491
14|491|14|491|cc|4|1|99|1|99|69.0,0.220867,-1.10406e-10,0,0,0,2.08571e-07,1.77636e-15,0,0,0,False,69.0|99,491
14|491|14|491|cc|5|1|99|1|99|69.0,-0.0604937,-5.08447e-10,0,0,0,-2.67913e-07,-8.88178e-16,0,0,0,False,69.0|99,491
14|491|14|491|cc|6|1|99|1|99|69.0,0.0789071,-3.59622e-09,0,0,0,3.39521e-07,-3.55271e-15,0,0,0,False,69.0|99,491
14|491|14|491|cc|7|1|99|1|99|69.0,0.170976,2.44285e-09,0,0,0,-1.95203e-07,4.44089e-15,0,0,0,False,69.0|99,491
14|491|14|491|cc|8|1|99|1|99|69.0,-0.128008,-1.28135e-09,0,0,0,1.26562e-07,-3.10862e-15,0,0,0,False,69.0|99,491
14|491|14|491|vc|1|2|99|2|99|69.0,-0.0237145,8.54226e-10,0,0,0,-8.99936e-08,-1.02141e-14,0,0,0,False,69.0|99,491
14|491|14|491|vc|2|2|99|2|99|69.0,0.0735923,1.23337e-10,0,0,0,-2.26268e-07,3.55271e-15,0,0,0,False,69.0|99,491
14|491|14|491|vc|3|2|99|2|99|69.0,0.016885,6.27875e-09,0,0,0,2.50734e-07,3.10862e-15,0,0,0,False,69.0|99,491
14|491|14|491|vc|4|2|99|2|99|69.0,0.161276,-5.98958e-09,0,0,0,-4.24392e-07,0,0,0,0,False,69.0|99,491
14|491|14|491|vc|5|2|99|2|99|69.0,-0.00714706,4.63023e-11,0,0,0,8.08204e-07,6.21725e-15,0,0,0,False,69.0|99,491
14|491|14|491|vc|6|2|99|2|99|69.0,-1.06459,-5.54479e-10,0,0,0,-2.52463e-07,2.22045e-15,0,0,0,False,69.0|99,491
14|491|14|491|vc|7|2|99|2|99|69.0,0.259986,-1.99082e-09,0,0,0,3.42552e-08,6.21725e-15,0,0,0,False,69.0|99,491
14|491|14|491|vc|8|2|99|2|99|69.0,0.124605,-2.16948e-09,0,0,0,-3.79017e-07,0,0,0,0,False,69.0|99,491
14|433|14|433|sample|4|99|4|99|6.0,-2.61272,-9.39774e-09,0,0,0,-0.097174,2.37588e-14,0,0,0,True,6.0|99,433
14|433|14|433|sample|3|99|3|99|6.0,-2.17755,-3.63121e-09,0,0,0,-0.149851,2.66454e-14,0,0,0,True,6.0|99,433
14|433|14|433|sample|6|99|6|99|6.0,9.32533,-8.18724e-09,0,0,0,9.27844,1.19904e-14,0,0,0,True,6.0|99,433
14|433|14|433|sample|5|99|5|99|6.0,9.15348,-3.21909e-09,0,0,0,9.06988,3.08642e-14,0,0,0,True,6.0|99,433
14|433|14|433|sample|8|99|8|99|6.0,-2.58887,-2.28317e-09,0,0,0,-0.151737,2.19824e-14,0,0,0,True,6.0|99,433
14|433|14|433|sample|7|99|7|99|6.0,-2.24733,-3.27242e-09,0,0,0,-0.22909,3.41949e-14,0,0,0,True,6.0|99,433
14|433|14|433|sample|10|99|10|99|6.0,-2.03731,-5.73342e-09,0,0,0,-0.162828,2.70894e-14,0,0,0,True,6.0|99,433
14|433|14|433|sample|9|99|9|99|6.0,-2.36254,2.30168e-09,0,0,0,-0.0109105,9.76996e-15,0,0,0,True,6.0|99,433
14|433|14|433|sample|11|99|11|99|6.0,8.19001,-3.35744e-09,0,0,0,8.08329,-8.83738e-14,0,0,0,True,6.0|99,433
14|433|14|433|sample|12|99|12|99|6.0,7.9835,3.77632e-10,0,0,0,8.05484,-5.57332e-14,0,0,0,True,6.0|99,433
14|433|14|433|cc|1|1|99|1|99|69.0,-0.45867,-8.61794e-09,0,0,0,-2.46829e-07,0,0,0,0,False,69.0|99,433
14|433|14|433|cc|2|1|99|1|99|69.0,-0.29988,2.44303e-09,0,0,0,8.23521e-08,-2.66454e-15,0,0,0,False,69.0|99,433
14|433|14|433|cc|3|1|99|1|99|69.0,0.143425,2.9397e-09,0,0,0,4.54499e-08,-4.44089e-15,0,0,0,False,69.0|99,433
14|433|14|433|cc|4|1|99|1|99|69.0,-0.0210014,-3.56482e-09,0,0,0,-1.65938e-07,4.44089e-15,0,0,0,False,69.0|99,433
14|433|14|433|cc|5|1|99|1|99|69.0,0.333869,1.492e-09,0,0,0,2.52883e-07,-7.99361e-15,0,0,0,False,69.0|99,433
14|433|14|433|cc|6|1|99|1|99|69.0,0.237283,4.90002e-09,0,0,0,-1.82575e-07,3.55271e-15,0,0,0,False,69.0|99,433
14|433|14|433|cc|7|1|99|1|99|69.0,0.145009,-6.43587e-09,0,0,0,2.64934e-07,-3.55271e-15,0,0,0,False,69.0|99,433
14|433|14|433|cc|8|1|99|1|99|69.0,-0.367329,-5.95035e-09,0,0,0,-1.49178e-07,1.33227e-15,0,0,0,False,69.0|99,433
14|433|14|433|vc|1|2|99|2|99|69.0,-0.200949,7.00872e-09,0,0,0,-8.01892e-08,8.88178e-16,0,0,0,False,69.0|99,433
14|433|14|433|vc|2|2|99|2|99|69.0,-0.559351,-7.48736e-10,0,0,0,5.11964e-07,5.77316e-15,0,0,0,False,69.0|99,433
14|433|14|433|vc|3|2|99|2|99|69.0,0.441768,-5.27723e-09,0,0,0,2.9398e-08,1.02141e-14,0,0,0,False,69.0|99,433
14|433|14|433|vc|4|2|99|2|99|69.0,-1.36319,-2.16646e-09,0,0,0,-2.45474e-07,-1.77636e-15,0,0,0,False,69.0|99,433
14|433|14|433|vc|5|2|99|2|99|69.0,-0.38036,1.80791e-09,0,0,0,8.95419e-08,-5.77316e-15,0,0,0,False,69.0|99,433
14|433|14|433|vc|6|2|99|2|99|69.0,0.234211,-2.30318e-09,0,0,0,-1.85424e-07,8.88178e-16,0,0,0,False,69.0|99,433
14|433|14|433|vc|7|2|99|2|99|69.0,0.37824,-8.51634e-09,0,0,0,-1.59591e-07,-6.21725e-15,0,0,0,False,69.0|99,433
14|433|14|433|vc|8|2|99|2|99|69.0,-0.282209,7.91666e-10,0,0,0,2.46579e-07,-3.9968e-15,0,0,0,False,69.0|99,433
14|297|14|297|sample|3|71|3|71|6.0,8.88789,3.21155e-09,0,0,0,9.06545,-9.50351e-14,0,0,0,True,6.0|71,297
14|297|14|297|sample|4|71|4|71|6.0,8.99104,5.35654e-09,0,0,0,9.0261,-1.42109e-14,0,0,0,True,6.0|71,297
14|297|14|297|sample|5|71|5|71|6.0,-0.871751,1.70686e-09,0,0,0,2.97485,6.10581e-09,0,0,0,True,6.0|71,297
14|297|14|297|sample|6|71|6|71|6.0,-2.44389,-3.48834e-09,0,0,0,0.164937,1.15463e-14,0,0,0,True,6.0|71,297
14|297|14|297|sample|8|71|8|71|6.0,-1.70506,4.01382e-10,0,0,0,0.454547,9.76996e-15,0,0,0,True,6.0|71,297
14|297|14|297|sample|7|71|7|71|6.0,0.416181,-2.59592e-09,0,0,0,4.63245,-1.9984e-14,0,0,0,True,6.0|71,297
14|297|14|297|sample|9|71|9|71|6.0,-1.74128,2.22912e-09,0,0,0,0.0296032,1.24345e-14,0,0,0,True,6.0|71,297
14|297|14|297|sample|10|71|10|71|6.0,-2.24429,-6.66606e-09,0,0,0,0.0119444,4.88498e-15,0,0,0,True,6.0|71,297
14|297|14|297|sample|12|71|12|71|6.0,9.88881,8.19582e-09,0,0,0,9.9923,6.75016e-14,0,0,0,True,6.0|71,297
14|297|14|297|sample|11|71|11|71|6.0,10.4363,4.41416e-09,0,0,0,10.3459,1.46549e-14,0,0,0,True,6.0|71,297
14|297|14|297|cc|1|1|71|1|71|69.0,-0.344754,-2.91516e-11,0,0,0,4.11184e-07,2.22045e-15,0,0,0,False,69.0|71,297
14|297|14|297|cc|2|1|71|1|71|69.0,-0.180763,8.28482e-10,0,0,0,-3.14411e-07,3.55271e-15,0,0,0,False,69.0|71,297
14|297|14|297|cc|3|1|71|1|71|69.0,-0.586075,6.2732e-09,0,0,0,2.35224e-07,3.10862e-15,0,0,0,False,69.0|71,297
14|297|14|297|cc|4|1|71|1|71|69.0,-0.586262,-4.33574e-09,0,0,0,-2.66667e-08,3.10862e-15,0,0,0,False,69.0|71,297
14|297|14|297|cc|5|1|71|1|71|69.0,-0.230289,1.75124e-09,0,0,0,7.11038e-08,-3.10862e-15,0,0,0,False,69.0|71,297
14|297|14|297|cc|6|1|71|1|71|69.0,0.514472,-6.48433e-09,0,0,0,4.40241e-07,-1.77636e-15,0,0,0,False,69.0|71,297
14|297|14|297|cc|7|1|71|1|71|69.0,-0.837796,-1.74277e-09,0,0,0,1.12225e-07,2.44249e-15,0,0,0,False,69.0|71,297
14|297|14|297|cc|8|1|71|1|71|69.0,0.347285,-8.92784e-10,0,0,0,-7.50162e-08,6.66134e-15,0,0,0,False,69.0|71,297
14|297|14|297|vc|1|2|71|2|71|69.0,0.251814,-5.83894e-09,0,0,0,3.38453e-08,-9.10383e-15,0,0,0,False,69.0|71,297
14|297|14|297|vc|2|2|71|2|71|69.0,0.383634,-1.39497e-09,0,0,0,7.28718e-08,-5.77316e-15,0,0,0,False,69.0|71,297
14|297|14|297|vc|3|2|71|2|71|69.0,0.529197,3.3775e-09,0,0,0,-2.76069e-07,0,0,0,0,False,69.0|71,297
14|297|14|297|vc|4|2|71|2|71|69.0,0.722735,1.78931e-09,0,0,0,-1.73482e-07,6.66134e-16,0,0,0,False,69.0|71,297
14|297|14|297|vc|5|2|71|2|71|69.0,1.01281,-5.24087e-09,0,0,0,2.043e-08,3.77476e-15,0,0,0,False,69.0|71,297
14|297|14|297|vc|6|2|71|2|71|69.0,-0.0885155,-5.73519e-09,0,0,0,-2.11319e-07,0,0,0,0,False,69.0|71,297
14|297|14|297|vc|7|2|71|2|71|69.0,0.157647,-7.82399e-09,0,0,0,3.11909e-07,0,0,0,0,False,69.0|71,297
14|297|14|297|vc|8|2|71|2|71|69.0,0.744127,1.30148e-09,0,0,0,2.56108e-07,-2.22045e-15,0,0,0,False,69.0|71,297
14|183|14|183|sample|4|233|4|233|6.0,1.34827,-6.15963e-09,0,0,0,5.09234,2.84217e-14,0,0,0,True,6.0|233,183
14|183|14|183|sample|3|233|3|233|6.0,5.49118,-2.73764e-09,0,0,0,5.65348,2.53131e-14,0,0,0,True,6.0|233,183
14|183|14|183|sample|6|233|6|233|6.0,-2.11019,-1.42843e-09,0,0,0,0.431354,1.33227e-14,0,0,0,True,6.0|233,183
14|183|14|183|sample|5|233|5|233|6.0,-1.11059,7.23071e-09,0,0,0,0.558743,8.43769e-15,0,0,0,True,6.0|233,183
14|183|14|183|sample|7|233|7|233|6.0,1.14043,4.97727e-09,0,0,0,5.11436,-2.79776e-14,0,0,0,True,6.0|233,183
14|183|14|183|sample|8|233|8|233|6.0,3.53777,-9.96471e-11,0,0,0,5.68311,-1.73195e-14,0,0,0,True,6.0|233,183
14|183|14|183|sample|10|233|10|233|6.0,-2.15357,-7.65691e-10,0,0,0,0.424749,1.26565e-14,0,0,0,True,6.0|233,183
14|183|14|183|sample|9|233|9|233|6.0,-1.50635,6.65955e-10,0,0,0,0.66003,2.04281e-14,0,0,0,True,6.0|233,183
14|183|14|183|sample|12|233|12|233|6.0,7.01158,-1.33749e-09,0,0,0,7.00801,6.43929e-14,0,0,0,True,6.0|233,183
14|183|14|183|sample|11|233|11|233|6.0,8.30253,2.79741e-09,0,0,0,8.11928,-2.4647e-14,0,0,0,True,6.0|233,183
14|183|14|183|cc|1|1|233|1|233|69.0,-0.6578,-2.98808e-09,0,0,0,2.27021e-07,-1.9984e-15,0,0,0,False,69.0|233,183
14|183|14|183|cc|2|1|233|1|233|69.0,-0.250629,1.52336e-09,0,0,0,7.84869e-08,-3.10862e-15,0,0,0,False,69.0|233,183
14|183|14|183|cc|3|1|233|1|233|69.0,0.06988,-4.36368e-09,0,0,0,-4.02019e-07,-1.33227e-15,0,0,0,False,69.0|233,183
14|183|14|183|cc|4|1|233|1|233|69.0,0.135469,-7.73119e-10,0,0,0,-1.19988e-08,-3.55271e-15,0,0,0,False,69.0|233,183
14|183|14|183|cc|5|1|233|1|233|69.0,0.172445,3.7715e-09,0,0,0,1.01832e-07,4.21885e-15,0,0,0,False,69.0|233,183
14|183|14|183|cc|6|1|233|1|233|69.0,0.207446,-6.07187e-10,0,0,0,-2.77066e-07,-2.22045e-15,0,0,0,False,69.0|233,183
14|183|14|183|cc|7|1|233|1|233|69.0,-0.419047,4.20039e-10,0,0,0,2.78969e-07,3.55271e-15,0,0,0,False,69.0|233,183
14|183|14|183|cc|8|1|233|1|233|69.0,0.2413,-5.46887e-10,0,0,0,-3.82576e-08,-3.33067e-15,0,0,0,False,69.0|233,183
14|183|14|183|vc|1|2|233|2|233|69.0,-0.0463182,3.12991e-09,0,0,0,4.48115e-07,-2.22045e-15,0,0,0,False,69.0|233,183
14|183|14|183|vc|2|2|233|2|233|69.0,0.433243,-3.27273e-09,0,0,0,-1.27194e-07,-3.10862e-15,0,0,0,False,69.0|233,183
14|183|14|183|vc|3|2|233|2|233|69.0,-0.682211,2.74693e-09,0,0,0,-4.25613e-08,-3.55271e-15,0,0,0,False,69.0|233,183
14|183|14|183|vc|4|2|233|2|233|69.0,-0.453889,-3.77913e-09,0,0,0,-3.42664e-07,2.66454e-15,0,0,0,False,69.0|233,183
14|183|14|183|vc|5|2|233|2|233|69.0,-0.394375,-5.76108e-09,0,0,0,4.11416e-07,-1.77636e-15,0,0,0,False,69.0|233,183
14|183|14|183|vc|6|2|233|2|233|69.0,0.117775,-1.79679e-09,0,0,0,2.30214e-07,4.88498e-15,0,0,0,False,69.0|233,183
14|183|14|183|vc|7|2|233|2|233|69.0,0.00255054,-4.94702e-10,0,0,0,1.12839e-07,5.32907e-15,0,0,0,False,69.0|233,183
14|183|14|183|vc|8|2|233|2|233|69.0,0.21802,1.13433e-09,0,0,0,4.79292e-07,0,0,0,0,False,69.0|233,183
14|705|14|705|sample|3|233|3|233|6.0,9.22654,4.59524e-09,0,0,0,9.29849,9.25371e-14,0,0,0,False,6.0|233,705
14|705|14|705|sample|4|233|4|233|6.0,9.29035,3.2332e-09,0,0,0,9.3535,5.53724e-14,0,0,0,False,6.0|233,705
14|705|14|705|sample|5|233|5|233|6.0,9.41223,-6.01273e-09,0,0,0,9.39015,-1.90126e-13,0,0,0,False,6.0|233,705
14|705|14|705|sample|6|233|6|233|6.0,9.39508,-1.84435e-08,0,0,0,9.38324,3.02813e-14,0,0,0,False,6.0|233,705
14|705|14|705|sample|7|233|7|233|6.0,9.23346,1.9131e-09,0,0,0,9.43806,9.26481e-14,0,0,0,False,6.0|233,705
14|705|14|705|sample|8|233|8|233|6.0,9.46764,-1.09201e-09,0,0,0,9.40674,5.15143e-14,0,0,0,False,6.0|233,705
14|705|14|705|sample|10|233|10|233|6.0,-3.11691,-3.06753e-09,0,0,0,-0.290176,2.30926e-14,0,0,0,True,6.0|233,705
14|705|14|705|sample|9|233|9|233|6.0,-2.55462,-7.01404e-09,0,0,0,-0.225542,6.21725e-15,0,0,0,True,6.0|233,705
14|705|14|705|sample|12|233|12|233|6.0,-2.6576,4.97902e-09,0,0,0,-0.208224,5.55112e-15,0,0,0,True,6.0|233,705
14|705|14|705|sample|11|233|11|233|6.0,-2.39791,1.8762e-09,0,0,0,-0.133914,-1.33227e-15,0,0,0,True,6.0|233,705
14|705|14|705|cc|1|1|233|1|233|69.0,-0.104206,-2.62644e-09,0,0,0,2.11463e-07,-4.44089e-16,0,0,0,False,69.0|233,705
14|705|14|705|cc|2|1|233|1|233|69.0,-0.46933,-7.66625e-09,0,0,0,5.62242e-07,2.22045e-16,0,0,0,False,69.0|233,705
14|705|14|705|cc|3|1|233|1|233|69.0,-0.549315,1.4246e-09,0,0,0,2.91285e-07,8.88178e-16,0,0,0,False,69.0|233,705
14|705|14|705|cc|4|1|233|1|233|69.0,0.225057,-2.37162e-09,0,0,0,1.24254e-07,1.13243e-14,0,0,0,False,69.0|233,705
14|705|14|705|cc|5|1|233|1|233|69.0,-0.25174,-8.70614e-09,0,0,0,-2.07974e-07,5.10703e-15,0,0,0,False,69.0|233,705
14|705|14|705|cc|6|1|233|1|233|69.0,0.0282819,-1.30688e-08,0,0,0,7.10182e-08,4.66294e-15,0,0,0,False,69.0|233,705
14|705|14|705|cc|7|1|233|1|233|69.0,-0.259699,-7.48877e-10,0,0,0,-1.79741e-07,-3.55271e-15,0,0,0,False,69.0|233,705
14|705|14|705|cc|8|1|233|1|233|69.0,-0.437071,1.13263e-09,0,0,0,9.56869e-07,8.88178e-16,0,0,0,False,69.0|233,705
14|705|14|705|vc|1|2|233|2|233|69.0,0.647515,-1.39866e-09,0,0,0,-2.1331e-07,4.44089e-16,0,0,0,False,69.0|233,705
14|705|14|705|vc|2|2|233|2|233|69.0,-0.900344,-2.93018e-09,0,0,0,1.20251e-07,4.44089e-15,0,0,0,False,69.0|233,705
14|705|14|705|vc|3|2|233|2|233|69.0,-0.118163,5.46025e-09,0,0,0,3.8615e-08,-7.10543e-15,0,0,0,False,69.0|233,705
14|705|14|705|vc|4|2|233|2|233|69.0,0.309575,-1.7948e-09,0,0,0,1.93153e-07,-3.9968e-15,0,0,0,False,69.0|233,705
14|705|14|705|vc|5|2|233|2|233|69.0,-0.225026,3.47526e-09,0,0,0,-3.54839e-07,-1.33227e-15,0,0,0,False,69.0|233,705
14|705|14|705|vc|6|2|233|2|233|69.0,-0.201395,-8.31147e-09,0,0,0,2.79989e-07,4.44089e-16,0,0,0,False,69.0|233,705
14|705|14|705|vc|7|2|233|2|233|69.0,0.245412,-2.04795e-09,0,0,0,-3.11917e-07,4.88498e-15,0,0,0,False,69.0|233,705
