rep,id,eta_L_gap,eta_m,eta_e,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,9|411|9|411|vc|8|2|274|2|274|69.0,-1.27193,8.9887e-08,0,0,0,False,69.0|274,411
1,14|783|14|783|sample|3|71|3|71|6.0,10.6313,6.15013e-08,0,0,0,True,6.0|71,783
1,14|783|14|783|sample|4|71|4|71|6.0,10.448,-8.35181e-09,0,0,0,True,6.0|71,783
1,14|783|14|783|sample|5|71|5|71|6.0,10.3281,1.92852e-09,0,0,0,True,6.0|71,783
1,14|783|14|783|sample|6|71|6|71|6.0,10.5624,-3.69164e-08,0,0,0,True,6.0|71,783
1,14|783|14|783|sample|7|71|7|71|6.0,-1.29276,1.11547e-08,0,0,0,True,6.0|71,783
1,14|783|14|783|sample|8|71|8|71|6.0,-4.59164,7.01113e-08,0,0,0,True,6.0|71,783
1,14|783|14|783|sample|10|71|10|71|6.0,10.7073,-3.24748e-08,0,0,0,True,6.0|71,783
1,14|783|14|783|sample|9|71|9|71|6.0,10.6489,6.12816e-08,0,0,0,True,6.0|71,783
1,14|783|14|783|sample|12|71|12|71|6.0,-4.82684,1.58012e-08,0,0,0,True,6.0|71,783
1,14|783|14|783|sample|11|71|11|71|6.0,-0.504294,-8.56088e-08,0,0,0,True,6.0|71,783
1,14|783|14|783|cc|1|1|71|1|71|69.0,0.962869,-3.07974e-08,0,0,0,False,69.0|71,783
1,14|783|14|783|cc|2|1|71|1|71|69.0,4.91593,-3.32469e-08,0,0,0,False,69.0|71,783
1,14|783|14|783|cc|3|1|71|1|71|69.0,-7.19408,1.02977e-07,0,0,0,False,69.0|71,783
1,14|783|14|783|cc|4|1|71|1|71|69.0,4.69388,-4.27484e-08,0,0,0,False,69.0|71,783
1,14|783|14|783|cc|5|1|71|1|71|69.0,-5.62466,4.20473e-08,0,0,0,False,69.0|71,783
1,14|783|14|783|cc|6|1|71|1|71|69.0,-3.1523,-5.0267e-08,0,0,0,False,69.0|71,783
1,14|783|14|783|cc|7|1|71|1|71|69.0,-15.5345,6.46373e-09,0,0,0,False,69.0|71,783
1,14|783|14|783|cc|8|1|71|1|71|69.0,3.42798,2.79041e-08,0,0,0,False,69.0|71,783
1,14|783|14|783|vc|1|2|71|2|71|69.0,-4.51536,1.17739e-07,0,0,0,False,69.0|71,783
1,14|783|14|783|vc|2|2|71|2|71|69.0,-0.234386,-7.42831e-09,0,0,0,False,69.0|71,783
1,14|783|14|783|vc|3|2|71|2|71|69.0,-5.58669,6.29421e-08,0,0,0,False,69.0|71,783
1,14|783|14|783|vc|4|2|71|2|71|69.0,8.14564,-6.27344e-09,0,0,0,False,69.0|71,783
1,14|783|14|783|vc|5|2|71|2|71|69.0,4.92241,-8.39836e-08,0,0,0,False,69.0|71,783
1,14|783|14|783|vc|6|2|71|2|71|69.0,2.42218,1.92173e-08,0,0,0,False,69.0|71,783
1,14|783|14|783|vc|7|2|71|2|71|69.0,-3.53279,7.12381e-08,0,0,0,False,69.0|71,783
1,14|783|14|783|vc|8|2|71|2|71|69.0,-5.88741,-7.95035e-09,0,0,0,False,69.0|71,783
1,14|491|14|491|sample|10|99|10|99|6.0,-4.51042,5.90763e-08,0,0,0,True,6.0|99,491
1,14|491|14|491|sample|9|99|9|99|6.0,-3.6829,-8.9275e-10,0,0,0,True,6.0|99,491
1,14|491|14|491|sample|12|99|12|99|6.0,-7.88596,2.2036e-09,0,0,0,True,6.0|99,491
1,14|491|14|491|sample|11|99|11|99|6.0,-4.40407,8.25129e-08,0,0,0,True,6.0|99,491
1,14|491|14|491|sample|4|99|4|99|44.0,-7.03494,1.20846e-08,0,0,0,True,44.0|99,491
1,14|491|14|491|sample|3|99|3|99|44.0,0.522045,2.99322e-08,0,0,0,True,44.0|99,491
1,14|491|14|491|sample|6|99|6|99|44.0,5.67616,6.44171e-08,0,0,0,True,44.0|99,491
1,14|491|14|491|sample|5|99|5|99|44.0,6.96857,-1.24505e-09,0,0,0,True,44.0|99,491
1,14|491|14|491|sample|7|99|7|99|63.0,-7.97849,8.28189e-09,0,0,0,True,63.0|99,491
1,14|491|14|491|sample|8|99|8|99|63.0,-2.49828,7.47533e-08,0,0,0,True,63.0|99,491
1,14|491|14|491|cc|1|1|99|1|99|69.0,8.8021,-1.01702e-08,0,0,0,False,69.0|99,491
1,14|491|14|491|cc|2|1|99|1|99|69.0,-5.22988,-1.52934e-08,0,0,0,False,69.0|99,491
1,14|491|14|491|cc|3|1|99|1|99|69.0,8.58653,5.94596e-08,0,0,0,False,69.0|99,491
1,14|491|14|491|cc|4|1|99|1|99|69.0,-9.27273,-1.12628e-07,0,0,0,False,69.0|99,491
1,14|491|14|491|cc|5|1|99|1|99|69.0,-6.21026,9.09947e-08,0,0,0,False,69.0|99,491
1,14|491|14|491|cc|6|1|99|1|99|69.0,9.15944,-2.71904e-08,0,0,0,False,69.0|99,491
1,14|491|14|491|cc|7|1|99|1|99|69.0,11.1564,-4.46296e-08,0,0,0,False,69.0|99,491
1,14|491|14|491|cc|8|1|99|1|99|69.0,-2.64099,-5.23287e-08,0,0,0,False,69.0|99,491
1,14|491|14|491|vc|1|2|99|2|99|69.0,-0.968369,-5.07221e-09,0,0,0,False,69.0|99,491
1,14|491|14|491|vc|2|2|99|2|99|69.0,10.534,4.08485e-08,0,0,0,False,69.0|99,491
1,14|491|14|491|vc|3|2|99|2|99|69.0,18.5251,-4.96612e-08,0,0,0,False,69.0|99,491
1,14|491|14|491|vc|4|2|99|2|99|69.0,-4.41164,-1.60083e-08,0,0,0,False,69.0|99,491
1,14|491|14|491|vc|5|2|99|2|99|69.0,7.15736,8.1486e-09,0,0,0,False,69.0|99,491
1,14|491|14|491|vc|6|2|99|2|99|69.0,-4.92755,3.38732e-08,0,0,0,False,69.0|99,491
1,14|491|14|491|vc|7|2|99|2|99|69.0,-8.30376,1.04977e-08,0,0,0,False,69.0|99,491
1,14|491|14|491|vc|8|2|99|2|99|69.0,10.8539,-6.94988e-08,0,0,0,False,69.0|99,491
1,14|433|14|433|sample|4|99|4|99|6.0,4.71754,-5.79462e-09,0,0,0,True,6.0|99,433
1,14|433|14|433|sample|3|99|3|99|6.0,-0.0533425,2.95567e-08,0,0,0,True,6.0|99,433
1,14|433|14|433|sample|6|99|6|99|6.0,9.2451,7.70176e-08,0,0,0,True,6.0|99,433
1,14|433|14|433|sample|5|99|5|99|6.0,9.31448,-3.19407e-09,0,0,0,True,6.0|99,433
1,14|433|14|433|sample|8|99|8|99|6.0,-5.42507,1.92972e-08,0,0,0,True,6.0|99,433
1,14|433|14|433|sample|7|99|7|99|6.0,-2.17401,-5.87113e-08,0,0,0,True,6.0|99,433
1,14|433|14|433|sample|10|99|10|99|6.0,0.846794,3.23792e-08,0,0,0,True,6.0|99,433
1,14|433|14|433|sample|9|99|9|99|6.0,-3.8681,-3.95608e-08,0,0,0,True,6.0|99,433
1,14|433|14|433|sample|11|99|11|99|6.0,7.9997,-6.46528e-08,0,0,0,True,6.0|99,433
1,14|433|14|433|sample|12|99|12|99|6.0,8.09242,1.86267e-08,0,0,0,True,6.0|99,433
1,14|433|14|433|cc|1|1|99|1|99|69.0,-0.825838,3.31648e-08,0,0,0,False,69.0|99,433
1,14|433|14|433|cc|2|1|99|1|99|69.0,-4.65183,-1.55914e-08,0,0,0,False,69.0|99,433
1,14|433|14|433|cc|3|1|99|1|99|69.0,6.19521,-1.28346e-08,0,0,0,False,69.0|99,433
1,14|433|14|433|cc|4|1|99|1|99|69.0,-3.95787,-6.37759e-09,0,0,0,False,69.0|99,433
1,14|433|14|433|cc|5|1|99|1|99|69.0,-6.88521,-7.42243e-09,0,0,0,False,69.0|99,433
1,14|433|14|433|cc|6|1|99|1|99|69.0,2.33794,7.66104e-09,0,0,0,False,69.0|99,433
1,14|433|14|433|cc|7|1|99|1|99|69.0,3.18086,-6.61393e-08,0,0,0,False,69.0|99,433
1,14|433|14|433|cc|8|1|99|1|99|69.0,-0.837533,7.09597e-08,0,0,0,False,69.0|99,433
1,14|433|14|433|vc|1|2|99|2|99|69.0,-1.29413,3.48163e-08,0,0,0,False,69.0|99,433
1,14|433|14|433|vc|2|2|99|2|99|69.0,-6.00386,-3.98143e-09,0,0,0,False,69.0|99,433
1,14|433|14|433|vc|3|2|99|2|99|69.0,1.70991,-7.86403e-08,0,0,0,False,69.0|99,433
1,14|433|14|433|vc|4|2|99|2|99|69.0,-7.70304,2.78876e-09,0,0,0,False,69.0|99,433
1,14|433|14|433|vc|5|2|99|2|99|69.0,-5.88876,-6.71534e-08,0,0,0,False,69.0|99,433
1,14|433|14|433|vc|6|2|99|2|99|69.0,-2.11768,-5.47315e-08,0,0,0,False,69.0|99,433
1,14|433|14|433|vc|7|2|99|2|99|69.0,-5.38419,3.85894e-08,0,0,0,False,69.0|99,433
1,14|433|14|433|vc|8|2|99|2|99|69.0,-4.34135,-6.17066e-08,0,0,0,False,69.0|99,433
1,14|297|14|297|sample|3|71|3|71|6.0,8.83942,4.81822e-08,0,0,0,True,6.0|71,297
1,14|297|14|297|sample|4|71|4|71|6.0,9.3582,5.87918e-08,0,0,0,True,6.0|71,297
1,14|297|14|297|sample|5|71|5|71|6.0,0.62872,-7.35614e-08,0,0,0,True,6.0|71,297
1,14|297|14|297|sample|6|71|6|71|6.0,-3.55298,-4.91182e-08,0,0,0,True,6.0|71,297
1,14|297|14|297|sample|8|71|8|71|6.0,2.67923,1.57377e-09,0,0,0,True,6.0|71,297
1,14|297|14|297|sample|7|71|7|71|6.0,3.78299,1.84945e-08,0,0,0,True,6.0|71,297
1,14|297|14|297|sample|9|71|9|71|6.0,-7.92683,-4.00077e-08,0,0,0,True,6.0|71,297
1,14|297|14|297|sample|10|71|10|71|6.0,-5.48448,1.12085e-08,0,0,0,True,6.0|71,297
1,14|297|14|297|sample|12|71|12|71|6.0,10.0555,-7.0082e-09,0,0,0,True,6.0|71,297
1,14|297|14|297|sample|11|71|11|71|6.0,9.96916,2.35463e-08,0,0,0,True,6.0|71,297
1,14|297|14|297|cc|1|1|71|1|71|69.0,6.91774,-2.91099e-08,0,0,0,False,69.0|71,297
1,14|297|14|297|cc|2|1|71|1|71|69.0,0.519347,9.35325e-09,0,0,0,False,69.0|71,297
1,14|297|14|297|cc|3|1|71|1|71|69.0,-11.2771,-1.10975e-07,0,0,0,False,69.0|71,297
1,14|297|14|297|cc|4|1|71|1|71|69.0,9.99388,-1.11177e-07,0,0,0,False,69.0|71,297
1,14|297|14|297|cc|5|1|71|1|71|69.0,-0.431402,-3.30834e-08,0,0,0,False,69.0|71,297
1,14|297|14|297|cc|6|1|71|1|71|69.0,8.02024,-2.72167e-08,0,0,0,False,69.0|71,297
1,14|297|14|297|cc|7|1|71|1|71|69.0,-1.82062,-6.11035e-08,0,0,0,False,69.0|71,297
1,14|297|14|297|cc|8|1|71|1|71|69.0,-0.819303,-9.34682e-09,0,0,0,False,69.0|71,297
1,14|297|14|297|vc|1|2|71|2|71|69.0,-4.0607,8.22194e-09,0,0,0,False,69.0|71,297
1,14|297|14|297|vc|2|2|71|2|71|69.0,-1.68464,1.88856e-08,0,0,0,False,69.0|71,297
1,14|297|14|297|vc|3|2|71|2|71|69.0,9.30422,-5.98854e-08,0,0,0,False,69.0|71,297
1,14|297|14|297|vc|4|2|71|2|71|69.0,-5.11326,-2.55173e-08,0,0,0,False,69.0|71,297
1,14|297|14|297|vc|5|2|71|2|71|69.0,2.43407,4.47486e-08,0,0,0,False,69.0|71,297
1,14|297|14|297|vc|6|2|71|2|71|69.0,6.05663,7.02916e-08,0,0,0,False,69.0|71,297
1,14|297|14|297|vc|7|2|71|2|71|69.0,4.41115,-5.89413e-08,0,0,0,False,69.0|71,297
1,14|297|14|297|vc|8|2|71|2|71|69.0,6.53873,-2.10923e-09,0,0,0,False,69.0|71,297
1,14|183|14|183|sample|4|233|4|233|6.0,3.28213,-8.52824e-10,0,0,0,True,6.0|233,183
1,14|183|14|183|sample|3|233|3|233|6.0,6.44454,-4.65362e-08,0,0,0,True,6.0|233,183
1,14|183|14|183|sample|6|233|6|233|6.0,-3.94971,-2.34672e-08,0,0,0,True,6.0|233,183
1,14|183|14|183|sample|5|233|5|233|6.0,-7.92402,-3.90649e-08,0,0,0,True,6.0|233,183
1,14|183|14|183|sample|7|233|7|233|6.0,5.73396,-1.04553e-07,0,0,0,True,6.0|233,183
1,14|183|14|183|sample|8|233|8|233|6.0,0.239068,-1.22451e-07,0,0,0,True,6.0|233,183
1,14|183|14|183|sample|10|233|10|233|6.0,-4.00864,7.35838e-09,0,0,0,True,6.0|233,183
1,14|183|14|183|sample|9|233|9|233|6.0,-0.295091,-9.45169e-08,0,0,0,True,6.0|233,183
1,14|183|14|183|sample|12|233|12|233|6.0,6.80963,6.10932e-09,0,0,0,True,6.0|233,183
1,14|183|14|183|sample|11|233|11|233|6.0,8.40954,-5.20872e-08,0,0,0,True,6.0|233,183
1,14|183|14|183|cc|1|1|233|1|233|69.0,2.60208,5.50643e-08,0,0,0,False,69.0|233,183
1,14|183|14|183|cc|2|1|233|1|233|69.0,-9.76048,-6.09065e-08,0,0,0,False,69.0|233,183
1,14|183|14|183|cc|3|1|233|1|233|69.0,1.61938,9.53343e-09,0,0,0,False,69.0|233,183
1,14|183|14|183|cc|4|1|233|1|233|69.0,8.23444,-1.75626e-08,0,0,0,False,69.0|233,183
1,14|183|14|183|cc|5|1|233|1|233|69.0,-5.05561,-1.31646e-08,0,0,0,False,69.0|233,183
1,14|183|14|183|cc|6|1|233|1|233|69.0,1.68168,4.4414e-08,0,0,0,False,69.0|233,183
1,14|183|14|183|cc|7|1|233|1|233|69.0,9.9796,-3.96884e-08,0,0,0,False,69.0|233,183
1,14|183|14|183|cc|8|1|233|1|233|69.0,-2.51701,-6.43128e-08,0,0,0,False,69.0|233,183
1,14|183|14|183|vc|1|2|233|2|233|69.0,0.196103,8.44979e-08,0,0,0,False,69.0|233,183
1,14|183|14|183|vc|2|2|233|2|233|69.0,4.03794,-9.94784e-09,0,0,0,False,69.0|233,183
1,14|183|14|183|vc|3|2|233|2|233|69.0,-4.14659,8.13878e-08,0,0,0,False,69.0|233,183
1,14|183|14|183|vc|4|2|233|2|233|69.0,-8.78765,-1.07942e-08,0,0,0,False,69.0|233,183
1,14|183|14|183|vc|5|2|233|2|233|69.0,8.18414,9.52984e-09,0,0,0,False,69.0|233,183
1,14|183|14|183|vc|6|2|233|2|233|69.0,-2.12577,-6.57157e-08,0,0,0,False,69.0|233,183
1,14|183|14|183|vc|7|2|233|2|233|69.0,12.3801,2.89105e-08,0,0,0,False,69.0|233,183
1,14|183|14|183|vc|8|2|233|2|233|69.0,5.29235,2.1653e-08,0,0,0,False,69.0|233,183
1,14|705|14|705|sample|3|233|3|233|6.0,9.1598,-1.21122e-08,0,0,0,False,6.0|233,705
1,14|705|14|705|sample|4|233|4|233|6.0,9.75798,2.68033e-08,0,0,0,False,6.0|233,705
1,14|705|14|705|sample|5|233|5|233|6.0,9.57174,6.00052e-08,0,0,0,False,6.0|233,705
1,14|705|14|705|sample|6|233|6|233|6.0,9.47598,8.79671e-08,0,0,0,False,6.0|233,705
1,14|705|14|705|sample|7|233|7|233|6.0,9.15265,-2.62714e-08,0,0,0,False,6.0|233,705
1,14|705|14|705|sample|8|233|8|233|6.0,9.70182,-8.4441e-08,0,0,0,False,6.0|233,705
1,14|705|14|705|sample|10|233|10|233|6.0,3.80244,-1.44799e-08,0,0,0,True,6.0|233,705
1,14|705|14|705|sample|9|233|9|233|6.0,-1.19441,-3.40525e-08,0,0,0,True,6.0|233,705
1,14|705|14|705|sample|12|233|12|233|6.0,2.82297,-4.45403e-09,0,0,0,True,6.0|233,705
1,14|705|14|705|sample|11|233|11|233|6.0,0.349553,-6.28923e-08,0,0,0,True,6.0|233,705
1,14|705|14|705|cc|1|1|233|1|233|69.0,-1.65394,-2.40182e-08,0,0,0,False,69.0|233,705
1,14|705|14|705|cc|2|1|233|1|233|69.0,6.07811,-4.72643e-08,0,0,0,False,69.0|233,705
1,14|705|14|705|cc|3|1|233|1|233|69.0,0.324924,-2.87707e-08,0,0,0,False,69.0|233,705
1,14|705|14|705|cc|4|1|233|1|233|69.0,3.5402,2.51203e-08,0,0,0,False,69.0|233,705
1,14|705|14|705|cc|5|1|233|1|233|69.0,11.9424,1.90982e-08,0,0,0,False,69.0|233,705
1,14|705|14|705|cc|6|1|233|1|233|69.0,-5.22824,-1.98463e-08,0,0,0,False,69.0|233,705
1,14|705|14|705|cc|7|1|233|1|233|69.0,-3.24993,4.30792e-08,0,0,0,False,69.0|233,705
1,14|705|14|705|cc|8|1|233|1|233|69.0,-7.11067,-7.45788e-08,0,0,0,False,69.0|233,705
1,14|705|14|705|vc|1|2|233|2|233|69.0,-4.98112,-1.33242e-08,0,0,0,False,69.0|233,705
1,14|705|14|705|vc|2|2|233|2|233|69.0,-5.80462,6.94824e-08,0,0,0,False,69.0|233,705
1,14|705|14|705|vc|3|2|233|2|233|69.0,5.71657,-5.71089e-08,0,0,0,False,69.0|233,705
1,14|705|14|705|vc|4|2|233|2|233|69.0,-2.16886,1.73803e-08,0,0,0,False,69.0|233,705
1,14|705|14|705|vc|5|2|233|2|233|69.0,10.5854,7.50784e-08,0,0,0,False,69.0|233,705
1,14|705|14|705|vc|6|2|233|2|233|69.0,1.46559,5.13746e-08,0,0,0,False,69.0|233,705
1,14|705|14|705|vc|7|2|233|2|233|69.0,7.06903,-1.15759e-08,0,0,0,False,69.0|233,705
1,14|705|14|705|vc|8|2|233|2|233|69.0,0.786496,-1.1996e-07,0,0,0,False,69.0|233,705
1,14|555|14|555|sample|4|233|4|233|6.0,9.59504,-1.75038e-08,0,0,0,True,6.0|233,555
1,14|555|14|555|sample|3|233|3|233|6.0,9.32266,-1.31987e-08,0,0,0,True,6.0|233,555
1,14|555|14|555|sample|5|233|5|233|6.0,9.56425,1.31794e-10,0,0,0,True,6.0|233,555
1,14|555|14|555|sample|6|233|6|233|6.0,9.09489,-2.99881e-08,0,0,0,True,6.0|233,555
1,14|555|14|555|sample|7|233|7|233|6.0,-3.44688,-1.99803e-08,0,0,0,True,6.0|233,555
1,14|555|14|555|sample|8|233|8|233|6.0,5.25708,-5.86289e-08,0,0,0,True,6.0|233,555
1,14|555|14|555|sample|9|233|9|233|6.0,9.34796,4.66955e-08,0,0,0,True,6.0|233,555
1,14|555|14|555|sample|10|233|10|233|6.0,9.4703,-3.22698e-08,0,0,0,True,6.0|233,555
1,14|555|14|555|sample|12|233|12|233|6.0,3.35136,-3.54967e-08,0,0,0,True,6.0|233,555
1,14|555|14|555|sample|11|233|11|233|6.0,-1.38797,-5.3129e-08,0,0,0,True,6.0|233,555
1,14|555|14|555|cc|1|1|233|1|233|69.0,6.08061,7.27663e-08,0,0,0,False,69.0|233,555
1,14|555|14|555|cc|2|1|233|1|233|69.0,5.77826,-5.07309e-08,0,0,0,False,69.0|233,555
1,14|555|14|555|cc|3|1|233|1|233|69.0,0.491661,3.34752e-08,0,0,0,False,69.0|233,555
1,14|555|14|555|cc|4|1|233|1|233|69.0,-13.2174,-4.36094e-08,0,0,0,False,69.0|233,555
1,14|555|14|555|cc|5|1|233|1|233|69.0,14.4365,-7.20753e-08,0,0,0,False,69.0|233,555
1,14|555|14|555|cc|6|1|233|1|233|69.0,2.1867,-3.07217e-08,0,0,0,False,69.0|233,555
1,14|555|14|555|cc|7|1|233|1|233|69.0,-0.450069,-4.15583e-08,0,0,0,False,69.0|233,555
1,14|555|14|555|cc|8|1|233|1|233|69.0,-2.8805,2.19224e-08,0,0,0,False,69.0|233,555
1,14|555|14|555|vc|1|2|233|2|233|69.0,-5.99303,-1.81709e-08,0,0,0,False,69.0|233,555
1,14|555|14|555|vc|2|2|233|2|233|69.0,-9.24417,-8.49489e-09,0,0,0,False,69.0|233,555
1,14|555|14|555|vc|3|2|233|2|233|69.0,5.07963,-1.5e-08,0,0,0,False,69.0|233,555
1,14|555|14|555|vc|4|2|233|2|233|69.0,4.13083,2.62107e-08,0,0,0,False,69.0|233,555
1,14|555|14|555|vc|5|2|233|2|233|69.0,-5.98461,-9.33984e-08,0,0,0,False,69.0|233,555
1,14|555|14|555|vc|6|2|233|2|233|69.0,0.808378,-5.89456e-08,0,0,0,False,69.0|233,555
1,14|555|14|555|vc|7|2|233|2|233|69.0,5.22648,-2.83289e-08,0,0,0,False,69.0|233,555
1,14|555|14|555|vc|8|2|233|2|233|69.0,2.75688,3.52644e-08,0,0,0,False,69.0|233,555
1,14|394|14|394|sample|5|42|5|42|6.0,-2.05655,-7.90612e-08,0,0,0,True,6.0|42,394
1,14|394|14|394|sample|6|42|6|42|6.0,1.61048,-6.21134e-08,0,0,0,True,6.0|42,394
1,14|394|14|394|sample|7|42|7|42|6.0,9.53327,4.905e-09,0,0,0,True,6.0|42,394
1,14|394|14|394|sample|8|42|8|42|6.0,9.7005,-8.01395e-08,0,0,0,True,6.0|42,394
1,14|394|14|394|sample|10|42|10|42|6.0,-8.95187,-4.15316e-08,0,0,0,True,6.0|42,394
1,14|394|14|394|sample|9|42|9|42|6.0,-1.53498,-4.36659e-08,0,0,0,True,6.0|42,394
1,14|394|14|394|sample|12|42|12|42|6.0,2.53055,-5.96035e-08,0,0,0,True,6.0|42,394
1,14|394|14|394|sample|11|42|11|42|6.0,5.76962,2.07123e-08,0,0,0,True,6.0|42,394
1,14|394|14|394|sample|3|42|3|42|63.0,2.3739,-4.0733e-08,0,0,0,True,63.0|42,394
1,14|394|14|394|sample|4|42|4|42|63.0,5.03812,3.60697e-08,0,0,0,True,63.0|42,394
1,14|394|14|394|cc|1|1|42|1|42|69.0,-1.59675,-5.42139e-08,0,0,0,False,69.0|42,394
1,14|394|14|394|cc|2|1|42|1|42|69.0,-4.20567,6.41487e-08,0,0,0,False,69.0|42,394
1,14|394|14|394|cc|3|1|42|1|42|69.0,1.07691,3.17568e-08,0,0,0,False,69.0|42,394
1,14|394|14|394|cc|4|1|42|1|42|69.0,-1.51231,6.23256e-08,0,0,0,False,69.0|42,394
1,14|394|14|394|cc|5|1|42|1|42|69.0,7.7023,3.9338e-08,0,0,0,False,69.0|42,394
1,14|394|14|394|cc|6|1|42|1|42|69.0,5.35066,9.76265e-09,0,0,0,False,69.0|42,394
1,14|394|14|394|cc|7|1|42|1|42|69.0,-5.44104,-3.64308e-08,0,0,0,False,69.0|42,394
1,14|394|14|394|cc|8|1|42|1|42|69.0,-10.5909,4.36674e-08,0,0,0,False,69.0|42,394
1,14|394|14|394|vc|1|2|42|2|42|69.0,0.734937,2.47922e-08,0,0,0,False,69.0|42,394
1,14|394|14|394|vc|2|2|42|2|42|69.0,-8.30609,-2.38309e-08,0,0,0,False,69.0|42,394
1,14|394|14|394|vc|3|2|42|2|42|69.0,5.21552,1.38386e-09,0,0,0,False,69.0|42,394
1,14|394|14|394|vc|4|2|42|2|42|69.0,-8.2117,6.25502e-08,0,0,0,False,69.0|42,394
1,14|394|14|394|vc|5|2|42|2|42|69.0,-0.78221,-1.30063e-08,0,0,0,False,69.0|42,394
1,14|394|14|394|vc|6|2|42|2|42|69.0,-4.37953,1.25767e-08,0,0,0,False,69.0|42,394
1,14|394|14|394|vc|7|2|42|2|42|69.0,0.606136,-1.80915e-07,0,0,0,False,69.0|42,394
1,14|394|14|394|vc|8|2|42|2|42|69.0,3.18858,4.98892e-08,0,0,0,False,69.0|42,394
1,14|1099|14|1099|sample|3|73|3|73|6.0,3.2113,-1.04137e-07,0,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|4|73|4|73|6.0,-0.398578,7.20606e-08,0,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|5|73|5|73|6.0,3.67426,-1.41577e-08,0,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|6|73|6|73|6.0,-0.345561,2.82856e-08,0,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|8|73|8|73|6.0,7.7962,-1.82231e-08,0,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|7|73|7|73|6.0,8.04305,-3.35894e-08,0,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|9|73|9|73|6.0,-0.525998,-8.15015e-08,0,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|10|73|10|73|6.0,-5.13536,5.29329e-08,0,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|11|73|11|73|6.0,8.11645,-3.14752e-08,0,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|12|73|12|73|6.0,8.11447,-2.93499e-08,0,0,0,True,6.0|73,1099
1,14|1099|14|1099|cc|1|1|73|1|73|69.0,7.86279,2.81623e-08,0,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|2|1|73|1|73|69.0,-3.68319,8.9461e-09,0,0,0,False,69.0|73,1099
