rep,id,eta_L_gap,eta_m,eta_e,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,14|783|14|783|vc|4|2|71|2|71|69.0,-1.34625e-08,0.230987,0,0,0,False,69.0|71,783
1,14|783|14|783|vc|5|2|71|2|71|69.0,3.72785e-08,0.409402,0,0,0,False,69.0|71,783
1,14|783|14|783|vc|6|2|71|2|71|69.0,-1.97058e-08,-2.59353,0,0,0,False,69.0|71,783
1,14|783|14|783|vc|7|2|71|2|71|69.0,-2.66236e-08,-2.48626,0,0,0,False,69.0|71,783
1,14|783|14|783|vc|8|2|71|2|71|69.0,-5.43096e-09,0.0358575,0,0,0,False,69.0|71,783
1,14|491|14|491|sample|10|99|10|99|6.0,3.24741e-08,3.96747,0,0,0,True,6.0|99,491
1,14|491|14|491|sample|9|99|9|99|6.0,-3.56773e-09,3.35691,0,0,0,True,6.0|99,491
1,14|491|14|491|sample|12|99|12|99|6.0,1.01171e-07,1.65351,0,0,0,True,6.0|99,491
1,14|491|14|491|sample|11|99|11|99|6.0,1.60147e-08,0.577662,0,0,0,True,6.0|99,491
1,14|491|14|491|sample|4|99|4|99|44.0,3.99581e-08,1.78581,0,0,0,True,44.0|99,491
1,14|491|14|491|sample|3|99|3|99|44.0,3.2485e-09,1.61964,0,0,0,True,44.0|99,491
1,14|491|14|491|sample|6|99|6|99|44.0,1.72774e-08,0.792695,0,0,0,True,44.0|99,491
1,14|491|14|491|sample|5|99|5|99|44.0,-9.63541e-09,0.84457,0,0,0,True,44.0|99,491
1,14|491|14|491|sample|7|99|7|99|63.0,-6.23636e-09,4.55551,0,0,0,True,63.0|99,491
1,14|491|14|491|sample|8|99|8|99|63.0,2.14208e-08,3.16036,0,0,0,True,63.0|99,491
1,14|491|14|491|cc|1|1|99|1|99|69.0,-1.72141e-08,-0.958281,0,0,0,False,69.0|99,491
1,14|491|14|491|cc|2|1|99|1|99|69.0,-5.22197e-09,2.44092,0,0,0,False,69.0|99,491
1,14|491|14|491|cc|3|1|99|1|99|69.0,3.82924e-08,-3.19483,0,0,0,False,69.0|99,491
1,14|491|14|491|cc|4|1|99|1|99|69.0,4.26977e-08,-0.0228845,0,0,0,False,69.0|99,491
1,14|491|14|491|cc|5|1|99|1|99|69.0,2.96791e-09,-2.99196,0,0,0,False,69.0|99,491
1,14|491|14|491|cc|6|1|99|1|99|69.0,-5.25826e-08,-4.68978,0,0,0,False,69.0|99,491
1,14|491|14|491|cc|7|1|99|1|99|69.0,4.03838e-08,0.84801,0,0,0,False,69.0|99,491
1,14|491|14|491|cc|8|1|99|1|99|69.0,2.75154e-08,-0.12806,0,0,0,False,69.0|99,491
1,14|491|14|491|vc|1|2|99|2|99|69.0,-1.85787e-08,-3.11099,0,0,0,False,69.0|99,491
1,14|491|14|491|vc|2|2|99|2|99|69.0,-2.5073e-08,2.04834,0,0,0,False,69.0|99,491
1,14|491|14|491|vc|3|2|99|2|99|69.0,3.71432e-08,4.48963,0,0,0,False,69.0|99,491
1,14|491|14|491|vc|4|2|99|2|99|69.0,-1.83378e-08,-6.4001,0,0,0,False,69.0|99,491
1,14|491|14|491|vc|5|2|99|2|99|69.0,-5.51245e-08,-3.98861,0,0,0,False,69.0|99,491
1,14|491|14|491|vc|6|2|99|2|99|69.0,1.40132e-08,1.64215,0,0,0,False,69.0|99,491
1,14|491|14|491|vc|7|2|99|2|99|69.0,2.90598e-08,1.71183,0,0,0,False,69.0|99,491
1,14|491|14|491|vc|8|2|99|2|99|69.0,-4.3879e-09,0.856857,0,0,0,False,69.0|99,491
1,14|433|14|433|sample|4|99|4|99|6.0,-6.2973e-10,1.78852,0,0,0,True,6.0|99,433
1,14|433|14|433|sample|3|99|3|99|6.0,-2.67316e-08,2.20557,0,0,0,True,6.0|99,433
1,14|433|14|433|sample|6|99|6|99|6.0,-1.3184e-08,0.623703,0,0,0,True,6.0|99,433
1,14|433|14|433|sample|5|99|5|99|6.0,2.65228e-08,0.665582,0,0,0,True,6.0|99,433
1,14|433|14|433|sample|8|99|8|99|6.0,-3.06463e-08,5.07159,0,0,0,True,6.0|99,433
1,14|433|14|433|sample|7|99|7|99|6.0,-3.54076e-08,6.17442,0,0,0,True,6.0|99,433
1,14|433|14|433|sample|10|99|10|99|6.0,1.28417e-08,1.49109,0,0,0,True,6.0|99,433
1,14|433|14|433|sample|9|99|9|99|6.0,-2.93664e-08,1.30233,0,0,0,True,6.0|99,433
1,14|433|14|433|sample|11|99|11|99|6.0,1.2459e-08,0.812329,0,0,0,True,6.0|99,433
1,14|433|14|433|sample|12|99|12|99|6.0,9.92343e-10,0.802161,0,0,0,True,6.0|99,433
1,14|433|14|433|cc|1|1|99|1|99|69.0,4.73526e-08,5.00703,0,0,0,False,69.0|99,433
1,14|433|14|433|cc|2|1|99|1|99|69.0,1.65546e-08,-0.383318,0,0,0,False,69.0|99,433
1,14|433|14|433|cc|3|1|99|1|99|69.0,-1.51771e-08,-0.829966,0,0,0,False,69.0|99,433
1,14|433|14|433|cc|4|1|99|1|99|69.0,-1.87052e-08,3.94986,0,0,0,False,69.0|99,433
1,14|433|14|433|cc|5|1|99|1|99|69.0,-2.79356e-08,-1.45747,0,0,0,False,69.0|99,433
1,14|433|14|433|cc|6|1|99|1|99|69.0,-1.2923e-08,3.9592,0,0,0,False,69.0|99,433
1,14|433|14|433|cc|7|1|99|1|99|69.0,-5.86517e-08,5.18479,0,0,0,False,69.0|99,433
1,14|433|14|433|cc|8|1|99|1|99|69.0,-7.7069e-08,2.0849,0,0,0,False,69.0|99,433
1,14|433|14|433|vc|1|2|99|2|99|69.0,3.39323e-08,2.68074,0,0,0,False,69.0|99,433
1,14|433|14|433|vc|2|2|99|2|99|69.0,2.90447e-09,-4.14615,0,0,0,False,69.0|99,433
1,14|433|14|433|vc|3|2|99|2|99|69.0,-2.34258e-08,2.38358,0,0,0,False,69.0|99,433
1,14|433|14|433|vc|4|2|99|2|99|69.0,-2.71048e-08,2.13724,0,0,0,False,69.0|99,433
1,14|433|14|433|vc|5|2|99|2|99|69.0,3.65696e-08,-2.73117,0,0,0,False,69.0|99,433
1,14|433|14|433|vc|6|2|99|2|99|69.0,-2.8813e-08,2.0171,0,0,0,False,69.0|99,433
1,14|433|14|433|vc|7|2|99|2|99|69.0,1.71931e-08,1.13469,0,0,0,False,69.0|99,433
1,14|433|14|433|vc|8|2|99|2|99|69.0,2.25713e-08,0.234598,0,0,0,False,69.0|99,433
1,14|297|14|297|sample|3|71|3|71|6.0,-2.19261e-08,0.772166,0,0,0,True,6.0|71,297
1,14|297|14|297|sample|4|71|4|71|6.0,1.12124e-08,0.713258,0,0,0,True,6.0|71,297
1,14|297|14|297|sample|5|71|5|71|6.0,-1.15467e-08,4.62299,0,0,0,True,6.0|71,297
1,14|297|14|297|sample|6|71|6|71|6.0,-1.16827e-08,5.03521,0,0,0,True,6.0|71,297
1,14|297|14|297|sample|8|71|8|71|6.0,8.646e-10,2.7996,0,0,0,True,6.0|71,297
1,14|297|14|297|sample|7|71|7|71|6.0,2.67962e-08,2.59138,0,0,0,True,6.0|71,297
1,14|297|14|297|sample|9|71|9|71|6.0,-6.41406e-08,3.85864,0,0,0,True,6.0|71,297
1,14|297|14|297|sample|10|71|10|71|6.0,-8.35672e-09,4.80504,0,0,0,True,6.0|71,297
1,14|297|14|297|sample|12|71|12|71|6.0,-6.85166e-10,0.464509,0,0,0,True,6.0|71,297
1,14|297|14|297|sample|11|71|11|71|6.0,-1.78642e-08,0.355124,0,0,0,True,6.0|71,297
1,14|297|14|297|cc|1|1|71|1|71|69.0,-8.63418e-08,1.54128,0,0,0,False,69.0|71,297
1,14|297|14|297|cc|2|1|71|1|71|69.0,-1.94003e-08,-3.43656,0,0,0,False,69.0|71,297
1,14|297|14|297|cc|3|1|71|1|71|69.0,-1.14983e-07,4.02853,0,0,0,False,69.0|71,297
1,14|297|14|297|cc|4|1|71|1|71|69.0,3.72154e-08,4.8449,0,0,0,False,69.0|71,297
1,14|297|14|297|cc|5|1|71|1|71|69.0,4.95474e-08,8.42803,0,0,0,False,69.0|71,297
1,14|297|14|297|cc|6|1|71|1|71|69.0,-2.7947e-08,-1.02972,0,0,0,False,69.0|71,297
1,14|297|14|297|cc|7|1|71|1|71|69.0,-2.58571e-08,-5.22438,0,0,0,False,69.0|71,297
1,14|297|14|297|cc|8|1|71|1|71|69.0,-4.85642e-08,7.05807,0,0,0,False,69.0|71,297
1,14|297|14|297|vc|1|2|71|2|71|69.0,-4.67812e-08,-1.50105,0,0,0,False,69.0|71,297
1,14|297|14|297|vc|2|2|71|2|71|69.0,6.32754e-08,3.40831,0,0,0,False,69.0|71,297
1,14|297|14|297|vc|3|2|71|2|71|69.0,3.08164e-09,-2.63536,0,0,0,False,69.0|71,297
1,14|297|14|297|vc|4|2|71|2|71|69.0,8.38734e-09,0.911874,0,0,0,False,69.0|71,297
1,14|297|14|297|vc|5|2|71|2|71|69.0,3.64388e-08,-3.12488,0,0,0,False,69.0|71,297
1,14|297|14|297|vc|6|2|71|2|71|69.0,9.54476e-10,-0.0611226,0,0,0,False,69.0|71,297
1,14|297|14|297|vc|7|2|71|2|71|69.0,3.12381e-08,4.97788,0,0,0,False,69.0|71,297
1,14|297|14|297|vc|8|2|71|2|71|69.0,-1.2938e-08,3.37517,0,0,0,False,69.0|71,297
1,14|183|14|183|sample|4|233|4|233|6.0,1.99949e-08,1.2353,0,0,0,True,6.0|233,183
1,14|183|14|183|sample|3|233|3|233|6.0,-3.43865e-08,0.625217,0,0,0,True,6.0|233,183
1,14|183|14|183|sample|6|233|6|233|6.0,-2.51859e-09,1.51973,0,0,0,True,6.0|233,183
1,14|183|14|183|sample|5|233|5|233|6.0,-1.85234e-08,1.47538,0,0,0,True,6.0|233,183
1,14|183|14|183|sample|7|233|7|233|6.0,2.58771e-08,0.895674,0,0,0,True,6.0|233,183
1,14|183|14|183|sample|8|233|8|233|6.0,-4.60818e-08,0.908372,0,0,0,True,6.0|233,183
1,14|183|14|183|sample|10|233|10|233|6.0,-4.12413e-09,2.159,0,0,0,True,6.0|233,183
1,14|183|14|183|sample|9|233|9|233|6.0,-2.32877e-08,1.88656,0,0,0,True,6.0|233,183
1,14|183|14|183|sample|12|233|12|233|6.0,2.80195e-08,0.458327,0,0,0,True,6.0|233,183
1,14|183|14|183|sample|11|233|11|233|6.0,-5.15769e-08,0.454814,0,0,0,True,6.0|233,183
1,14|183|14|183|cc|1|1|233|1|233|69.0,4.627e-08,0.472588,0,0,0,False,69.0|233,183
1,14|183|14|183|cc|2|1|233|1|233|69.0,2.57321e-08,-1.02966,0,0,0,False,69.0|233,183
1,14|183|14|183|cc|3|1|233|1|233|69.0,1.58706e-08,3.90619,0,0,0,False,69.0|233,183
1,14|183|14|183|cc|4|1|233|1|233|69.0,-4.00994e-08,-0.913395,0,0,0,False,69.0|233,183
1,14|183|14|183|cc|5|1|233|1|233|69.0,-2.41523e-09,0.0176522,0,0,0,False,69.0|233,183
1,14|183|14|183|cc|6|1|233|1|233|69.0,4.63096e-08,-0.892143,0,0,0,False,69.0|233,183
1,14|183|14|183|cc|7|1|233|1|233|69.0,2.03555e-08,2.84363,0,0,0,False,69.0|233,183
1,14|183|14|183|cc|8|1|233|1|233|69.0,-1.05733e-08,2.98479,0,0,0,False,69.0|233,183
1,14|183|14|183|vc|1|2|233|2|233|69.0,1.89814e-08,-0.596577,0,0,0,False,69.0|233,183
1,14|183|14|183|vc|2|2|233|2|233|69.0,4.36508e-08,0.2259,0,0,0,False,69.0|233,183
1,14|183|14|183|vc|3|2|233|2|233|69.0,-2.79434e-08,2.67825,0,0,0,False,69.0|233,183
1,14|183|14|183|vc|4|2|233|2|233|69.0,-1.10092e-08,1.84376,0,0,0,False,69.0|233,183
1,14|183|14|183|vc|5|2|233|2|233|69.0,-5.5576e-09,1.72327,0,0,0,False,69.0|233,183
1,14|183|14|183|vc|6|2|233|2|233|69.0,1.61903e-08,-6.64622,0,0,0,False,69.0|233,183
1,14|183|14|183|vc|7|2|233|2|233|69.0,3.3275e-08,-3.94983,0,0,0,False,69.0|233,183
1,14|183|14|183|vc|8|2|233|2|233|69.0,2.8699e-08,2.29458,0,0,0,False,69.0|233,183
1,14|705|14|705|sample|3|233|3|233|6.0,-1.07704e-09,0.000526729,0,0,0,False,6.0|233,705
1,14|705|14|705|sample|4|233|4|233|6.0,2.23931e-09,0.0577195,0,0,0,False,6.0|233,705
1,14|705|14|705|sample|5|233|5|233|6.0,-4.33889e-09,-0.0199526,0,0,0,False,6.0|233,705
1,14|705|14|705|sample|6|233|6|233|6.0,-6.04601e-08,0.0126957,0,0,0,False,6.0|233,705
1,14|705|14|705|sample|7|233|7|233|6.0,-1.51854e-08,0.0282256,0,0,0,False,6.0|233,705
1,14|705|14|705|sample|8|233|8|233|6.0,9.65165e-09,0.0141064,0,0,0,False,6.0|233,705
1,14|705|14|705|sample|10|233|10|233|6.0,-6.74811e-09,1.30304,0,0,0,True,6.0|233,705
1,14|705|14|705|sample|9|233|9|233|6.0,2.48215e-08,1.1771,0,0,0,True,6.0|233,705
1,14|705|14|705|sample|12|233|12|233|6.0,-2.53679e-08,1.57583,0,0,0,True,6.0|233,705
1,14|705|14|705|sample|11|233|11|233|6.0,-9.26047e-09,1.09426,0,0,0,True,6.0|233,705
1,14|705|14|705|cc|1|1|233|1|233|69.0,4.16467e-08,2.72418,0,0,0,False,69.0|233,705
1,14|705|14|705|cc|2|1|233|1|233|69.0,8.25188e-09,-1.73345,0,0,0,False,69.0|233,705
1,14|705|14|705|cc|3|1|233|1|233|69.0,-2.87433e-08,2.56351,0,0,0,False,69.0|233,705
1,14|705|14|705|cc|4|1|233|1|233|69.0,2.50926e-08,3.27536,0,0,0,False,69.0|233,705
1,14|705|14|705|cc|5|1|233|1|233|69.0,4.41186e-08,2.25333,0,0,0,False,69.0|233,705
1,14|705|14|705|cc|6|1|233|1|233|69.0,2.17862e-08,-1.58413,0,0,0,False,69.0|233,705
1,14|705|14|705|cc|7|1|233|1|233|69.0,2.27968e-08,1.52197,0,0,0,False,69.0|233,705
1,14|705|14|705|cc|8|1|233|1|233|69.0,-5.98119e-08,1.2311,0,0,0,False,69.0|233,705
1,14|705|14|705|vc|1|2|233|2|233|69.0,-1.59248e-08,0.448642,0,0,0,False,69.0|233,705
1,14|705|14|705|vc|2|2|233|2|233|69.0,5.59431e-08,1.74881,0,0,0,False,69.0|233,705
1,14|705|14|705|vc|3|2|233|2|233|69.0,1.48222e-08,1.28633,0,0,0,False,69.0|233,705
1,14|705|14|705|vc|4|2|233|2|233|69.0,-6.8959e-09,-1.34056,0,0,0,False,69.0|233,705
1,14|705|14|705|vc|5|2|233|2|233|69.0,8.50047e-09,0.499771,0,0,0,False,69.0|233,705
1,14|705|14|705|vc|6|2|233|2|233|69.0,7.38802e-10,0.0205316,0,0,0,False,69.0|233,705
1,14|705|14|705|vc|7|2|233|2|233|69.0,4.04009e-09,-0.850925,0,0,0,False,69.0|233,705
1,14|705|14|705|vc|8|2|233|2|233|69.0,3.12699e-09,0.473258,0,0,0,False,69.0|233,705
1,14|555|14|555|sample|4|233|4|233|6.0,-1.90759e-08,0.307956,0,0,0,True,6.0|233,555
1,14|555|14|555|sample|3|233|3|233|6.0,-3.48486e-08,0.266457,0,0,0,True,6.0|233,555
1,14|555|14|555|sample|5|233|5|233|6.0,-2.41492e-08,0.279736,0,0,0,True,6.0|233,555
1,14|555|14|555|sample|6|233|6|233|6.0,-2.24387e-08,0.311258,0,0,0,True,6.0|233,555
1,14|555|14|555|sample|7|233|7|233|6.0,2.12385e-08,1.15044,0,0,0,True,6.0|233,555
1,14|555|14|555|sample|8|233|8|233|6.0,4.87643e-08,1.10517,0,0,0,True,6.0|233,555
1,14|555|14|555|sample|9|233|9|233|6.0,-1.41208e-08,0.258405,0,0,0,True,6.0|233,555
1,14|555|14|555|sample|10|233|10|233|6.0,-1.99597e-08,0.251177,0,0,0,True,6.0|233,555
1,14|555|14|555|sample|12|233|12|233|6.0,8.42041e-09,1.92824,0,0,0,True,6.0|233,555
1,14|555|14|555|sample|11|233|11|233|6.0,-5.62772e-08,1.92785,0,0,0,True,6.0|233,555
1,14|555|14|555|cc|1|1|233|1|233|69.0,1.98395e-08,0.520362,0,0,0,False,69.0|233,555
1,14|555|14|555|cc|2|1|233|1|233|69.0,-2.4137e-09,-0.367341,0,0,0,False,69.0|233,555
1,14|555|14|555|cc|3|1|233|1|233|69.0,9.7667e-10,-2.14093,0,0,0,False,69.0|233,555
1,14|555|14|555|cc|4|1|233|1|233|69.0,1.06123e-08,2.58307,0,0,0,False,69.0|233,555
1,14|555|14|555|cc|5|1|233|1|233|69.0,-1.45399e-08,-5.00134,0,0,0,False,69.0|233,555
1,14|555|14|555|cc|6|1|233|1|233|69.0,-4.27922e-09,-1.06349,0,0,0,False,69.0|233,555
1,14|555|14|555|cc|7|1|233|1|233|69.0,1.19034e-08,-4.2936,0,0,0,False,69.0|233,555
1,14|555|14|555|cc|8|1|233|1|233|69.0,5.49548e-08,-6.09007,0,0,0,False,69.0|233,555
1,14|555|14|555|vc|1|2|233|2|233|69.0,-3.06032e-09,-4.46571,0,0,0,False,69.0|233,555
1,14|555|14|555|vc|2|2|233|2|233|69.0,2.31201e-09,5.93489,0,0,0,False,69.0|233,555
1,14|555|14|555|vc|3|2|233|2|233|69.0,5.15981e-09,-2.38208,0,0,0,False,69.0|233,555
1,14|555|14|555|vc|4|2|233|2|233|69.0,-1.12717e-08,1.55761,0,0,0,False,69.0|233,555
1,14|555|14|555|vc|5|2|233|2|233|69.0,-2.33691e-08,-0.325679,0,0,0,False,69.0|233,555
1,14|555|14|555|vc|6|2|233|2|233|69.0,-8.33101e-09,0.36413,0,0,0,False,69.0|233,555
1,14|555|14|555|vc|7|2|233|2|233|69.0,4.15096e-09,-0.62062,0,0,0,False,69.0|233,555
1,14|555|14|555|vc|8|2|233|2|233|69.0,-2.95228e-09,5.90701,0,0,0,False,69.0|233,555
1,14|394|14|394|sample|5|42|5|42|6.0,6.04652e-09,0.259817,0,0,0,True,6.0|42,394
1,14|394|14|394|sample|6|42|6|42|6.0,4.57988e-08,0.282352,0,0,0,True,6.0|42,394
1,14|394|14|394|sample|7|42|7|42|6.0,1.54525e-09,0.0926445,0,0,0,True,6.0|42,394
1,14|394|14|394|sample|8|42|8|42|6.0,1.79228e-08,0.0622553,0,0,0,True,6.0|42,394
1,14|394|14|394|sample|10|42|10|42|6.0,3.37467e-08,0.472398,0,0,0,True,6.0|42,394
1,14|394|14|394|sample|9|42|9|42|6.0,-3.11969e-10,0.438616,0,0,0,True,6.0|42,394
1,14|394|14|394|sample|12|42|12|42|6.0,-3.58104e-10,0.259203,0,0,0,True,6.0|42,394
1,14|394|14|394|sample|11|42|11|42|6.0,-2.61652e-08,0.284373,0,0,0,True,6.0|42,394
1,14|394|14|394|sample|3|42|3|42|63.0,2.93273e-08,0.679806,0,0,0,True,63.0|42,394
1,14|394|14|394|sample|4|42|4|42|63.0,3.63401e-08,0.612097,0,0,0,True,63.0|42,394
1,14|394|14|394|cc|1|1|42|1|42|69.0,2.77345e-08,1.21811,0,0,0,False,69.0|42,394
1,14|394|14|394|cc|2|1|42|1|42|69.0,-8.11524e-09,-0.873663,0,0,0,False,69.0|42,394
1,14|394|14|394|cc|3|1|42|1|42|69.0,-7.5676e-08,-0.802368,0,0,0,False,69.0|42,394
1,14|394|14|394|cc|4|1|42|1|42|69.0,-1.04774e-09,0.843421,0,0,0,False,69.0|42,394
1,14|394|14|394|cc|5|1|42|1|42|69.0,4.91412e-08,2.7768,0,0,0,False,69.0|42,394
1,14|394|14|394|cc|6|1|42|1|42|69.0,-3.10626e-08,-0.656554,0,0,0,False,69.0|42,394
1,14|394|14|394|cc|7|1|42|1|42|69.0,4.82504e-09,-1.16482,0,0,0,False,69.0|42,394
1,14|394|14|394|cc|8|1|42|1|42|69.0,1.693e-08,-0.00808276,0,0,0,False,69.0|42,394
1,14|394|14|394|vc|1|2|42|2|42|69.0,5.30807e-09,-0.785087,0,0,0,False,69.0|42,394
1,14|394|14|394|vc|2|2|42|2|42|69.0,2.63014e-08,1.44947,0,0,0,False,69.0|42,394
1,14|394|14|394|vc|3|2|42|2|42|69.0,1.5867e-08,3.52475,0,0,0,False,69.0|42,394
1,14|394|14|394|vc|4|2|42|2|42|69.0,-5.87839e-09,5.05258,0,0,0,False,69.0|42,394
1,14|394|14|394|vc|5|2|42|2|42|69.0,1.70054e-08,5.15822,0,0,0,False,69.0|42,394
1,14|394|14|394|vc|6|2|42|2|42|69.0,4.30899e-08,0.177004,0,0,0,False,69.0|42,394
1,14|394|14|394|vc|7|2|42|2|42|69.0,-2.23573e-08,0.0419932,0,0,0,False,69.0|42,394
1,14|394|14|394|vc|8|2|42|2|42|69.0,5.45352e-09,-1.98369,0,0,0,False,69.0|42,394
1,14|1099|14|1099|sample|3|73|3|73|6.0,4.62589e-08,0.383563,0,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|4|73|4|73|6.0,-3.35361e-08,0.336561,0,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|5|73|5|73|6.0,-3.33806e-08,0.152491,0,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|6|73|6|73|6.0,-8.12744e-09,0.27291,0,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|8|73|8|73|6.0,3.33151e-08,-0.0290346,0,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|7|73|7|73|6.0,1.62363e-08,0.125522,0,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|9|73|9|73|6.0,-1.52994e-08,0.279162,0,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|10|73|10|73|6.0,-1.84947e-08,0.276844,0,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|11|73|11|73|6.0,1.19276e-08,0.126157,0,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|12|73|12|73|6.0,4.37653e-09,0.0335293,0,0,0,True,6.0|73,1099
1,14|1099|14|1099|cc|1|1|73|1|73|69.0,2.29698e-08,-1.05036,0,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|2|1|73|1|73|69.0,4.53897e-08,-0.811022,0,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|3|1|73|1|73|69.0,-1.29351e-08,-2.15351,0,0,0,False,69.0|73,1099
