id,eta_f_SAEM,eta_h_SAEM,eta_L_gap_SAEM,eta_eta_alpha_SAEM,eta_f_mode,eta_h_mode,eta_L_gap_mode,eta_eta_alpha_mode,mab_virus,run_id
411|4,0,0,-5.50994e-10,0,0,0,-7.98259e-11,0,70.0|274,411
411|3,0,0,-7.59346e-09,0,0,0,1.59691e-10,0,70.0|274,411
411|5,0,0,5.13699e-10,0,0,0,1.3948e-11,0,70.0|274,411
411|6,0,0,-5.68031e-09,0,0,0,-3.08304e-11,0,70.0|274,411
411|8,0,0,-8.30316e-09,0,0,0,-6.45528e-11,0,70.0|274,411
411|7,0,0,8.84624e-10,0,0,0,6.12133e-11,0,70.0|274,411
411|9,0,0,-3.91873e-10,0,0,0,7.9293e-11,0,70.0|274,411
411|10,0,0,3.26494e-09,0,0,0,1.41931e-11,0,70.0|274,411
411|12,0,0,-7.19249e-09,0,0,0,7.51896e-11,0,70.0|274,411
411|11,0,0,6.09756e-10,0,0,0,2.9079e-11,0,70.0|274,411
411|1,0,0,7.1121e-09,0,0,0,-2.23714e-11,0,69.0|274,411
411|2,0,0,-1.20989e-09,0,0,0,7.03722e-11,0,69.0|274,411
152|8,0,0,1.81336e-09,0,0,0,1.95826e-11,0,65.0|322,152
152|7,0,0,-2.25803e-09,0,0,0,-4.02558e-11,0,65.0|322,152
152|6,0,0,6.83389e-09,0,0,0,-3.57296e-11,0,65.0|322,152
152|5,0,0,2.30717e-09,0,0,0,2.21583e-11,0,65.0|322,152
152|12,0,0,4.302e-09,0,0,0,-2.96971e-11,0,28.0|322,152
152|11,0,0,2.7559e-09,0,0,0,-2.03109e-11,0,28.0|322,152
152|10,0,0,3.54483e-09,0,0,0,3.18217e-11,0,28.0|322,152
152|9,0,0,1.88086e-09,0,0,0,-7.66782e-11,0,28.0|322,152
152|3,0,0,-3.3609e-09,0,0,0,-7.88525e-11,0,22.0|322,152
152|4,0,0,2.79576e-09,0,0,0,1.95577e-11,0,22.0|322,152
152|1,0,0,6.28176e-10,0,0,0,-1.94511e-11,0,69.0|322,152
152|2,0,0,1.60636e-09,0,0,0,-2.3693e-11,0,69.0|322,152
1056|8,0,0,2.5554e-09,0,0,0,-2.22293e-11,0,65.0|276,1056
1056|7,0,0,6.77982e-09,0,0,0,-5.99343e-12,0,65.0|276,1056
1056|6,0,0,-9.6401e-10,0,0,0,6.53806e-11,0,65.0|276,1056
1056|5,0,0,-3.98102e-09,0,0,0,5.42251e-11,0,65.0|276,1056
1056|12,0,0,-3.2728e-10,0,0,0,2.57891e-11,0,28.0|276,1056
1056|11,0,0,-1.58277e-09,0,0,0,-2.73523e-11,0,28.0|276,1056
