id,L_gap_SAEM,m_SAEM,e_SAEM,alpha_SAEM,k_SAEM,L_gap_mode,m_mode,e_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
9|411|9|411|vc|1|2|274|2|274|69.0,2.87046,1.37622,0.151193,0.214238,0.502029,2.87752,1.36069,0.15106,0.214508,0.499878,False,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,2.87046,1.37776,0.151193,0.214238,0.502029,2.87752,1.36069,0.15106,0.214508,0.499878,False,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,2.87046,1.34299,0.151193,0.214238,0.502029,2.87752,1.36069,0.15106,0.214508,0.499878,False,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,2.87046,1.35159,0.151193,0.214238,0.502029,2.87752,1.36069,0.15106,0.214508,0.499878,False,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,2.87046,1.35113,0.151193,0.214238,0.502029,2.87752,1.36069,0.15106,0.214508,0.499878,False,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,2.87046,1.35808,0.151193,0.214238,0.502029,2.87752,1.36069,0.15106,0.214508,0.499878,False,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,2.87046,1.35065,0.151193,0.214238,0.502029,2.87752,1.36069,0.15106,0.214508,0.499878,False,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,2.87046,1.37704,0.151193,0.214238,0.502029,2.87752,1.36069,0.15106,0.214508,0.499878,False,69.0|274,411
14|783|14|783|sample|3|71|3|71|6.0,2.87049,0.18692,0.151129,0.214221,0.575056,2.87755,0.179091,0.150998,0.214491,0.595459,True,6.0|71,783
14|783|14|783|sample|4|71|4|71|6.0,2.87049,0.185824,0.151129,0.214221,0.575056,2.87755,0.191702,0.150998,0.214491,0.595459,True,6.0|71,783
14|783|14|783|sample|5|71|5|71|6.0,2.87049,0.266906,0.151129,0.214221,0.575056,2.87755,0.281306,0.150998,0.214491,0.595459,True,6.0|71,783
14|783|14|783|sample|6|71|6|71|6.0,2.87049,0.271148,0.151129,0.214221,0.575056,2.87755,0.293181,0.150998,0.214491,0.595459,True,6.0|71,783
14|783|14|783|sample|7|71|7|71|6.0,2.87049,1.19315,0.151129,0.214221,0.575056,2.87755,1.20422,0.150998,0.214491,0.595459,True,6.0|71,783
14|783|14|783|sample|8|71|8|71|6.0,2.87049,1.22123,0.151129,0.214221,0.575056,2.87755,1.23649,0.150998,0.214491,0.595459,True,6.0|71,783
14|783|14|783|sample|10|71|10|71|6.0,2.87049,0.174782,0.151129,0.214221,0.575056,2.87755,0.191016,0.150998,0.214491,0.595459,True,6.0|71,783
14|783|14|783|sample|9|71|9|71|6.0,2.87049,0.171409,0.151129,0.214221,0.575056,2.87755,0.182572,0.150998,0.214491,0.595459,True,6.0|71,783
14|783|14|783|sample|12|71|12|71|6.0,2.87049,1.1979,0.151129,0.214221,0.575056,2.87755,1.21255,0.150998,0.214491,0.595459,True,6.0|71,783
14|783|14|783|sample|11|71|11|71|6.0,2.87049,1.21142,0.151129,0.214221,0.575056,2.87755,1.21028,0.150998,0.214491,0.595459,True,6.0|71,783
14|783|14|783|cc|1|1|71|1|71|69.0,2.87048,0.740682,0.151193,0.214221,0.575056,2.87754,0.752148,0.15106,0.214491,0.595459,False,69.0|71,783
14|783|14|783|cc|2|1|71|1|71|69.0,2.87048,0.723487,0.151193,0.214221,0.575056,2.87754,0.752148,0.15106,0.214491,0.595459,False,69.0|71,783
14|783|14|783|cc|3|1|71|1|71|69.0,2.87048,0.733376,0.151193,0.214221,0.575056,2.87754,0.752148,0.15106,0.214491,0.595459,False,69.0|71,783
14|783|14|783|cc|4|1|71|1|71|69.0,2.87048,0.735286,0.151193,0.214221,0.575056,2.87754,0.752148,0.15106,0.214491,0.595459,False,69.0|71,783
14|783|14|783|cc|5|1|71|1|71|69.0,2.87048,0.743483,0.151193,0.214221,0.575056,2.87754,0.752148,0.15106,0.214491,0.595459,False,69.0|71,783
14|783|14|783|cc|6|1|71|1|71|69.0,2.87048,0.745947,0.151193,0.214221,0.575056,2.87754,0.752148,0.15106,0.214491,0.595459,False,69.0|71,783
14|783|14|783|cc|7|1|71|1|71|69.0,2.87048,0.729521,0.151193,0.214221,0.575056,2.87754,0.752147,0.15106,0.214491,0.595459,False,69.0|71,783
14|783|14|783|cc|8|1|71|1|71|69.0,2.87048,0.73714,0.151193,0.214221,0.575056,2.87754,0.752148,0.15106,0.214491,0.595459,False,69.0|71,783
14|783|14|783|vc|1|2|71|2|71|69.0,2.87048,0.711634,0.151193,0.214221,0.575056,2.87754,0.752148,0.15106,0.214491,0.595459,False,69.0|71,783
14|783|14|783|vc|2|2|71|2|71|69.0,2.87048,0.732803,0.151193,0.214221,0.575056,2.87754,0.752148,0.15106,0.214491,0.595459,False,69.0|71,783
14|783|14|783|vc|3|2|71|2|71|69.0,2.87048,0.719378,0.151193,0.214221,0.575056,2.87754,0.752148,0.15106,0.214491,0.595459,False,69.0|71,783
14|783|14|783|vc|4|2|71|2|71|69.0,2.87048,0.73178,0.151193,0.214221,0.575056,2.87754,0.752148,0.15106,0.214491,0.595459,False,69.0|71,783
14|783|14|783|vc|5|2|71|2|71|69.0,2.87048,0.740281,0.151193,0.214221,0.575056,2.87754,0.752148,0.15106,0.214491,0.595459,False,69.0|71,783
14|783|14|783|vc|6|2|71|2|71|69.0,2.87048,0.728463,0.151193,0.214221,0.575056,2.87754,0.752148,0.15106,0.214491,0.595459,False,69.0|71,783
14|783|14|783|vc|7|2|71|2|71|69.0,2.87048,0.741638,0.151193,0.214221,0.575056,2.87754,0.752148,0.15106,0.214491,0.595459,False,69.0|71,783
14|783|14|783|vc|8|2|71|2|71|69.0,2.87048,0.721208,0.151193,0.214221,0.575056,2.87754,0.752148,0.15106,0.214491,0.595459,False,69.0|71,783
14|491|14|491|sample|10|99|10|99|6.0,2.87048,1.56256,0.151129,0.431131,0.501938,2.87754,1.58464,0.150998,0.429349,0.499786,True,6.0|99,491
14|491|14|491|sample|9|99|9|99|6.0,2.87048,1.60222,0.151129,0.431131,0.501938,2.87754,1.58404,0.150998,0.429349,0.499786,True,6.0|99,491
14|491|14|491|sample|12|99|12|99|6.0,2.87048,1.50056,0.151129,0.431131,0.501938,2.87754,1.52283,0.150998,0.429349,0.499786,True,6.0|99,491
14|491|14|491|sample|11|99|11|99|6.0,2.87048,1.48621,0.151129,0.431131,0.501938,2.87754,1.47536,0.150998,0.429349,0.499786,True,6.0|99,491
14|491|14|491|sample|4|99|4|99|44.0,2.87048,1.46715,0.151129,0.431131,0.501938,2.87754,1.48065,0.150998,0.429349,0.499786,True,44.0|99,491
14|491|14|491|sample|3|99|3|99|44.0,2.87048,1.5257,0.151129,0.431131,0.501938,2.87754,1.50626,0.150998,0.429349,0.499786,True,44.0|99,491
14|491|14|491|sample|6|99|6|99|44.0,2.87048,1.13025,0.151129,0.431131,0.501938,2.87754,1.14303,0.150998,0.429349,0.499786,True,44.0|99,491
14|491|14|491|sample|5|99|5|99|44.0,2.87048,1.12361,0.151129,0.431131,0.501938,2.87754,1.15834,0.150998,0.429349,0.499786,True,44.0|99,491
14|491|14|491|sample|7|99|7|99|63.0,2.87048,6.27687,0.151129,0.431131,0.501938,2.87754,6.24662,0.150998,0.429349,0.499786,True,63.0|99,491
14|491|14|491|sample|8|99|8|99|63.0,2.87048,6.28666,0.151129,0.431131,0.501938,2.87754,6.24506,0.150998,0.429349,0.499786,True,63.0|99,491
14|491|14|491|cc|1|1|99|1|99|69.0,2.87047,1.58648,0.151193,0.431131,0.501938,2.87752,1.56098,0.15106,0.429349,0.499786,False,69.0|99,491
14|491|14|491|cc|2|1|99|1|99|69.0,2.87047,1.56058,0.151193,0.431131,0.501938,2.87752,1.56098,0.15106,0.429349,0.499786,False,69.0|99,491
14|491|14|491|cc|3|1|99|1|99|69.0,2.87047,1.59452,0.151193,0.431131,0.501938,2.87752,1.56098,0.15106,0.429349,0.499786,False,69.0|99,491
14|491|14|491|cc|4|1|99|1|99|69.0,2.87047,1.55435,0.151193,0.431131,0.501938,2.87752,1.56098,0.15106,0.429349,0.499786,False,69.0|99,491
14|491|14|491|cc|5|1|99|1|99|69.0,2.87047,1.55046,0.151193,0.431131,0.501938,2.87752,1.56098,0.15106,0.429349,0.499786,False,69.0|99,491
14|491|14|491|cc|6|1|99|1|99|69.0,2.87047,1.55871,0.151193,0.431131,0.501938,2.87752,1.56098,0.15106,0.429349,0.499786,False,69.0|99,491
14|491|14|491|cc|7|1|99|1|99|69.0,2.87047,1.56423,0.151193,0.431131,0.501938,2.87752,1.56098,0.15106,0.429349,0.499786,False,69.0|99,491
14|491|14|491|cc|8|1|99|1|99|69.0,2.87047,1.56547,0.151193,0.431131,0.501938,2.87752,1.56098,0.15106,0.429349,0.499786,False,69.0|99,491
14|491|14|491|vc|1|2|99|2|99|69.0,2.87047,1.55705,0.151193,0.431131,0.501938,2.87752,1.56098,0.15106,0.429349,0.499786,False,69.0|99,491
14|491|14|491|vc|2|2|99|2|99|69.0,2.87047,1.55273,0.151193,0.431131,0.501938,2.87752,1.56098,0.15106,0.429349,0.499786,False,69.0|99,491
14|491|14|491|vc|3|2|99|2|99|69.0,2.87047,1.56803,0.151193,0.431131,0.501938,2.87752,1.56098,0.15106,0.429349,0.499786,False,69.0|99,491
14|491|14|491|vc|4|2|99|2|99|69.0,2.87047,1.59115,0.151193,0.431131,0.501938,2.87752,1.56098,0.15106,0.429349,0.499786,False,69.0|99,491
14|491|14|491|vc|5|2|99|2|99|69.0,2.87047,1.58219,0.151193,0.431131,0.501938,2.87752,1.56098,0.15106,0.429349,0.499786,False,69.0|99,491
14|491|14|491|vc|6|2|99|2|99|69.0,2.87047,1.56402,0.151193,0.431131,0.501938,2.87752,1.56098,0.15106,0.429349,0.499786,False,69.0|99,491
14|491|14|491|vc|7|2|99|2|99|69.0,2.87047,1.52609,0.151193,0.431131,0.501938,2.87752,1.56098,0.15106,0.429349,0.499786,False,69.0|99,491
14|491|14|491|vc|8|2|99|2|99|69.0,2.87047,1.56513,0.151193,0.431131,0.501938,2.87752,1.56098,0.15106,0.429349,0.499786,False,69.0|99,491
14|433|14|433|sample|4|99|4|99|6.0,2.87048,1.51818,0.151129,0.214548,0.501866,2.87754,1.5124,0.150998,0.214822,0.499713,True,6.0|99,433
14|433|14|433|sample|3|99|3|99|6.0,2.87048,1.5338,0.151129,0.214548,0.501866,2.87754,1.5655,0.150998,0.214822,0.499713,True,6.0|99,433
14|433|14|433|sample|6|99|6|99|6.0,2.87048,0.724638,0.151129,0.214548,0.501866,2.87754,0.736812,0.150998,0.214822,0.499713,True,6.0|99,433
14|433|14|433|sample|5|99|5|99|6.0,2.87048,0.726626,0.151129,0.214548,0.501866,2.87754,0.751064,0.150998,0.214822,0.499713,True,6.0|99,433
14|433|14|433|sample|8|99|8|99|6.0,2.87048,1.60862,0.151129,0.214548,0.501866,2.87754,1.61091,0.150998,0.214822,0.499713,True,6.0|99,433
14|433|14|433|sample|7|99|7|99|6.0,2.87048,1.58856,0.151129,0.214548,0.501866,2.87754,1.58037,0.150998,0.214822,0.499713,True,6.0|99,433
14|433|14|433|sample|10|99|10|99|6.0,2.87048,1.50441,0.151129,0.214548,0.501866,2.87754,1.49957,0.150998,0.214822,0.499713,True,6.0|99,433
14|433|14|433|sample|9|99|9|99|6.0,2.87048,1.42483,0.151129,0.214548,0.501866,2.87754,1.42536,0.150998,0.214822,0.499713,True,6.0|99,433
14|433|14|433|sample|11|99|11|99|6.0,2.87048,0.922582,0.151129,0.214548,0.501866,2.87754,0.931382,0.150998,0.214822,0.499713,True,6.0|99,433
14|433|14|433|sample|12|99|12|99|6.0,2.87048,0.909861,0.151129,0.214548,0.501866,2.87754,0.93942,0.150998,0.214822,0.499713,True,6.0|99,433
14|433|14|433|cc|1|1|99|1|99|69.0,2.87047,1.58378,0.151193,0.214548,0.501866,2.87752,1.56098,0.15106,0.214822,0.499713,False,69.0|99,433
14|433|14|433|cc|2|1|99|1|99|69.0,2.87047,1.56825,0.151193,0.214548,0.501866,2.87752,1.56098,0.15106,0.214822,0.499713,False,69.0|99,433
14|433|14|433|cc|3|1|99|1|99|69.0,2.87047,1.56512,0.151193,0.214548,0.501866,2.87752,1.56098,0.15106,0.214822,0.499713,False,69.0|99,433
14|433|14|433|cc|4|1|99|1|99|69.0,2.87047,1.54918,0.151193,0.214548,0.501866,2.87752,1.56098,0.15106,0.214822,0.499713,False,69.0|99,433
14|433|14|433|cc|5|1|99|1|99|69.0,2.87047,1.57358,0.151193,0.214548,0.501866,2.87752,1.56098,0.15106,0.214822,0.499713,False,69.0|99,433
14|433|14|433|cc|6|1|99|1|99|69.0,2.87047,1.56358,0.151193,0.214548,0.501866,2.87752,1.56098,0.15106,0.214822,0.499713,False,69.0|99,433
14|433|14|433|cc|7|1|99|1|99|69.0,2.87047,1.53171,0.151193,0.214548,0.501866,2.87752,1.56098,0.15106,0.214822,0.499713,False,69.0|99,433
14|433|14|433|cc|8|1|99|1|99|69.0,2.87047,1.55583,0.151193,0.214548,0.501866,2.87752,1.56098,0.15106,0.214822,0.499713,False,69.0|99,433
14|433|14|433|vc|1|2|99|2|99|69.0,2.87047,1.57456,0.151193,0.214548,0.501866,2.87752,1.56098,0.15106,0.214822,0.499713,False,69.0|99,433
14|433|14|433|vc|2|2|99|2|99|69.0,2.87047,1.5556,0.151193,0.214548,0.501866,2.87752,1.56098,0.15106,0.214822,0.499713,False,69.0|99,433
14|433|14|433|vc|3|2|99|2|99|69.0,2.87047,1.58235,0.151193,0.214548,0.501866,2.87752,1.56098,0.15106,0.214822,0.499713,False,69.0|99,433
14|433|14|433|vc|4|2|99|2|99|69.0,2.87047,1.5645,0.151193,0.214548,0.501866,2.87752,1.56098,0.15106,0.214822,0.499713,False,69.0|99,433
14|433|14|433|vc|5|2|99|2|99|69.0,2.87047,1.58452,0.151193,0.214548,0.501866,2.87752,1.56098,0.15106,0.214822,0.499713,False,69.0|99,433
14|433|14|433|vc|6|2|99|2|99|69.0,2.87047,1.57913,0.151193,0.214548,0.501866,2.87752,1.56098,0.15106,0.214822,0.499713,False,69.0|99,433
14|433|14|433|vc|7|2|99|2|99|69.0,2.87047,1.58012,0.151193,0.214548,0.501866,2.87752,1.56098,0.15106,0.214822,0.499713,False,69.0|99,433
14|433|14|433|vc|8|2|99|2|99|69.0,2.87047,1.55537,0.151193,0.214548,0.501866,2.87752,1.56098,0.15106,0.214822,0.499713,False,69.0|99,433
14|297|14|297|sample|3|71|3|71|6.0,2.87049,0.796403,0.151129,0.21423,0.502056,2.87755,0.815379,0.150998,0.2145,0.499905,True,6.0|71,297
14|297|14|297|sample|4|71|4|71|6.0,2.87049,0.777571,0.151129,0.21423,0.502056,2.87755,0.79772,0.150998,0.2145,0.499905,True,6.0|71,297
14|297|14|297|sample|5|71|5|71|6.0,2.87049,1.13294,0.151129,0.21423,0.502056,2.87755,1.17023,0.150998,0.2145,0.499905,True,6.0|71,297
14|297|14|297|sample|6|71|6|71|6.0,2.87049,1.19776,0.151129,0.21423,0.502056,2.87755,1.21317,0.150998,0.2145,0.499905,True,6.0|71,297
14|297|14|297|sample|8|71|8|71|6.0,2.87049,1.18551,0.151129,0.21423,0.502056,2.87755,1.20233,0.150998,0.2145,0.499905,True,6.0|71,297
14|297|14|297|sample|7|71|7|71|6.0,2.87049,1.11387,0.151129,0.21423,0.502056,2.87755,1.1415,0.150998,0.2145,0.499905,True,6.0|71,297
14|297|14|297|sample|9|71|9|71|6.0,2.87049,1.20415,0.151129,0.21423,0.502056,2.87755,1.2133,0.150998,0.2145,0.499905,True,6.0|71,297
14|297|14|297|sample|10|71|10|71|6.0,2.87049,1.20914,0.151129,0.21423,0.502056,2.87755,1.21544,0.150998,0.2145,0.499905,True,6.0|71,297
14|297|14|297|sample|12|71|12|71|6.0,2.87049,0.482143,0.151129,0.21423,0.502056,2.87755,0.499217,0.150998,0.2145,0.499905,True,6.0|71,297
14|297|14|297|sample|11|71|11|71|6.0,2.87049,0.430678,0.151129,0.21423,0.502056,2.87755,0.431228,0.150998,0.2145,0.499905,True,6.0|71,297
14|297|14|297|cc|1|1|71|1|71|69.0,2.87048,0.737017,0.151193,0.21423,0.502056,2.87754,0.752148,0.15106,0.2145,0.499905,False,69.0|71,297
14|297|14|297|cc|2|1|71|1|71|69.0,2.87048,0.729488,0.151193,0.21423,0.502056,2.87754,0.752148,0.15106,0.2145,0.499905,False,69.0|71,297
14|297|14|297|cc|3|1|71|1|71|69.0,2.87048,0.759013,0.151193,0.21423,0.502056,2.87754,0.752148,0.15106,0.2145,0.499905,False,69.0|71,297
14|297|14|297|cc|4|1|71|1|71|69.0,2.87048,0.733622,0.151193,0.21423,0.502056,2.87754,0.752148,0.15106,0.2145,0.499905,False,69.0|71,297
14|297|14|297|cc|5|1|71|1|71|69.0,2.87048,0.738333,0.151193,0.21423,0.502056,2.87754,0.752148,0.15106,0.2145,0.499905,False,69.0|71,297
14|297|14|297|cc|6|1|71|1|71|69.0,2.87048,0.751599,0.151193,0.21423,0.502056,2.87754,0.752148,0.15106,0.2145,0.499905,False,69.0|71,297
14|297|14|297|cc|7|1|71|1|71|69.0,2.87048,0.740636,0.151193,0.21423,0.502056,2.87754,0.752148,0.15106,0.2145,0.499905,False,69.0|71,297
14|297|14|297|cc|8|1|71|1|71|69.0,2.87048,0.745062,0.151193,0.21423,0.502056,2.87754,0.752148,0.15106,0.2145,0.499905,False,69.0|71,297
14|297|14|297|vc|1|2|71|2|71|69.0,2.87048,0.755669,0.151193,0.21423,0.502056,2.87754,0.752148,0.15106,0.2145,0.499905,False,69.0|71,297
14|297|14|297|vc|2|2|71|2|71|69.0,2.87048,0.73823,0.151193,0.21423,0.502056,2.87754,0.752148,0.15106,0.2145,0.499905,False,69.0|71,297
14|297|14|297|vc|3|2|71|2|71|69.0,2.87048,0.719917,0.151193,0.21423,0.502056,2.87754,0.752148,0.15106,0.2145,0.499905,False,69.0|71,297
14|297|14|297|vc|4|2|71|2|71|69.0,2.87048,0.74892,0.151193,0.21423,0.502056,2.87754,0.752148,0.15106,0.2145,0.499905,False,69.0|71,297
14|297|14|297|vc|5|2|71|2|71|69.0,2.87048,0.725989,0.151193,0.21423,0.502056,2.87754,0.752147,0.15106,0.2145,0.499905,False,69.0|71,297
14|297|14|297|vc|6|2|71|2|71|69.0,2.87048,0.734057,0.151193,0.21423,0.502056,2.87754,0.752148,0.15106,0.2145,0.499905,False,69.0|71,297
14|297|14|297|vc|7|2|71|2|71|69.0,2.87048,0.735548,0.151193,0.21423,0.502056,2.87754,0.752148,0.15106,0.2145,0.499905,False,69.0|71,297
14|297|14|297|vc|8|2|71|2|71|69.0,2.87048,0.766643,0.151193,0.21423,0.502056,2.87754,0.752148,0.15106,0.2145,0.499905,False,69.0|71,297
14|183|14|183|sample|4|233|4|233|6.0,2.87054,0.912868,0.151129,0.214201,0.502225,2.8776,0.91026,0.150998,0.214471,0.500074,True,6.0|233,183
14|183|14|183|sample|3|233|3|233|6.0,2.87054,0.80822,0.151129,0.214201,0.502225,2.8776,0.757751,0.150998,0.214471,0.500074,True,6.0|233,183
14|183|14|183|sample|6|233|6|233|6.0,2.87054,1.07484,0.151129,0.214201,0.502225,2.8776,1.07618,0.150998,0.214471,0.500074,True,6.0|233,183
14|183|14|183|sample|5|233|5|233|6.0,2.87054,1.05865,0.151129,0.214201,0.502225,2.8776,1.06421,0.150998,0.214471,0.500074,True,6.0|233,183
14|183|14|183|sample|7|233|7|233|6.0,2.87054,0.920324,0.151129,0.214201,0.502225,2.8776,0.919433,0.150998,0.214471,0.500074,True,6.0|233,183
14|183|14|183|sample|8|233|8|233|6.0,2.87054,0.862416,0.151129,0.214201,0.502225,2.8776,0.855193,0.150998,0.214471,0.500074,True,6.0|233,183
14|183|14|183|sample|10|233|10|233|6.0,2.87054,1.05671,0.151129,0.214201,0.502225,2.8776,1.0414,0.150998,0.214471,0.500074,True,6.0|233,183
14|183|14|183|sample|9|233|9|233|6.0,2.87054,1.07308,0.151129,0.214201,0.502225,2.8776,1.04924,0.150998,0.214471,0.500074,True,6.0|233,183
14|183|14|183|sample|12|233|12|233|6.0,2.87054,0.698823,0.151129,0.214201,0.502225,2.8776,0.706226,0.150998,0.214471,0.500074,True,6.0|233,183
14|183|14|183|sample|11|233|11|233|6.0,2.87054,0.553848,0.151129,0.214201,0.502225,2.8776,0.566241,0.150998,0.214471,0.500074,True,6.0|233,183
14|183|14|183|cc|1|1|233|1|233|69.0,2.87047,-0.357394,0.151193,0.214201,0.502225,2.87753,-0.383403,0.15106,0.214471,0.500074,False,69.0|233,183
14|183|14|183|cc|2|1|233|1|233|69.0,2.87047,-0.397556,0.151193,0.214201,0.502225,2.87753,-0.383403,0.15106,0.214471,0.500074,False,69.0|233,183
14|183|14|183|cc|3|1|233|1|233|69.0,2.87047,-0.386513,0.151193,0.214201,0.502225,2.87753,-0.383403,0.15106,0.214471,0.500074,False,69.0|233,183
14|183|14|183|cc|4|1|233|1|233|69.0,2.87047,-0.367129,0.151193,0.214201,0.502225,2.87753,-0.383403,0.15106,0.214471,0.500074,False,69.0|233,183
14|183|14|183|cc|5|1|233|1|233|69.0,2.87047,-0.390459,0.151193,0.214201,0.502225,2.87753,-0.383403,0.15106,0.214471,0.500074,False,69.0|233,183
14|183|14|183|cc|6|1|233|1|233|69.0,2.87047,-0.386894,0.151193,0.214201,0.502225,2.87753,-0.383402,0.15106,0.214471,0.500074,False,69.0|233,183
14|183|14|183|cc|7|1|233|1|233|69.0,2.87047,-0.369775,0.151193,0.214201,0.502225,2.87753,-0.383403,0.15106,0.214471,0.500074,False,69.0|233,183
14|183|14|183|cc|8|1|233|1|233|69.0,2.87047,-0.346979,0.151193,0.214201,0.502225,2.87753,-0.383403,0.15106,0.214471,0.500074,False,69.0|233,183
14|183|14|183|vc|1|2|233|2|233|69.0,2.87047,-0.380931,0.151193,0.214201,0.502225,2.87753,-0.383403,0.15106,0.214471,0.500074,False,69.0|233,183
14|183|14|183|vc|2|2|233|2|233|69.0,2.87047,-0.368142,0.151193,0.214201,0.502225,2.87753,-0.383403,0.15106,0.214471,0.500074,False,69.0|233,183
14|183|14|183|vc|3|2|233|2|233|69.0,2.87047,-0.377761,0.151193,0.214201,0.502225,2.87753,-0.383403,0.15106,0.214471,0.500074,False,69.0|233,183
14|183|14|183|vc|4|2|233|2|233|69.0,2.87047,-0.376821,0.151193,0.214201,0.502225,2.87753,-0.383403,0.15106,0.214471,0.500074,False,69.0|233,183
14|183|14|183|vc|5|2|233|2|233|69.0,2.87047,-0.369986,0.151193,0.214201,0.502225,2.87753,-0.383403,0.15106,0.214471,0.500074,False,69.0|233,183
14|183|14|183|vc|6|2|233|2|233|69.0,2.87047,-0.37832,0.151193,0.214201,0.502225,2.87753,-0.383402,0.15106,0.214471,0.500074,False,69.0|233,183
14|183|14|183|vc|7|2|233|2|233|69.0,2.87047,-0.373801,0.151193,0.214201,0.502225,2.87753,-0.383402,0.15106,0.214471,0.500074,False,69.0|233,183
14|183|14|183|vc|8|2|233|2|233|69.0,2.87047,-0.369403,0.151193,0.214201,0.502225,2.87753,-0.383403,0.15106,0.214471,0.500074,False,69.0|233,183
14|705|14|705|sample|3|233|3|233|6.0,2.87052,0.0416678,0.151193,0.214172,3.44427,2.87758,0.0398077,0.15106,0.214442,3.45155,False,6.0|233,705
14|705|14|705|sample|4|233|4|233|6.0,2.87052,0.0325248,0.151193,0.214172,3.44427,2.87758,0.0316132,0.15106,0.214442,3.45155,False,6.0|233,705
14|705|14|705|sample|5|233|5|233|6.0,2.87052,0.0323842,0.151193,0.214172,3.44427,2.87758,0.0304685,0.15106,0.214442,3.45155,False,6.0|233,705
14|705|14|705|sample|6|233|6|233|6.0,2.87052,0.0212864,0.151193,0.214172,3.44427,2.87758,0.0273668,0.15106,0.214442,3.45155,False,6.0|233,705
14|705|14|705|sample|7|233|7|233|6.0,2.87052,0.0181166,0.151193,0.214172,3.44427,2.87758,0.0261346,0.15106,0.214442,3.45155,False,6.0|233,705
14|705|14|705|sample|8|233|8|233|6.0,2.87052,0.0231568,0.151193,0.214172,3.44427,2.87758,0.0288663,0.15106,0.214442,3.45155,False,6.0|233,705
14|705|14|705|sample|10|233|10|233|6.0,2.87054,1.14949,0.151129,0.214172,3.44427,2.8776,1.14246,0.150998,0.214442,3.45155,True,6.0|233,705
