id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,f_mode,h_mode,s_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,2.50516,0.782226,3.19522,-3.72983,2.50047,0.783971,3.22432,-3.72983,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,2.50516,0.782226,4.54173,-3.72983,2.50047,0.783971,4.45774,-3.72983,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,2.50516,0.782226,3.03159,-3.72983,2.50047,0.783971,3.04074,-3.72983,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,2.50516,0.782226,2.93174,-3.72983,2.50047,0.783971,2.91242,-3.72983,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,2.50516,0.782226,3.76601,-3.72983,2.50047,0.783971,3.75103,-3.72983,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,2.50516,0.782226,3.95392,-3.72983,2.50047,0.783971,3.91067,-3.72983,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,2.50516,0.782226,3.13997,-3.72983,2.50047,0.783971,3.17199,-3.72983,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,2.50516,0.782226,2.92291,-3.72983,2.50047,0.783971,2.92479,-3.72983,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,2.50516,0.782226,3.94744,-3.72983,2.50047,0.783971,3.9546,-3.72983,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,2.50516,0.782226,3.69513,-3.72983,2.50047,0.783971,3.6852,-3.72983,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,2.50516,0.782226,13.0325,-3.20166,2.50047,0.783972,1,-3.20166,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,2.50516,0.782226,8.51919,-3.20166,2.50047,0.783972,1,-3.20166,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,2.50516,0.782226,17.4707,-3.20166,2.50047,0.783972,1,-3.20166,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,2.50516,0.782226,13.9564,-3.20166,2.50047,0.783972,0.999999,-3.20166,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,2.50516,0.782226,26.6334,-3.20166,2.50047,0.783972,0.999999,-3.20166,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,2.50516,0.782226,17.6859,-3.20166,2.50047,0.783972,1,-3.20166,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,2.50516,0.782226,16.5031,-3.20166,2.50047,0.783972,1,-3.20166,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,2.50516,0.782226,8.69698,-3.20166,2.50047,0.783972,1,-3.20166,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,2.50516,0.782226,14.5727,-3.20166,2.50047,0.783972,1,-3.20166,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,2.50516,0.782226,8.77826,-3.20166,2.50047,0.783972,1,-3.20166,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,2.50516,0.782226,11.1073,-3.20166,2.50047,0.783972,1,-3.20166,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,2.50516,0.782226,8.06435,-3.20166,2.50047,0.783972,1,-3.20166,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,2.50516,0.782226,11.777,-3.20166,2.50047,0.783972,1,-3.20166,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,2.50516,0.782226,21.0384,-3.20166,2.50047,0.783972,1,-3.20166,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,2.50516,0.782226,9.23578,-3.20166,2.50047,0.783972,1,-3.20166,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,2.50516,0.782226,10.5544,-3.20166,2.50047,0.783972,1,-3.20166,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,2.50516,0.609432,4.14564,-3.87654,2.50047,0.610225,4.19135,-3.87654,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,2.50516,0.609432,3.9527,-3.87654,2.50047,0.610225,3.98989,-3.87654,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,2.50516,0.609432,3.9541,-3.87654,2.50047,0.610225,3.88248,-3.87654,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,2.50516,0.609432,4.03079,-3.87654,2.50047,0.610225,4.0516,-3.87654,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,3.0115,0.540922,7.09149,-1.26513,3.0235,0.541975,7.09121,-1.26513,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,3.0115,0.540922,6.56627,-1.26513,3.0235,0.541975,6.59878,-1.26513,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,3.0115,0.540922,6.82097,-1.26513,3.0235,0.541975,6.6946,-1.26513,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,3.0115,0.540922,6.08805,-1.26513,3.0235,0.541975,6.15025,-1.26513,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,2.50516,0.609449,4.61058,-1.62879,2.50047,0.610241,4.61852,-1.62879,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,2.50516,0.609449,4.36048,-1.62879,2.50047,0.610241,4.37895,-1.62879,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,2.50516,0.609447,16.7344,-4.99714,2.50047,0.610239,1,-4.99714,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,2.50516,0.609447,8.77455,-4.99714,2.50047,0.610239,1,-4.99714,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,2.50516,0.609447,11.2742,-4.99714,2.50047,0.610239,1,-4.99714,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,2.50516,0.609447,12.2184,-4.99714,2.50047,0.610239,1,-4.99714,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,2.50516,0.609447,11.1551,-4.99714,2.50047,0.610239,1,-4.99714,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,2.50516,0.609447,11.6985,-4.99714,2.50047,0.610239,1,-4.99714,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,2.50516,0.609447,15.448,-4.99714,2.50047,0.610239,1,-4.99714,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,2.50516,0.609447,14.8672,-4.99714,2.50047,0.610239,1,-4.99714,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,2.50516,0.609447,24.9981,-4.99714,2.50047,0.610239,1,-4.99714,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,2.50516,0.609447,14.8445,-4.99714,2.50047,0.610239,1,-4.99714,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,2.50516,0.609447,6.52352,-4.99714,2.50047,0.610239,1,-4.99714,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,2.50516,0.609447,6.7346,-4.99714,2.50047,0.610239,1,-4.99714,69.0|322,152
