rep,id,eta_f,eta_h,eta_s,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,0.551508,-5.29314e-09,2.54655e-08,0.312651,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,-0.101656,-2.6912e-08,-2.73091e-08,0.5824,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,0.395686,-2.45662e-08,-2.4497e-09,-0.228122,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,0.566373,1.88944e-08,3.71415e-09,-1.40953,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,0.174195,-3.20956e-08,1.83738e-08,2.43232,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,0.135438,-2.1916e-08,1.40949e-08,0.470573,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,0.377182,5.44108e-08,-3.82753e-08,2.08447,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,0.548282,-8.85629e-09,6.6263e-08,-0.352862,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,0.106109,3.9432e-08,-2.62759e-08,1.69299,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,0.132582,-2.90817e-08,-1.00259e-08,-0.295237,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0.471807,9.05622e-09,5.62554e-08,2.64036,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,-0.0382025,4.72262e-09,3.1912e-08,0.242122,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0.0356135,3.04879e-08,-4.41404e-08,-2.08125,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,-0.288907,-2.96269e-08,-1.51829e-08,2.14272,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,-1.56322,6.31511e-09,2.34958e-08,2.4918,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,-1.11389,-8.80179e-09,4.17286e-08,-1.36319,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,0.466299,1.29324e-08,-5.24903e-08,0.690326,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,-0.493444,-3.34627e-08,-3.24965e-08,0.99276,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,0.462838,1.1279e-08,-2.24421e-08,0.860446,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,-0.40941,-4.96815e-08,6.76566e-09,4.21796,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,0.720838,-2.53084e-08,2.08493e-08,3.6437,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,1.43181,2.35282e-08,-8.01617e-08,0.024205,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,0.431292,-2.53756e-09,-7.3298e-09,1.30842,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,-2.01392,1.02459e-08,-1.0067e-08,-1.97425,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,-0.0929791,2.19506e-08,-2.80158e-08,4.12277,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,-0.65625,-1.22329e-08,4.26475e-08,-1.07832,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0.228476,-1.67635e-08,5.11065e-08,1.37763,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0.454218,1.41382e-08,4.26535e-09,0.775122,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0.514094,-2.01264e-08,5.1962e-08,-0.436213,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0.306106,2.58654e-09,-4.09297e-08,0.745076,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0.539269,-2.98712e-08,-2.99168e-08,1.5282,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,0.827997,7.99478e-09,-9.85505e-09,-0.465617,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,0.602566,1.07598e-08,-4.68656e-09,-0.592339,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0.939834,1.79089e-08,-3.38577e-08,-0.943573,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,-1.5589,2.10464e-08,1.17133e-08,-0.538134,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,-1.46971,-2.51557e-08,4.85939e-09,-1.4546,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,-0.87451,5.63521e-10,3.59682e-09,1.75071,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,0.955332,-1.9221e-08,5.81557e-09,-0.165091,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,-1.97135,-1.44217e-08,5.0104e-09,0.92713,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,0.273005,-1.66261e-08,9.9405e-08,-1.62599,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,0.18993,4.76239e-09,-1.819e-08,0.598539,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,-0.233785,-1.59083e-08,1.10124e-08,-0.950316,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,-0.418781,-8.25613e-09,2.21816e-10,0.0284462,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,-1.34467,-5.75877e-08,-1.00113e-08,1.99447,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,0.431399,-1.27253e-08,-2.05176e-08,-0.872057,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,-1.09739,2.24766e-08,-3.96562e-08,0.622414,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,-0.974773,8.49277e-09,4.62346e-08,3.66543,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,1.81396,-6.37235e-08,2.73901e-08,1.69208,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,2.27846,-7.15641e-09,1.40343e-10,-1.27169,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,-0.813503,-7.34771e-09,5.72758e-08,-2.44677,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,0.0387185,2.3912e-08,-1.39085e-08,4.31993,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,-0.060202,9.54189e-10,-1.08266e-09,1.22672,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,-1.3885,1.52838e-08,2.71983e-08,-0.615414,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,-1.29421,2.12742e-08,-4.06211e-08,0.391068,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,-1.31497,-2.15457e-08,1.78428e-08,0.245693,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,-1.39206,3.42206e-08,-8.37323e-08,0.55063,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,-1.19015,-2.80951e-08,1.02855e-09,-0.570763,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,-0.898802,-4.21196e-08,1.11086e-08,0.850187,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,-0.633625,-1.64198e-08,6.48748e-09,-1.7964,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,-0.441591,1.53148e-08,5.18688e-08,0.268079,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,-1.05071,-8.93134e-10,8.34596e-08,-2.81581,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,-1.18988,1.41691e-08,-1.33538e-08,2.54086,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,-0.285142,-1.29202e-08,1.37258e-09,2.47962,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,-1.71562,-2.34096e-08,2.6803e-08,-1.60516,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,0.783437,1.12002e-08,5.17287e-08,0.275952,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,0.60738,8.05654e-09,3.59302e-08,0.867536,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,2.24431,-1.93442e-08,-3.09099e-08,1.74767,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,-1.48938,-2.32097e-08,-7.78898e-09,0.256682,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,0.538599,-3.01464e-08,5.62609e-08,-0.347861,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,0.743809,2.37058e-09,5.11367e-08,-0.434916,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,0.267813,-1.27417e-08,2.74901e-08,-0.604746,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,1.15843,-2.36646e-08,-1.26891e-08,0.32393,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,0.509987,2.232e-08,2.34217e-08,-1.91334,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,-0.076804,-3.80089e-08,-3.53905e-08,1.86116,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,0.593113,-1.42999e-08,-9.60291e-08,1.6385,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,-0.212075,4.63147e-08,1.03308e-08,-0.154244,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,0.431171,1.76432e-08,9.61991e-09,0.0733614,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,2.47116,1.42882e-08,-6.65158e-09,-1.27517,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,-1.76841,-2.35173e-08,1.20109e-08,0.898442,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,-1.48267,1.42128e-08,-1.61213e-10,2.50881,55.0|292,462
1,8|462|8|462|sample|4|292|4|292|55.0,-1.54615,2.52986e-08,6.47801e-09,2.08731,55.0|292,462
1,8|462|8|462|sample|3|292|3|292|55.0,-1.16117,-1.80454e-08,-2.13371e-08,-1.57186,55.0|292,462
1,8|462|8|462|sample|9|292|9|292|32.0,-1.29296,-2.31877e-08,1.65755e-08,0.628328,32.0|292,462
1,8|462|8|462|sample|10|292|10|292|32.0,-1.28963,-2.96426e-08,7.14435e-08,0.830728,32.0|292,462
1,8|462|8|462|sample|7|292|7|292|32.0,-1.06583,1.40526e-08,-6.14382e-09,-1.7649,32.0|292,462
1,8|462|8|462|sample|8|292|8|292|32.0,-1.17041,2.37759e-10,-9.51772e-09,1.68333,32.0|292,462
1,8|462|8|462|sample|11|292|11|292|22.0,-0.220467,2.85792e-08,2.46743e-08,-4.52917,22.0|292,462
1,8|462|8|462|sample|12|292|12|292|22.0,-0.113229,-2.29473e-08,-1.76069e-08,1.86244,22.0|292,462
1,8|462|8|462|cc|1|1|292|1|292|69.0,-0.41258,-2.81212e-08,2.89985e-08,0.549662,69.0|292,462
1,8|462|8|462|cc|2|1|292|1|292|69.0,-0.0896093,-4.61292e-08,1.09652e-07,-0.796469,69.0|292,462
1,8|462|8|462|cc|3|1|292|1|292|69.0,1.18525,3.34592e-08,-2.09648e-10,-1.32837,69.0|292,462
1,8|462|8|462|cc|4|1|292|1|292|69.0,2.05012,-3.36509e-08,-1.74543e-08,2.4203,69.0|292,462
1,8|462|8|462|cc|5|1|292|1|292|69.0,-0.306975,2.32349e-08,-2.87389e-08,-1.41245,69.0|292,462
1,8|462|8|462|cc|6|1|292|1|292|69.0,0.730362,-6.64793e-09,3.3872e-08,-0.994159,69.0|292,462
1,8|462|8|462|cc|7|1|292|1|292|69.0,-0.533727,7.71251e-08,-1.51008e-09,-0.0517979,69.0|292,462
1,8|462|8|462|cc|8|1|292|1|292|69.0,-0.228386,1.62857e-08,-1.76845e-08,0.560822,69.0|292,462
1,8|462|8|462|vc|1|2|292|2|292|69.0,1.23963,-2.5837e-08,1.30161e-08,1.06511,69.0|292,462
1,8|462|8|462|vc|2|2|292|2|292|69.0,0.0952387,1.06035e-08,4.12678e-08,0.110393,69.0|292,462
1,8|462|8|462|vc|3|2|292|2|292|69.0,-0.248726,3.91309e-08,-5.70735e-09,-1.57043,69.0|292,462
1,8|462|8|462|vc|4|2|292|2|292|69.0,-1.5733,3.85686e-08,1.10877e-08,3.45579,69.0|292,462
1,8|462|8|462|vc|5|2|292|2|292|69.0,0.936777,7.4006e-08,1.59963e-08,0.717406,69.0|292,462
1,8|462|8|462|vc|6|2|292|2|292|69.0,0.432692,8.04477e-09,-9.87524e-08,-2.35774,69.0|292,462
1,8|462|8|462|vc|7|2|292|2|292|69.0,1.55736,-2.51932e-08,2.05173e-08,3.82042,69.0|292,462
1,8|462|8|462|vc|8|2|292|2|292|69.0,1.34739,-1.02371e-08,-3.90134e-08,1.98565,69.0|292,462
1,8|1159|8|1159|sample|8|292|8|292|65.0,2.68459,-1.42842e-08,-4.98944e-08,0.328141,65.0|292,1159
