rep,id,f,h,s,L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,1.73587,0.9757,2.36414,0.312651,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0.90334,0.9757,2.36414,0.5824,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,1.4854,0.9757,2.36414,-0.228122,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,1.76187,0.9757,2.36414,-1.40953,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,1.19029,0.9757,2.36414,2.43232,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,1.14504,0.9757,2.36414,0.470573,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,1.45817,0.9757,2.36414,2.08447,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,1.73028,0.9757,2.36414,-0.352862,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,1.11194,0.9757,2.36414,1.69299,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,1.14177,0.9757,2.36414,-0.295237,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,1.60289,1.38186,29.1061,2.64036,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,0.962518,1.38186,29.1061,0.242122,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,1.03626,1.38186,29.1061,-2.08125,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0.749082,1.38186,29.1061,2.14272,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0.209461,1.38186,29.1061,2.4918,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,0.32828,1.38186,29.1061,-1.36319,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,1.59408,1.38186,29.1061,0.690326,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0.61052,1.38186,29.1061,0.99276,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,1.58858,1.38186,29.1061,0.860446,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,0.664042,1.38186,29.1061,4.21796,69.0|274,411
