id,f_SAEM,h_SAEM,L_gap_SAEM,eta_alpha_SAEM,f_mode,h_mode,L_gap_mode,eta_alpha_mode,mab_virus,run_id
411|4,0.455155,1.44838,-25.82,0.0150387,0.455307,1.44857,-25.82,0.0153468,70.0|274,411
411|3,0.455155,1.44838,-25.82,0.0150387,0.455307,1.44857,-25.82,0.0153468,70.0|274,411
411|5,0.455155,1.44838,-25.82,0.0150387,0.455307,1.44857,-25.82,0.0153468,70.0|274,411
411|6,0.455155,1.44838,-25.82,0.0150387,0.455307,1.44857,-25.82,0.0153468,70.0|274,411
411|8,0.455155,1.44838,-25.82,0.0150387,0.455307,1.44857,-25.82,0.0153468,70.0|274,411
411|7,0.455155,1.44838,-25.82,0.0150387,0.455307,1.44857,-25.82,0.0153468,70.0|274,411
411|9,0.455155,1.44838,-25.82,0.0150387,0.455307,1.44857,-25.82,0.0153468,70.0|274,411
411|10,0.455155,1.44838,-25.82,0.0150387,0.455307,1.44857,-25.82,0.0153468,70.0|274,411
411|12,0.455155,1.44838,-25.82,0.0150387,0.455307,1.44857,-25.82,0.0153468,70.0|274,411
411|11,0.455155,1.44838,-25.82,0.0150387,0.455307,1.44857,-25.82,0.0153468,70.0|274,411
411|1,0.128508,1.44838,-25.82,0.0150387,0.128585,1.44857,-25.82,0.0153468,69.0|274,411
411|2,0.128508,1.44838,-25.82,0.0150387,0.128585,1.44857,-25.82,0.0153468,69.0|274,411
152|8,0.252377,1.32174,-25.82,0.0150387,0.252429,1.32172,-25.82,0.0153468,65.0|322,152
152|7,0.252377,1.32174,-25.82,0.0150387,0.252429,1.32172,-25.82,0.0153468,65.0|322,152
152|6,0.252377,1.32174,-25.82,0.0150387,0.252429,1.32172,-25.82,0.0153468,65.0|322,152
152|5,0.252377,1.32174,-25.82,0.0150387,0.252429,1.32172,-25.82,0.0153468,65.0|322,152
152|12,0.128508,1.32174,-25.82,0.0150387,0.128585,1.32172,-25.82,0.0153468,28.0|322,152
