id,f_SAEM,h_SAEM,L_gap_SAEM,f_mode,h_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|vc|6|2|274|2|274|69.0,0.181733,1.52129,-6.19329,0.112973,1.52422,-5.9435,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,0.204551,1.52129,-6.19329,0.112973,1.52422,-5.9435,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,0.207298,1.52129,-6.19329,0.112973,1.52422,-5.9435,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,0.325016,1.52137,-6.19329,0.316565,1.52431,-5.9435,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0.351039,1.52137,-6.19329,0.352515,1.52431,-5.9435,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0.376005,1.52137,-6.19329,0.373986,1.52431,-5.9435,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,0.313929,1.52137,-6.19329,0.31942,1.52431,-5.9435,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,0.0575968,1.10994,-6.19328,0.0563692,1.10946,-5.94349,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,0.0685483,1.10994,-6.19328,0.0673336,1.10946,-5.94349,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,0.066951,1.10994,-6.19328,0.0658895,1.10946,-5.94349,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,0.0800534,1.10994,-6.19328,0.0782516,1.10946,-5.94349,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,0.249422,1.52137,-6.19329,0.25359,1.5243,-5.9435,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,0.296894,1.52137,-6.19329,0.290993,1.5243,-5.9435,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,0.259092,1.52136,-6.19329,0.112973,1.5243,-5.9435,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,0.281933,1.52136,-6.19329,0.112973,1.5243,-5.9435,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,0.227964,1.52136,-6.19329,0.112973,1.5243,-5.9435,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,0.23349,1.52136,-6.19329,0.112973,1.5243,-5.9435,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,0.23462,1.52136,-6.19329,0.112974,1.5243,-5.9435,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,0.192956,1.52136,-6.19329,0.112973,1.5243,-5.9435,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,0.253087,1.52136,-6.19329,0.112973,1.5243,-5.9435,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,0.258136,1.52136,-6.19329,0.112973,1.5243,-5.9435,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,0.24609,1.52136,-6.19329,0.112973,1.5243,-5.9435,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,0.228838,1.52136,-6.19329,0.112973,1.5243,-5.9435,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,0.203327,1.52136,-6.19329,0.112973,1.5243,-5.9435,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,0.191752,1.52136,-6.19329,0.112973,1.5243,-5.9435,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,0.232548,1.52136,-6.19329,0.112973,1.5243,-5.9435,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,0.234193,1.52136,-6.19329,0.112973,1.5243,-5.9435,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,0.225758,1.52136,-6.19329,0.112973,1.5243,-5.9435,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,0.240298,1.52136,-6.19329,0.112973,1.5243,-5.9435,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,0.111878,1.52128,-6.19335,0.114285,1.52422,-5.94356,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,0.111873,1.52128,-6.19335,0.11226,1.52422,-5.94356,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,0.120056,1.52128,-6.19335,0.115825,1.52422,-5.94356,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,0.115075,1.52128,-6.19335,0.112361,1.52422,-5.94356,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,0.0341016,1.74512,-6.09371,0.0339268,1.75473,-5.84395,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,0.041964,1.74512,-6.09371,0.0409701,1.75473,-5.84395,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,0.0628644,1.74512,-6.09371,0.0619013,1.75473,-5.84395,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,0.0685618,1.74512,-6.09371,0.0670637,1.75473,-5.84395,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,0.129625,1.87773,-6.19302,0.126829,1.86096,-5.94323,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,0.114856,1.87773,-6.19302,0.113544,1.86096,-5.94323,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,0.237198,1.52137,-6.19329,0.112973,1.5243,-5.9435,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,0.217767,1.52137,-6.19329,0.112974,1.5243,-5.9435,69.0|276,1056
8|1056|8|1056|cc|3|1|276|1|276|69.0,0.273431,1.52137,-6.19329,0.112973,1.5243,-5.9435,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,0.27619,1.52137,-6.19329,0.112973,1.5243,-5.9435,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,0.18839,1.52137,-6.19329,0.112973,1.5243,-5.9435,69.0|276,1056
8|1056|8|1056|cc|6|1|276|1|276|69.0,0.209675,1.52137,-6.19329,0.112973,1.5243,-5.9435,69.0|276,1056
8|1056|8|1056|cc|7|1|276|1|276|69.0,0.248176,1.52137,-6.19329,0.112973,1.5243,-5.9435,69.0|276,1056
8|1056|8|1056|cc|8|1|276|1|276|69.0,0.213554,1.52137,-6.19329,0.112973,1.5243,-5.9435,69.0|276,1056
8|1056|8|1056|vc|1|2|276|2|276|69.0,0.238957,1.52137,-6.19329,0.112973,1.5243,-5.9435,69.0|276,1056
8|1056|8|1056|vc|2|2|276|2|276|69.0,0.248058,1.52137,-6.19329,0.112973,1.5243,-5.9435,69.0|276,1056
8|1056|8|1056|vc|3|2|276|2|276|69.0,0.193653,1.52137,-6.19329,0.112973,1.5243,-5.9435,69.0|276,1056
8|1056|8|1056|vc|4|2|276|2|276|69.0,0.184995,1.52137,-6.19329,0.112973,1.5243,-5.9435,69.0|276,1056
8|1056|8|1056|vc|5|2|276|2|276|69.0,0.297865,1.52137,-6.19329,0.112973,1.5243,-5.9435,69.0|276,1056
8|1056|8|1056|vc|6|2|276|2|276|69.0,0.217169,1.52137,-6.19329,0.112973,1.5243,-5.9435,69.0|276,1056
8|1056|8|1056|vc|7|2|276|2|276|69.0,0.231553,1.52137,-6.19329,0.112974,1.5243,-5.9435,69.0|276,1056
8|1056|8|1056|vc|8|2|276|2|276|69.0,0.187092,1.52137,-6.19329,0.112973,1.5243,-5.9435,69.0|276,1056
8|462|8|462|sample|6|292|6|292|55.0,0.241382,0.391415,-6.19329,0.231868,0.392268,-5.9435,55.0|292,462
8|462|8|462|sample|5|292|5|292|55.0,0.326926,0.391415,-6.19329,0.306965,0.392268,-5.9435,55.0|292,462
8|462|8|462|sample|4|292|4|292|55.0,0.273039,0.391415,-6.19329,0.273192,0.392268,-5.9435,55.0|292,462
8|462|8|462|sample|3|292|3|292|55.0,0.348107,0.391415,-6.19329,0.310156,0.392268,-5.9435,55.0|292,462
8|462|8|462|sample|9|292|9|292|32.0,0.0210614,2.04101,-6.19327,0.0210418,2.02714,-5.94348,32.0|292,462
8|462|8|462|sample|10|292|10|292|32.0,0.0220557,2.04101,-6.19327,0.0217415,2.02714,-5.94348,32.0|292,462
8|462|8|462|sample|7|292|7|292|32.0,0.0242255,2.04101,-6.19327,0.0243867,2.02714,-5.94348,32.0|292,462
8|462|8|462|sample|8|292|8|292|32.0,0.0256712,2.04101,-6.19327,0.0249097,2.02714,-5.94348,32.0|292,462
8|462|8|462|sample|11|292|11|292|22.0,0.206785,1.52137,-6.19235,0.207801,1.5243,-5.94255,22.0|292,462
8|462|8|462|sample|12|292|12|292|22.0,0.210174,1.52137,-6.19235,0.210567,1.5243,-5.94255,22.0|292,462
8|462|8|462|cc|1|1|292|1|292|69.0,0.27709,1.52136,-6.19325,0.112973,1.52429,-5.94346,69.0|292,462
8|462|8|462|cc|2|1|292|1|292|69.0,0.200024,1.52136,-6.19325,0.112974,1.52429,-5.94346,69.0|292,462
8|462|8|462|cc|3|1|292|1|292|69.0,0.198454,1.52136,-6.19325,0.112973,1.52429,-5.94346,69.0|292,462
8|462|8|462|cc|4|1|292|1|292|69.0,0.21194,1.52136,-6.19325,0.112973,1.52429,-5.94346,69.0|292,462
8|462|8|462|cc|5|1|292|1|292|69.0,0.192994,1.52136,-6.19325,0.112974,1.52429,-5.94346,69.0|292,462
8|462|8|462|cc|6|1|292|1|292|69.0,0.281717,1.52136,-6.19325,0.112974,1.52429,-5.94346,69.0|292,462
8|462|8|462|cc|7|1|292|1|292|69.0,0.251619,1.52136,-6.19325,0.112973,1.52429,-5.94346,69.0|292,462
8|462|8|462|cc|8|1|292|1|292|69.0,0.210745,1.52136,-6.19325,0.112974,1.52429,-5.94346,69.0|292,462
8|462|8|462|vc|1|2|292|2|292|69.0,0.210268,1.52136,-6.19325,0.112973,1.52429,-5.94346,69.0|292,462
8|462|8|462|vc|2|2|292|2|292|69.0,0.212445,1.52136,-6.19325,0.112974,1.52429,-5.94346,69.0|292,462
8|462|8|462|vc|3|2|292|2|292|69.0,0.257469,1.52136,-6.19325,0.112973,1.52429,-5.94346,69.0|292,462
8|462|8|462|vc|4|2|292|2|292|69.0,0.173539,1.52136,-6.19325,0.112973,1.52429,-5.94346,69.0|292,462
8|462|8|462|vc|5|2|292|2|292|69.0,0.241803,1.52136,-6.19325,0.112973,1.52429,-5.94346,69.0|292,462
8|462|8|462|vc|6|2|292|2|292|69.0,0.222774,1.52136,-6.19325,0.112974,1.52429,-5.94346,69.0|292,462
8|462|8|462|vc|7|2|292|2|292|69.0,0.274584,1.52136,-6.19325,0.112974,1.52429,-5.94346,69.0|292,462
8|462|8|462|vc|8|2|292|2|292|69.0,0.244942,1.52136,-6.19325,0.112973,1.52429,-5.94346,69.0|292,462
8|1159|8|1159|sample|8|292|8|292|65.0,0.245443,1.69856,-6.18908,0.239675,1.71433,-5.93905,65.0|292,1159
8|1159|8|1159|sample|7|292|7|292|65.0,0.263194,1.69856,-6.18908,0.261526,1.71433,-5.93905,65.0|292,1159
8|1159|8|1159|sample|5|292|5|292|65.0,0.247363,1.69856,-6.18908,0.247962,1.71433,-5.93905,65.0|292,1159
8|1159|8|1159|sample|6|292|6|292|65.0,0.246776,1.69856,-6.18908,0.247602,1.71433,-5.93905,65.0|292,1159
8|1159|8|1159|sample|11|292|11|292|28.0,0.0429278,1.52137,-6.19329,0.0413573,1.5243,-5.9435,28.0|292,1159
8|1159|8|1159|sample|12|292|12|292|28.0,0.0341977,1.52137,-6.19329,0.0346349,1.5243,-5.9435,28.0|292,1159
8|1159|8|1159|sample|9|292|9|292|28.0,0.0716334,1.52137,-6.19329,0.0718959,1.5243,-5.9435,28.0|292,1159
8|1159|8|1159|sample|10|292|10|292|28.0,0.0711687,1.52137,-6.19329,0.0682654,1.5243,-5.9435,28.0|292,1159
8|1159|8|1159|sample|4|292|4|292|22.0,0.279995,1.52137,-6.19235,0.270439,1.5243,-5.94255,22.0|292,1159
8|1159|8|1159|sample|3|292|3|292|22.0,0.249392,1.52137,-6.19235,0.256776,1.5243,-5.94255,22.0|292,1159
8|1159|8|1159|cc|1|1|292|1|292|69.0,0.254102,1.52136,-6.19325,0.112973,1.52429,-5.94346,69.0|292,1159
8|1159|8|1159|cc|2|1|292|1|292|69.0,0.198892,1.52136,-6.19325,0.112973,1.52429,-5.94346,69.0|292,1159
8|1159|8|1159|cc|3|1|292|1|292|69.0,0.175784,1.52136,-6.19325,0.112974,1.52429,-5.94346,69.0|292,1159
8|1159|8|1159|cc|4|1|292|1|292|69.0,0.228934,1.52136,-6.19325,0.112973,1.52429,-5.94346,69.0|292,1159
8|1159|8|1159|cc|5|1|292|1|292|69.0,0.181658,1.52136,-6.19325,0.112973,1.52429,-5.94346,69.0|292,1159
8|1159|8|1159|cc|6|1|292|1|292|69.0,0.182914,1.52136,-6.19325,0.112973,1.52429,-5.94346,69.0|292,1159
8|1159|8|1159|cc|7|1|292|1|292|69.0,0.292592,1.52136,-6.19325,0.112973,1.52429,-5.94346,69.0|292,1159
8|1159|8|1159|cc|8|1|292|1|292|69.0,0.230602,1.52136,-6.19325,0.112973,1.52429,-5.94346,69.0|292,1159
8|1159|8|1159|vc|1|2|292|2|292|69.0,0.186788,1.52136,-6.19325,0.112973,1.52429,-5.94346,69.0|292,1159
8|1159|8|1159|vc|2|2|292|2|292|69.0,0.1912,1.52136,-6.19325,0.112973,1.52429,-5.94346,69.0|292,1159
8|1159|8|1159|vc|3|2|292|2|292|69.0,0.27236,1.52136,-6.19325,0.112973,1.52429,-5.94346,69.0|292,1159
8|1159|8|1159|vc|4|2|292|2|292|69.0,0.189555,1.52136,-6.19325,0.112973,1.52429,-5.94346,69.0|292,1159
8|1159|8|1159|vc|5|2|292|2|292|69.0,0.262877,1.52136,-6.19325,0.112973,1.52429,-5.94346,69.0|292,1159
8|1159|8|1159|vc|6|2|292|2|292|69.0,0.253776,1.52136,-6.19325,0.112973,1.52429,-5.94346,69.0|292,1159
8|1159|8|1159|vc|7|2|292|2|292|69.0,0.295949,1.52136,-6.19325,0.112973,1.52429,-5.94346,69.0|292,1159
8|1159|8|1159|vc|8|2|292|2|292|69.0,0.25795,1.52136,-6.19325,0.112973,1.52429,-5.94346,69.0|292,1159
8|1197|8|1197|sample|7|103|7|103|65.0,0.024887,1.52137,-6.19329,0.0250219,1.5243,-5.9435,65.0|103,1197
8|1197|8|1197|sample|8|103|8|103|65.0,0.0259445,1.52137,-6.19329,0.0249593,1.5243,-5.9435,65.0|103,1197
8|1197|8|1197|sample|6|103|6|103|65.0,0.0241534,1.52137,-6.19329,0.0236471,1.5243,-5.9435,65.0|103,1197
8|1197|8|1197|sample|5|103|5|103|65.0,0.0266981,1.52137,-6.19329,0.0259201,1.5243,-5.9435,65.0|103,1197
8|1197|8|1197|sample|12|103|12|103|28.0,0.015375,1.52135,-6.19329,0.0154609,1.52428,-5.9435,28.0|103,1197
8|1197|8|1197|sample|10|103|10|103|28.0,0.0189148,1.52135,-6.19329,0.0194273,1.52428,-5.9435,28.0|103,1197
8|1197|8|1197|sample|9|103|9|103|28.0,0.0202989,1.52135,-6.19329,0.0205613,1.52428,-5.9435,28.0|103,1197
8|1197|8|1197|sample|3|103|3|103|22.0,0.0233788,1.52137,-6.19329,0.0239523,1.5243,-5.9435,22.0|103,1197
8|1197|8|1197|sample|4|103|4|103|22.0,0.0221864,1.52137,-6.19329,0.021871,1.5243,-5.9435,22.0|103,1197
8|1197|8|1197|sample|11|103|11|103|28.0,0.0147447,1.52135,-6.19329,0.0140596,1.52428,-5.9435,28.0|103,1197
8|1197|8|1197|cc|1|1|103|1|103|69.0,0.252289,1.52137,-6.19329,0.112973,1.5243,-5.9435,69.0|103,1197
8|1197|8|1197|cc|2|1|103|1|103|69.0,0.258406,1.52137,-6.19329,0.112973,1.5243,-5.9435,69.0|103,1197
8|1197|8|1197|cc|3|1|103|1|103|69.0,0.198899,1.52137,-6.19329,0.112974,1.5243,-5.9435,69.0|103,1197
8|1197|8|1197|cc|4|1|103|1|103|69.0,0.236123,1.52137,-6.19329,0.112974,1.5243,-5.9435,69.0|103,1197
8|1197|8|1197|cc|5|1|103|1|103|69.0,0.198671,1.52137,-6.19329,0.112973,1.5243,-5.9435,69.0|103,1197
8|1197|8|1197|cc|6|1|103|1|103|69.0,0.220174,1.52137,-6.19329,0.112973,1.5243,-5.9435,69.0|103,1197
8|1197|8|1197|cc|7|1|103|1|103|69.0,0.190605,1.52137,-6.19329,0.112973,1.5243,-5.9435,69.0|103,1197
8|1197|8|1197|cc|8|1|103|1|103|69.0,0.206563,1.52137,-6.19329,0.112974,1.5243,-5.9435,69.0|103,1197
8|1197|8|1197|vc|1|2|103|2|103|69.0,0.177486,1.52137,-6.19329,0.112974,1.5243,-5.9435,69.0|103,1197
8|1197|8|1197|vc|2|2|103|2|103|69.0,0.212063,1.52137,-6.19329,0.112973,1.5243,-5.9435,69.0|103,1197
8|1197|8|1197|vc|3|2|103|2|103|69.0,0.206936,1.52137,-6.19329,0.112973,1.5243,-5.9435,69.0|103,1197
8|1197|8|1197|vc|4|2|103|2|103|69.0,0.202761,1.52137,-6.19329,0.112973,1.5243,-5.9435,69.0|103,1197
8|1197|8|1197|vc|5|2|103|2|103|69.0,0.202787,1.52137,-6.19329,0.112973,1.5243,-5.9435,69.0|103,1197
8|1197|8|1197|vc|6|2|103|2|103|69.0,0.225757,1.52137,-6.19329,0.112973,1.5243,-5.9435,69.0|103,1197
8|1197|8|1197|vc|7|2|103|2|103|69.0,0.280317,1.52137,-6.19329,0.112974,1.5243,-5.9435,69.0|103,1197
8|1197|8|1197|vc|8|2|103|2|103|69.0,0.224866,1.52137,-6.19329,0.112973,1.5243,-5.9435,69.0|103,1197
