id,eta_L_SAEM,eta_m_SAEM,eta_e_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_L_mode,eta_m_mode,eta_e_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
8|488|cc|6|1|322,0.787185,-0.021715,-0.16179,0,0,4.76388e-07,6.95892e-10,-1.996e-08,0,0,False,69.0|322,488
8|488|cc|7|1|322,0.463585,0.00719237,-0.00929261,0,0,1.98545e-07,1.72658e-09,-5.7896e-08,0,0,False,69.0|322,488
8|488|cc|8|1|322,0.274397,0.0200194,-0.0366474,0,0,-2.38021e-07,1.90337e-08,2.07804e-07,0,0,False,69.0|322,488
8|488|sample|10|322,0.550471,-0.828963,0.631087,0,0,0.0474982,-0.834664,0.75874,0,0,True,32.0|322,488
8|488|sample|11|322,0.80057,-0.323139,-0.040418,0,0,0.00327393,-0.352416,-0.0108142,0,0,True,22.0|322,488
8|488|sample|12|322,-1.48618,-0.335769,0.243327,0,0,0.0578827,-0.351414,0.233875,0,0,True,22.0|322,488
8|488|sample|3|322,-0.813249,0.0360397,-3.50018,0,0,0.00100713,-0.0387357,-3.44939,0,0,True,55.0|322,488
8|488|sample|4|322,-0.259816,0.00668408,-3.57853,0,0,0.000885357,-0.0114106,-3.55613,0,0,True,55.0|322,488
8|488|sample|5|322,-0.0250997,-0.0786506,-3.67411,0,0,0.0152318,-0.120629,-3.60618,0,0,True,55.0|322,488
8|488|sample|6|322,1.61366,-0.152202,-3.64922,0,0,0.00715167,-0.14772,-3.63434,0,0,True,55.0|322,488
8|488|sample|7|322,-0.689327,-0.738419,-0.026669,0,0,0.0278518,-0.74236,-0.0222778,0,0,True,32.0|322,488
8|488|sample|8|322,-0.220917,-0.736904,-0.03875,0,0,0.0357183,-0.734426,0.0149441,0,0,True,32.0|322,488
8|488|sample|9|322,0.271318,-0.839932,0.506697,0,0,0.0454822,-0.81526,0.455613,0,0,True,32.0|322,488
8|488|vc|1|2|322,0.442069,-0.0332242,0.239929,0,0,-1.05738e-06,1.68993e-08,1.31155e-07,0,0,False,69.0|322,488
8|488|vc|2|2|322,-0.18042,-0.0174491,0.0606336,0,0,2.54271e-07,-1.49613e-08,1.11496e-07,0,0,False,69.0|322,488
8|488|vc|3|2|322,-0.818247,-0.0196668,-0.266699,0,0,-3.57968e-07,8.37616e-09,1.11997e-07,0,0,False,69.0|322,488
8|488|vc|4|2|322,0.422107,-0.0128697,-0.114636,0,0,2.87608e-07,-1.20417e-10,-4.10414e-08,0,0,False,69.0|322,488
8|488|vc|5|2|322,-1.1003,-0.0308532,0.0220067,0,0,-5.818e-07,8.21521e-09,-2.91268e-08,0,0,False,69.0|322,488
8|488|vc|6|2|322,-0.691942,-0.028823,0.234488,0,0,1.33547e-07,5.80317e-09,-1.1983e-07,0,0,False,69.0|322,488
8|488|vc|7|2|322,0.239931,0.00535619,0.085901,0,0,-2.2763e-07,2.14526e-08,3.86546e-08,0,0,False,69.0|322,488
8|488|vc|8|2|322,-1.01085,0.0237805,0.0289354,0,0,-1.18751e-07,1.50565e-08,-1.28483e-07,0,0,False,69.0|322,488
8|847|cc|1|1|69,1.13709,-0.00892021,-0.0910042,0,0,-2.13532e-07,-1.11996e-08,1.12554e-07,0,0,False,69.0|69,847
8|847|cc|2|1|69,1.58658,-0.016528,0.0723469,0,0,2.77988e-08,5.67334e-09,-6.65614e-08,0,0,False,69.0|69,847
8|847|cc|3|1|69,-0.153548,-0.0231235,-0.0214841,0,0,-1.6907e-07,-2.44736e-08,1.09361e-07,0,0,False,69.0|69,847
8|847|cc|4|1|69,-0.138605,0.0122417,-0.0450496,0,0,3.68797e-07,-2.82849e-08,-6.79656e-08,0,0,False,69.0|69,847
8|847|cc|5|1|69,-0.545451,0.0014971,-0.098258,0,0,3.42836e-08,-2.00448e-08,6.00681e-08,0,0,False,69.0|69,847
8|847|cc|6|1|69,-0.76774,0.036147,-0.145122,0,0,2.70821e-07,-2.04279e-08,2.21082e-07,0,0,False,69.0|69,847
8|847|cc|7|1|69,0.476224,0.013426,-0.154281,0,0,4.33504e-07,2.51871e-08,6.03184e-08,0,0,False,69.0|69,847
8|847|cc|8|1|69,0.0264691,-0.0456605,0.263103,0,0,3.96572e-07,3.06744e-08,1.3476e-07,0,0,False,69.0|69,847
8|847|sample|10|69,0.902378,0.00556894,0.894319,0,0,-0.0258044,0.0212572,0.884427,0,0,True,32.0|69,847
8|847|sample|11|69,1.32118,-0.0164677,-0.866996,0,0,-0.0763402,-0.0517658,-0.832213,0,0,True,22.0|69,847
8|847|sample|12|69,1.65122,0.112252,-1.0972,0,0,-0.0792225,0.0456781,-1.00242,0,0,True,22.0|69,847
8|847|sample|3|69,0.134128,-0.617048,-1.166,0,0,0.0157488,-0.604101,-1.18087,0,0,True,55.0|69,847
8|847|sample|4|69,-0.370854,-0.668058,-1.0344,0,0,0.0158673,-0.638826,-1.05058,0,0,True,55.0|69,847
8|847|sample|5|69,-0.0854065,-0.774225,-1.17161,0,0,0.0285973,-0.78151,-1.05003,0,0,True,55.0|69,847
8|847|sample|6|69,-0.31682,-0.808436,-0.615178,0,0,0.034692,-0.81244,-0.621186,0,0,True,55.0|69,847
8|847|sample|7|69,2.32702,0.150461,0.435872,0,0,-0.0516217,0.149847,0.449495,0,0,True,32.0|69,847
8|847|sample|8|69,0.140648,0.131239,0.547296,0,0,-0.0517329,0.115571,0.543045,0,0,True,32.0|69,847
8|847|sample|9|69,-0.286555,0.0716527,0.676071,0,0,-0.0186844,0.053807,0.750818,0,0,True,32.0|69,847
8|847|vc|1|2|69,-1.23607,-0.0239839,-0.0390235,0,0,2.15563e-07,-2.28904e-08,2.32515e-07,0,0,False,69.0|69,847
8|847|vc|2|2|69,0.593494,0.00458804,0.00183771,0,0,4.11916e-07,3.41997e-09,-5.3732e-08,0,0,False,69.0|69,847
8|847|vc|3|2|69,-0.367172,0.0369526,-0.0690469,0,0,-3.48989e-07,2.60626e-08,-5.78986e-08,0,0,False,69.0|69,847
8|847|vc|4|2|69,-0.354665,0.0383534,0.147224,0,0,-2.43216e-07,-1.07636e-08,-4.80229e-08,0,0,False,69.0|69,847
8|847|vc|5|2|69,-0.044509,0.000872919,0.185618,0,0,-4.99174e-07,-2.30182e-09,7.08245e-08,0,0,False,69.0|69,847
8|847|vc|6|2|69,0.370671,-0.042609,-0.0976828,0,0,3.80518e-07,-2.23339e-08,9.98867e-08,0,0,False,69.0|69,847
8|847|vc|7|2|69,1.26568,-0.00940671,-0.182942,0,0,-3.77255e-07,-3.31335e-08,9.884e-09,0,0,False,69.0|69,847
8|847|vc|8|2|69,0.525788,0.00659615,0.0081238,0,0,-1.90982e-07,2.03911e-08,-1.29687e-07,0,0,False,69.0|69,847
8|474|cc|1|1|276,-0.323623,0.00468735,0.221193,0,0,-4.66829e-08,3.93393e-08,4.77711e-08,0,0,False,69.0|276,474
8|474|cc|2|1|276,-0.274465,-0.0107506,0.0382004,0,0,-1.8012e-07,1.87956e-08,5.53731e-09,0,0,False,69.0|276,474
8|474|cc|3|1|276,-0.131573,0.0341431,-0.0709407,0,0,1.9392e-07,-2.92741e-08,1.40671e-09,0,0,False,69.0|276,474
8|474|cc|4|1|276,0.44547,-0.0144809,0.0624386,0,0,9.42394e-07,1.7678e-08,-5.41345e-08,0,0,False,69.0|276,474
8|474|cc|5|1|276,-0.565678,-0.025578,-0.247519,0,0,-2.40792e-07,-2.86419e-08,-2.73917e-09,0,0,False,69.0|276,474
8|474|cc|6|1|276,-1.00552,0.00757997,0.0514738,0,0,4.41427e-08,-1.49058e-08,1.15601e-07,0,0,False,69.0|276,474
8|474|cc|7|1|276,-0.376985,0.0118392,0.00536681,0,0,-2.77195e-07,-1.53927e-08,-6.18413e-08,0,0,False,69.0|276,474
8|474|cc|8|1|276,-0.376609,0.0260201,0.108922,0,0,-4.38981e-07,-1.7285e-09,8.4765e-08,0,0,False,69.0|276,474
8|474|sample|10|276,0.512775,0.238002,1.72158,0,0,0.100787,0.211846,1.73562,0,0,True,32.0|276,474
8|474|sample|11|276,0.0633539,0.45839,-0.19273,0,0,0.0156422,0.327018,-0.0839112,0,0,True,22.0|276,474
8|474|sample|12|276,0.68666,0.255465,-0.00944673,0,0,0.0234728,0.278408,-0.00777981,0,0,True,22.0|276,474
8|474|sample|3|276,-2.91442,0.0860581,-1.82479,0,0,-0.00616983,0.064852,-1.80823,0,0,True,55.0|276,474
8|474|sample|4|276,-0.847476,-0.0027225,-1.72104,0,0,0.00156627,-0.0512426,-1.64591,0,0,True,55.0|276,474
8|474|sample|5|276,0.766392,-0.142273,-1.55147,0,0,0.106321,-0.13161,-1.55645,0,0,True,55.0|276,474
8|474|sample|6|276,-0.28831,-0.108336,-1.6205,0,0,0.110059,-0.134498,-1.56951,0,0,True,55.0|276,474
8|474|sample|7|276,0.892464,0.222421,1.55672,0,0,0.0183243,0.177472,1.61897,0,0,True,32.0|276,474
8|474|sample|8|276,-0.716719,0.0876123,1.68554,0,0,0.0293574,0.19615,1.56953,0,0,True,32.0|276,474
8|474|sample|9|276,0.296883,0.340682,1.67917,0,0,0.117211,0.244953,1.73859,0,0,True,32.0|276,474
8|474|vc|1|2|276,0.102968,-0.0274659,-0.0514124,0,0,3.97575e-07,2.7274e-08,1.03528e-07,0,0,False,69.0|276,474
8|474|vc|2|2|276,0.215049,-0.00562604,-0.291993,0,0,-1.26081e-08,-2.2085e-08,-1.0761e-07,0,0,False,69.0|276,474
8|474|vc|3|2|276,-0.533996,-0.0135607,0.189397,0,0,1.42434e-07,3.03263e-08,1.35323e-07,0,0,False,69.0|276,474
8|474|vc|4|2|276,0.0194912,-0.0258119,-0.0253707,0,0,-3.81657e-07,-6.33489e-09,1.34385e-07,0,0,False,69.0|276,474
8|474|vc|5|2|276,0.19828,0.0425957,-0.316715,0,0,-3.85172e-07,-4.12001e-08,-1.49215e-07,0,0,False,69.0|276,474
8|474|vc|6|2|276,-0.963098,0.017641,-0.183883,0,0,-1.8574e-07,-2.42756e-08,7.31972e-08,0,0,False,69.0|276,474
8|474|vc|7|2|276,0.586091,0.0169106,-0.078988,0,0,2.24968e-07,1.28504e-08,5.65883e-08,0,0,False,69.0|276,474
8|474|vc|8|2|276,-1.21629,0.0280846,-0.0454671,0,0,-1.58314e-06,1.51396e-08,-3.13852e-07,0,0,False,69.0|276,474
8|462|cc|1|1|292,0.351815,0.0400631,0.00295149,0,0,-2.1184e-07,2.75722e-08,1.95396e-08,0,0,False,69.0|292,462
8|462|cc|2|1|292,-0.100265,-0.0405873,0.0437484,0,0,3.2857e-07,1.00407e-08,4.32173e-08,0,0,False,69.0|292,462
8|462|cc|3|1|292,-0.0158681,-0.053315,-0.156471,0,0,9.44722e-08,8.19257e-09,-1.0383e-07,0,0,False,69.0|292,462
8|462|cc|4|1|292,-1.04479,0.0430822,-0.0113453,0,0,3.2551e-07,2.78334e-08,-2.34938e-07,0,0,False,69.0|292,462
8|462|cc|5|1|292,-0.597822,0.0620169,-0.17767,0,0,-2.4932e-07,9.04561e-09,3.13846e-08,0,0,False,69.0|292,462
8|462|cc|6|1|292,-0.143463,-0.00219113,0.0113544,0,0,3.85323e-07,-4.56801e-09,4.62258e-08,0,0,False,69.0|292,462
8|462|cc|7|1|292,0.522162,0.020149,0.032284,0,0,-1.54108e-07,3.33696e-08,-1.3046e-08,0,0,False,69.0|292,462
8|462|cc|8|1|292,-0.153248,0.00937886,0.325506,0,0,-1.37669e-07,3.11764e-08,4.02136e-08,0,0,False,69.0|292,462
8|462|sample|10|292,-1.43152,0.18607,1.67809,0,0,-0.0203451,0.122324,1.73316,0,0,True,32.0|292,462
8|462|sample|11|292,0.518923,0.0757966,-0.741199,0,0,-0.0567151,0.0643794,-0.735686,0,0,True,22.0|292,462
8|462|sample|12|292,1.20211,0.0208247,-0.69043,0,0,-0.029123,-0.00293332,-0.680539,0,0,True,22.0|292,462
8|462|sample|3|292,-0.334967,-0.752741,-2.13291,0,0,0.0058903,-0.761295,-2.09448,0,0,True,55.0|292,462
8|462|sample|4|292,0.058211,-0.729109,-2.1284,0,0,0.00694556,-0.730419,-2.12833,0,0,True,55.0|292,462
8|462|sample|5|292,-1.96109,-0.841177,-2.21373,0,0,0.0108589,-0.817066,-2.34353,0,0,True,55.0|292,462
8|462|sample|6|292,-1.20164,-0.830795,-2.11224,0,0,0.00986038,-0.828476,-2.05043,0,0,True,55.0|292,462
8|462|sample|7|292,-0.0575745,0.540637,1.27935,0,0,0.00674075,0.413826,1.36652,0,0,True,32.0|292,462
8|462|sample|8|292,-1.23778,0.507204,1.30976,0,0,-0.00210365,0.462907,1.31765,0,0,True,32.0|292,462
8|462|sample|9|292,-1.14143,0.361409,1.56765,0,0,0.0356767,0.371891,1.55606,0,0,True,32.0|292,462
8|462|vc|1|2|292,-1.08175,0.0353979,-0.153509,0,0,7.10354e-08,-3.30302e-09,-1.90869e-07,0,0,False,69.0|292,462
8|462|vc|2|2|292,0.111893,0.0304216,0.272087,0,0,1.04839e-07,-1.93819e-08,-8.04897e-09,0,0,False,69.0|292,462
8|462|vc|3|2|292,0.208259,0.0233289,-0.0282213,0,0,-5.2206e-08,3.50189e-08,2.2955e-07,0,0,False,69.0|292,462
8|462|vc|4|2|292,-1.10193,0.00526005,0.0168091,0,0,2.80894e-07,8.42573e-09,4.87795e-08,0,0,False,69.0|292,462
8|462|vc|5|2|292,-0.748313,0.0165678,-0.193715,0,0,2.7689e-07,-1.31489e-08,1.87729e-07,0,0,False,69.0|292,462
8|462|vc|6|2|292,-0.0818355,-0.0108858,0.143173,0,0,-1.32161e-07,3.07286e-09,-1.51848e-08,0,0,False,69.0|292,462
8|462|vc|7|2|292,1.13252,0.0152364,0.0135532,0,0,3.48366e-07,-3.46631e-08,-1.83625e-07,0,0,False,69.0|292,462
8|462|vc|8|2|292,-0.457733,-0.0426971,-0.0565953,0,0,-2.11224e-07,1.67655e-08,-8.38424e-10,0,0,False,69.0|292,462
8|75|cc|1|1|65,-0.484058,-0.00649728,0.149262,0,0,-2.66483e-07,-1.01429e-08,4.02451e-08,0,0,False,69.0|65,75
8|75|cc|2|1|65,0.240209,0.0395167,0.124937,0,0,3.52764e-07,1.03588e-09,9.76738e-08,0,0,False,69.0|65,75
8|75|cc|3|1|65,0.55312,-0.0118497,-0.117239,0,0,6.05831e-07,-1.61729e-08,-5.86964e-08,0,0,False,69.0|65,75
8|75|cc|4|1|65,0.212453,-0.0387627,-0.0586047,0,0,-1.20309e-07,2.61473e-08,-9.75691e-08,0,0,False,69.0|65,75
8|75|cc|5|1|65,-0.648977,-0.00445227,0.0824434,0,0,1.22506e-07,2.63852e-08,1.61394e-08,0,0,False,69.0|65,75
8|75|cc|6|1|65,-0.715891,0.0580444,0.0130821,0,0,-3.01278e-07,-5.33812e-09,-1.24588e-07,0,0,False,69.0|65,75
8|75|cc|7|1|65,0.203096,-0.0323225,0.0541969,0,0,-1.54595e-07,-1.14847e-08,-1.8389e-07,0,0,False,69.0|65,75
8|75|cc|8|1|65,0.67101,-0.0318177,-0.1427,0,0,4.49616e-07,3.41179e-08,4.42583e-08,0,0,False,69.0|65,75
8|75|sample|10|65,-0.210336,-0.300214,-3.18977,0,0,0.0562827,-0.32148,-3.1541,0,0,True,32.0|65,75
8|75|sample|11|65,-0.311567,0.018455,0.260623,0,0,0.0818999,-0.0180442,0.290597,0,0,True,22.0|65,75
8|75|sample|12|65,-0.962634,-0.0239287,0.865554,0,0,0.0886661,-0.0895126,0.946788,0,0,True,22.0|65,75
8|75|sample|3|65,0.0730571,0.138901,0.700532,0,0,0.143148,0.0645179,0.770558,0,0,True,55.0|65,75
8|75|sample|4|65,0.548133,-0.0235388,0.684767,0,0,0.115853,-0.0486832,0.698698,0,0,True,55.0|65,75
8|75|sample|5|65,-0.924498,-0.292737,0.99329,0,0,0.231274,-0.319909,0.98431,0,0,True,55.0|65,75
8|75|sample|6|65,0.679798,-0.181308,1.01039,0,0,0.283383,-0.248037,0.987425,0,0,True,55.0|65,75
8|75|sample|7|65,0.175083,-0.0756357,-2.78059,0,0,0.0374136,-0.0776919,-2.74705,0,0,True,32.0|65,75
8|75|sample|8|65,0.571059,0.00871222,-2.85724,0,0,0.0157652,-0.0246449,-2.79178,0,0,True,32.0|65,75
8|75|sample|9|65,-0.410374,-0.206356,-3.29522,0,0,0.0800144,-0.265432,-3.17491,0,0,True,32.0|65,75
8|75|vc|1|2|65,-0.363651,0.00446517,0.197364,0,0,-6.25148e-07,1.91494e-08,-5.41828e-08,0,0,False,69.0|65,75
8|75|vc|2|2|65,-0.847313,0.019637,0.0295444,0,0,4.57819e-07,-8.98174e-10,1.3916e-09,0,0,False,69.0|65,75
8|75|vc|3|2|65,-0.213757,-0.0287388,-0.241462,0,0,-6.83158e-07,-5.72719e-08,1.51128e-07,0,0,False,69.0|65,75
8|75|vc|4|2|65,-0.675094,0.00386814,-0.233194,0,0,-6.50775e-08,-2.54328e-09,5.81575e-08,0,0,False,69.0|65,75
8|75|vc|5|2|65,0.304358,0.0168769,0.16541,0,0,-4.49976e-07,1.59361e-08,-1.51788e-07,0,0,False,69.0|65,75
8|75|vc|6|2|65,-0.529866,-0.0601942,0.163307,0,0,-4.10515e-07,-8.02331e-09,-1.01303e-07,0,0,False,69.0|65,75
8|75|vc|7|2|65,0.806893,-0.0127317,0.213467,0,0,9.67951e-08,4.16104e-08,1.01989e-07,0,0,False,69.0|65,75
8|75|vc|8|2|65,0.0423189,-0.0236907,0.201622,0,0,-1.80665e-07,1.39073e-08,8.18199e-11,0,0,False,69.0|65,75
8|291|cc|1|1|103,-1.03878,0.0530423,-0.0212639,0,0,-2.4059e-07,1.84412e-08,-2.52337e-08,0,0,False,69.0|103,291
8|291|cc|2|1|103,-0.00192927,-0.00266815,-0.00795742,0,0,3.73169e-07,1.64769e-08,-3.68473e-08,0,0,False,69.0|103,291
8|291|cc|3|1|103,-1.61242,0.0356228,-0.294376,0,0,3.47629e-07,1.87522e-10,-7.5296e-08,0,0,False,69.0|103,291
8|291|cc|4|1|103,-0.787332,-0.00808057,-0.0248917,0,0,5.92096e-07,1.63897e-08,4.81272e-08,0,0,False,69.0|103,291
8|291|cc|5|1|103,0.0625384,0.0193362,0.018349,0,0,-1.22836e-06,3.60446e-09,-9.76671e-08,0,0,False,69.0|103,291
8|291|cc|6|1|103,1.05979,0.0424718,-0.0859395,0,0,-1.73576e-07,-4.15066e-08,-7.08002e-08,0,0,False,69.0|103,291
8|291|cc|7|1|103,0.405681,-0.011375,-0.05372,0,0,-4.5447e-07,-2.24751e-08,-1.57159e-08,0,0,False,69.0|103,291
8|291|cc|8|1|103,-0.477804,-0.0253783,-0.0875747,0,0,-1.41987e-07,2.1103e-08,-3.10915e-08,0,0,False,69.0|103,291
8|291|sample|10|103,-0.683997,0.0865094,1.62408,0,0,-0.00384427,0.0585721,1.63694,0,0,True,32.0|103,291
8|291|sample|11|103,0.54166,-0.203651,2.23311,0,0,-0.0410797,-0.15854,2.1945,0,0,True,22.0|103,291
8|291|sample|12|103,-1.2116,0.142984,1.3731,0,0,0.00406311,0.085265,1.43286,0,0,True,22.0|103,291
8|291|sample|3|103,0.650396,0.155789,-1.55681,0,0,-0.0199252,0.142803,-1.54031,0,0,True,55.0|103,291
8|291|sample|4|103,0.281807,0.128458,-1.56559,0,0,-0.0230126,0.066039,-1.4981,0,0,True,55.0|103,291
