id,importanceSampling
411|4,135.622939
411|3,133.341293
411|5,159.563682
411|6,160.380014
411|8,134.798343
411|7,133.430859
411|9,159.192191
411|10,159.174777
411|12,132.607241
411|11,134.814282
411|1,82.911256
411|2,148.086907
152|8,146.094244
152|7,146.779140
152|6,155.736559
152|5,156.360971
152|12,139.904654
152|11,139.856800
152|10,148.639502
152|9,147.944688
152|3,152.121829
152|4,116.627844
152|1,78.057643
152|2,150.644267
1056|8,143.514031
1056|7,146.542171
1056|6,150.986316
1056|5,152.186951
1056|12,136.899722
1056|11,138.008290
1056|10,147.145425
1056|9,148.710873
1056|4,146.732641
1056|3,110.725301
1056|1,77.259702
1056|2,163.492725
462|6,262.461273
462|5,256.545504
462|4,232.038522
462|3,230.302889
462|9,141.446618
462|10,143.494132
462|7,154.890846
462|8,154.040569
462|11,161.753069
462|12,169.489401
462|1,91.100859
462|2,161.698536
1159|8,117.164751
1159|7,152.337560
1159|5,159.544667
1159|6,158.868160
1159|11,138.039400
1159|12,145.944320
1159|9,118.240517
1159|10,154.475396
1159|4,154.146783
1159|3,152.591576
1159|1,81.168334
1159|2,158.236719
1197|7,133.994289
1197|8,133.128409
1197|6,141.008314
1197|5,141.702835
1197|12,140.014661
1197|10,143.385372
1197|9,141.861540
1197|3,99.174834
1197|4,135.297513
1197|11,134.417802
1197|1,81.585736
1197|2,159.224607
