id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,f_mode,h_mode,s_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,0.428982,1.56923,0.888411,-3.71124,0.429179,1.56855,0.888938,-3.71134,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0.428982,1.56923,0.888411,-3.70569,0.429179,1.56855,0.888938,-3.71135,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,0.428982,1.56923,0.888411,-3.7464,0.429179,1.56855,0.888938,-3.71132,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,0.428982,1.56923,0.888411,-3.71777,0.429179,1.56855,0.888938,-3.7113,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,0.428982,1.56923,0.888411,-3.68736,0.429179,1.56855,0.888938,-3.71136,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,0.428982,1.56923,0.888411,-3.72157,0.429179,1.56855,0.888938,-3.71136,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,0.428982,1.56923,0.888411,-3.71287,0.429179,1.56855,0.888938,-3.71132,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,0.428982,1.56923,0.888411,-3.72944,0.429179,1.56855,0.888938,-3.71131,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0.428982,1.56923,0.888411,-3.6959,0.429179,1.56855,0.888938,-3.71136,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,0.428982,1.56923,0.888411,-3.79471,0.429179,1.56855,0.888938,-3.71135,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,0.072774,1.56922,0.888411,-3.74711,0.0724225,1.56854,0.888938,-3.71132,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,0.072774,1.56922,0.888411,-3.71214,0.0724225,1.56854,0.888938,-3.71132,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,0.072774,1.56922,0.888411,-3.70815,0.0724225,1.56854,0.888938,-3.71132,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,0.072774,1.56922,0.888411,-3.73839,0.0724225,1.56854,0.888938,-3.71132,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,0.072774,1.56922,0.888411,-3.74625,0.0724225,1.56854,0.888938,-3.71132,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,0.072774,1.56922,0.888411,-3.74941,0.0724225,1.56854,0.888938,-3.71132,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,0.072774,1.56922,0.888411,-3.74171,0.0724225,1.56854,0.888938,-3.71132,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,0.072774,1.56922,0.888411,-3.7226,0.0724225,1.56854,0.888938,-3.71132,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,0.072774,1.56922,0.888411,-3.71024,0.0724225,1.56854,0.888938,-3.71132,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,0.072774,1.56922,0.888411,-3.6835,0.0724225,1.56854,0.888938,-3.71132,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,0.072774,1.56922,0.888411,-3.70921,0.0724225,1.56854,0.888938,-3.71132,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,0.072774,1.56922,0.888411,-3.72571,0.0724225,1.56854,0.888938,-3.71132,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,0.072774,1.56922,0.888411,-3.72041,0.0724225,1.56854,0.888938,-3.71132,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,0.072774,1.56922,0.888411,-3.70523,0.0724225,1.56854,0.888938,-3.71132,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,0.072774,1.56922,0.888411,-3.70886,0.0724225,1.56854,0.888938,-3.71132,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,0.072774,1.56922,0.888411,-3.76782,0.0724225,1.56854,0.888938,-3.71132,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,0.0727747,0.941454,0.888411,-2.11487,0.072423,0.938638,0.888938,-2.09527,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0.0727747,0.941454,0.888411,-2.09118,0.072423,0.938638,0.888938,-2.09524,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0.0727747,0.941454,0.888411,-2.03302,0.072423,0.938638,0.888938,-2.09516,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,0.0727747,0.941454,0.888411,-2.08862,0.072423,0.938638,0.888938,-2.09519,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,0.058355,1.21361,0.888411,-2.10359,0.0590314,1.21961,0.888938,-2.09527,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,0.058355,1.21361,0.888411,-2.10333,0.0590314,1.21961,0.888938,-2.09526,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,0.058355,1.21361,0.888411,-2.09957,0.0590314,1.21961,0.888938,-2.09518,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,0.058355,1.21361,0.888411,-2.07005,0.0590314,1.21961,0.888938,-2.09515,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,0.0727747,0.941454,0.888411,-2.06241,0.072423,0.938638,0.888938,-2.09521,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,0.0727747,0.941454,0.888411,-2.12544,0.072423,0.938638,0.888938,-2.0952,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,0.0727747,0.941454,0.888411,-2.08869,0.072423,0.938638,0.888938,-2.09511,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,0.0727747,0.941454,0.888411,-2.12111,0.072423,0.938638,0.888938,-2.09511,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,0.0727747,0.941454,0.888411,-2.10727,0.072423,0.938638,0.888938,-2.09511,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,0.0727747,0.941454,0.888411,-2.10965,0.072423,0.938638,0.888938,-2.09511,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,0.0727747,0.941454,0.888411,-2.0904,0.072423,0.938638,0.888938,-2.09511,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,0.0727747,0.941454,0.888411,-2.10997,0.072423,0.938638,0.888938,-2.09511,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,0.0727747,0.941454,0.888411,-2.16667,0.072423,0.938638,0.888938,-2.09511,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,0.0727747,0.941454,0.888411,-2.13269,0.072423,0.938638,0.888938,-2.09511,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,0.0727747,0.941454,0.888411,-2.02657,0.072423,0.938638,0.888938,-2.09511,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,0.0727747,0.941454,0.888411,-2.07864,0.072423,0.938638,0.888938,-2.09511,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,0.0727747,0.941454,0.888411,-2.08395,0.072423,0.938638,0.888938,-2.09511,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,0.0727747,0.941454,0.888411,-2.03126,0.072423,0.938638,0.888938,-2.09511,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,0.0727747,0.941454,0.888411,-2.14308,0.072423,0.938638,0.888938,-2.09511,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,0.0727747,0.941454,0.888411,-2.05779,0.072423,0.938638,0.888938,-2.09511,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,0.0727747,0.941454,0.888411,-2.06503,0.072423,0.938638,0.888938,-2.09511,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,0.0727747,0.941454,0.888411,-2.09947,0.072423,0.938638,0.888938,-2.09511,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,0.131248,2.02462,0.888411,-2.67751,0.130986,2.02002,0.888938,-2.68392,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,0.131248,2.02462,0.888411,-2.67094,0.130986,2.02002,0.888938,-2.68386,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,0.131248,2.02462,0.888411,-2.62221,0.130986,2.02002,0.888938,-2.68391,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,0.131248,2.02462,0.888411,-2.68534,0.130986,2.02002,0.888938,-2.68391,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,0.0727747,2.36111,0.888411,-2.6786,0.072423,2.35187,0.888938,-2.68397,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,0.0727747,2.36111,0.888411,-2.65294,0.072423,2.35187,0.888938,-2.68393,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,0.0727747,2.36111,0.888411,-2.64612,0.072423,2.35187,0.888938,-2.68392,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,0.0727747,2.36111,0.888411,-2.64696,0.072423,2.35187,0.888938,-2.68391,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,0.109814,2.02581,0.888411,-2.6845,0.109464,2.01976,0.888938,-2.68388,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,0.109814,2.02581,0.888411,-2.68765,0.109464,2.01976,0.888938,-2.68392,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,0.0728603,2.02581,0.888411,-2.64539,0.0725129,2.01976,0.888938,-2.68389,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,0.0728603,2.02581,0.888411,-2.70192,0.0725129,2.01976,0.888938,-2.68389,69.0|276,1056
8|1056|8|1056|cc|3|1|276|1|276|69.0,0.0728603,2.02581,0.888411,-2.66282,0.0725129,2.01976,0.888938,-2.68389,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,0.0728603,2.02581,0.888411,-2.67572,0.0725129,2.01976,0.888938,-2.68389,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,0.0728603,2.02581,0.888411,-2.68291,0.0725129,2.01976,0.888938,-2.68389,69.0|276,1056
8|1056|8|1056|cc|6|1|276|1|276|69.0,0.0728603,2.02581,0.888411,-2.64196,0.0725129,2.01976,0.888938,-2.68389,69.0|276,1056
8|1056|8|1056|cc|7|1|276|1|276|69.0,0.0728603,2.02581,0.888411,-2.66375,0.0725129,2.01976,0.888938,-2.68389,69.0|276,1056
8|1056|8|1056|cc|8|1|276|1|276|69.0,0.0728603,2.02581,0.888411,-2.62682,0.0725129,2.01976,0.888938,-2.68389,69.0|276,1056
8|1056|8|1056|vc|1|2|276|2|276|69.0,0.0728603,2.02581,0.888411,-2.66496,0.0725129,2.01976,0.888938,-2.68389,69.0|276,1056
8|1056|8|1056|vc|2|2|276|2|276|69.0,0.0728603,2.02581,0.888411,-2.69009,0.0725129,2.01976,0.888938,-2.68389,69.0|276,1056
8|1056|8|1056|vc|3|2|276|2|276|69.0,0.0728603,2.02581,0.888411,-2.62643,0.0725129,2.01976,0.888938,-2.68389,69.0|276,1056
8|1056|8|1056|vc|4|2|276|2|276|69.0,0.0728603,2.02581,0.888411,-2.66191,0.0725129,2.01976,0.888938,-2.68389,69.0|276,1056
8|1056|8|1056|vc|5|2|276|2|276|69.0,0.0728603,2.02581,0.888411,-2.62832,0.0725129,2.01976,0.888938,-2.68389,69.0|276,1056
8|1056|8|1056|vc|6|2|276|2|276|69.0,0.0728603,2.02581,0.888411,-2.67376,0.0725129,2.01976,0.888938,-2.68389,69.0|276,1056
8|1056|8|1056|vc|7|2|276|2|276|69.0,0.0728603,2.02581,0.888411,-2.64975,0.0725129,2.01976,0.888938,-2.68389,69.0|276,1056
8|1056|8|1056|vc|8|2|276|2|276|69.0,0.0728603,2.02581,0.888411,-2.63961,0.0725129,2.01976,0.888938,-2.68389,69.0|276,1056
8|462|8|462|sample|6|292|6|292|55.0,0.0727747,0.340367,0.888411,-2.20319,0.072423,0.339722,0.888938,-2.19359,55.0|292,462
8|462|8|462|sample|5|292|5|292|55.0,0.0727747,0.340367,0.888411,-2.17916,0.072423,0.339722,0.888938,-2.19359,55.0|292,462
8|462|8|462|sample|4|292|4|292|55.0,0.0727747,0.340367,0.888411,-2.16774,0.072423,0.339722,0.888938,-2.19359,55.0|292,462
8|462|8|462|sample|3|292|3|292|55.0,0.0727747,0.340367,0.888411,-2.15092,0.072423,0.339722,0.888938,-2.19359,55.0|292,462
8|462|8|462|sample|9|292|9|292|32.0,0.0207744,2.16912,0.888411,-2.18703,0.020742,2.1652,0.888938,-2.19372,32.0|292,462
8|462|8|462|sample|10|292|10|292|32.0,0.0207744,2.16912,0.888411,-2.18444,0.020742,2.1652,0.888938,-2.19368,32.0|292,462
8|462|8|462|sample|7|292|7|292|32.0,0.0207744,2.16912,0.888411,-2.1573,0.020742,2.1652,0.888938,-2.19358,32.0|292,462
8|462|8|462|sample|8|292|8|292|32.0,0.0207744,2.16912,0.888411,-2.20027,0.020742,2.1652,0.888938,-2.19363,32.0|292,462
8|462|8|462|sample|11|292|11|292|22.0,0.280415,2.06314,0.888411,-2.18039,0.280562,2.06337,0.888938,-2.1936,22.0|292,462
8|462|8|462|sample|12|292|12|292|22.0,0.280415,2.06314,0.888411,-2.16927,0.280562,2.06337,0.888938,-2.1933,22.0|292,462
8|462|8|462|cc|1|1|292|1|292|69.0,0.0727747,2.16912,0.888411,-2.18463,0.072423,2.1652,0.888938,-2.19359,69.0|292,462
8|462|8|462|cc|2|1|292|1|292|69.0,0.0727747,2.16912,0.888411,-2.22204,0.072423,2.1652,0.888938,-2.19359,69.0|292,462
8|462|8|462|cc|3|1|292|1|292|69.0,0.0727747,2.16912,0.888411,-2.18536,0.072423,2.1652,0.888938,-2.19359,69.0|292,462
8|462|8|462|cc|4|1|292|1|292|69.0,0.0727747,2.16912,0.888411,-2.21403,0.072423,2.1652,0.888938,-2.19359,69.0|292,462
8|462|8|462|cc|5|1|292|1|292|69.0,0.0727747,2.16912,0.888411,-2.18243,0.072423,2.1652,0.888938,-2.19359,69.0|292,462
8|462|8|462|cc|6|1|292|1|292|69.0,0.0727747,2.16912,0.888411,-2.20744,0.072423,2.1652,0.888938,-2.19359,69.0|292,462
8|462|8|462|cc|7|1|292|1|292|69.0,0.0727747,2.16912,0.888411,-2.19544,0.072423,2.1652,0.888938,-2.19359,69.0|292,462
8|462|8|462|cc|8|1|292|1|292|69.0,0.0727747,2.16912,0.888411,-2.1642,0.072423,2.1652,0.888938,-2.19359,69.0|292,462
