id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,f_mode,h_mode,s_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,1.34732,0.959734,2.22115,-0.133978,1.35199,0.959734,2.21692,-0.032973,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,1.34732,0.959734,3.12422,0.00899024,1.35199,0.959734,3.14531,0.0473968,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,1.34732,0.959734,2.09009,-0.259386,1.35199,0.959734,2.08807,-0.0113666,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,1.34732,0.959734,1.99297,-0.249635,1.35199,0.959734,1.99181,0.00468812,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,1.34732,0.959734,2.59307,-0.346298,1.35199,0.959734,2.59294,-0.0504368,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,1.34732,0.959734,2.73469,-0.424337,1.35199,0.959734,2.72088,-0.0174003,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,1.34732,0.959734,2.17206,-0.705178,1.35199,0.959734,2.18373,0.00213995,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,1.34732,0.959734,1.9788,-0.156647,1.35199,0.959734,2.00973,-0.0115109,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,1.34732,0.959734,2.80107,-0.191311,1.35199,0.959734,2.73507,-0.00365871,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,1.34732,0.959734,2.56237,-0.212059,1.35199,0.959734,2.54921,0.00290754,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,1.34732,1.66102,6.28498,0.0270406,1.35199,1.66102,1,3.37028e-07,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,1.34732,1.66102,6.8884,0.172047,1.35199,1.66102,1,-6.15541e-08,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,1.34732,1.66102,8.06918,-0.0618544,1.35199,1.66102,1,2.71154e-07,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,1.34732,1.66102,9.97991,0.115431,1.35199,1.66102,1,2.84054e-07,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,1.34732,1.66102,10.037,-0.178767,1.35199,1.66102,1,-2.38636e-08,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,1.34732,1.66102,12.5658,-0.182771,1.35199,1.66102,1,-3.55648e-07,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,1.34732,1.66102,8.05777,-0.238192,1.35199,1.66102,1,-2.13327e-07,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,1.34732,1.66102,5.94724,0.323099,1.35199,1.66102,1,2.00306e-07,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,1.34732,1.66102,7.68102,0.202618,1.35199,1.66102,1,-3.22612e-07,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,1.34732,1.66102,7.20756,0.0198917,1.35199,1.66102,1,7.32155e-08,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,1.34732,1.66102,6.74253,0.126276,1.35199,1.66102,1,1.98715e-07,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,1.34732,1.66102,4.78797,0.213022,1.35199,1.66102,1,4.37722e-07,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,1.34732,1.66102,3.87756,0.141217,1.35199,1.66102,1,-4.35801e-08,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,1.34732,1.66102,7.43768,-0.48917,1.35199,1.66102,1,1.63056e-07,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,1.34732,1.66102,8.11968,0.0735588,1.35199,1.66102,1,-2.9007e-07,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,1.34732,1.66102,5.94095,-0.356845,1.35199,1.66102,1,1.97794e-07,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,1.24239,0.671753,3.11867,-0.694003,1.24346,0.671753,3.06743,-0.0278018,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,1.24239,0.671753,2.91658,0.0466492,1.24346,0.671753,2.92022,0.00807712,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,1.24239,0.671753,2.85876,0.10805,1.24346,0.671753,2.86362,0.068297,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,1.24239,0.671753,2.97612,-0.15087,1.24346,0.671753,2.99548,0.090516,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,1.34732,0.562991,5.1406,0.439884,1.35199,0.562991,5.08143,0.0236967,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,1.34732,0.562991,4.67906,-0.516803,1.35199,0.562991,4.73106,-0.017248,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,1.34732,0.562991,4.73698,0.544465,1.35199,0.562991,4.78175,0.0778632,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,1.34732,0.562991,4.37848,-0.507387,1.35199,0.562991,4.41778,-0.000138354,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,1.25488,0.615555,3.34957,0.558929,1.27831,0.615555,3.41525,0.227748,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,1.25488,0.615555,3.31541,-0.0439979,1.27831,0.615555,3.2586,0.0855041,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,1.34732,1.8926,6.42257,0.0359073,1.35199,1.8926,1,-1.2408e-07,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,1.34732,1.8926,5.0781,-0.00255671,1.35199,1.8926,1,1.63553e-07,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,1.34732,1.8926,5.59124,0.092995,1.35199,1.8926,1,4.73509e-08,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,1.34732,1.8926,4.91569,-0.0794719,1.35199,1.8926,1,-1.82409e-07,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,1.34732,1.8926,6.02734,0.129541,1.35199,1.8926,1,1.90249e-07,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,1.34732,1.8926,5.58762,0.0566387,1.35199,1.8926,1,-1.0775e-07,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,1.34732,1.8926,4.56663,0.0298111,1.35199,1.8926,1,5.31742e-07,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,1.34732,1.8926,5.65622,-0.243444,1.35199,1.8926,1,3.56239e-07,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,1.34732,1.8926,5.96069,0.0530075,1.35199,1.8926,1,5.66567e-08,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,1.34732,1.8926,9.51457,-0.277678,1.35199,1.8926,1,5.75044e-07,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,1.34732,1.8926,4.58534,-0.04718,1.35199,1.8926,1,-2.62618e-07,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,1.34732,1.8926,5.45082,0.210153,1.35199,1.8926,1,-6.28694e-08,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,1.34732,1.8926,6.41718,-0.107109,1.35199,1.8926,1,7.71998e-08,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,1.34732,1.8926,9.94717,-0.188407,1.35199,1.8926,1,5.56016e-07,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,1.34732,1.8926,4.34727,-0.260635,1.35199,1.8926,1,1.00552e-07,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,1.34732,1.8926,4.9459,0.133649,1.35199,1.8926,1,-5.82365e-07,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,1.33404,0.889593,6.02665,-0.0607519,1.33369,0.889593,6.09275,0.012239,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,1.33404,0.889593,6.15213,-0.182421,1.33369,0.889593,6.18281,0.0808934,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,1.33404,0.889593,5.93058,-0.677937,1.33369,0.889593,6.00046,0.0195522,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,1.33404,0.889593,6.34401,-0.368941,1.33369,0.889593,6.26176,0.0219089,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,1.16932,0.806419,14.2743,-0.813358,1.16713,0.806419,14.3042,0.000757164,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,1.16932,0.806419,12.7027,0.230738,1.16713,0.806419,12.6306,0.0678888,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,1.16932,0.806419,9.25982,-0.337264,1.16713,0.806419,9.27921,-0.00430499,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,1.16932,0.806419,8.78047,-0.395124,1.16713,0.806419,8.81122,-0.0142022,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,1.3441,0.944465,7.36376,-0.00645161,1.34857,0.944465,7.29515,0.0494581,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,1.3441,0.944465,7.82089,-0.676667,1.34857,0.944465,7.86929,0.0364245,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,1.34732,-0.350995,5.09191,-0.195845,1.35199,-0.350995,1,-3.81606e-08,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,1.34732,-0.350995,4.46872,-0.0686948,1.35199,-0.350995,1,-1.72746e-07,69.0|276,1056
8|1056|8|1056|cc|3|1|276|1|276|69.0,1.34732,-0.350995,13.2707,-0.21998,1.35199,-0.350995,1,8.68346e-08,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,1.34732,-0.350995,4.0891,0.189097,1.35199,-0.350995,1,-4.31662e-07,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,1.34732,-0.350995,9.21813,-0.415255,1.35199,-0.350995,1,-7.64872e-08,69.0|276,1056
8|1056|8|1056|cc|6|1|276|1|276|69.0,1.34732,-0.350995,6.48846,-0.249696,1.35199,-0.350995,1,-1.44762e-07,69.0|276,1056
8|1056|8|1056|cc|7|1|276|1|276|69.0,1.34732,-0.350995,8.5827,-0.147043,1.35199,-0.350995,1,1.41572e-08,69.0|276,1056
8|1056|8|1056|cc|8|1|276|1|276|69.0,1.34732,-0.350995,6.80953,0.221787,1.35199,-0.350995,1,1.49706e-07,69.0|276,1056
8|1056|8|1056|vc|1|2|276|2|276|69.0,1.34732,-0.350995,8.99472,0.0382465,1.35199,-0.350995,1,-6.67057e-08,69.0|276,1056
8|1056|8|1056|vc|2|2|276|2|276|69.0,1.34732,-0.350995,10.4522,-0.113869,1.35199,-0.350995,1,-2.29962e-07,69.0|276,1056
8|1056|8|1056|vc|3|2|276|2|276|69.0,1.34732,-0.350995,6.72431,0.12857,1.35199,-0.350995,1,1.75456e-07,69.0|276,1056
8|1056|8|1056|vc|4|2|276|2|276|69.0,1.34732,-0.350995,7.19607,-0.359702,1.35199,-0.350995,1,2.36274e-07,69.0|276,1056
8|1056|8|1056|vc|5|2|276|2|276|69.0,1.34732,-0.350995,4.61501,0.348115,1.35199,-0.350995,1,-3.69329e-07,69.0|276,1056
8|1056|8|1056|vc|6|2|276|2|276|69.0,1.34732,-0.350995,5.9514,-0.259583,1.35199,-0.350995,1,-8.7319e-07,69.0|276,1056
8|1056|8|1056|vc|7|2|276|2|276|69.0,1.34732,-0.350995,6.44157,0.130735,1.35199,-0.350995,1,-3.73722e-08,69.0|276,1056
8|1056|8|1056|vc|8|2|276|2|276|69.0,1.34732,-0.350995,11.2878,0.0773376,1.35199,-0.350995,1,-4.98196e-07,69.0|276,1056
8|462|8|462|sample|6|292|6|292|55.0,1.34618,0.359452,1.47202,0.0463806,1.35081,0.359452,1.47524,0.00151032,55.0|292,462
