id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,0,2.69819e-09,1.00919,0.4919,0,7.67164e-14,1.00878,-0.0160863,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0,7.47353e-09,1.36722,0.538632,0,-7.72715e-14,1.36759,0.0648824,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,0,1.95423e-09,0.946178,-0.0260165,0,3.33067e-15,0.953309,-0.00861756,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,0,1.08826e-08,0.898673,0.136675,0,-5.01821e-14,0.899356,0.0083429,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,0,-2.82834e-09,1.18599,-0.990859,0,-6.80567e-14,1.16996,-0.0401518,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,0,1.89518e-09,1.22192,0.0899777,0,5.88418e-15,1.22061,-0.00423329,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,0,6.36264e-09,0.999204,0.533531,0,-2.04281e-14,0.993927,0.00708184,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,0,-1.08323e-08,0.907963,0.441957,0,5.68434e-14,0.91466,-0.00932829,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0,9.04967e-09,1.22483,0.0243659,0,-1.99063e-13,1.22199,0.00891809,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,0,1.4441e-08,1.1524,0.315456,0,-8.81517e-14,1.15374,0.0242635,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,0,5.15821e-09,0.137271,0.448366,0,3.10862e-15,-2.93684e-07,-2.78062e-07,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,0,2.79952e-09,-0.0149828,-0.0381761,0,-1.15463e-14,-1.38888e-07,-3.41752e-08,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,0,-5.45546e-09,0.278561,0.0483317,0,6.66134e-15,-3.30772e-07,3.76863e-07,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,0,7.5809e-09,0.155928,-0.271379,0,1.33227e-14,2.63178e-07,3.95811e-08,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,0,4.51011e-09,0.173027,-0.173465,0,-1.26565e-14,6.16846e-10,9.5074e-08,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,0,-4.23692e-09,0.406137,0.101096,0,5.32907e-15,-2.84314e-07,3.38243e-07,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,0,6.97617e-09,-0.387541,-0.0257839,0,-5.55112e-15,9.6188e-08,4.11741e-07,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,0,-3.7251e-10,0.245856,0.452878,0,4.44089e-15,-4.97042e-08,-2.84896e-07,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,0,-3.41326e-09,0.163329,-0.12767,0,-3.01981e-14,1.49039e-07,4.74269e-07,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,0,7.51279e-10,-0.0542268,0.126528,0,5.32907e-15,3.23209e-07,1.07784e-07,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,0,4.22496e-10,-0.0593311,-0.00306312,0,7.99361e-15,-2.43687e-07,-1.70821e-07,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,0,7.95757e-09,0.113603,-0.0887179,0,1.64313e-14,-5.11221e-07,1.53411e-07,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,0,-1.90782e-09,0.00643962,0.329765,0,5.77316e-15,3.66149e-07,2.1161e-07,69.0|274,411
