id,importanceSampling
9|411|9|411|sample|4|274|4|274|70.0,139.347046
9|411|9|411|sample|3|274|3|274|70.0,134.531917
9|411|9|411|sample|5|274|5|274|70.0,160.394545
9|411|9|411|sample|6|274|6|274|70.0,160.551078
9|411|9|411|sample|8|274|8|274|70.0,138.795251
9|411|9|411|sample|7|274|7|274|70.0,137.518223
9|411|9|411|sample|9|274|9|274|70.0,158.616212
9|411|9|411|sample|10|274|10|274|70.0,160.930746
9|411|9|411|sample|12|274|12|274|70.0,138.241742
9|411|9|411|sample|11|274|11|274|70.0,137.620584
9|411|9|411|cc|1|1|274|1|274|69.0,11.773614
9|411|9|411|cc|2|1|274|1|274|69.0,11.885700
9|411|9|411|cc|3|1|274|1|274|69.0,11.814821
9|411|9|411|cc|4|1|274|1|274|69.0,11.838697
9|411|9|411|cc|5|1|274|1|274|69.0,12.222506
9|411|9|411|cc|6|1|274|1|274|69.0,11.786847
9|411|9|411|cc|7|1|274|1|274|69.0,11.945760
9|411|9|411|cc|8|1|274|1|274|69.0,12.502936
9|411|9|411|vc|1|2|274|2|274|69.0,19.980465
9|411|9|411|vc|2|2|274|2|274|69.0,19.918030
9|411|9|411|vc|3|2|274|2|274|69.0,20.582411
9|411|9|411|vc|4|2|274|2|274|69.0,19.998481
9|411|9|411|vc|5|2|274|2|274|69.0,20.461771
9|411|9|411|vc|6|2|274|2|274|69.0,19.926974
9|411|9|411|vc|7|2|274|2|274|69.0,19.899421
9|411|9|411|vc|8|2|274|2|274|69.0,19.864078
14|783|14|783|sample|3|71|3|71|6.0,168.547909
14|783|14|783|sample|4|71|4|71|6.0,168.669137
14|783|14|783|sample|5|71|5|71|6.0,164.819856
14|783|14|783|sample|6|71|6|71|6.0,166.824358
14|783|14|783|sample|7|71|7|71|6.0,138.584324
14|783|14|783|sample|8|71|8|71|6.0,135.824001
14|783|14|783|sample|10|71|10|71|6.0,171.185095
14|783|14|783|sample|9|71|9|71|6.0,170.668884
14|783|14|783|sample|12|71|12|71|6.0,134.043157
14|783|14|783|sample|11|71|11|71|6.0,130.355729
14|783|14|783|cc|1|1|71|1|71|69.0,12.421906
14|783|14|783|cc|2|1|71|1|71|69.0,11.290254
14|783|14|783|cc|3|1|71|1|71|69.0,10.998629
14|783|14|783|cc|4|1|71|1|71|69.0,10.999905
14|783|14|783|cc|5|1|71|1|71|69.0,11.058588
14|783|14|783|cc|6|1|71|1|71|69.0,10.986722
