id,importanceSampling
8|84|cc|1|1|162,15.817425
8|84|cc|2|1|162,15.773284
8|84|cc|3|1|162,15.823808
8|84|cc|4|1|162,15.888707
8|84|cc|5|1|162,15.948772
8|84|cc|6|1|162,15.935288
8|84|cc|7|1|162,15.935288
8|84|cc|8|1|162,15.748487
8|84|sample|10|162,197.673268
8|84|sample|11|162,198.093373
8|84|sample|12|162,195.779457
8|84|sample|3|162,201.179312
8|84|sample|4|162,200.766044
8|84|sample|5|162,198.472105
8|84|sample|6|162,198.581854
8|84|sample|7|162,199.65112
8|84|sample|8|162,199.502573
8|84|sample|9|162,198.32395
8|84|vc|1|2|162,25.303137
8|84|vc|2|2|162,25.576097
8|84|vc|3|2|162,25.582863
8|84|vc|4|2|162,25.532951
8|84|vc|5|2|162,25.582143
8|84|vc|6|2|162,25.675339
8|84|vc|7|2|162,25.433276
8|84|vc|8|2|162,24.860837
8|719|cc|1|1|274,15.760847
8|719|cc|2|1|274,15.817425
8|719|cc|3|1|274,15.901919
8|719|cc|4|1|274,16.059429
8|719|cc|5|1|274,15.975971
8|719|cc|6|1|274,16.06651
8|719|cc|7|1|274,16.116617
8|719|cc|8|1|274,16.010406
8|719|sample|10|274,199.480112
8|719|sample|11|274,198.999582
8|719|sample|12|274,199.071066
8|719|sample|3|274,202.710011
8|719|sample|4|274,202.572039
8|719|sample|5|274,200.488076
8|719|sample|6|274,201.010488
8|719|sample|7|274,201.057953
8|719|sample|8|274,200.714687
8|719|sample|9|274,199.533884
8|719|vc|1|2|274,26.223729
8|719|vc|2|2|274,25.855816
8|719|vc|3|2|274,25.70634
8|719|vc|4|2|274,25.63472
8|719|vc|5|2|274,25.730234
8|719|vc|6|2|274,25.520012
8|719|vc|7|2|274,25.349907
8|719|vc|8|2|274,25.345426
8|488|cc|1|1|322,15.921883
8|488|cc|2|1|322,16.109401
8|488|cc|3|1|322,15.88213
8|488|cc|4|1|322,15.817425
8|488|cc|5|1|322,15.798391
8|488|cc|6|1|322,15.908554
8|488|cc|7|1|322,15.989687
8|488|cc|8|1|322,15.88213
8|488|sample|10|322,197.235617
8|488|sample|11|322,197.747711
8|488|sample|12|322,197.337473
8|488|sample|3|322,206.267387
8|488|sample|4|322,206.387134
8|488|sample|5|322,203.971756
8|488|sample|6|322,203.686822
8|488|sample|7|322,200.676491
8|488|sample|8|322,200.711685
8|488|sample|9|322,197.809424
8|488|vc|1|2|322,26.183059
8|488|vc|2|2|322,26.216715
8|488|vc|3|2|322,26.006459
8|488|vc|4|2|322,25.909664
8|488|vc|5|2|322,25.909823
8|488|vc|6|2|322,25.858283
8|488|vc|7|2|322,25.824994
8|488|vc|8|2|322,25.759833
8|847|cc|1|1|69,15.875572
8|847|cc|2|1|69,16.087868
8|847|cc|3|1|69,16.234714
8|847|cc|4|1|69,15.969142
8|847|cc|5|1|69,16.06651
8|847|cc|6|1|69,16.06651
8|847|cc|7|1|69,15.948772
8|847|cc|8|1|69,16.485785
8|847|sample|10|69,202.450096
8|847|sample|11|69,205.6708
8|847|sample|12|69,205.304737
8|847|sample|3|69,215.18414
8|847|sample|4|69,214.614454
8|847|sample|5|69,207.338122
