id,importanceSampling
411|4,106.487672
411|3,137.989766
411|5,163.881327
411|6,162.191568
411|8,137.982611
411|7,103.816290
411|9,162.552217
411|10,162.144439
411|12,135.251237
411|11,138.108504
411|1,82.905667
411|2,147.622644
152|8,118.310527
152|7,154.028014
152|6,159.226861
152|5,127.974881
152|12,142.317152
152|11,145.342789
152|10,155.135423
152|9,151.537801
152|3,155.290928
152|4,155.622168
152|1,77.699846
152|2,153.254043
1056|8,148.484601
1056|7,151.178535
1056|6,155.679656
1056|5,154.949338
1056|12,143.677797
1056|11,144.472487
1056|10,149.660517
1056|9,153.800124
1056|4,115.853479
1056|3,146.753860
1056|1,77.051647
1056|2,163.629313
462|6,233.675965
462|5,199.232459
462|4,211.003279
462|3,210.821056
462|9,150.582728
462|10,152.890332
462|7,161.764277
462|8,161.655043
462|11,132.200329
462|12,168.962043
462|1,90.895725
462|2,161.283762
1159|8,155.871360
1159|7,156.089998
1159|5,163.602325
1159|6,165.179270
1159|11,145.098598
1159|12,146.717043
1159|9,159.287727
1159|10,162.878667
1159|4,157.754057
1159|3,156.110102
1159|1,81.192416
1159|2,159.150309
1197|7,140.741306
1197|8,137.659098
1197|6,148.243398
1197|5,148.371877
1197|12,142.242051
1197|10,151.981986
1197|9,148.063215
1197|3,137.904214
1197|4,140.715194
1197|11,142.146118
1197|1,47.630708
1197|2,159.018278
