id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,f_mode,h_mode,s_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,2.03887,0.920738,2.84713,-0.216325,2.02433,0.920738,2.84713,-0.00865167,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,1.16459,0.920738,2.84713,0.184858,1.15933,0.920738,2.84713,0.0105976,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,2.25534,0.920738,2.84713,0.0454412,2.20416,0.920738,2.84713,-0.00450953,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,2.35012,0.920738,2.84713,1.22949,2.3888,0.920738,2.84713,0.0176851,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,1.58299,0.920738,2.84713,0.0898474,1.56093,0.920738,2.84713,-0.046558,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,1.458,0.920738,2.84713,-0.200431,1.45348,0.920738,2.84713,-0.0242335,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,2.0417,0.920738,2.84713,0.0132639,2.05353,0.920738,2.84713,0.0134475,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,2.36322,0.920738,2.84713,-0.195326,2.3447,0.920738,2.84713,-0.00475104,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,1.41795,0.920738,2.84713,-0.567898,1.41019,0.920738,2.84713,-0.00544268,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,1.5909,0.920738,2.84713,-0.207667,1.59309,0.920738,2.84713,0.00806633,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,1.71116,1.51572,24.7911,0.196699,1,1.51572,24.7911,3.36345e-07,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,1.91809,1.51572,24.7911,0.112698,1,1.51572,24.7911,2.50873e-07,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,1.79345,1.51572,24.7911,-0.118418,1,1.51572,24.7911,1.05191e-07,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,1.97438,1.51572,24.7911,0.400604,1,1.51572,24.7911,-3.30607e-07,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,1.86027,1.51572,24.7911,-0.00385781,1,1.51572,24.7911,2.56644e-07,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,1.6771,1.51572,24.7911,-0.0700459,1,1.51572,24.7911,-1.29952e-07,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,1.79884,1.51572,24.7911,-0.186344,1,1.51572,24.7911,-2.07862e-07,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,1.43373,1.51572,24.7911,0.026486,1,1.51572,24.7911,1.29624e-07,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,1.89428,1.51572,24.7911,-0.0518592,1,1.51572,24.7911,-2.74669e-07,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,1.98899,1.51572,24.7911,-0.255775,1,1.51572,24.7911,2.44621e-07,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,1.89478,1.51572,24.7911,0.178693,1,1.51572,24.7911,-4.0146e-07,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,2.23571,1.51572,24.7911,0.205444,1,1.51572,24.7911,-1.90053e-07,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,1.70337,1.51572,24.7911,0.251326,1,1.51572,24.7911,2.17901e-07,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,1.57855,1.51572,24.7911,0.0752235,1,1.51572,24.7911,2.92954e-07,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,1.71266,1.51572,24.7911,-0.026509,1,1.51572,24.7911,3.05478e-07,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,1.66854,1.51572,24.7911,-0.195799,1,1.51572,24.7911,1.23013e-07,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,1.10933,0.688972,2.86999,-0.730155,1.09572,0.688972,2.86999,-0.0300395,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,1.22564,0.688972,2.86999,-0.275027,1.21351,0.688972,2.86999,0.012052,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,1.21316,0.688972,2.86999,1.48183,1.2277,0.688972,2.86999,0.0934754,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,1.10378,0.688972,2.86999,1.12205,1.10763,0.688972,2.86999,0.100074,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,1.38213,0.56882,5.15217,-0.0717344,1.35985,0.56882,5.15217,0.0363565,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,1.6011,0.56882,5.15217,-0.503843,1.62171,0.56882,5.15217,0.00188835,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,1.62323,0.56882,5.15217,0.0842543,1.57376,0.56882,5.15217,0.0920527,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,1.91198,0.56882,5.15217,-0.0673186,1.90946,0.56882,5.15217,0.023622,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,0.154974,0.959239,1.14215,0.0482179,0.152442,0.959239,1.14215,0.0252207,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,0.17555,0.959239,1.14215,-0.808835,0.173036,0.959239,1.14215,-0.019416,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,1.7104,1.69784,2.31455,0.106569,1,1.69784,2.31455,5.84606e-08,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,1.80421,1.69784,2.31455,-0.254316,1,1.69784,2.31455,-2.00072e-07,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,1.89493,1.69784,2.31455,-0.0797077,1,1.69784,2.31455,4.58424e-07,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,1.77882,1.69784,2.31455,0.321303,1,1.69784,2.31455,-2.05602e-07,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,1.75055,1.69784,2.31455,-0.113795,1,1.69784,2.31455,7.70739e-07,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,1.69219,1.69784,2.31455,-0.0181735,1,1.69784,2.31455,3.98363e-08,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,1.90421,1.69784,2.31455,-0.151293,1,1.69784,2.31455,-1.19782e-07,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,1.77727,1.69784,2.31455,-0.108361,1,1.69784,2.31455,-3.17315e-07,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,1.51997,1.69784,2.31455,-0.0494816,1,1.69784,2.31455,-1.92975e-07,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,2.10267,1.69784,2.31455,0.124485,1,1.69784,2.31455,-1.00728e-07,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,1.99648,1.69784,2.31455,-0.0336782,1,1.69784,2.31455,5.36651e-07,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,1.70127,1.69784,2.31455,-0.0431886,1,1.69784,2.31455,5.4149e-08,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,1.91341,1.69784,2.31455,0.164806,1,1.69784,2.31455,-5.56694e-08,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,1.79421,1.69784,2.31455,0.162998,1,1.69784,2.31455,1.6763e-07,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,1.98568,1.69784,2.31455,0.00701349,1,1.69784,2.31455,-1.60461e-07,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,1.68296,1.69784,2.31455,-0.0435638,1,1.69784,2.31455,-1.341e-07,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,0.350532,1.15811,2.42136,0.338381,0.355143,1.15811,2.42136,0.00481373,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,0.35062,1.15811,2.42136,0.150098,0.347175,1.15811,2.42136,0.064904,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,0.364076,1.15811,2.42136,-0.371034,0.354428,1.15811,2.42136,0.0151506,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,0.335597,1.15811,2.42136,-0.0618796,0.335301,1.15811,2.42136,0.0103597,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,0.487444,0.8159,7.76282,-0.434514,0.485287,0.8159,7.76282,-0.00926073,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,0.585964,0.8159,7.76282,0.0958587,0.581999,0.8159,7.76282,0.040111,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,0.898319,0.8159,7.76282,-0.297985,0.893314,0.8159,7.76282,-0.00907204,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,0.980794,0.8159,7.76282,-0.156389,0.96037,0.8159,7.76282,-0.0161658,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,0.350484,1.15232,2.68345,-0.096977,0.348871,1.15232,2.68345,0.0272403,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,0.309864,1.15232,2.68345,-0.0766907,0.31518,1.15232,2.68345,0.0148791,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,1.89938,1.60632,2.72976,-0.00478878,1,1.60632,2.72976,-3.34381e-08,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,1.63444,1.60632,2.72976,-0.23109,1,1.60632,2.72976,-1.18553e-07,69.0|276,1056
8|1056|8|1056|cc|3|1|276|1|276|69.0,1.92053,1.60632,2.72976,-0.215965,1,1.60632,2.72976,-3.71997e-08,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,2.24363,1.60632,2.72976,-0.174005,1,1.60632,2.72976,9.47359e-08,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,1.81415,1.60632,2.72976,0.237933,1,1.60632,2.72976,1.65435e-06,69.0|276,1056
8|1056|8|1056|cc|6|1|276|1|276|69.0,1.60723,1.60632,2.72976,-0.117831,1,1.60632,2.72976,3.23341e-07,69.0|276,1056
8|1056|8|1056|cc|7|1|276|1|276|69.0,1.75277,1.60632,2.72976,0.142134,1,1.60632,2.72976,-6.05109e-08,69.0|276,1056
8|1056|8|1056|cc|8|1|276|1|276|69.0,2.35983,1.60632,2.72976,0.197824,1,1.60632,2.72976,3.99965e-07,69.0|276,1056
8|1056|8|1056|vc|1|2|276|2|276|69.0,1.75912,1.60632,2.72976,0.00776887,1,1.60632,2.72976,-1.10405e-07,69.0|276,1056
8|1056|8|1056|vc|2|2|276|2|276|69.0,1.94389,1.60632,2.72976,-0.148045,1,1.60632,2.72976,-2.60086e-07,69.0|276,1056
8|1056|8|1056|vc|3|2|276|2|276|69.0,1.93473,1.60632,2.72976,0.197765,0.999999,1.60632,2.72976,-7.03708e-08,69.0|276,1056
8|1056|8|1056|vc|4|2|276|2|276|69.0,2.09258,1.60632,2.72976,-0.401682,1,1.60632,2.72976,-3.92294e-07,69.0|276,1056
8|1056|8|1056|vc|5|2|276|2|276|69.0,1.81981,1.60632,2.72976,0.158359,1,1.60632,2.72976,-1.02029e-07,69.0|276,1056
8|1056|8|1056|vc|6|2|276|2|276|69.0,1.82297,1.60632,2.72976,-0.109268,1,1.60632,2.72976,1.11538e-07,69.0|276,1056
8|1056|8|1056|vc|7|2|276|2|276|69.0,1.67896,1.60632,2.72976,-0.033667,1,1.60632,2.72976,-2.8591e-07,69.0|276,1056
8|1056|8|1056|vc|8|2|276|2|276|69.0,1.85159,1.60632,2.72976,-0.187202,1,1.60632,2.72976,-3.41704e-07,69.0|276,1056
8|462|8|462|sample|6|292|6|292|55.0,0.301442,0.396104,1.0246,-0.550238,0.296503,0.396104,1.0246,-0.000460438,55.0|292,462
8|462|8|462|sample|5|292|5|292|55.0,0.393647,0.396104,1.0246,0.62459,0.395288,0.396104,1.0246,-0.00051774,55.0|292,462
8|462|8|462|sample|4|292|4|292|55.0,0.370959,0.396104,1.0246,-0.128138,0.35618,0.396104,1.0246,-0.000341346,55.0|292,462
8|462|8|462|sample|3|292|3|292|55.0,0.421837,0.396104,1.0246,-0.307476,0.407416,0.396104,1.0246,-0.000108853,55.0|292,462
8|462|8|462|sample|9|292|9|292|32.0,0.388802,0.755966,9.32985,-0.945599,0.387388,0.755966,9.32985,-0.024797,32.0|292,462
8|462|8|462|sample|10|292|10|292|32.0,0.401055,0.755966,9.32985,-0.235777,0.386019,0.755966,9.32985,-0.0169335,32.0|292,462
8|462|8|462|sample|7|292|7|292|32.0,0.451647,0.755966,9.32985,0.393962,0.444569,0.755966,9.32985,0.0118163,32.0|292,462
8|462|8|462|sample|8|292|8|292|32.0,0.459416,0.755966,9.32985,0.154274,0.45845,0.755966,9.32985,-0.0254234,32.0|292,462
8|462|8|462|sample|11|292|11|292|22.0,1.13146,0.784043,3.62688,0.00838291,1.12984,0.784043,3.62688,-0.0213773,22.0|292,462
8|462|8|462|sample|12|292|12|292|22.0,1.17937,0.784043,3.62688,0.905742,1.14257,0.784043,3.62688,0.0840532,22.0|292,462
8|462|8|462|cc|1|1|292|1|292|69.0,2.02202,-0.391535,3.48467,0.347945,1,-0.391535,3.48467,3.35413e-08,69.0|292,462
8|462|8|462|cc|2|1|292|1|292|69.0,1.78682,-0.391535,3.48467,-0.34177,1,-0.391535,3.48467,1.64331e-08,69.0|292,462
8|462|8|462|cc|3|1|292|1|292|69.0,1.62513,-0.391535,3.48467,0.0567329,1,-0.391535,3.48467,1.47617e-07,69.0|292,462
8|462|8|462|cc|4|1|292|1|292|69.0,2.17149,-0.391535,3.48467,-0.254507,1,-0.391535,3.48467,-2.85149e-08,69.0|292,462
8|462|8|462|cc|5|1|292|1|292|69.0,1.66219,-0.391535,3.48467,0.148451,1,-0.391535,3.48467,-2.63505e-07,69.0|292,462
8|462|8|462|cc|6|1|292|1|292|69.0,1.51081,-0.391535,3.48467,0.29785,1,-0.391535,3.48467,-1.65784e-07,69.0|292,462
8|462|8|462|cc|7|1|292|1|292|69.0,1.99953,-0.391535,3.48467,0.137077,1,-0.391535,3.48467,-4.77822e-07,69.0|292,462
8|462|8|462|cc|8|1|292|1|292|69.0,1.94698,-0.391535,3.48467,0.0219865,1,-0.391535,3.48467,2.00989e-07,69.0|292,462
8|462|8|462|vc|1|2|292|2|292|69.0,2.10577,-0.391535,3.48467,-0.120017,1,-0.391535,3.48467,5.83442e-08,69.0|292,462
8|462|8|462|vc|2|2|292|2|292|69.0,1.8798,-0.391535,3.48467,0.313752,1,-0.391535,3.48467,2.0822e-07,69.0|292,462
8|462|8|462|vc|3|2|292|2|292|69.0,2.06941,-0.391535,3.48467,0.00161469,1,-0.391535,3.48467,0.00183873,69.0|292,462
8|462|8|462|vc|4|2|292|2|292|69.0,1.84864,-0.391535,3.48467,-0.0664901,1,-0.391535,3.48467,-1.3036e-07,69.0|292,462
8|462|8|462|vc|5|2|292|2|292|69.0,1.90096,-0.391535,3.48467,0.0131704,1,-0.391535,3.48467,-7.65551e-07,69.0|292,462
8|462|8|462|vc|6|2|292|2|292|69.0,1.79505,-0.391535,3.48467,-0.512612,1,-0.391535,3.48467,2.10846e-07,69.0|292,462
8|462|8|462|vc|7|2|292|2|292|69.0,2.10814,-0.391535,3.48467,0.0905212,1,-0.391535,3.48467,-1.02987e-07,69.0|292,462
8|462|8|462|vc|8|2|292|2|292|69.0,1.83496,-0.391535,3.48467,0.0570991,1,-0.391535,3.48467,-6.40346e-08,69.0|292,462
8|1159|8|1159|sample|8|292|8|292|65.0,15.2345,0.703516,17.1851,-0.97643,15.1521,0.703516,17.1851,0.00301825,65.0|292,1159
8|1159|8|1159|sample|7|292|7|292|65.0,16.8922,0.703516,17.1851,-0.0547208,16.4694,0.703516,17.1851,-0.0255734,65.0|292,1159
8|1159|8|1159|sample|5|292|5|292|65.0,15.8318,0.703516,17.1851,0.200883,15.9702,0.703516,17.1851,0.0365419,65.0|292,1159
8|1159|8|1159|sample|6|292|6|292|65.0,15.8853,0.703516,17.1851,0.0971695,16.0284,0.703516,17.1851,0.0496736,65.0|292,1159
8|1159|8|1159|sample|11|292|11|292|28.0,1.15491,0.723703,9.27864,-0.560749,1.14049,0.723703,9.27864,-0.0239875,28.0|292,1159
8|1159|8|1159|sample|12|292|12|292|28.0,0.965484,0.723703,9.27864,0.775957,0.961949,0.723703,9.27864,0.0967777,28.0|292,1159
8|1159|8|1159|sample|9|292|9|292|28.0,1.95941,0.723703,9.27864,-0.0550503,1.9649,0.723703,9.27864,-0.0125734,28.0|292,1159
8|1159|8|1159|sample|10|292|10|292|28.0,1.93325,0.723703,9.27864,0.379431,1.91027,0.723703,9.27864,0.0108294,28.0|292,1159
8|1159|8|1159|sample|4|292|4|292|22.0,8.58612,0.784043,10.7376,0.0892759,8.46542,0.784043,10.7376,-0.00248727,22.0|292,1159
8|1159|8|1159|sample|3|292|3|292|22.0,7.78646,0.784043,10.7376,0.0450626,7.75854,0.784043,10.7376,0.054427,22.0|292,1159
8|1159|8|1159|cc|1|1|292|1|292|69.0,1.7054,-0.391535,10.3166,-0.398071,1,-0.391535,10.3166,2.5293e-07,69.0|292,1159
8|1159|8|1159|cc|2|1|292|1|292|69.0,2.3754,-0.391535,10.3166,0.421261,1,-0.391535,10.3166,5.55666e-07,69.0|292,1159
8|1159|8|1159|cc|3|1|292|1|292|69.0,1.87821,-0.391535,10.3166,0.219846,1,-0.391535,10.3166,-3.24034e-07,69.0|292,1159
8|1159|8|1159|cc|4|1|292|1|292|69.0,1.98496,-0.391535,10.3166,-0.0390212,1,-0.391535,10.3166,-1.36063e-07,69.0|292,1159
8|1159|8|1159|cc|5|1|292|1|292|69.0,1.86333,-0.391535,10.3166,0.0389423,1,-0.391535,10.3166,-3.33983e-07,69.0|292,1159
8|1159|8|1159|cc|6|1|292|1|292|69.0,1.52968,-0.391535,10.3166,0.192838,1,-0.391535,10.3166,5.18524e-07,69.0|292,1159
8|1159|8|1159|cc|7|1|292|1|292|69.0,1.89178,-0.391535,10.3166,0.0288506,1,-0.391535,10.3166,1.09095e-06,69.0|292,1159
8|1159|8|1159|cc|8|1|292|1|292|69.0,1.79267,-0.391535,10.3166,0.066138,1,-0.391535,10.3166,2.94017e-07,69.0|292,1159
8|1159|8|1159|vc|1|2|292|2|292|69.0,1.89376,-0.391535,10.3166,0.266961,1,-0.391535,10.3166,4.56993e-07,69.0|292,1159
8|1159|8|1159|vc|2|2|292|2|292|69.0,1.51527,-0.391535,10.3166,0.173893,1,-0.391535,10.3166,-2.61585e-08,69.0|292,1159
8|1159|8|1159|vc|3|2|292|2|292|69.0,2.24712,-0.391535,10.3166,0.104495,1,-0.391535,10.3166,-1.35379e-07,69.0|292,1159
8|1159|8|1159|vc|4|2|292|2|292|69.0,1.73732,-0.391535,10.3166,0.0065867,1,-0.391535,10.3166,3.34333e-07,69.0|292,1159
8|1159|8|1159|vc|5|2|292|2|292|69.0,1.66263,-0.391535,10.3166,-0.0555877,1,-0.391535,10.3166,4.4301e-07,69.0|292,1159
8|1159|8|1159|vc|6|2|292|2|292|69.0,2.0423,-0.391535,10.3166,0.0822992,1,-0.391535,10.3166,6.51913e-08,69.0|292,1159
8|1159|8|1159|vc|7|2|292|2|292|69.0,1.89239,-0.391535,10.3166,0.0709113,1,-0.391535,10.3166,-4.51732e-07,69.0|292,1159
8|1159|8|1159|vc|8|2|292|2|292|69.0,1.86855,-0.391535,10.3166,-0.176838,1,-0.391535,10.3166,-3.38571e-07,69.0|292,1159
8|1197|8|1197|sample|7|103|7|103|65.0,0.649547,0.747262,9.12144,-0.273232,0.648607,0.747262,9.12144,-0.0243356,65.0|103,1197
8|1197|8|1197|sample|8|103|8|103|65.0,0.66474,0.747262,9.12144,-0.382598,0.652119,0.747262,9.12144,-0.0295052,65.0|103,1197
8|1197|8|1197|sample|6|103|6|103|65.0,0.611367,0.747262,9.12144,-0.343844,0.605813,0.747262,9.12144,-0.02224,65.0|103,1197
8|1197|8|1197|sample|5|103|5|103|65.0,0.661087,0.747262,9.12144,-0.0507191,0.655225,0.747262,9.12144,0.00761412,65.0|103,1197
8|1197|8|1197|sample|12|103|12|103|28.0,0.657861,0.685487,10.9719,-0.411753,0.648336,0.685487,10.9719,0.0224871,28.0|103,1197
8|1197|8|1197|sample|10|103|10|103|28.0,0.774594,0.685487,10.9719,-0.0108245,0.770214,0.685487,10.9719,-0.0417793,28.0|103,1197
8|1197|8|1197|sample|9|103|9|103|28.0,0.788813,0.685487,10.9719,-0.733108,0.792215,0.685487,10.9719,-0.0543795,28.0|103,1197
8|1197|8|1197|sample|3|103|3|103|22.0,0.944586,0.807104,13.8502,-0.422943,0.945974,0.807104,13.8502,0.0650393,22.0|103,1197
8|1197|8|1197|sample|4|103|4|103|22.0,0.867599,0.807104,13.8502,-0.284848,0.865428,0.807104,13.8502,0.0214272,22.0|103,1197
8|1197|8|1197|sample|11|103|11|103|28.0,0.593418,0.685487,10.9719,-0.374624,0.598439,0.685487,10.9719,-0.000871982,28.0|103,1197
8|1197|8|1197|cc|1|1|103|1|103|69.0,2.04583,0.846286,0.459671,0.0460289,1,0.846286,0.459671,2.48696e-07,69.0|103,1197
8|1197|8|1197|cc|2|1|103|1|103|69.0,1.97192,0.846286,0.459671,0.0930032,1,0.846286,0.459671,-9.39264e-08,69.0|103,1197
8|1197|8|1197|cc|3|1|103|1|103|69.0,1.7094,0.846286,0.459671,0.10153,1,0.846286,0.459671,-1.28014e-07,69.0|103,1197
8|1197|8|1197|cc|4|1|103|1|103|69.0,1.69511,0.846286,0.459671,0.081072,1,0.846286,0.459671,2.20469e-07,69.0|103,1197
8|1197|8|1197|cc|5|1|103|1|103|69.0,2.02232,0.846286,0.459671,0.00743434,1,0.846286,0.459671,-1.74135e-07,69.0|103,1197
8|1197|8|1197|cc|6|1|103|1|103|69.0,2.03514,0.846286,0.459671,-0.106571,1,0.846286,0.459671,1.03258e-07,69.0|103,1197
8|1197|8|1197|cc|7|1|103|1|103|69.0,2.26185,0.846286,0.459671,-0.223103,1,0.846286,0.459671,-4.59839e-08,69.0|103,1197
8|1197|8|1197|cc|8|1|103|1|103|69.0,1.86761,0.846286,0.459671,-0.249261,1,0.846286,0.459671,-7.29129e-07,69.0|103,1197
8|1197|8|1197|vc|1|2|103|2|103|69.0,2.15822,0.846286,0.459671,-0.0512754,1,0.846286,0.459671,3.6064e-07,69.0|103,1197
8|1197|8|1197|vc|2|2|103|2|103|69.0,1.56545,0.846286,0.459671,0.184295,1,0.846286,0.459671,-2.08929e-07,69.0|103,1197
8|1197|8|1197|vc|3|2|103|2|103|69.0,1.68551,0.846286,0.459671,-0.024327,1,0.846286,0.459671,2.27593e-08,69.0|103,1197
8|1197|8|1197|vc|4|2|103|2|103|69.0,1.86988,0.846286,0.459671,-0.132294,1,0.846286,0.459671,-7.09866e-08,69.0|103,1197
8|1197|8|1197|vc|5|2|103|2|103|69.0,1.83343,0.846286,0.459671,0.046865,1,0.846286,0.459671,-4.49751e-07,69.0|103,1197
8|1197|8|1197|vc|6|2|103|2|103|69.0,1.94229,0.846286,0.459671,-0.142818,1,0.846286,0.459671,4.10146e-08,69.0|103,1197
8|1197|8|1197|vc|7|2|103|2|103|69.0,2.12623,0.846286,0.459671,-0.337094,1,0.846286,0.459671,1.62402e-08,69.0|103,1197
8|1197|8|1197|vc|8|2|103|2|103|69.0,2.08358,0.846286,0.459671,-0.0805836,1,0.846286,0.459671,-4.46525e-07,69.0|103,1197
