rep,id,eta_U_offset,eta_L,eta_m,eta_e,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,8|719|sample|12|274,0,0,0,0.623287,0,0,True,22.0|274,719
1,8|719|sample|11|274,0,0,0,0.480309,0,0,True,22.0|274,719
1,8|719|cc|1|1|274,0,0,0,-0.71836,0,0,False,69.0|274,719
1,8|719|cc|2|1|274,0,0,0,0.0141571,0,0,False,69.0|274,719
1,8|719|cc|3|1|274,0,0,0,-4.34904,0,0,False,69.0|274,719
1,8|719|cc|4|1|274,0,0,0,-1.45189,0,0,False,69.0|274,719
1,8|719|cc|5|1|274,0,0,0,-0.947679,0,0,False,69.0|274,719
1,8|719|cc|6|1|274,0,0,0,-1.35014,0,0,False,69.0|274,719
1,8|719|cc|7|1|274,0,0,0,-0.524653,0,0,False,69.0|274,719
1,8|719|cc|8|1|274,0,0,0,2.73168,0,0,False,69.0|274,719
1,8|719|vc|1|2|274,0,0,0,0.252602,0,0,False,69.0|274,719
1,8|719|vc|2|2|274,0,0,0,3.05845,0,0,False,69.0|274,719
1,8|719|vc|3|2|274,0,0,0,0.98547,0,0,False,69.0|274,719
1,8|719|vc|4|2|274,0,0,0,-0.904259,0,0,False,69.0|274,719
1,8|719|vc|5|2|274,0,0,0,-0.984775,0,0,False,69.0|274,719
1,8|719|vc|6|2|274,0,0,0,0.792503,0,0,False,69.0|274,719
1,8|719|vc|7|2|274,0,0,0,0.051066,0,0,False,69.0|274,719
1,8|719|vc|8|2|274,0,0,0,-1.87814,0,0,False,69.0|274,719
1,8|863|sample|7|274,0,0,0,0.144691,0,0,True,65.0|274,863
1,8|863|sample|8|274,0,0,0,0.20127,0,0,True,65.0|274,863
1,8|863|sample|6|274,0,0,0,0.224097,0,0,True,65.0|274,863
1,8|863|sample|5|274,0,0,0,0.168768,0,0,True,65.0|274,863
1,8|863|sample|11|274,0,0,0,0.590942,0,0,True,28.0|274,863
1,8|863|sample|12|274,0,0,0,0.513712,0,0,True,28.0|274,863
1,8|863|sample|9|274,0,0,0,0.109251,0,0,True,28.0|274,863
1,8|863|sample|10|274,0,0,0,0.549399,0,0,True,28.0|274,863
1,8|863|sample|3|274,0,0,0,0.670803,0,0,True,22.0|274,863
1,8|863|sample|4|274,0,0,0,0.608614,0,0,True,22.0|274,863
1,8|863|cc|1|1|274,0,0,0,2.69987,0,0,False,69.0|274,863
1,8|863|cc|2|1|274,0,0,0,-0.522922,0,0,False,69.0|274,863
1,8|863|cc|3|1|274,0,0,0,-1.05472,0,0,False,69.0|274,863
1,8|863|cc|4|1|274,0,0,0,-0.295497,0,0,False,69.0|274,863
1,8|863|cc|5|1|274,0,0,0,2.39099,0,0,False,69.0|274,863
1,8|863|cc|6|1|274,0,0,0,3.89987,0,0,False,69.0|274,863
1,8|863|cc|7|1|274,0,0,0,0.39393,0,0,False,69.0|274,863
1,8|863|cc|8|1|274,0,0,0,-3.2467,0,0,False,69.0|274,863
1,8|863|vc|1|2|274,0,0,0,1.28926,0,0,False,69.0|274,863
1,8|863|vc|2|2|274,0,0,0,3.20532,0,0,False,69.0|274,863
1,8|863|vc|3|2|274,0,0,0,2.06898,0,0,False,69.0|274,863
1,8|863|vc|4|2|274,0,0,0,1.02112,0,0,False,69.0|274,863
1,8|863|vc|5|2|274,0,0,0,2.40208,0,0,False,69.0|274,863
1,8|863|vc|6|2|274,0,0,0,1.29181,0,0,False,69.0|274,863
1,8|863|vc|7|2|274,0,0,0,2.507,0,0,False,69.0|274,863
1,8|863|vc|8|2|274,0,0,0,-1.53072,0,0,False,69.0|274,863
1,8|488|sample|6|322,0,0,0,-3.42485,0,0,True,55.0|322,488
1,8|488|sample|5|322,0,0,0,-3.14177,0,0,True,55.0|322,488
1,8|488|sample|4|322,0,0,0,-3.08999,0,0,True,55.0|322,488
1,8|488|sample|3|322,0,0,0,-3.0228,0,0,True,55.0|322,488
1,8|488|sample|10|322,0,0,0,-2.28322,0,0,True,32.0|322,488
1,8|488|sample|9|322,0,0,0,-2.52021,0,0,True,32.0|322,488
1,8|488|sample|8|322,0,0,0,-1.68422,0,0,True,32.0|322,488
1,8|488|sample|7|322,0,0,0,-1.86922,0,0,True,32.0|322,488
1,8|488|sample|11|322,0,0,0,0.095614,0,0,True,22.0|322,488
1,8|488|sample|12|322,0,0,0,-0.173589,0,0,True,22.0|322,488
1,8|488|cc|1|1|322,0,0,0,-2.23504,0,0,False,69.0|322,488
1,8|488|cc|2|1|322,0,0,0,6.7165,0,0,False,69.0|322,488
1,8|488|cc|3|1|322,0,0,0,0.690145,0,0,False,69.0|322,488
1,8|488|cc|4|1|322,0,0,0,1.03477,0,0,False,69.0|322,488
1,8|488|cc|5|1|322,0,0,0,0.483707,0,0,False,69.0|322,488
1,8|488|cc|6|1|322,0,0,0,0.918346,0,0,False,69.0|322,488
1,8|488|cc|7|1|322,0,0,0,-0.55181,0,0,False,69.0|322,488
1,8|488|cc|8|1|322,0,0,0,-1.92315,0,0,False,69.0|322,488
1,8|488|vc|1|2|322,0,0,0,-1.65584,0,0,False,69.0|322,488
1,8|488|vc|2|2|322,0,0,0,0.25105,0,0,False,69.0|322,488
1,8|488|vc|3|2|322,0,0,0,-3.0841,0,0,False,69.0|322,488
1,8|488|vc|4|2|322,0,0,0,-3.30963,0,0,False,69.0|322,488
1,8|488|vc|5|2|322,0,0,0,1.66829,0,0,False,69.0|322,488
1,8|488|vc|6|2|322,0,0,0,-3.12973,0,0,False,69.0|322,488
1,8|488|vc|7|2|322,0,0,0,2.36593,0,0,False,69.0|322,488
1,8|488|vc|8|2|322,0,0,0,-0.229482,0,0,False,69.0|322,488
1,8|152|sample|8|322,0,0,0,-0.529512,0,0,True,65.0|322,152
1,8|152|sample|7|322,0,0,0,-0.687854,0,0,True,65.0|322,152
1,8|152|sample|6|322,0,0,0,-0.407462,0,0,True,65.0|322,152
1,8|152|sample|5|322,0,0,0,-0.376479,0,0,True,65.0|322,152
1,8|152|sample|12|322,0,0,0,0.663264,0,0,True,28.0|322,152
1,8|152|sample|11|322,0,0,0,0.0685326,0,0,True,28.0|322,152
1,8|152|sample|10|322,0,0,0,0.64966,0,0,True,28.0|322,152
1,8|152|sample|9|322,0,0,0,0.642894,0,0,True,28.0|322,152
1,8|152|sample|3|322,0,0,0,-0.128554,0,0,True,22.0|322,152
1,8|152|sample|4|322,0,0,0,-0.438277,0,0,True,22.0|322,152
1,8|152|cc|1|1|322,0,0,0,1.5988,0,0,False,69.0|322,152
1,8|152|cc|2|1|322,0,0,0,2.60955,0,0,False,69.0|322,152
1,8|152|cc|3|1|322,0,0,0,-1.37208,0,0,False,69.0|322,152
1,8|152|cc|4|1|322,0,0,0,-2.16002,0,0,False,69.0|322,152
1,8|152|cc|5|1|322,0,0,0,-1.54014,0,0,False,69.0|322,152
1,8|152|cc|6|1|322,0,0,0,1.62247,0,0,False,69.0|322,152
1,8|152|cc|7|1|322,0,0,0,2.78893,0,0,False,69.0|322,152
1,8|152|cc|8|1|322,0,0,0,0.405295,0,0,False,69.0|322,152
1,8|152|vc|1|2|322,0,0,0,-0.96912,0,0,False,69.0|322,152
1,8|152|vc|2|2|322,0,0,0,-0.598904,0,0,False,69.0|322,152
1,8|152|vc|3|2|322,0,0,0,-0.49424,0,0,False,69.0|322,152
1,8|152|vc|4|2|322,0,0,0,1.30078,0,0,False,69.0|322,152
1,8|152|vc|5|2|322,0,0,0,-0.331849,0,0,False,69.0|322,152
1,8|152|vc|6|2|322,0,0,0,1.23004,0,0,False,69.0|322,152
1,8|152|vc|7|2|322,0,0,0,1.04735,0,0,False,69.0|322,152
1,8|152|vc|8|2|322,0,0,0,-2.11994,0,0,False,69.0|322,152
1,8|847|sample|6|69,0,0,0,-3.47813,0,0,True,55.0|69,847
1,8|847|sample|3|69,0,0,0,-1.90929,0,0,True,55.0|69,847
1,8|847|sample|4|69,0,0,0,-1.91423,0,0,True,55.0|69,847
1,8|847|sample|10|69,0,0,0,1.11574,0,0,True,32.0|69,847
1,8|847|sample|9|69,0,0,0,1.28975,0,0,True,32.0|69,847
1,8|847|sample|7|69,0,0,0,1.27665,0,0,True,32.0|69,847
1,8|847|sample|8|69,0,0,0,1.20205,0,0,True,32.0|69,847
1,8|847|sample|12|69,0,0,0,-0.484214,0,0,True,22.0|69,847
1,8|847|sample|11|69,0,0,0,-0.292122,0,0,True,22.0|69,847
1,8|847|sample|5|69,0,0,0,-3.38976,0,0,True,55.0|69,847
1,8|847|cc|1|1|69,0,0,0,0.751489,0,0,False,69.0|69,847
1,8|847|cc|2|1|69,0,0,0,1.10284,0,0,False,69.0|69,847
1,8|847|cc|3|1|69,0,0,0,1.83183,0,0,False,69.0|69,847
1,8|847|cc|4|1|69,0,0,0,-2.53873,0,0,False,69.0|69,847
1,8|847|cc|5|1|69,0,0,0,-0.525326,0,0,False,69.0|69,847
1,8|847|cc|6|1|69,0,0,0,1.26038,0,0,False,69.0|69,847
1,8|847|cc|7|1|69,0,0,0,-0.264832,0,0,False,69.0|69,847
1,8|847|cc|8|1|69,0,0,0,2.22627,0,0,False,69.0|69,847
1,8|847|vc|1|2|69,0,0,0,-1.68055,0,0,False,69.0|69,847
1,8|847|vc|2|2|69,0,0,0,6.09482,0,0,False,69.0|69,847
1,8|847|vc|3|2|69,0,0,0,2.64674,0,0,False,69.0|69,847
1,8|847|vc|4|2|69,0,0,0,1.1483,0,0,False,69.0|69,847
1,8|847|vc|5|2|69,0,0,0,2.72877,0,0,False,69.0|69,847
1,8|847|vc|6|2|69,0,0,0,-0.600784,0,0,False,69.0|69,847
1,8|847|vc|7|2|69,0,0,0,1.44397,0,0,False,69.0|69,847
1,8|847|vc|8|2|69,0,0,0,1.85216,0,0,False,69.0|69,847
1,8|1241|sample|8|69,0,0,0,-0.185723,0,0,True,65.0|69,1241
1,8|1241|sample|7|69,0,0,0,-0.180823,0,0,True,65.0|69,1241
1,8|1241|sample|5|69,0,0,0,-0.548945,0,0,True,65.0|69,1241
1,8|1241|sample|6|69,0,0,0,-0.684872,0,0,True,65.0|69,1241
1,8|1241|sample|11|69,0,0,0,0.504783,0,0,True,28.0|69,1241
1,8|1241|sample|12|69,0,0,0,0.275678,0,0,True,28.0|69,1241
1,8|1241|sample|9|69,0,0,0,0.104951,0,0,True,28.0|69,1241
1,8|1241|sample|10|69,0,0,0,0.079908,0,0,True,28.0|69,1241
1,8|1241|sample|3|69,0,0,0,-0.922008,0,0,True,22.0|69,1241
1,8|1241|sample|4|69,0,0,0,-0.972746,0,0,True,22.0|69,1241
1,8|1241|cc|1|1|69,0,0,0,-0.301934,0,0,False,69.0|69,1241
1,8|1241|cc|2|1|69,0,0,0,2.03763,0,0,False,69.0|69,1241
1,8|1241|cc|3|1|69,0,0,0,4.42397,0,0,False,69.0|69,1241
1,8|1241|cc|4|1|69,0,0,0,0.862341,0,0,False,69.0|69,1241
1,8|1241|cc|5|1|69,0,0,0,3.74383,0,0,False,69.0|69,1241
1,8|1241|cc|6|1|69,0,0,0,-3.80666,0,0,False,69.0|69,1241
1,8|1241|cc|7|1|69,0,0,0,0.299987,0,0,False,69.0|69,1241
1,8|1241|cc|8|1|69,0,0,0,-0.836714,0,0,False,69.0|69,1241
1,8|1241|vc|1|2|69,0,0,0,-3.55501,0,0,False,69.0|69,1241
1,8|1241|vc|2|2|69,0,0,0,-1.15128,0,0,False,69.0|69,1241
1,8|1241|vc|3|2|69,0,0,0,2.19104,0,0,False,69.0|69,1241
1,8|1241|vc|4|2|69,0,0,0,2.0292,0,0,False,69.0|69,1241
1,8|1241|vc|5|2|69,0,0,0,1.76802,0,0,False,69.0|69,1241
1,8|1241|vc|6|2|69,0,0,0,2.19667,0,0,False,69.0|69,1241
1,8|1241|vc|7|2|69,0,0,0,-0.00196943,0,0,False,69.0|69,1241
1,8|1241|vc|8|2|69,0,0,0,-0.288015,0,0,False,69.0|69,1241
1,8|474|sample|5|276,0,0,0,-1.41888,0,0,True,55.0|276,474
1,8|474|sample|6|276,0,0,0,-1.53849,0,0,True,55.0|276,474
1,8|474|sample|3|276,0,0,0,-1.43675,0,0,True,55.0|276,474
1,8|474|sample|4|276,0,0,0,-1.13017,0,0,True,55.0|276,474
1,8|474|sample|9|276,0,0,0,2.31507,0,0,True,32.0|276,474
1,8|474|sample|10|276,0,0,0,2.34319,0,0,True,32.0|276,474
1,8|474|sample|8|276,0,0,0,2.36727,0,0,True,32.0|276,474
1,8|474|sample|7|276,0,0,0,2.48911,0,0,True,32.0|276,474
1,8|474|sample|12|276,0,0,0,0.503467,0,0,True,22.0|276,474
1,8|474|sample|11|276,0,0,0,0.702718,0,0,True,22.0|276,474
1,8|474|cc|1|1|276,0,0,0,-5.08563,0,0,False,69.0|276,474
1,8|474|cc|2|1|276,0,0,0,1.65044,0,0,False,69.0|276,474
1,8|474|cc|3|1|276,0,0,0,-1.16296,0,0,False,69.0|276,474
1,8|474|cc|4|1|276,0,0,0,0.520231,0,0,False,69.0|276,474
1,8|474|cc|5|1|276,0,0,0,-1.46809,0,0,False,69.0|276,474
1,8|474|cc|6|1|276,0,0,0,-1.51354,0,0,False,69.0|276,474
1,8|474|cc|7|1|276,0,0,0,0.739828,0,0,False,69.0|276,474
1,8|474|cc|8|1|276,0,0,0,1.00538,0,0,False,69.0|276,474
1,8|474|vc|1|2|276,0,0,0,-1.16961,0,0,False,69.0|276,474
1,8|474|vc|2|2|276,0,0,0,-3.42194,0,0,False,69.0|276,474
1,8|474|vc|3|2|276,0,0,0,-1.09091,0,0,False,69.0|276,474
1,8|474|vc|4|2|276,0,0,0,0.436807,0,0,False,69.0|276,474
1,8|474|vc|5|2|276,0,0,0,2.66274,0,0,False,69.0|276,474
1,8|474|vc|6|2|276,0,0,0,2.25699,0,0,False,69.0|276,474
1,8|474|vc|7|2|276,0,0,0,-0.396783,0,0,False,69.0|276,474
1,8|474|vc|8|2|276,0,0,0,-0.857027,0,0,False,69.0|276,474
1,8|1056|sample|8|276,0,0,0,0.47279,0,0,True,65.0|276,1056
1,8|1056|sample|7|276,0,0,0,0.592014,0,0,True,65.0|276,1056
1,8|1056|sample|6|276,0,0,0,0.660238,0,0,True,65.0|276,1056
1,8|1056|sample|5|276,0,0,0,0.596815,0,0,True,65.0|276,1056
1,8|1056|sample|12|276,0,0,0,2.05192,0,0,True,28.0|276,1056
1,8|1056|sample|11|276,0,0,0,1.78007,0,0,True,28.0|276,1056
1,8|1056|sample|10|276,0,0,0,1.29766,0,0,True,28.0|276,1056
1,8|1056|sample|9|276,0,0,0,1.20604,0,0,True,28.0|276,1056
1,8|1056|sample|4|276,0,0,0,0.666812,0,0,True,22.0|276,1056
1,8|1056|sample|3|276,0,0,0,0.785921,0,0,True,22.0|276,1056
1,8|1056|cc|1|1|276,0,0,0,-2.41149,0,0,False,69.0|276,1056
1,8|1056|cc|2|1|276,0,0,0,-0.272348,0,0,False,69.0|276,1056
1,8|1056|cc|3|1|276,0,0,0,2.22651,0,0,False,69.0|276,1056
1,8|1056|cc|4|1|276,0,0,0,0.224578,0,0,False,69.0|276,1056
1,8|1056|cc|5|1|276,0,0,0,-0.999881,0,0,False,69.0|276,1056
1,8|1056|cc|6|1|276,0,0,0,5.59283,0,0,False,69.0|276,1056
1,8|1056|cc|7|1|276,0,0,0,-0.869036,0,0,False,69.0|276,1056
1,8|1056|cc|8|1|276,0,0,0,-2.90912,0,0,False,69.0|276,1056
1,8|1056|vc|1|2|276,0,0,0,-0.0944599,0,0,False,69.0|276,1056
1,8|1056|vc|2|2|276,0,0,0,0.437719,0,0,False,69.0|276,1056
1,8|1056|vc|3|2|276,0,0,0,3.87053,0,0,False,69.0|276,1056
1,8|1056|vc|4|2|276,0,0,0,-2.07466,0,0,False,69.0|276,1056
1,8|1056|vc|5|2|276,0,0,0,-0.362544,0,0,False,69.0|276,1056
1,8|1056|vc|6|2|276,0,0,0,2.14061,0,0,False,69.0|276,1056
1,8|1056|vc|7|2|276,0,0,0,0.0864299,0,0,False,69.0|276,1056
1,8|1056|vc|8|2|276,0,0,0,-0.994366,0,0,False,69.0|276,1056
1,8|462|sample|6|292,0,0,0,-3.99468,0,0,True,55.0|292,462
1,8|462|sample|5|292,0,0,0,-3.81656,0,0,True,55.0|292,462
1,8|462|sample|4|292,0,0,0,-2.22127,0,0,True,55.0|292,462
1,8|462|sample|3|292,0,0,0,-2.58545,0,0,True,55.0|292,462
1,8|462|sample|9|292,0,0,0,2.16636,0,0,True,32.0|292,462
1,8|462|sample|10|292,0,0,0,2.45392,0,0,True,32.0|292,462
1,8|462|sample|7|292,0,0,0,2.13165,0,0,True,32.0|292,462
1,8|462|sample|8|292,0,0,0,2.17383,0,0,True,32.0|292,462
1,8|462|sample|11|292,0,0,0,-0.164379,0,0,True,22.0|292,462
1,8|462|sample|12|292,0,0,0,-0.089292,0,0,True,22.0|292,462
1,8|462|cc|1|1|292,0,0,0,0.521278,0,0,False,69.0|292,462
1,8|462|cc|2|1|292,0,0,0,-1.56922,0,0,False,69.0|292,462
1,8|462|cc|3|1|292,0,0,0,-2.6334,0,0,False,69.0|292,462
1,8|462|cc|4|1|292,0,0,0,1.84203,0,0,False,69.0|292,462
1,8|462|cc|5|1|292,0,0,0,0.380519,0,0,False,69.0|292,462
1,8|462|cc|6|1|292,0,0,0,-4.8195,0,0,False,69.0|292,462
1,8|462|cc|7|1|292,0,0,0,-0.837926,0,0,False,69.0|292,462
1,8|462|cc|8|1|292,0,0,0,0.10323,0,0,False,69.0|292,462
1,8|462|vc|1|2|292,0,0,0,1.7351,0,0,False,69.0|292,462
1,8|462|vc|2|2|292,0,0,0,-0.150067,0,0,False,69.0|292,462
1,8|462|vc|3|2|292,0,0,0,2.85451,0,0,False,69.0|292,462
1,8|462|vc|4|2|292,0,0,0,1.46954,0,0,False,69.0|292,462
1,8|462|vc|5|2|292,0,0,0,2.13935,0,0,False,69.0|292,462
1,8|462|vc|6|2|292,0,0,0,-3.05496,0,0,False,69.0|292,462
1,8|462|vc|7|2|292,0,0,0,-1.62799,0,0,False,69.0|292,462
1,8|462|vc|8|2|292,0,0,0,3.89243,0,0,False,69.0|292,462
1,8|1159|sample|8|292,0,0,0,-0.0723943,0,0,True,65.0|292,1159
1,8|1159|sample|7|292,0,0,0,-0.384434,0,0,True,65.0|292,1159
1,8|1159|sample|5|292,0,0,0,-0.158047,0,0,True,65.0|292,1159
1,8|1159|sample|6|292,0,0,0,-0.273117,0,0,True,65.0|292,1159
1,8|1159|sample|11|292,0,0,0,1.19086,0,0,True,28.0|292,1159
1,8|1159|sample|12|292,0,0,0,1.82155,0,0,True,28.0|292,1159
1,8|1159|sample|9|292,0,0,0,0.938973,0,0,True,28.0|292,1159
1,8|1159|sample|10|292,0,0,0,0.71117,0,0,True,28.0|292,1159
1,8|1159|sample|4|292,0,0,0,-0.567493,0,0,True,22.0|292,1159
1,8|1159|sample|3|292,0,0,0,-0.401749,0,0,True,22.0|292,1159
1,8|1159|cc|1|1|292,0,0,0,-1.62906,0,0,False,69.0|292,1159
1,8|1159|cc|2|1|292,0,0,0,-4.14225,0,0,False,69.0|292,1159
1,8|1159|cc|3|1|292,0,0,0,1.51068,0,0,False,69.0|292,1159
1,8|1159|cc|4|1|292,0,0,0,-0.0437485,0,0,False,69.0|292,1159
1,8|1159|cc|5|1|292,0,0,0,0.959119,0,0,False,69.0|292,1159
1,8|1159|cc|6|1|292,0,0,0,0.845559,0,0,False,69.0|292,1159
1,8|1159|cc|7|1|292,0,0,0,0.359945,0,0,False,69.0|292,1159
1,8|1159|cc|8|1|292,0,0,0,-1.66107,0,0,False,69.0|292,1159
1,8|1159|vc|1|2|292,0,0,0,-3.2144,0,0,False,69.0|292,1159
1,8|1159|vc|2|2|292,0,0,0,2.76483,0,0,False,69.0|292,1159
1,8|1159|vc|3|2|292,0,0,0,-1.49224,0,0,False,69.0|292,1159
1,8|1159|vc|4|2|292,0,0,0,0.543103,0,0,False,69.0|292,1159
1,8|1159|vc|5|2|292,0,0,0,2.13713,0,0,False,69.0|292,1159
1,8|1159|vc|6|2|292,0,0,0,-2.35841,0,0,False,69.0|292,1159
1,8|1159|vc|7|2|292,0,0,0,-0.195146,0,0,False,69.0|292,1159
1,8|1159|vc|8|2|292,0,0,0,1.29902,0,0,False,69.0|292,1159
1,8|75|sample|6|65,0,0,0,1.47556,0,0,True,55.0|65,75
1,8|75|sample|5|65,0,0,0,2.01018,0,0,True,55.0|65,75
1,8|75|sample|3|65,0,0,0,1.49134,0,0,True,55.0|65,75
1,8|75|sample|4|65,0,0,0,0.859575,0,0,True,55.0|65,75
1,8|75|sample|9|65,0,0,0,-2.72757,0,0,True,32.0|65,75
1,8|75|sample|10|65,0,0,0,-2.99967,0,0,True,32.0|65,75
1,8|75|sample|7|65,0,0,0,-1.93697,0,0,True,32.0|65,75
1,8|75|sample|8|65,0,0,0,-3.27884,0,0,True,32.0|65,75
1,8|75|sample|12|65,0,0,0,1.20785,0,0,True,22.0|65,75
1,8|75|sample|11|65,0,0,0,0.837853,0,0,True,22.0|65,75
1,8|75|cc|1|1|65,0,0,0,-2.50471,0,0,False,69.0|65,75
1,8|75|cc|2|1|65,0,0,0,-0.987993,0,0,False,69.0|65,75
1,8|75|cc|3|1|65,0,0,0,0.859886,0,0,False,69.0|65,75
1,8|75|cc|4|1|65,0,0,0,0.250825,0,0,False,69.0|65,75
1,8|75|cc|5|1|65,0,0,0,1.92309,0,0,False,69.0|65,75
1,8|75|cc|6|1|65,0,0,0,-0.640114,0,0,False,69.0|65,75
1,8|75|cc|7|1|65,0,0,0,-1.9018,0,0,False,69.0|65,75
1,8|75|cc|8|1|65,0,0,0,3.43341,0,0,False,69.0|65,75
1,8|75|vc|1|2|65,0,0,0,-0.541894,0,0,False,69.0|65,75
1,8|75|vc|2|2|65,0,0,0,3.66944,0,0,False,69.0|65,75
1,8|75|vc|3|2|65,0,0,0,-0.920243,0,0,False,69.0|65,75
1,8|75|vc|4|2|65,0,0,0,-2.34281,0,0,False,69.0|65,75
1,8|75|vc|5|2|65,0,0,0,-0.11117,0,0,False,69.0|65,75
1,8|75|vc|6|2|65,0,0,0,1.65408,0,0,False,69.0|65,75
1,8|75|vc|7|2|65,0,0,0,1.60285,0,0,False,69.0|65,75
1,8|75|vc|8|2|65,0,0,0,-1.27726,0,0,False,69.0|65,75
1,8|1017|sample|7|65,0,0,0,1.36817,0,0,True,65.0|65,1017
1,8|1017|sample|8|65,0,0,0,1.83136,0,0,True,65.0|65,1017
1,8|1017|sample|5|65,0,0,0,1.4356,0,0,True,65.0|65,1017
1,8|1017|sample|6|65,0,0,0,1.73542,0,0,True,65.0|65,1017
1,8|1017|sample|12|65,0,0,0,1.15106,0,0,True,28.0|65,1017
1,8|1017|sample|11|65,0,0,0,0.628274,0,0,True,28.0|65,1017
1,8|1017|sample|10|65,0,0,0,1.0115,0,0,True,28.0|65,1017
1,8|1017|sample|9|65,0,0,0,0.618287,0,0,True,28.0|65,1017
1,8|1017|sample|4|65,0,0,0,1.20489,0,0,True,22.0|65,1017
1,8|1017|sample|3|65,0,0,0,1.39279,0,0,True,22.0|65,1017
1,8|1017|cc|1|1|65,0,0,0,3.2702,0,0,False,69.0|65,1017
1,8|1017|cc|2|1|65,0,0,0,2.96751,0,0,False,69.0|65,1017
1,8|1017|cc|3|1|65,0,0,0,-4.22919,0,0,False,69.0|65,1017
1,8|1017|cc|4|1|65,0,0,0,3.80481,0,0,False,69.0|65,1017
1,8|1017|cc|5|1|65,0,0,0,3.07773,0,0,False,69.0|65,1017
1,8|1017|cc|6|1|65,0,0,0,-2.52901,0,0,False,69.0|65,1017
1,8|1017|cc|7|1|65,0,0,0,-3.11377,0,0,False,69.0|65,1017
1,8|1017|cc|8|1|65,0,0,0,-3.00011,0,0,False,69.0|65,1017
1,8|1017|vc|1|2|65,0,0,0,2.26874,0,0,False,69.0|65,1017
1,8|1017|vc|2|2|65,0,0,0,0.208022,0,0,False,69.0|65,1017
1,8|1017|vc|3|2|65,0,0,0,-1.17586,0,0,False,69.0|65,1017
1,8|1017|vc|4|2|65,0,0,0,-2.95737,0,0,False,69.0|65,1017
1,8|1017|vc|5|2|65,0,0,0,-1.35345,0,0,False,69.0|65,1017
1,8|1017|vc|6|2|65,0,0,0,-0.0459572,0,0,False,69.0|65,1017
1,8|1017|vc|7|2|65,0,0,0,-3.2831,0,0,False,69.0|65,1017
1,8|1017|vc|8|2|65,0,0,0,2.61306,0,0,False,69.0|65,1017
1,8|291|sample|6|103,0,0,0,-0.716307,0,0,True,55.0|103,291
1,8|291|sample|5|103,0,0,0,-0.818144,0,0,True,55.0|103,291
1,8|291|sample|4|103,0,0,0,-0.937362,0,0,True,55.0|103,291
1,8|291|sample|3|103,0,0,0,-0.837755,0,0,True,55.0|103,291
1,8|291|sample|9|103,0,0,0,1.97745,0,0,True,32.0|103,291
1,8|291|sample|10|103,0,0,0,2.10373,0,0,True,32.0|103,291
1,8|291|sample|8|103,0,0,0,1.92294,0,0,True,32.0|103,291
1,8|291|sample|7|103,0,0,0,2.27175,0,0,True,32.0|103,291
1,8|291|sample|11|103,0,0,0,2.45668,0,0,True,22.0|103,291
1,8|291|sample|12|103,0,0,0,2.16561,0,0,True,22.0|103,291
1,8|291|cc|1|1|103,0,0,0,-3.63137,0,0,False,69.0|103,291
1,8|291|cc|2|1|103,0,0,0,1.41084,0,0,False,69.0|103,291
1,8|291|cc|3|1|103,0,0,0,-0.0609394,0,0,False,69.0|103,291
1,8|291|cc|4|1|103,0,0,0,2.58286,0,0,False,69.0|103,291
1,8|291|cc|5|1|103,0,0,0,-1.44773,0,0,False,69.0|103,291
1,8|291|cc|6|1|103,0,0,0,-6.04097,0,0,False,69.0|103,291
1,8|291|cc|7|1|103,0,0,0,0.674894,0,0,False,69.0|103,291
1,8|291|cc|8|1|103,0,0,0,1.6363,0,0,False,69.0|103,291
1,8|291|vc|1|2|103,0,0,0,2.74079,0,0,False,69.0|103,291
1,8|291|vc|2|2|103,0,0,0,0.938484,0,0,False,69.0|103,291
1,8|291|vc|3|2|103,0,0,0,2.63308,0,0,False,69.0|103,291
1,8|291|vc|4|2|103,0,0,0,-1.14541,0,0,False,69.0|103,291
1,8|291|vc|5|2|103,0,0,0,-1.89264,0,0,False,69.0|103,291
1,8|291|vc|6|2|103,0,0,0,-0.819874,0,0,False,69.0|103,291
1,8|291|vc|7|2|103,0,0,0,2.15625,0,0,False,69.0|103,291
1,8|291|vc|8|2|103,0,0,0,-3.77468,0,0,False,69.0|103,291
1,8|1197|sample|7|103,0,0,0,2.00768,0,0,True,65.0|103,1197
1,8|1197|sample|8|103,0,0,0,1.92074,0,0,True,65.0|103,1197
1,8|1197|sample|6|103,0,0,0,1.81689,0,0,True,65.0|103,1197
1,8|1197|sample|5|103,0,0,0,1.66139,0,0,True,65.0|103,1197
1,8|1197|sample|12|103,0,0,0,2.45661,0,0,True,28.0|103,1197
1,8|1197|sample|10|103,0,0,0,2.1704,0,0,True,28.0|103,1197
1,8|1197|sample|9|103,0,0,0,2.05467,0,0,True,28.0|103,1197
1,8|1197|sample|3|103,0,0,0,1.71877,0,0,True,22.0|103,1197
1,8|1197|sample|4|103,0,0,0,2.15136,0,0,True,22.0|103,1197
1,8|1197|sample|11|103,0,0,0,2.35148,0,0,True,28.0|103,1197
1,8|1197|cc|1|1|103,0,0,0,-1.03428,0,0,False,69.0|103,1197
1,8|1197|cc|2|1|103,0,0,0,6.15587,0,0,False,69.0|103,1197
1,8|1197|cc|3|1|103,0,0,0,1.85237,0,0,False,69.0|103,1197
1,8|1197|cc|4|1|103,0,0,0,-1.99298,0,0,False,69.0|103,1197
1,8|1197|cc|5|1|103,0,0,0,-1.32677,0,0,False,69.0|103,1197
