id,f_SAEM,h_SAEM,L_gap_SAEM,f_mode,h_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|vc|1|2|274|2|274|69.0,0.456999,1.44638,-7.41804,0.456996,1.44637,-7.57835,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,0.456999,1.44638,-7.63208,0.456996,1.44637,-7.57835,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,0.456999,1.44638,-7.58853,0.456996,1.44637,-7.57835,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,0.456999,1.44638,-7.53589,0.456996,1.44637,-7.57835,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,0.456999,1.44638,-7.50109,0.456996,1.44637,-7.57835,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,0.456999,1.44638,-7.56574,0.456996,1.44637,-7.57835,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,0.456999,1.44638,-7.64791,0.456996,1.44637,-7.57835,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,0.456999,1.44638,-7.47938,0.456996,1.44637,-7.57835,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,0.124222,0.995969,1.01801,0.124229,0.99595,1.0615,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0.124222,0.995969,1.02533,0.124229,0.99595,1.06675,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0.124222,0.995969,1.09879,0.124229,0.99595,1.0787,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,0.124222,0.995969,0.947092,0.124229,0.99595,1.07554,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,0.124222,1.42039,1.01398,0.124229,1.42052,1.06506,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,0.124222,1.42039,1.09211,0.124229,1.42052,1.06611,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,0.124222,1.42039,1.16861,0.124229,1.42052,1.08393,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,0.124222,1.42039,1.02382,0.124229,1.42052,1.08283,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,0.124222,1.05704,1.13292,0.124229,1.05704,1.08457,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,0.124222,1.05704,1.11362,0.124229,1.05704,1.08286,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,0.124222,1.05704,1.07032,0.124229,1.05704,1.08295,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,0.124222,1.05704,1.05153,0.124229,1.05704,1.08295,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,0.124222,1.05704,1.16678,0.124229,1.05704,1.08295,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,0.124222,1.05704,1.00359,0.124229,1.05704,1.08295,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,0.124222,1.05704,1.09184,0.124229,1.05704,1.08295,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,0.124222,1.05704,1.09357,0.124229,1.05704,1.08295,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,0.124222,1.05704,1.0902,0.124229,1.05704,1.08295,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,0.124222,1.05704,1.23561,0.124229,1.05704,1.08295,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,0.124222,1.05704,1.01093,0.124229,1.05704,1.08295,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,0.124222,1.05704,1.00272,0.124229,1.05704,1.08295,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,0.124222,1.05704,0.98391,0.124229,1.05704,1.08295,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,0.124222,1.05704,1.13092,0.124229,1.05704,1.08295,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,0.124222,1.05704,1.14937,0.124229,1.05704,1.08295,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,0.124222,1.05704,1.29278,0.124229,1.05704,1.08295,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,0.124222,1.05704,1.04411,0.124229,1.05704,1.08295,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,0.124222,1.05704,1.05698,0.124229,1.05704,1.08295,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,0.0998473,1.56209,-2.20543,0.0998478,1.56209,-2.26697,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,0.0998473,1.56209,-2.29633,0.0998478,1.56209,-2.26636,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,0.0998473,1.56209,-2.32922,0.0998478,1.56209,-2.26687,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,0.0998473,1.56209,-2.28456,0.0998478,1.56209,-2.26682,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,0.0998473,2.03889,-2.12954,0.0998478,2.03889,-2.26719,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,0.0998473,2.03889,-2.32231,0.0998478,2.03889,-2.26687,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,0.0998473,2.03889,-2.4424,0.0998478,2.03889,-2.26705,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,0.0998473,2.03889,-2.23175,0.0998478,2.03889,-2.26706,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,0.0998473,2.03889,-2.27346,0.0998478,2.03889,-2.26549,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,0.0998473,2.03889,-2.3094,0.0998478,2.03889,-2.26621,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,0.0998473,2.03889,-2.31446,0.0998478,2.03889,-2.26651,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,0.0998473,2.03889,-2.31067,0.0998478,2.03889,-2.26651,69.0|276,1056
8|1056|8|1056|cc|3|1|276|1|276|69.0,0.0998473,2.03889,-2.32791,0.0998478,2.03889,-2.26651,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,0.0998473,2.03889,-2.25017,0.0998478,2.03889,-2.26651,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,0.0998473,2.03889,-2.3175,0.0998478,2.03889,-2.2665,69.0|276,1056
8|1056|8|1056|cc|6|1|276|1|276|69.0,0.0998473,2.03889,-2.2125,0.0998478,2.03889,-2.26651,69.0|276,1056
8|1056|8|1056|cc|7|1|276|1|276|69.0,0.0998473,2.03889,-2.35644,0.0998478,2.03889,-2.26651,69.0|276,1056
8|1056|8|1056|cc|8|1|276|1|276|69.0,0.0998473,2.03889,-2.32029,0.0998478,2.03889,-2.26651,69.0|276,1056
8|1056|8|1056|vc|1|2|276|2|276|69.0,0.0998473,2.03889,-2.28327,0.0998478,2.03889,-2.26651,69.0|276,1056
8|1056|8|1056|vc|2|2|276|2|276|69.0,0.0998473,2.03889,-2.23031,0.0998478,2.03889,-2.26651,69.0|276,1056
8|1056|8|1056|vc|3|2|276|2|276|69.0,0.0998473,2.03889,-2.26347,0.0998478,2.03889,-2.26651,69.0|276,1056
8|1056|8|1056|vc|4|2|276|2|276|69.0,0.0998473,2.03889,-2.26299,0.0998478,2.03889,-2.26651,69.0|276,1056
8|1056|8|1056|vc|5|2|276|2|276|69.0,0.0998473,2.03889,-2.32432,0.0998478,2.03889,-2.2665,69.0|276,1056
8|1056|8|1056|vc|6|2|276|2|276|69.0,0.0998473,2.03889,-2.25807,0.0998478,2.03889,-2.26651,69.0|276,1056
8|1056|8|1056|vc|7|2|276|2|276|69.0,0.0998473,2.03889,-2.2895,0.0998478,2.03889,-2.26651,69.0|276,1056
8|1056|8|1056|vc|8|2|276|2|276|69.0,0.0998473,2.03889,-2.44602,0.0998478,2.03889,-2.26651,69.0|276,1056
8|462|8|462|sample|6|292|6|292|55.0,0.0262334,0.233704,-3.26162,0.0262337,0.233698,-3.24532,55.0|292,462
8|462|8|462|sample|5|292|5|292|55.0,0.0262334,0.233704,-3.25374,0.0262337,0.233698,-3.24532,55.0|292,462
8|462|8|462|sample|4|292|4|292|55.0,0.0262334,0.233704,-3.29625,0.0262337,0.233698,-3.24531,55.0|292,462
8|462|8|462|sample|3|292|3|292|55.0,0.0262334,0.233704,-3.23257,0.0262337,0.233698,-3.24531,55.0|292,462
8|462|8|462|sample|9|292|9|292|32.0,0.0262334,2.0389,-3.1957,0.0262337,2.03889,-3.24565,32.0|292,462
8|462|8|462|sample|10|292|10|292|32.0,0.0262334,2.0389,-3.12759,0.0262337,2.03889,-3.24556,32.0|292,462
8|462|8|462|sample|7|292|7|292|32.0,0.0262334,2.0389,-3.25662,0.0262337,2.03889,-3.24537,32.0|292,462
8|462|8|462|sample|8|292|8|292|32.0,0.0262334,2.0389,-3.28767,0.0262337,2.03889,-3.24549,32.0|292,462
8|462|8|462|sample|11|292|11|292|22.0,0.0262334,0.579729,-3.26682,0.0262337,0.579735,-3.24536,22.0|292,462
8|462|8|462|sample|12|292|12|292|22.0,0.0262334,0.579729,-3.29791,0.0262337,0.579735,-3.24538,22.0|292,462
8|462|8|462|cc|1|1|292|1|292|69.0,0.0262334,2.0389,-3.29756,0.0262337,2.03889,-3.24532,69.0|292,462
8|462|8|462|cc|2|1|292|1|292|69.0,0.0262334,2.0389,-3.16509,0.0262337,2.03889,-3.24532,69.0|292,462
8|462|8|462|cc|3|1|292|1|292|69.0,0.0262334,2.0389,-3.13578,0.0262337,2.03889,-3.24532,69.0|292,462
8|462|8|462|cc|4|1|292|1|292|69.0,0.0262334,2.0389,-3.2358,0.0262337,2.03889,-3.24532,69.0|292,462
8|462|8|462|cc|5|1|292|1|292|69.0,0.0262334,2.0389,-3.21241,0.0262337,2.03889,-3.24532,69.0|292,462
8|462|8|462|cc|6|1|292|1|292|69.0,0.0262334,2.0389,-3.29383,0.0262337,2.03889,-3.24532,69.0|292,462
8|462|8|462|cc|7|1|292|1|292|69.0,0.0262334,2.0389,-3.19254,0.0262337,2.03889,-3.24532,69.0|292,462
8|462|8|462|cc|8|1|292|1|292|69.0,0.0262334,2.0389,-3.18143,0.0262337,2.03889,-3.24532,69.0|292,462
8|462|8|462|vc|1|2|292|2|292|69.0,0.0262334,2.0389,-3.387,0.0262337,2.03889,-3.24532,69.0|292,462
8|462|8|462|vc|2|2|292|2|292|69.0,0.0262334,2.0389,-3.22235,0.0262337,2.03889,-3.24532,69.0|292,462
8|462|8|462|vc|3|2|292|2|292|69.0,0.0262334,2.0389,-3.42948,0.0262337,2.03889,-3.24532,69.0|292,462
8|462|8|462|vc|4|2|292|2|292|69.0,0.0262334,2.0389,-3.30734,0.0262337,2.03889,-3.24532,69.0|292,462
8|462|8|462|vc|5|2|292|2|292|69.0,0.0262334,2.0389,-3.21078,0.0262337,2.03889,-3.24532,69.0|292,462
8|462|8|462|vc|6|2|292|2|292|69.0,0.0262334,2.0389,-3.21353,0.0262337,2.03889,-3.24532,69.0|292,462
8|462|8|462|vc|7|2|292|2|292|69.0,0.0262334,2.0389,-3.21454,0.0262337,2.03889,-3.24532,69.0|292,462
8|462|8|462|vc|8|2|292|2|292|69.0,0.0262334,2.0389,-3.12415,0.0262337,2.03889,-3.24532,69.0|292,462
8|1159|8|1159|sample|8|292|8|292|65.0,0.168458,1.43684,-3.81186,0.168458,1.43684,-3.88706,65.0|292,1159
8|1159|8|1159|sample|7|292|7|292|65.0,0.168458,1.43684,-3.85508,0.168458,1.43684,-3.88705,65.0|292,1159
8|1159|8|1159|sample|5|292|5|292|65.0,0.168458,1.43684,-3.85295,0.168458,1.43684,-3.88701,65.0|292,1159
8|1159|8|1159|sample|6|292|6|292|65.0,0.168458,1.43684,-3.82391,0.168458,1.43684,-3.88699,65.0|292,1159
8|1159|8|1159|sample|11|292|11|292|28.0,0.168458,2.78578,-3.80737,0.168458,2.78575,-3.88705,28.0|292,1159
8|1159|8|1159|sample|12|292|12|292|28.0,0.168458,2.78578,-3.92853,0.168458,2.78575,-3.88665,28.0|292,1159
8|1159|8|1159|sample|9|292|9|292|28.0,0.168458,2.78578,-3.81324,0.168458,2.78575,-3.88694,28.0|292,1159
8|1159|8|1159|sample|10|292|10|292|28.0,0.168458,2.78578,-3.86321,0.168458,2.78575,-3.88689,28.0|292,1159
8|1159|8|1159|sample|4|292|4|292|22.0,0.168458,1.32662,-3.90935,0.168458,1.32659,-3.88704,22.0|292,1159
8|1159|8|1159|sample|3|292|3|292|22.0,0.168458,1.32662,-3.96361,0.168458,1.32659,-3.88701,22.0|292,1159
8|1159|8|1159|cc|1|1|292|1|292|69.0,0.168458,2.78578,-3.91372,0.168458,2.78575,-3.88694,69.0|292,1159
8|1159|8|1159|cc|2|1|292|1|292|69.0,0.168458,2.78578,-3.87631,0.168458,2.78575,-3.88694,69.0|292,1159
8|1159|8|1159|cc|3|1|292|1|292|69.0,0.168458,2.78578,-3.85938,0.168458,2.78575,-3.88694,69.0|292,1159
8|1159|8|1159|cc|4|1|292|1|292|69.0,0.168458,2.78578,-3.81518,0.168458,2.78575,-3.88694,69.0|292,1159
8|1159|8|1159|cc|5|1|292|1|292|69.0,0.168458,2.78578,-3.90668,0.168458,2.78575,-3.88694,69.0|292,1159
8|1159|8|1159|cc|6|1|292|1|292|69.0,0.168458,2.78578,-3.99582,0.168458,2.78575,-3.88694,69.0|292,1159
8|1159|8|1159|cc|7|1|292|1|292|69.0,0.168458,2.78578,-3.98378,0.168458,2.78575,-3.88694,69.0|292,1159
8|1159|8|1159|cc|8|1|292|1|292|69.0,0.168458,2.78578,-3.9182,0.168458,2.78575,-3.88694,69.0|292,1159
8|1159|8|1159|vc|1|2|292|2|292|69.0,0.168458,2.78578,-3.84477,0.168458,2.78575,-3.88694,69.0|292,1159
8|1159|8|1159|vc|2|2|292|2|292|69.0,0.168458,2.78578,-4.01501,0.168458,2.78575,-3.88694,69.0|292,1159
8|1159|8|1159|vc|3|2|292|2|292|69.0,0.168458,2.78578,-3.90802,0.168458,2.78575,-3.88694,69.0|292,1159
8|1159|8|1159|vc|4|2|292|2|292|69.0,0.168458,2.78578,-3.91229,0.168458,2.78575,-3.88694,69.0|292,1159
8|1159|8|1159|vc|5|2|292|2|292|69.0,0.168458,2.78578,-3.78603,0.168458,2.78575,-3.88694,69.0|292,1159
8|1159|8|1159|vc|6|2|292|2|292|69.0,0.168458,2.78578,-3.85556,0.168458,2.78575,-3.88694,69.0|292,1159
8|1159|8|1159|vc|7|2|292|2|292|69.0,0.168458,2.78578,-3.83146,0.168458,2.78575,-3.88694,69.0|292,1159
8|1159|8|1159|vc|8|2|292|2|292|69.0,0.168458,2.78578,-3.91245,0.168458,2.78575,-3.88694,69.0|292,1159
8|1197|8|1197|sample|7|103|7|103|65.0,0.0998462,4.24661,-5.6989,0.0998467,4.24662,-5.68096,65.0|103,1197
8|1197|8|1197|sample|8|103|8|103|65.0,0.0998462,4.24661,-5.72226,0.0998467,4.24662,-5.68096,65.0|103,1197
8|1197|8|1197|sample|6|103|6|103|65.0,0.0998462,4.24661,-5.60071,0.0998467,4.24662,-5.68095,65.0|103,1197
8|1197|8|1197|sample|5|103|5|103|65.0,0.0998462,4.24661,-5.80547,0.0998467,4.24662,-5.68093,65.0|103,1197
8|1197|8|1197|sample|12|103|12|103|28.0,0.0998462,4.98005,-5.69717,0.0998467,4.98009,-5.68091,28.0|103,1197
8|1197|8|1197|sample|10|103|10|103|28.0,0.0998462,4.98005,-5.6743,0.0998467,4.98009,-5.68094,28.0|103,1197
8|1197|8|1197|sample|9|103|9|103|28.0,0.0998462,4.98005,-5.78,0.0998467,4.98009,-5.68095,28.0|103,1197
8|1197|8|1197|sample|3|103|3|103|22.0,0.0998462,4.24661,-5.71356,0.0998467,4.24662,-5.68093,22.0|103,1197
8|1197|8|1197|sample|4|103|4|103|22.0,0.0998462,4.24661,-5.59531,0.0998467,4.24662,-5.68094,22.0|103,1197
8|1197|8|1197|sample|11|103|11|103|28.0,0.0998462,4.98005,-5.70735,0.0998467,4.98009,-5.68095,28.0|103,1197
8|1197|8|1197|cc|1|1|103|1|103|69.0,0.0998462,4.24661,-5.62667,0.0998467,4.24662,-5.68094,69.0|103,1197
8|1197|8|1197|cc|2|1|103|1|103|69.0,0.0998462,4.24661,-5.59574,0.0998467,4.24662,-5.68094,69.0|103,1197
8|1197|8|1197|cc|3|1|103|1|103|69.0,0.0998462,4.24661,-5.57463,0.0998467,4.24662,-5.68094,69.0|103,1197
8|1197|8|1197|cc|4|1|103|1|103|69.0,0.0998462,4.24661,-5.65032,0.0998467,4.24662,-5.68094,69.0|103,1197
8|1197|8|1197|cc|5|1|103|1|103|69.0,0.0998462,4.24661,-5.64529,0.0998467,4.24662,-5.68094,69.0|103,1197
8|1197|8|1197|cc|6|1|103|1|103|69.0,0.0998462,4.24661,-5.64739,0.0998467,4.24662,-5.68094,69.0|103,1197
8|1197|8|1197|cc|7|1|103|1|103|69.0,0.0998462,4.24661,-5.69942,0.0998467,4.24662,-5.68094,69.0|103,1197
8|1197|8|1197|cc|8|1|103|1|103|69.0,0.0998462,4.24661,-5.71424,0.0998467,4.24662,-5.68094,69.0|103,1197
8|1197|8|1197|vc|1|2|103|2|103|69.0,0.0998462,4.24661,-5.55571,0.0998467,4.24662,-5.68094,69.0|103,1197
8|1197|8|1197|vc|2|2|103|2|103|69.0,0.0998462,4.24661,-5.56105,0.0998467,4.24662,-5.68094,69.0|103,1197
8|1197|8|1197|vc|3|2|103|2|103|69.0,0.0998462,4.24661,-5.68093,0.0998467,4.24662,-5.68094,69.0|103,1197
8|1197|8|1197|vc|4|2|103|2|103|69.0,0.0998462,4.24661,-5.49476,0.0998467,4.24662,-5.68094,69.0|103,1197
8|1197|8|1197|vc|5|2|103|2|103|69.0,0.0998462,4.24661,-5.73305,0.0998467,4.24662,-5.68094,69.0|103,1197
8|1197|8|1197|vc|6|2|103|2|103|69.0,0.0998462,4.24661,-5.58283,0.0998467,4.24662,-5.68094,69.0|103,1197
8|1197|8|1197|vc|7|2|103|2|103|69.0,0.0998462,4.24661,-5.64423,0.0998467,4.24662,-5.68094,69.0|103,1197
8|1197|8|1197|vc|8|2|103|2|103|69.0,0.0998462,4.24661,-5.59812,0.0998467,4.24662,-5.68094,69.0|103,1197
