rep,id,eta_U_offset,eta_L,eta_m,eta_e,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,9|411|vc|8|2|274,7.1323e-07,8.15275e-07,0,-1.13333,0,0,False,69.0|274,411
1,14|783|sample|3|71,2.60994e-06,-4.86233e-08,0,-4.8213,0,0,True,6.0|71,783
1,14|783|sample|4|71,1.34044e-06,5.32387e-06,0,-5.11244,0,0,True,6.0|71,783
1,14|783|sample|5|71,2.91714e-07,1.06876e-06,0,-4.47709,0,0,True,6.0|71,783
1,14|783|sample|6|71,-2.69654e-06,-1.59085e-06,0,-4.34376,0,0,True,6.0|71,783
1,14|783|sample|7|71,-6.78498e-07,3.77042e-06,0,1.11428,0,0,True,6.0|71,783
1,14|783|sample|8|71,-1.93257e-07,-3.73936e-06,0,1.21224,0,0,True,6.0|71,783
1,14|783|sample|10|71,-9.57367e-07,3.60926e-06,0,-5.02406,0,0,True,6.0|71,783
1,14|783|sample|9|71,3.30839e-06,-2.32218e-06,0,-4.9467,0,0,True,6.0|71,783
1,14|783|sample|12|71,-2.05817e-07,-8.34078e-06,0,2.50392,0,0,True,6.0|71,783
1,14|783|sample|11|71,-1.28994e-06,4.79673e-07,0,1.78209,0,0,True,6.0|71,783
1,14|783|cc|1|1|71,-4.58727e-07,5.9247e-06,0,2.62653,0,0,False,69.0|71,783
1,14|783|cc|2|1|71,-1.52179e-06,1.27942e-06,0,-4.41592,0,0,False,69.0|71,783
1,14|783|cc|3|1|71,2.22714e-06,-1.6572e-06,0,0.0503206,0,0,False,69.0|71,783
1,14|783|cc|4|1|71,-3.85087e-06,-2.15234e-06,0,0.942585,0,0,False,69.0|71,783
1,14|783|cc|5|1|71,-1.25884e-06,-3.09829e-06,0,-0.00424052,0,0,False,69.0|71,783
1,14|783|cc|6|1|71,-4.35036e-06,5.17446e-07,0,2.28022,0,0,False,69.0|71,783
1,14|783|cc|7|1|71,5.13654e-07,4.10256e-06,0,2.50167,0,0,False,69.0|71,783
1,14|783|cc|8|1|71,4.07407e-06,3.73255e-06,0,-0.869612,0,0,False,69.0|71,783
1,14|783|vc|1|2|71,1.81528e-06,-1.24582e-06,0,-5.00687,0,0,False,69.0|71,783
1,14|783|vc|2|2|71,1.22328e-06,-2.82415e-06,0,3.04475,0,0,False,69.0|71,783
1,14|783|vc|3|2|71,-3.15404e-06,-3.30512e-06,0,0.835917,0,0,False,69.0|71,783
1,14|783|vc|4|2|71,-1.30771e-06,-6.53668e-07,0,3.14073,0,0,False,69.0|71,783
1,14|783|vc|5|2|71,1.4794e-06,2.32615e-06,0,3.49353,0,0,False,69.0|71,783
1,14|783|vc|6|2|71,1.85785e-06,-4.50568e-06,0,-3.1958,0,0,False,69.0|71,783
1,14|783|vc|7|2|71,-1.38384e-06,-4.08623e-06,0,0.58173,0,0,False,69.0|71,783
1,14|783|vc|8|2|71,-1.11223e-07,1.96469e-06,0,0.38545,0,0,False,69.0|71,783
1,14|491|sample|10|99,-2.49075e-06,2.92015e-07,0,3.38328,0,0,True,6.0|99,491
1,14|491|sample|9|99,-1.4538e-06,-2.19321e-06,0,3.10117,0,0,True,6.0|99,491
1,14|491|sample|12|99,-5.05836e-07,1.98988e-06,0,1.75743,0,0,True,6.0|99,491
1,14|491|sample|11|99,-3.92826e-06,3.79061e-06,0,1.48507,0,0,True,6.0|99,491
1,14|491|sample|4|99,1.61292e-06,-2.782e-07,0,0.820325,0,0,True,44.0|99,491
1,14|491|sample|3|99,-3.49252e-07,-3.74426e-06,0,0.300905,0,0,True,44.0|99,491
1,14|491|sample|6|99,1.67194e-06,6.87793e-07,0,0.39804,0,0,True,44.0|99,491
1,14|491|sample|5|99,-2.9385e-06,5.66489e-07,0,0.335353,0,0,True,44.0|99,491
1,14|491|sample|7|99,2.4404e-06,-2.82851e-07,0,4.10245,0,0,True,63.0|99,491
1,14|491|sample|8|99,8.00166e-07,2.60088e-06,0,3.94144,0,0,True,63.0|99,491
1,14|491|cc|1|1|99,3.41611e-06,2.89327e-06,0,2.52547,0,0,False,69.0|99,491
1,14|491|cc|2|1|99,-7.70674e-07,1.28589e-06,0,-2.52273,0,0,False,69.0|99,491
1,14|491|cc|3|1|99,1.4654e-06,1.3188e-06,0,-2.85065,0,0,False,69.0|99,491
1,14|491|cc|4|1|99,-2.71472e-06,-5.47011e-06,0,-1.3616,0,0,False,69.0|99,491
1,14|491|cc|5|1|99,3.50661e-06,1.73291e-06,0,-1.52225,0,0,False,69.0|99,491
1,14|491|cc|6|1|99,4.26727e-06,2.19308e-06,0,4.5357,0,0,False,69.0|99,491
1,14|491|cc|7|1|99,-3.25962e-06,6.14961e-07,0,0.682985,0,0,False,69.0|99,491
1,14|491|cc|8|1|99,2.7814e-06,1.8508e-06,0,-2.90916,0,0,False,69.0|99,491
1,14|491|vc|1|2|99,-1.23839e-07,1.78179e-06,0,-1.03452,0,0,False,69.0|99,491
1,14|491|vc|2|2|99,-3.72993e-06,-2.38771e-06,0,-0.201507,0,0,False,69.0|99,491
1,14|491|vc|3|2|99,-3.2494e-06,-3.29644e-06,0,4.88346,0,0,False,69.0|99,491
1,14|491|vc|4|2|99,5.47046e-07,2.00017e-06,0,-0.42437,0,0,False,69.0|99,491
1,14|491|vc|5|2|99,7.56367e-07,3.44137e-06,0,0.269668,0,0,False,69.0|99,491
1,14|491|vc|6|2|99,2.82552e-06,-2.56592e-06,0,-6.08543,0,0,False,69.0|99,491
1,14|491|vc|7|2|99,4.29051e-06,3.63522e-06,0,7.2514,0,0,False,69.0|99,491
1,14|491|vc|8|2|99,-2.00503e-06,-4.02526e-06,0,-2.21072,0,0,False,69.0|99,491
1,14|433|sample|4|99,-8.5676e-07,-5.09326e-06,0,2.27279,0,0,True,6.0|99,433
1,14|433|sample|3|99,-2.73256e-07,-2.76238e-06,0,2.22462,0,0,True,6.0|99,433
1,14|433|sample|6|99,1.80364e-06,-6.1252e-07,0,-1.64886,0,0,True,6.0|99,433
1,14|433|sample|5|99,-1.13943e-06,2.60592e-06,0,-1.77793,0,0,True,6.0|99,433
1,14|433|sample|8|99,1.78265e-06,4.74053e-06,0,2.72119,0,0,True,6.0|99,433
1,14|433|sample|7|99,1.08182e-07,-6.35863e-07,0,2.72,0,0,True,6.0|99,433
1,14|433|sample|10|99,1.26524e-06,-5.08365e-07,0,0.577754,0,0,True,6.0|99,433
1,14|433|sample|9|99,1.79257e-06,4.68857e-07,0,0.486759,0,0,True,6.0|99,433
1,14|433|sample|11|99,-1.38562e-07,-3.91552e-06,0,-0.79144,0,0,True,6.0|99,433
1,14|433|sample|12|99,-7.99198e-07,7.82561e-07,0,-0.391387,0,0,True,6.0|99,433
1,14|433|cc|1|1|99,1.1858e-06,1.59255e-06,0,1.5244,0,0,False,69.0|99,433
1,14|433|cc|2|1|99,-1.53491e-06,1.11076e-06,0,-1.57095,0,0,False,69.0|99,433
1,14|433|cc|3|1|99,1.03756e-07,-1.66061e-06,0,-3.05986,0,0,False,69.0|99,433
1,14|433|cc|4|1|99,-1.16317e-06,-4.68203e-08,0,0.157771,0,0,False,69.0|99,433
1,14|433|cc|5|1|99,-2.83204e-06,6.97755e-07,0,-4.54265,0,0,False,69.0|99,433
1,14|433|cc|6|1|99,-1.40596e-06,1.81855e-06,0,-0.286785,0,0,False,69.0|99,433
1,14|433|cc|7|1|99,3.4705e-06,-2.63483e-06,0,0.185883,0,0,False,69.0|99,433
1,14|433|cc|8|1|99,1.53092e-06,-5.21185e-06,0,3.13606,0,0,False,69.0|99,433
1,14|433|vc|1|2|99,1.37075e-06,-1.07947e-06,0,1.77876,0,0,False,69.0|99,433
1,14|433|vc|2|2|99,-3.53895e-06,-2.46771e-06,0,0.401698,0,0,False,69.0|99,433
1,14|433|vc|3|2|99,1.35919e-06,-5.82653e-07,0,0.402358,0,0,False,69.0|99,433
1,14|433|vc|4|2|99,-2.4793e-06,-2.58122e-06,0,-4.363,0,0,False,69.0|99,433
1,14|433|vc|5|2|99,-3.18344e-06,-2.76173e-06,0,-3.2613,0,0,False,69.0|99,433
1,14|433|vc|6|2|99,-9.5275e-07,2.35726e-06,0,-2.36868,0,0,False,69.0|99,433
1,14|433|vc|7|2|99,-2.12657e-06,7.90247e-07,0,-0.235064,0,0,False,69.0|99,433
1,14|433|vc|8|2|99,2.01064e-06,-2.57364e-06,0,-2.67086,0,0,False,69.0|99,433
1,14|297|sample|3|71,1.2141e-06,1.74691e-06,0,-0.980431,0,0,True,6.0|71,297
1,14|297|sample|4|71,-1.77123e-06,1.10297e-06,0,-1.14009,0,0,True,6.0|71,297
1,14|297|sample|5|71,2.19261e-06,-1.60183e-06,0,2.06083,0,0,True,6.0|71,297
1,14|297|sample|6|71,5.3032e-07,4.83569e-07,0,1.99592,0,0,True,6.0|71,297
1,14|297|sample|8|71,1.91665e-07,5.11149e-06,0,0.99007,0,0,True,6.0|71,297
1,14|297|sample|7|71,-3.4365e-06,3.75941e-06,0,0.894512,0,0,True,6.0|71,297
1,14|297|sample|9|71,1.45713e-06,5.63558e-07,0,1.69675,0,0,True,6.0|71,297
1,14|297|sample|10|71,-1.16069e-06,-3.54094e-06,0,1.87466,0,0,True,6.0|71,297
1,14|297|sample|12|71,-3.63266e-07,7.01432e-07,0,-2.4885,0,0,True,6.0|71,297
1,14|297|sample|11|71,3.40317e-06,3.17329e-06,0,-2.40516,0,0,True,6.0|71,297
1,14|297|cc|1|1|71,-2.33889e-06,-1.54544e-06,0,2.19737,0,0,False,69.0|71,297
1,14|297|cc|2|1|71,2.57782e-06,-1.25615e-06,0,0.141004,0,0,False,69.0|71,297
1,14|297|cc|3|1|71,-2.63638e-07,-2.23693e-06,0,0.888495,0,0,False,69.0|71,297
1,14|297|cc|4|1|71,-5.64302e-07,-5.3309e-07,0,-2.52231,0,0,False,69.0|71,297
1,14|297|cc|5|1|71,-1.22737e-06,-1.76297e-06,0,-3.5875,0,0,False,69.0|71,297
1,14|297|cc|6|1|71,-1.44494e-06,-4.86281e-07,0,-4.59,0,0,False,69.0|71,297
1,14|297|cc|7|1|71,1.57345e-07,4.85882e-06,0,-2.36149,0,0,False,69.0|71,297
1,14|297|cc|8|1|71,9.83689e-07,9.10742e-07,0,0.618896,0,0,False,69.0|71,297
1,14|297|vc|1|2|71,-9.11278e-07,1.14917e-06,0,-1.13085,0,0,False,69.0|71,297
1,14|297|vc|2|2|71,4.02532e-08,-1.66514e-06,0,3.00301,0,0,False,69.0|71,297
1,14|297|vc|3|2|71,4.20124e-07,-4.80272e-06,0,4.23214,0,0,False,69.0|71,297
1,14|297|vc|4|2|71,5.02552e-07,1.63164e-06,0,-1.29317,0,0,False,69.0|71,297
1,14|297|vc|5|2|71,4.80253e-06,1.0102e-06,0,-1.44283,0,0,False,69.0|71,297
1,14|297|vc|6|2|71,-1.84822e-06,-9.99409e-07,0,0.628883,0,0,False,69.0|71,297
1,14|297|vc|7|2|71,-4.65906e-06,-2.3447e-06,0,-0.367803,0,0,False,69.0|71,297
1,14|297|vc|8|2|71,1.77305e-07,2.86953e-06,0,-2.18908,0,0,False,69.0|71,297
1,14|183|sample|4|233,-3.47205e-06,1.05594e-06,0,-0.39152,0,0,True,6.0|233,183
1,14|183|sample|3|233,-1.05525e-06,5.5398e-07,0,-0.596175,0,0,True,6.0|233,183
1,14|183|sample|6|233,2.82037e-06,-4.38549e-08,0,0.327932,0,0,True,6.0|233,183
1,14|183|sample|5|233,8.18663e-07,1.54478e-06,0,0.267516,0,0,True,6.0|233,183
1,14|183|sample|7|233,2.14657e-08,-4.4141e-07,0,-0.693924,0,0,True,6.0|233,183
1,14|183|sample|8|233,-2.63743e-06,2.50825e-06,0,-1.05887,0,0,True,6.0|233,183
1,14|183|sample|10|233,-2.88593e-07,2.27468e-07,0,1.17438,0,0,True,6.0|233,183
1,14|183|sample|9|233,7.65587e-07,-2.70898e-06,0,-0.103478,0,0,True,6.0|233,183
1,14|183|sample|12|233,-9.80396e-08,2.70786e-08,0,-0.85781,0,0,True,6.0|233,183
1,14|183|sample|11|233,1.79934e-06,-3.8155e-07,0,-1.63303,0,0,True,6.0|233,183
1,14|183|cc|1|1|233,8.52767e-07,-5.3309e-07,0,-0.459963,0,0,False,69.0|233,183
1,14|183|cc|2|1|233,1.31817e-06,-6.94995e-07,0,2.46094,0,0,False,69.0|233,183
1,14|183|cc|3|1|233,-2.39917e-06,1.86408e-06,0,0.374459,0,0,False,69.0|233,183
1,14|183|cc|4|1|233,-3.5712e-06,-1.08594e-06,0,-1.14398,0,0,False,69.0|233,183
1,14|183|cc|5|1|233,3.14942e-06,-2.82509e-06,0,-2.64928,0,0,False,69.0|233,183
1,14|183|cc|6|1|233,-2.69181e-07,-9.09752e-07,0,0.637584,0,0,False,69.0|233,183
1,14|183|cc|7|1|233,-2.66329e-06,3.82312e-06,0,-3.25743,0,0,False,69.0|233,183
1,14|183|cc|8|1|233,-6.70246e-07,-4.49811e-07,0,-0.624634,0,0,False,69.0|233,183
1,14|183|vc|1|2|233,3.80653e-07,6.14831e-08,0,0.702077,0,0,False,69.0|233,183
1,14|183|vc|2|2|233,7.8707e-07,3.30358e-07,0,0.345216,0,0,False,69.0|233,183
1,14|183|vc|3|2|233,1.40183e-06,-4.15704e-06,0,-2.95313,0,0,False,69.0|233,183
1,14|183|vc|4|2|233,-4.28822e-07,-7.86282e-06,0,1.14695,0,0,False,69.0|233,183
1,14|183|vc|5|2|233,6.27201e-07,-1.70719e-06,0,1.74973,0,0,False,69.0|233,183
1,14|183|vc|6|2|233,-8.42131e-07,3.71204e-07,0,-0.464313,0,0,False,69.0|233,183
1,14|183|vc|7|2|233,-5.28553e-07,7.26361e-07,0,-0.871271,0,0,False,69.0|233,183
1,14|183|vc|8|2|233,-1.01054e-06,-3.56962e-06,0,-0.788769,0,0,False,69.0|233,183
1,14|705|sample|3|233,-7.71591e-07,-1.69357e-06,0,3.24743,0,0,False,6.0|233,705
1,14|705|sample|4|233,-1.84215e-06,-5.3798e-06,0,0.0395337,0,0,False,6.0|233,705
1,14|705|sample|5|233,-2.59791e-06,3.34806e-06,0,1.32342,0,0,False,6.0|233,705
1,14|705|sample|6|233,2.65361e-07,1.17485e-06,0,-3.63773,0,0,False,6.0|233,705
1,14|705|sample|7|233,-1.56991e-06,-4.94577e-07,0,2.63542,0,0,False,6.0|233,705
1,14|705|sample|8|233,1.94974e-06,1.0237e-06,0,-0.923632,0,0,False,6.0|233,705
1,14|705|sample|10|233,2.99604e-07,-3.08041e-07,0,-0.574486,0,0,True,6.0|233,705
1,14|705|sample|9|233,-1.23832e-06,1.1866e-06,0,-0.515346,0,0,True,6.0|233,705
1,14|705|sample|12|233,8.65117e-07,-9.89315e-08,0,0.0314025,0,0,True,6.0|233,705
1,14|705|sample|11|233,-3.98066e-06,-4.30687e-06,0,-0.252157,0,0,True,6.0|233,705
1,14|705|cc|1|1|233,2.10657e-06,-2.33734e-06,0,1.31983,0,0,False,69.0|233,705
1,14|705|cc|2|1|233,1.19441e-06,1.39453e-06,0,-2.75884,0,0,False,69.0|233,705
1,14|705|cc|3|1|233,5.18397e-07,2.8166e-06,0,3.33783,0,0,False,69.0|233,705
1,14|705|cc|4|1|233,-4.03089e-06,3.44833e-06,0,1.6049,0,0,False,69.0|233,705
1,14|705|cc|5|1|233,1.0749e-06,-1.56776e-06,0,1.88343,0,0,False,69.0|233,705
1,14|705|cc|6|1|233,-9.5273e-07,-6.06935e-07,0,-1.04073,0,0,False,69.0|233,705
1,14|705|cc|7|1|233,-2.25875e-06,9.33015e-07,0,-1.89789,0,0,False,69.0|233,705
1,14|705|cc|8|1|233,1.03544e-06,-2.03694e-07,0,0.143072,0,0,False,69.0|233,705
1,14|705|vc|1|2|233,5.64199e-06,1.18611e-07,0,1.09315,0,0,False,69.0|233,705
1,14|705|vc|2|2|233,-7.09371e-07,-2.92408e-06,0,-3.39947,0,0,False,69.0|233,705
1,14|705|vc|3|2|233,-2.48723e-07,4.86386e-07,0,-0.836917,0,0,False,69.0|233,705
1,14|705|vc|4|2|233,-4.10863e-06,-2.84352e-06,0,-2.39772,0,0,False,69.0|233,705
1,14|705|vc|5|2|233,2.49598e-07,-7.89101e-08,0,3.03942,0,0,False,69.0|233,705
1,14|705|vc|6|2|233,2.55971e-08,4.92222e-06,0,1.88759,0,0,False,69.0|233,705
1,14|705|vc|7|2|233,-9.42395e-07,3.49855e-06,0,5.35782,0,0,False,69.0|233,705
1,14|705|vc|8|2|233,-1.38028e-06,-3.38177e-07,0,1.2316,0,0,False,69.0|233,705
1,14|555|sample|4|233,1.08974e-06,7.03141e-07,0,-2.77592,0,0,True,6.0|233,555
1,14|555|sample|3|233,2.39928e-07,3.51014e-06,0,-2.9704,0,0,True,6.0|233,555
1,14|555|sample|5|233,1.31627e-06,-1.40902e-06,0,-3.23323,0,0,True,6.0|233,555
1,14|555|sample|6|233,-2.2946e-06,3.07862e-06,0,-3.13321,0,0,True,6.0|233,555
1,14|555|sample|7|233,-5.57899e-06,-1.79421e-06,0,0.281395,0,0,True,6.0|233,555
1,14|555|sample|8|233,-2.40121e-06,-3.79387e-06,0,-0.464587,0,0,True,6.0|233,555
1,14|555|sample|9|233,-7.79152e-07,-6.28513e-06,0,-3.07461,0,0,True,6.0|233,555
1,14|555|sample|10|233,-8.57816e-07,1.8612e-06,0,-3.2546,0,0,True,6.0|233,555
1,14|555|sample|12|233,2.17564e-06,-2.83033e-06,0,0.586861,0,0,True,6.0|233,555
1,14|555|sample|11|233,5.44743e-07,2.20887e-06,0,0.785458,0,0,True,6.0|233,555
1,14|555|cc|1|1|233,3.77766e-07,9.235e-07,0,2.26883,0,0,False,69.0|233,555
1,14|555|cc|2|1|233,-1.25077e-06,1.64434e-06,0,-0.0555774,0,0,False,69.0|233,555
1,14|555|cc|3|1|233,7.89991e-07,2.12919e-06,0,0.344958,0,0,False,69.0|233,555
1,14|555|cc|4|1|233,2.48882e-07,-2.0202e-06,0,-2.63563,0,0,False,69.0|233,555
1,14|555|cc|5|1|233,1.83891e-06,-1.85179e-06,0,4.11244,0,0,False,69.0|233,555
1,14|555|cc|6|1|233,1.65309e-06,-2.36892e-07,0,-1.4547,0,0,False,69.0|233,555
1,14|555|cc|7|1|233,1.13716e-06,1.44812e-06,0,-2.64212,0,0,False,69.0|233,555
1,14|555|cc|8|1|233,4.79448e-08,-1.67713e-06,0,-0.358427,0,0,False,69.0|233,555
1,14|555|vc|1|2|233,-2.5176e-06,-4.99704e-06,0,5.3523,0,0,False,69.0|233,555
1,14|555|vc|2|2|233,-1.87346e-06,-7.80989e-07,0,-0.132639,0,0,False,69.0|233,555
1,14|555|vc|3|2|233,1.38643e-06,-2.99629e-06,0,0.453136,0,0,False,69.0|233,555
1,14|555|vc|4|2|233,-2.20901e-07,7.2033e-06,0,-2.40354,0,0,False,69.0|233,555
1,14|555|vc|5|2|233,7.01293e-07,1.90027e-06,0,-1.60274,0,0,False,69.0|233,555
1,14|555|vc|6|2|233,-3.66089e-06,7.11409e-07,0,0.00768543,0,0,False,69.0|233,555
1,14|555|vc|7|2|233,-4.02893e-08,5.31114e-06,0,-0.189281,0,0,False,69.0|233,555
1,14|555|vc|8|2|233,1.38257e-06,-5.66282e-08,0,-2.1337,0,0,False,69.0|233,555
1,14|394|sample|5|42,-2.49562e-06,-1.0061e-06,0,-4.18895,0,0,True,6.0|42,394
1,14|394|sample|6|42,-1.48559e-06,2.44544e-06,0,-4.05198,0,0,True,6.0|42,394
1,14|394|sample|7|42,4.6506e-06,-1.57959e-06,0,-5.85647,0,0,True,6.0|42,394
1,14|394|sample|8|42,-1.78605e-06,-4.53635e-07,0,-5.62884,0,0,True,6.0|42,394
1,14|394|sample|10|42,-6.48321e-06,-1.97858e-06,0,-2.10237,0,0,True,6.0|42,394
1,14|394|sample|9|42,-6.5237e-08,-1.49788e-06,0,-1.32607,0,0,True,6.0|42,394
1,14|394|sample|12|42,-3.332e-06,-2.19718e-06,0,-4.47337,0,0,True,6.0|42,394
1,14|394|sample|11|42,-2.47825e-06,3.94452e-06,0,-4.49506,0,0,True,6.0|42,394
1,14|394|sample|3|42,1.25744e-06,-2.5423e-06,0,-1.03904,0,0,True,63.0|42,394
1,14|394|sample|4|42,1.88116e-06,-3.55029e-06,0,-1.27404,0,0,True,63.0|42,394
1,14|394|cc|1|1|42,4.84557e-07,1.74137e-06,0,4.49165,0,0,False,69.0|42,394
1,14|394|cc|2|1|42,-2.63184e-06,-7.42332e-06,0,3.72179,0,0,False,69.0|42,394
1,14|394|cc|3|1|42,1.78271e-06,1.93092e-07,0,2.62557,0,0,False,69.0|42,394
1,14|394|cc|4|1|42,6.52904e-07,7.61696e-07,0,-2.10402,0,0,False,69.0|42,394
1,14|394|cc|5|1|42,-4.37689e-06,-2.58181e-06,0,-3.4538,0,0,False,69.0|42,394
1,14|394|cc|6|1|42,5.50993e-07,-5.52178e-07,0,-2.209,0,0,False,69.0|42,394
1,14|394|cc|7|1|42,-1.52378e-07,1.34432e-06,0,1.42477,0,0,False,69.0|42,394
1,14|394|cc|8|1|42,1.08538e-06,2.86344e-06,0,-3.49456,0,0,False,69.0|42,394
1,14|394|vc|1|2|42,-1.21916e-06,-2.02595e-07,0,2.08185,0,0,False,69.0|42,394
1,14|394|vc|2|2|42,-2.19112e-06,-2.9017e-06,0,0.468528,0,0,False,69.0|42,394
1,14|394|vc|3|2|42,7.73479e-07,1.59913e-06,0,4.22423,0,0,False,69.0|42,394
1,14|394|vc|4|2|42,1.28197e-06,-1.48114e-06,0,2.08211,0,0,False,69.0|42,394
1,14|394|vc|5|2|42,-1.23676e-06,7.28714e-07,0,4.26459,0,0,False,69.0|42,394
1,14|394|vc|6|2|42,-1.64384e-07,-4.08189e-06,0,-1.43324,0,0,False,69.0|42,394
1,14|394|vc|7|2|42,9.14281e-07,-4.3958e-07,0,4.05823,0,0,False,69.0|42,394
1,14|394|vc|8|2|42,-8.73422e-07,-4.10859e-07,0,0.50442,0,0,False,69.0|42,394
1,14|1099|sample|3|73,1.36513e-06,-9.81285e-07,0,-2.18116,0,0,True,6.0|73,1099
1,14|1099|sample|4|73,-2.3128e-06,-4.62333e-06,0,-0.989562,0,0,True,6.0|73,1099
1,14|1099|sample|5|73,2.95219e-06,1.63487e-06,0,-1.48091,0,0,True,6.0|73,1099
1,14|1099|sample|6|73,8.13014e-07,4.39606e-06,0,-3.63055,0,0,True,6.0|73,1099
1,14|1099|sample|8|73,1.05371e-06,-4.16783e-07,0,-4.35438,0,0,True,6.0|73,1099
1,14|1099|sample|7|73,-1.9925e-06,-2.38125e-06,0,-4.97869,0,0,True,6.0|73,1099
1,14|1099|sample|9|73,2.58473e-06,2.41129e-06,0,0.174025,0,0,True,6.0|73,1099
1,14|1099|sample|10|73,-3.96539e-06,2.16752e-06,0,-0.958004,0,0,True,6.0|73,1099
1,14|1099|sample|11|73,-7.82186e-07,-2.06415e-07,0,-4.9835,0,0,True,6.0|73,1099
1,14|1099|sample|12|73,-1.23317e-06,-1.89214e-06,0,-5.4339,0,0,True,6.0|73,1099
1,14|1099|cc|1|1|73,5.11188e-07,7.25024e-07,0,-3.0533,0,0,False,69.0|73,1099
1,14|1099|cc|2|1|73,-2.54886e-07,2.12784e-06,0,-0.100022,0,0,False,69.0|73,1099
1,14|1099|cc|3|1|73,4.19357e-06,2.17969e-07,0,0.804686,0,0,False,69.0|73,1099
1,14|1099|cc|4|1|73,-2.56335e-06,-2.16317e-06,0,-2.32591,0,0,False,69.0|73,1099
1,14|1099|cc|5|1|73,-2.54369e-06,-7.75072e-07,0,3.98807,0,0,False,69.0|73,1099
1,14|1099|cc|6|1|73,1.42237e-06,3.25163e-06,0,4.59702,0,0,False,69.0|73,1099
1,14|1099|cc|7|1|73,-1.04116e-06,-1.0182e-06,0,-0.0272885,0,0,False,69.0|73,1099
1,14|1099|cc|8|1|73,-6.79203e-07,1.7578e-06,0,0.6346,0,0,False,69.0|73,1099
1,14|1099|vc|1|2|73,1.3781e-06,-3.16139e-06,0,1.37173,0,0,False,69.0|73,1099
1,14|1099|vc|2|2|73,-5.23726e-08,1.08596e-06,0,2.48478,0,0,False,69.0|73,1099
1,14|1099|vc|3|2|73,5.3514e-08,-3.92672e-06,0,-0.685609,0,0,False,69.0|73,1099
1,14|1099|vc|4|2|73,-3.50242e-06,4.85875e-06,0,3.48276,0,0,False,69.0|73,1099
1,14|1099|vc|5|2|73,-5.48609e-08,-6.28893e-09,0,0.549155,0,0,False,69.0|73,1099
1,14|1099|vc|6|2|73,3.23855e-06,5.04162e-06,0,0.771965,0,0,False,69.0|73,1099
1,14|1099|vc|7|2|73,-3.14529e-06,-4.34661e-06,0,-0.243341,0,0,False,69.0|73,1099
1,14|1099|vc|8|2|73,3.75583e-06,-3.30179e-06,0,-1.17284,0,0,False,69.0|73,1099
1,14|611|sample|4|73,-1.92899e-07,5.76735e-07,0,-6.72975,0,0,True,6.0|73,611
