rep,id,eta_L,eta_m,eta_e,eta_s,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,8|84|cc|1|1|162,0,0,-3.14692,0,0,0,False,69.0|162,84
1,8|84|cc|2|1|162,0,0,0.683892,0,0,0,False,69.0|162,84
1,8|84|cc|3|1|162,0,0,0.662018,0,0,0,False,69.0|162,84
1,8|84|cc|4|1|162,0,0,-1.04245,0,0,0,False,69.0|162,84
1,8|84|cc|5|1|162,0,0,-0.767754,0,0,0,False,69.0|162,84
1,8|84|cc|6|1|162,0,0,2.729,0,0,0,False,69.0|162,84
1,8|84|cc|7|1|162,0,0,-0.397843,0,0,0,False,69.0|162,84
1,8|84|cc|8|1|162,0,0,-0.698602,0,0,0,False,69.0|162,84
1,8|84|sample|10|162,0,0,-1.07008,0,0,0,True,32.0|162,84
1,8|84|sample|11|162,0,0,-1.38052,0,0,0,True,22.0|162,84
1,8|84|sample|12|162,0,0,-1.15908,0,0,0,True,22.0|162,84
1,8|84|sample|3|162,0,0,-2.28865,0,0,0,True,55.0|162,84
1,8|84|sample|4|162,0,0,-2.3171,0,0,0,True,55.0|162,84
1,8|84|sample|5|162,0,0,-3.45297,0,0,0,True,55.0|162,84
1,8|84|sample|6|162,0,0,-3.51725,0,0,0,True,55.0|162,84
1,8|84|sample|7|162,0,0,-1.05645,0,0,0,True,32.0|162,84
1,8|84|sample|8|162,0,0,-1.32529,0,0,0,True,32.0|162,84
1,8|84|sample|9|162,0,0,-0.946446,0,0,0,True,32.0|162,84
1,8|84|vc|1|2|162,0,0,-2.03652,0,0,0,False,69.0|162,84
1,8|84|vc|2|2|162,0,0,1.16822,0,0,0,False,69.0|162,84
1,8|84|vc|3|2|162,0,0,2.88886,0,0,0,False,69.0|162,84
1,8|84|vc|4|2|162,0,0,-0.0884845,0,0,0,False,69.0|162,84
1,8|84|vc|5|2|162,0,0,0.291562,0,0,0,False,69.0|162,84
1,8|84|vc|6|2|162,0,0,-2.36065,0,0,0,False,69.0|162,84
1,8|84|vc|7|2|162,0,0,-0.953766,0,0,0,False,69.0|162,84
1,8|84|vc|8|2|162,0,0,-6.08224,0,0,0,False,69.0|162,84
1,8|719|cc|1|1|274,0,0,-1.12981,0,0,0,False,69.0|274,719
1,8|719|cc|2|1|274,0,0,-3.50578,0,0,0,False,69.0|274,719
1,8|719|cc|3|1|274,0,0,0.662594,0,0,0,False,69.0|274,719
1,8|719|cc|4|1|274,0,0,0.403773,0,0,0,False,69.0|274,719
1,8|719|cc|5|1|274,0,0,5.05411,0,0,0,False,69.0|274,719
1,8|719|cc|6|1|274,0,0,0.19793,0,0,0,False,69.0|274,719
1,8|719|cc|7|1|274,0,0,-0.811961,0,0,0,False,69.0|274,719
1,8|719|cc|8|1|274,0,0,1.11377,0,0,0,False,69.0|274,719
1,8|719|sample|10|274,0,0,-0.0328858,0,0,0,True,32.0|274,719
1,8|719|sample|11|274,0,0,0.022902,0,0,0,True,22.0|274,719
1,8|719|sample|12|274,0,0,0.190122,0,0,0,True,22.0|274,719
1,8|719|sample|3|274,0,0,-2.20389,0,0,0,True,55.0|274,719
1,8|719|sample|4|274,0,0,-2.18803,0,0,0,True,55.0|274,719
1,8|719|sample|5|274,0,0,-2.33455,0,0,0,True,55.0|274,719
1,8|719|sample|6|274,0,0,-2.236,0,0,0,True,55.0|274,719
1,8|719|sample|7|274,0,0,0.0520639,0,0,0,True,32.0|274,719
1,8|719|sample|8|274,0,0,0.0680469,0,0,0,True,32.0|274,719
1,8|719|sample|9|274,0,0,-0.00154103,0,0,0,True,32.0|274,719
1,8|719|vc|1|2|274,0,0,0.00975235,0,0,0,False,69.0|274,719
1,8|719|vc|2|2|274,0,0,1.01028,0,0,0,False,69.0|274,719
1,8|719|vc|3|2|274,0,0,2.51936,0,0,0,False,69.0|274,719
1,8|719|vc|4|2|274,0,0,-1.24792,0,0,0,False,69.0|274,719
1,8|719|vc|5|2|274,0,0,4.90564,0,0,0,False,69.0|274,719
1,8|719|vc|6|2|274,0,0,2.38858,0,0,0,False,69.0|274,719
1,8|719|vc|7|2|274,0,0,0.67,0,0,0,False,69.0|274,719
1,8|719|vc|8|2|274,0,0,-1.70646,0,0,0,False,69.0|274,719
1,8|488|cc|1|1|322,0,0,4.62908,0,0,0,False,69.0|322,488
1,8|488|cc|2|1|322,0,0,0.970092,0,0,0,False,69.0|322,488
1,8|488|cc|3|1|322,0,0,-5.64109,0,0,0,False,69.0|322,488
1,8|488|cc|4|1|322,0,0,1.02306,0,0,0,False,69.0|322,488
1,8|488|cc|5|1|322,0,0,-2.97799,0,0,0,False,69.0|322,488
1,8|488|cc|6|1|322,0,0,3.33994,0,0,0,False,69.0|322,488
1,8|488|cc|7|1|322,0,0,0.607424,0,0,0,False,69.0|322,488
1,8|488|cc|8|1|322,0,0,-3.66557,0,0,0,False,69.0|322,488
1,8|488|sample|10|322,0,0,-3.20809,0,0,0,True,32.0|322,488
1,8|488|sample|11|322,0,0,-0.276039,0,0,0,True,22.0|322,488
1,8|488|sample|12|322,0,0,-0.203032,0,0,0,True,22.0|322,488
1,8|488|sample|3|322,0,0,-3.17251,0,0,0,True,55.0|322,488
1,8|488|sample|4|322,0,0,-3.2167,0,0,0,True,55.0|322,488
1,8|488|sample|5|322,0,0,-3.69557,0,0,0,True,55.0|322,488
1,8|488|sample|6|322,0,0,-3.88162,0,0,0,True,55.0|322,488
1,8|488|sample|7|322,0,0,-2.20345,0,0,0,True,32.0|322,488
1,8|488|sample|8|322,0,0,-1.93612,0,0,0,True,32.0|322,488
1,8|488|sample|9|322,0,0,-3.39444,0,0,0,True,32.0|322,488
1,8|488|vc|1|2|322,0,0,-2.99943,0,0,0,False,69.0|322,488
1,8|488|vc|2|2|322,0,0,0.713308,0,0,0,False,69.0|322,488
1,8|488|vc|3|2|322,0,0,-4.12335,0,0,0,False,69.0|322,488
1,8|488|vc|4|2|322,0,0,0.554241,0,0,0,False,69.0|322,488
1,8|488|vc|5|2|322,0,0,1.53628,0,0,0,False,69.0|322,488
1,8|488|vc|6|2|322,0,0,-1.52959,0,0,0,False,69.0|322,488
1,8|488|vc|7|2|322,0,0,-0.731316,0,0,0,False,69.0|322,488
1,8|488|vc|8|2|322,0,0,3.0161,0,0,0,False,69.0|322,488
1,8|847|cc|1|1|69,0,0,3.5684,0,0,0,False,69.0|69,847
1,8|847|cc|2|1|69,0,0,-2.2902,0,0,0,False,69.0|69,847
1,8|847|cc|3|1|69,0,0,1.46264,0,0,0,False,69.0|69,847
1,8|847|cc|4|1|69,0,0,2.05551,0,0,0,False,69.0|69,847
1,8|847|cc|5|1|69,0,0,-1.86715,0,0,0,False,69.0|69,847
1,8|847|cc|6|1|69,0,0,-0.737519,0,0,0,False,69.0|69,847
1,8|847|cc|7|1|69,0,0,-0.789107,0,0,0,False,69.0|69,847
1,8|847|cc|8|1|69,0,0,0.36253,0,0,0,False,69.0|69,847
1,8|847|sample|10|69,0,0,1.10391,0,0,0,True,32.0|69,847
1,8|847|sample|11|69,0,0,-0.548606,0,0,0,True,22.0|69,847
1,8|847|sample|12|69,0,0,-0.623425,0,0,0,True,22.0|69,847
1,8|847|sample|3|69,0,0,-2.12256,0,0,0,True,55.0|69,847
1,8|847|sample|4|69,0,0,-2.25368,0,0,0,True,55.0|69,847
1,8|847|sample|5|69,0,0,-3.86232,0,0,0,True,55.0|69,847
1,8|847|sample|6|69,0,0,-3.70109,0,0,0,True,55.0|69,847
1,8|847|sample|7|69,0,0,0.733993,0,0,0,True,32.0|69,847
1,8|847|sample|8|69,0,0,0.941513,0,0,0,True,32.0|69,847
1,8|847|sample|9|69,0,0,0.866504,0,0,0,True,32.0|69,847
1,8|847|vc|1|2|69,0,0,1.06122,0,0,0,False,69.0|69,847
1,8|847|vc|2|2|69,0,0,0.477717,0,0,0,False,69.0|69,847
1,8|847|vc|3|2|69,0,0,1.11981,0,0,0,False,69.0|69,847
1,8|847|vc|4|2|69,0,0,-3.14713,0,0,0,False,69.0|69,847
1,8|847|vc|5|2|69,0,0,2.8483,0,0,0,False,69.0|69,847
1,8|847|vc|6|2|69,0,0,0.332283,0,0,0,False,69.0|69,847
1,8|847|vc|7|2|69,0,0,-1.18699,0,0,0,False,69.0|69,847
1,8|847|vc|8|2|69,0,0,1.72884,0,0,0,False,69.0|69,847
1,8|474|cc|1|1|276,0,0,1.55712,0,0,0,False,69.0|276,474
1,8|474|cc|2|1|276,0,0,3.29706,0,0,0,False,69.0|276,474
1,8|474|cc|3|1|276,0,0,0.808905,0,0,0,False,69.0|276,474
1,8|474|cc|4|1|276,0,0,-3.109,0,0,0,False,69.0|276,474
1,8|474|cc|5|1|276,0,0,0.0667726,0,0,0,False,69.0|276,474
1,8|474|cc|6|1|276,0,0,-2.31991,0,0,0,False,69.0|276,474
1,8|474|cc|7|1|276,0,0,0.710873,0,0,0,False,69.0|276,474
1,8|474|cc|8|1|276,0,0,0.841334,0,0,0,False,69.0|276,474
1,8|474|sample|10|276,0,0,2.21396,0,0,0,True,32.0|276,474
1,8|474|sample|11|276,0,0,0.454076,0,0,0,True,22.0|276,474
1,8|474|sample|12|276,0,0,0.407118,0,0,0,True,22.0|276,474
1,8|474|sample|3|276,0,0,-1.57309,0,0,0,True,55.0|276,474
1,8|474|sample|4|276,0,0,-1.67275,0,0,0,True,55.0|276,474
1,8|474|sample|5|276,0,0,-1.71212,0,0,0,True,55.0|276,474
1,8|474|sample|6|276,0,0,-1.8966,0,0,0,True,55.0|276,474
1,8|474|sample|7|276,0,0,2.22825,0,0,0,True,32.0|276,474
