id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,0,0,-0.0964413,-0.016576,0,0,-0.0939779,2.85445e-07,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0,0,0.229351,-0.00580265,0,0,0.234511,3.2754e-07,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,0,0,-0.151702,-0.0297067,0,0,-0.145567,-4.9977e-07,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,0,0,-0.211245,-0.0114596,0,0,-0.199353,-2.73018e-07,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,0,0,0.0561134,0.011412,0,0,0.0604345,-8.09538e-07,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,0,0,0.0900688,-0.0124488,0,0,0.105328,2.01088e-07,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,0,0,-0.116194,0.0148281,0,0,-0.110624,3.60034e-07,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,0,0,-0.182334,-0.00492644,0,0,-0.183908,-2.52025e-07,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0,0,0.103345,0.0100181,0,0,0.107351,1.97887e-07,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,0,0,0.0315864,0.0235337,0,0,0.0403374,6.39096e-08,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,0,0,-0.000532768,0.0141781,0,0,-1.56856e-07,7.78216e-08,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,0,0,0.016183,0.00354404,0,0,2.11612e-07,-7.11639e-08,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,0,0,-0.0134126,0.00177238,0,0,-2.90493e-07,2.50124e-08,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,0,0,0.0470072,0.0144729,0,0,-2.22204e-07,3.95503e-08,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,0,0,0.00730918,-0.000711116,0,0,2.4297e-07,1.00083e-07,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,0,0,0.022704,0.0059841,0,0,-8.35166e-08,8.71407e-08,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,0,0,0.0264765,-0.00584635,0,0,2.1028e-07,-5.56492e-08,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,0,0,-0.00982601,-0.0045438,0,0,-3.30932e-07,8.55485e-08,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,0,0,-0.00414574,0.00172529,0,0,-2.25319e-07,-6.65672e-08,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,0,0,-0.0186337,0.0102513,0,0,1.47835e-07,-9.17967e-08,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,0,0,-0.0181789,0.00426653,0,0,8.0146e-08,5.68067e-08,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,0,0,-0.00461869,0.00161426,0,0,1.8392e-07,3.27753e-08,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,0,0,0.00731226,-0.000243773,0,0,-9.57805e-09,8.0072e-08,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,0,0,0.0848928,-0.00285701,0,0,1.58242e-07,3.73535e-08,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,0,0,0.026539,0.00882608,0,0,4.26929e-07,3.40979e-08,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,0,0,0.00495455,-0.00900165,0,0,-3.23669e-07,-1.26932e-08,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,0,0,-0.204681,-0.0140185,0,0,-0.213544,5.63019e-08,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0,0,-0.265489,-0.014135,0,0,-0.261998,2.05437e-07,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0,0,-0.274432,0.0167187,0,0,-0.271234,-2.17593e-08,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,0,0,-0.232612,0.019544,0,0,-0.227233,6.29294e-07,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,0,0,0.3848,0.00664254,0,0,0.383296,-5.99713e-07,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,0,0,0.32829,0.00266843,0,0,0.332732,-4.60469e-07,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,0,0,0.347271,-0.0048658,0,0,0.340991,6.77772e-07,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,0,0,0.275552,-0.0052735,0,0,0.264453,2.11715e-07,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,0,0,0.0267726,0.00619969,0,0,0.0259581,5.06177e-07,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,0,0,-0.0141543,-0.00538892,0,0,-0.00396157,4.12709e-07,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,0,0,-0.013777,0.000143393,0,0,-7.55334e-07,1.06165e-07,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,0,0,-0.00783179,-0.00460488,0,0,-4.42123e-07,-1.39778e-08,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,0,0,-0.0351662,0.00811283,0,0,-2.66905e-07,-1.60503e-08,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,0,0,-0.0558062,0.00165674,0,0,-3.70199e-07,-3.4843e-09,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,0,0,-0.00239904,0.00857278,0,0,3.19195e-07,-1.72786e-08,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,0,0,0.0141366,0.000658841,0,0,-2.65987e-07,-4.64475e-08,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,0,0,0.01397,0.00921017,0,0,-1.35875e-07,-1.31233e-07,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,0,0,0.0188255,0.00556481,0,0,3.75118e-08,-6.41543e-08,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,0,0,-0.00650997,0.00960485,0,0,2.32566e-07,-1.97815e-09,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,0,0,0.00656001,0.00370854,0,0,1.9327e-08,-2.99804e-08,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,0,0,0.00352348,0.0159061,0,0,-3.34357e-07,-1.23097e-07,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,0,0,0.0069244,-0.00201268,0,0,-3.09718e-07,3.42947e-08,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,0,0,-0.0167557,-0.0140304,0,0,2.56161e-07,-5.02527e-08,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,0,0,-0.0218394,-0.000958302,0,0,3.62114e-07,-1.17038e-08,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,0,0,-0.0612931,-0.0115981,0,0,-2.24703e-07,1.17665e-07,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,0,0,0.02102,-0.00789867,0,0,-4.14347e-07,3.98613e-08,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,0,0,-0.389976,-0.0125538,0,0,-0.384992,7.97609e-07,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,0,0,-0.384704,-0.0099904,0,0,-0.371813,1.7403e-05,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,0,0,-0.413564,-0.00570189,0,0,-0.4034,1.72591e-06,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,0,0,-0.373057,0.0120921,0,0,-0.365834,2.42261e-06,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,0,0,0.597274,-0.017083,0,0,0.616424,-1.70754e-06,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,0,0,0.48163,0.00836415,0,0,0.489992,1.55005e-05,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,0,0,0.167996,0.00199594,0,0,0.187929,5.04973e-07,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,0,0,0.131913,-0.00271308,0,0,0.136235,-1.50443e-06,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,0,0,-0.00398959,0.00910288,0,0,0.00907335,1.20484e-05,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,0,0,0.0823626,-0.0317236,0,0,0.0854769,8.07251e-06,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,0,0,-0.066827,0.000597327,0,0,-3.847e-07,5.55825e-08,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,0,0,0.0116028,0.00349855,0,0,-1.31638e-07,-8.38414e-09,69.0|276,1056
8|1056|8|1056|cc|3|1|276|1|276|69.0,0,0,0.0161436,-0.00844155,0,0,3.04867e-07,-6.39862e-08,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,0,0,0.00770375,-0.00943109,0,0,-1.52042e-07,3.77377e-08,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,0,0,-0.0312329,-0.00652572,0,0,-1.96221e-07,-1.49212e-08,69.0|276,1056
8|1056|8|1056|cc|6|1|276|1|276|69.0,0,0,-0.00194743,0.00304174,0,0,-3.38345e-07,5.69603e-08,69.0|276,1056
8|1056|8|1056|cc|7|1|276|1|276|69.0,0,0,-0.0332507,-0.010693,0,0,-2.15849e-07,-4.16276e-08,69.0|276,1056
8|1056|8|1056|cc|8|1|276|1|276|69.0,0,0,0.0476889,-0.000899313,0,0,-5.59264e-07,-6.47988e-08,69.0|276,1056
8|1056|8|1056|vc|1|2|276|2|276|69.0,0,0,0.0276462,0.00330617,0,0,-2.96846e-07,-3.3111e-08,69.0|276,1056
8|1056|8|1056|vc|2|2|276|2|276|69.0,0,0,0.00999834,0.00412509,0,0,2.75541e-07,-3.25268e-08,69.0|276,1056
8|1056|8|1056|vc|3|2|276|2|276|69.0,0,0,-0.00276767,0.00321646,0,0,-1.94983e-07,3.18365e-08,69.0|276,1056
8|1056|8|1056|vc|4|2|276|2|276|69.0,0,0,0.022128,-0.001093,0,0,-3.71588e-07,-2.64096e-08,69.0|276,1056
8|1056|8|1056|vc|5|2|276|2|276|69.0,0,0,-0.033714,0.00540509,0,0,3.40034e-07,1.68527e-08,69.0|276,1056
8|1056|8|1056|vc|6|2|276|2|276|69.0,0,0,-0.0221954,-0.017954,0,0,-2.37474e-07,3.44633e-08,69.0|276,1056
8|1056|8|1056|vc|7|2|276|2|276|69.0,0,0,0.00928003,-0.0017849,0,0,2.49178e-07,-1.1124e-07,69.0|276,1056
8|1056|8|1056|vc|8|2|276|2|276|69.0,0,0,-0.0181114,0.00365234,0,0,3.93582e-07,1.04654e-08,69.0|276,1056
8|462|8|462|sample|6|292|6|292|55.0,0,0,-1.22517,0.00692259,0,0,-1.24658,4.22706e-06,55.0|292,462
8|462|8|462|sample|5|292|5|292|55.0,0,0,-1.28029,0.0174082,0,0,-1.28968,3.19926e-06,55.0|292,462
8|462|8|462|sample|4|292|4|292|55.0,0,0,-0.747495,0.00956557,0,0,-0.742684,7.33293e-07,55.0|292,462
8|462|8|462|sample|3|292|3|292|55.0,0,0,-0.790441,0.011267,0,0,-0.772032,6.38552e-07,55.0|292,462
8|462|8|462|sample|9|292|9|292|32.0,0,0,0.680695,0.000843963,0,0,0.668822,-2.53998e-05,32.0|292,462
8|462|8|462|sample|10|292|10|292|32.0,0,0,0.68895,0.0200719,0,0,0.66833,-1.78419e-05,32.0|292,462
8|462|8|462|sample|7|292|7|292|32.0,0,0,0.595309,-0.00810911,0,0,0.585852,1.02932e-05,32.0|292,462
8|462|8|462|sample|8|292|8|292|32.0,0,0,0.574463,-0.0103602,0,0,0.568557,-1.93191e-05,32.0|292,462
8|462|8|462|sample|11|292|11|292|22.0,0,0,0.649331,-0.0298036,0,0,0.646266,2.26539e-05,22.0|292,462
8|462|8|462|sample|12|292|12|292|22.0,0,0,0.615457,0.0154222,0,0,0.610585,0.000132636,22.0|292,462
8|462|8|462|cc|1|1|292|1|292|69.0,0,0,-0.0528395,0.00038711,0,0,3.46909e-07,-7.80256e-09,69.0|292,462
8|462|8|462|cc|2|1|292|1|292|69.0,0,0,-0.0157599,-0.0127148,0,0,-2.37637e-07,1.07259e-08,69.0|292,462
8|462|8|462|cc|3|1|292|1|292|69.0,0,0,-0.0264072,-0.00293658,0,0,-2.15935e-07,-1.56234e-07,69.0|292,462
8|462|8|462|cc|4|1|292|1|292|69.0,0,0,0.0114839,-0.00450855,0,0,2.48859e-07,-9.00208e-08,69.0|292,462
8|462|8|462|cc|5|1|292|1|292|69.0,0,0,0.0267202,0.00722496,0,0,2.08051e-07,-1.5693e-07,69.0|292,462
8|462|8|462|cc|6|1|292|1|292|69.0,0,0,0.00814592,-0.00115878,0,0,-3.54283e-09,9.17615e-08,69.0|292,462
8|462|8|462|cc|7|1|292|1|292|69.0,0,0,0.0159189,-0.00513674,0,0,-2.72331e-07,-6.07513e-08,69.0|292,462
8|462|8|462|cc|8|1|292|1|292|69.0,0,0,-0.00994991,0.00984646,0,0,-3.19586e-07,1.76441e-08,69.0|292,462
8|462|8|462|vc|1|2|292|2|292|69.0,0,0,-0.00472634,0.0071022,0,0,4.11541e-07,2.97334e-08,69.0|292,462
8|462|8|462|vc|2|2|292|2|292|69.0,0,0,0.016448,-0.00526549,0,0,-3.94672e-07,6.4324e-09,69.0|292,462
8|462|8|462|vc|3|2|292|2|292|69.0,0,0,-0.0352628,-0.0121191,0,0,3.32264e-08,-8.82563e-08,69.0|292,462
8|462|8|462|vc|4|2|292|2|292|69.0,0,0,-0.0308706,-0.000262131,0,0,-5.2174e-07,8.7326e-09,69.0|292,462
8|462|8|462|vc|5|2|292|2|292|69.0,0,0,-0.00702274,0.0104787,0,0,-3.41879e-07,-4.46278e-08,69.0|292,462
8|462|8|462|vc|6|2|292|2|292|69.0,0,0,0.0310462,0.00753203,0,0,-1.37848e-07,-3.32739e-08,69.0|292,462
8|462|8|462|vc|7|2|292|2|292|69.0,0,0,0.00391552,-0.00144767,0,0,-2.94229e-07,-3.06789e-08,69.0|292,462
8|462|8|462|vc|8|2|292|2|292|69.0,0,0,-0.0291866,0.00711779,0,0,4.12646e-07,-3.55059e-08,69.0|292,462
8|1159|8|1159|sample|8|292|8|292|65.0,0,0,-0.213488,-0.000217954,0,0,-0.213619,-3.51234e-07,65.0|292,1159
8|1159|8|1159|sample|7|292|7|292|65.0,0,0,-0.262085,0.0240124,0,0,-0.258927,-5.45531e-07,65.0|292,1159
8|1159|8|1159|sample|5|292|5|292|65.0,0,0,-0.246979,0.0201431,0,0,-0.249057,1.56266e-08,65.0|292,1159
8|1159|8|1159|sample|6|292|6|292|65.0,0,0,-0.247944,0.0133714,0,0,-0.250916,1.11074e-06,65.0|292,1159
8|1159|8|1159|sample|11|292|11|292|28.0,0,0,0.57982,0.00912664,0,0,0.591152,2.04799e-08,28.0|292,1159
