rep,id,U,L,h,f,alpha,k,goes_down,mab_virus,run_id
1,14|555|14|555|vc|8|2|233|2|233|69.0,1,788.071,-8.74259,0.319503,2.11593e-11,1.02329,False,69.0|233,555
1,14|394|14|394|sample|5|42|5|42|6.0,0.999999,794.194,16.3048,1.37824,2.11358e-11,1.02154,True,6.0|42,394
1,14|394|14|394|sample|6|42|6|42|6.0,0.999999,794.194,-2.68781,0.078459,2.11358e-11,1.02154,True,6.0|42,394
1,14|394|14|394|sample|7|42|7|42|6.0,0.999999,794.194,-20.7741,0.00715681,2.11358e-11,1.02154,True,6.0|42,394
1,14|394|14|394|sample|8|42|8|42|6.0,0.999999,794.194,-3.79545,0.30865,2.11358e-11,1.02154,True,6.0|42,394
1,14|394|14|394|sample|10|42|10|42|6.0,0.999999,794.194,6.92443,1.36085,2.11358e-11,1.02154,True,6.0|42,394
1,14|394|14|394|sample|9|42|9|42|6.0,0.999999,794.194,-4.53766,0.747754,2.11358e-11,1.02154,True,6.0|42,394
1,14|394|14|394|sample|12|42|12|42|6.0,0.999999,794.194,-17.8711,0.122507,2.11358e-11,1.02154,True,6.0|42,394
1,14|394|14|394|sample|11|42|11|42|6.0,0.999999,794.194,-14.2081,0.934989,2.11358e-11,1.02154,True,6.0|42,394
1,14|394|14|394|sample|3|42|3|42|63.0,0.999999,781.914,23.7999,6.36573,2.11358e-11,1.02154,True,63.0|42,394
1,14|394|14|394|sample|4|42|4|42|63.0,0.999999,781.914,-24.9373,0.961048,2.11358e-11,1.02154,True,63.0|42,394
1,14|394|14|394|cc|1|1|42|1|42|69.0,0.999999,787.584,22.4784,0.816441,2.11358e-11,1.02154,False,69.0|42,394
1,14|394|14|394|cc|2|1|42|1|42|69.0,0.999999,787.584,-66.7309,1.88125,2.11358e-11,1.02154,False,69.0|42,394
1,14|394|14|394|cc|3|1|42|1|42|69.0,0.999999,787.584,29.3077,0.0765679,2.11358e-11,1.02154,False,69.0|42,394
1,14|394|14|394|cc|4|1|42|1|42|69.0,0.999999,787.584,1.44313,0.490452,2.11358e-11,1.02154,False,69.0|42,394
1,14|394|14|394|cc|5|1|42|1|42|69.0,0.999999,787.584,-33.0962,0.139573,2.11358e-11,1.02154,False,69.0|42,394
1,14|394|14|394|cc|6|1|42|1|42|69.0,0.999999,787.584,-7.75836,1.87963,2.11358e-11,1.02154,False,69.0|42,394
1,14|394|14|394|cc|7|1|42|1|42|69.0,0.999999,787.584,13.5516,6.40703,2.11358e-11,1.02154,False,69.0|42,394
1,14|394|14|394|cc|8|1|42|1|42|69.0,0.999999,787.584,1.0989,0.19814,2.11358e-11,1.02154,False,69.0|42,394
1,14|394|14|394|vc|1|2|42|2|42|69.0,0.999999,787.584,6.49926,0.565466,2.11358e-11,1.02154,False,69.0|42,394
1,14|394|14|394|vc|2|2|42|2|42|69.0,0.999999,787.584,-9.38782,0.196369,2.11358e-11,1.02154,False,69.0|42,394
1,14|394|14|394|vc|3|2|42|2|42|69.0,0.999999,787.584,6.31324,37.8288,2.11358e-11,1.02154,False,69.0|42,394
1,14|394|14|394|vc|4|2|42|2|42|69.0,0.999999,787.584,-6.0896,0.700792,2.11358e-11,1.02154,False,69.0|42,394
1,14|394|14|394|vc|5|2|42|2|42|69.0,0.999999,787.584,10.4368,3.44555,2.11358e-11,1.02154,False,69.0|42,394
1,14|394|14|394|vc|6|2|42|2|42|69.0,0.999999,787.584,24.8332,2.54576,2.11358e-11,1.02154,False,69.0|42,394
1,14|394|14|394|vc|7|2|42|2|42|69.0,0.999999,787.584,-47.1715,0.805558,2.11358e-11,1.02154,False,69.0|42,394
1,14|394|14|394|vc|8|2|42|2|42|69.0,0.999999,787.584,10.6175,0.506164,2.11358e-11,1.02154,False,69.0|42,394
1,14|1099|14|1099|sample|3|73|3|73|6.0,0.999999,796.293,-8.29489,0.454204,2.11305e-11,1.02327,True,6.0|73,1099
1,14|1099|14|1099|sample|4|73|4|73|6.0,0.999999,796.293,59.4908,16.6213,2.11305e-11,1.02327,True,6.0|73,1099
1,14|1099|14|1099|sample|5|73|5|73|6.0,0.999999,796.293,-28.7566,0.162544,2.11305e-11,1.02327,True,6.0|73,1099
1,14|1099|14|1099|sample|6|73|6|73|6.0,0.999999,796.293,11.6054,2.00257,2.11305e-11,1.02327,True,6.0|73,1099
1,14|1099|14|1099|sample|8|73|8|73|6.0,0.999999,796.293,-14.0146,0.68285,2.11305e-11,1.02327,True,6.0|73,1099
1,14|1099|14|1099|sample|7|73|7|73|6.0,0.999999,796.293,11.6862,1.1619,2.11305e-11,1.02327,True,6.0|73,1099
1,14|1099|14|1099|sample|9|73|9|73|6.0,0.999999,796.293,11.7644,0.404925,2.11305e-11,1.02327,True,6.0|73,1099
1,14|1099|14|1099|sample|10|73|10|73|6.0,0.999999,796.293,-24.8651,2.44635,2.11305e-11,1.02327,True,6.0|73,1099
1,14|1099|14|1099|sample|11|73|11|73|6.0,0.999999,796.293,52.981,11.3336,2.11305e-11,1.02327,True,6.0|73,1099
1,14|1099|14|1099|sample|12|73|12|73|6.0,0.999999,796.293,29.5411,0.129128,2.11305e-11,1.02327,True,6.0|73,1099
1,14|1099|14|1099|cc|1|1|73|1|73|69.0,0.999999,789.916,-11.2027,0.120769,2.11305e-11,1.02327,False,69.0|73,1099
1,14|1099|14|1099|cc|2|1|73|1|73|69.0,0.999999,789.916,-6.26326,0.590564,2.11305e-11,1.02327,False,69.0|73,1099
1,14|1099|14|1099|cc|3|1|73|1|73|69.0,0.999999,789.916,4.25165,0.461485,2.11305e-11,1.02327,False,69.0|73,1099
1,14|1099|14|1099|cc|4|1|73|1|73|69.0,0.999999,789.916,5.76959,0.362877,2.11305e-11,1.02327,False,69.0|73,1099
1,14|1099|14|1099|cc|5|1|73|1|73|69.0,0.999999,789.916,5.6985,1.09167,2.11305e-11,1.02327,False,69.0|73,1099
1,14|1099|14|1099|cc|6|1|73|1|73|69.0,0.999999,789.916,-4.01903,2.45673,2.11305e-11,1.02327,False,69.0|73,1099
1,14|1099|14|1099|cc|7|1|73|1|73|69.0,0.999999,789.916,-13.4915,0.488703,2.11305e-11,1.02327,False,69.0|73,1099
1,14|1099|14|1099|cc|8|1|73|1|73|69.0,0.999999,789.916,-14.8497,1.13005,2.11305e-11,1.02327,False,69.0|73,1099
1,14|1099|14|1099|vc|1|2|73|2|73|69.0,0.999999,789.916,4.13963,0.853008,2.11305e-11,1.02327,False,69.0|73,1099
1,14|1099|14|1099|vc|2|2|73|2|73|69.0,0.999999,789.916,-4.00847,2.5363,2.11305e-11,1.02327,False,69.0|73,1099
1,14|1099|14|1099|vc|3|2|73|2|73|69.0,0.999999,789.916,-10.3202,0.747775,2.11305e-11,1.02327,False,69.0|73,1099
1,14|1099|14|1099|vc|4|2|73|2|73|69.0,0.999999,789.916,-20.2538,0.724261,2.11305e-11,1.02327,False,69.0|73,1099
1,14|1099|14|1099|vc|5|2|73|2|73|69.0,0.999999,789.916,-2.57178,0.384614,2.11305e-11,1.02327,False,69.0|73,1099
1,14|1099|14|1099|vc|6|2|73|2|73|69.0,0.999999,789.916,-2.93401,5.05262,2.11305e-11,1.02327,False,69.0|73,1099
1,14|1099|14|1099|vc|7|2|73|2|73|69.0,0.999999,789.916,-12.3968,0.991632,2.11305e-11,1.02327,False,69.0|73,1099
1,14|1099|14|1099|vc|8|2|73|2|73|69.0,0.999999,789.916,-54.0791,1.36619,2.11305e-11,1.02327,False,69.0|73,1099
1,14|611|14|611|sample|4|73|4|73|6.0,0.999998,796.293,-6.72783,0.770689,2.11352e-11,1.02327,True,6.0|73,611
1,14|611|14|611|sample|3|73|3|73|6.0,0.999998,796.293,-21.4188,0.623011,2.11352e-11,1.02327,True,6.0|73,611
1,14|611|14|611|sample|5|73|5|73|6.0,0.999998,796.293,29.1918,0.0630739,2.11352e-11,1.02327,True,6.0|73,611
1,14|611|14|611|sample|6|73|6|73|6.0,0.999998,796.293,44.7118,0.752277,2.11352e-11,1.02327,True,6.0|73,611
1,14|611|14|611|sample|7|73|7|73|6.0,0.999998,796.293,-11.6165,0.305233,2.11352e-11,1.02327,True,6.0|73,611
1,14|611|14|611|sample|8|73|8|73|6.0,0.999998,796.293,-1.73993,7.92344,2.11352e-11,1.02327,True,6.0|73,611
1,14|611|14|611|sample|9|73|9|73|6.0,0.999998,796.293,20.3182,25.4915,2.11352e-11,1.02327,True,6.0|73,611
1,14|611|14|611|sample|10|73|10|73|6.0,0.999998,796.293,-16.0405,1.53312,2.11352e-11,1.02327,True,6.0|73,611
1,14|611|14|611|sample|12|73|12|73|6.0,0.999998,796.293,10.8573,0.0880674,2.11352e-11,1.02327,True,6.0|73,611
1,14|611|14|611|sample|11|73|11|73|6.0,0.999998,796.293,7.60908,5.19225,2.11352e-11,1.02327,True,6.0|73,611
1,14|611|14|611|cc|1|1|73|1|73|69.0,0.999998,789.916,10.8226,12.4193,2.11352e-11,1.02327,False,69.0|73,611
1,14|611|14|611|cc|2|1|73|1|73|69.0,0.999998,789.916,2.38695,1.74952,2.11352e-11,1.02327,False,69.0|73,611
1,14|611|14|611|cc|3|1|73|1|73|69.0,0.999998,789.916,13.3319,9.28728,2.11352e-11,1.02327,False,69.0|73,611
1,14|611|14|611|cc|4|1|73|1|73|69.0,0.999998,789.916,23.852,0.677871,2.11352e-11,1.02327,False,69.0|73,611
1,14|611|14|611|cc|5|1|73|1|73|69.0,0.999998,789.916,3.3757,0.300338,2.11352e-11,1.02327,False,69.0|73,611
1,14|611|14|611|cc|6|1|73|1|73|69.0,0.999998,789.916,-6.01688,0.27813,2.11352e-11,1.02327,False,69.0|73,611
1,14|611|14|611|cc|7|1|73|1|73|69.0,0.999998,789.916,-9.97234,1.26384,2.11352e-11,1.02327,False,69.0|73,611
1,14|611|14|611|cc|8|1|73|1|73|69.0,0.999998,789.916,2.77183,0.713676,2.11352e-11,1.02327,False,69.0|73,611
1,14|611|14|611|vc|1|2|73|2|73|69.0,0.999998,789.916,-6.62967,9.09578,2.11352e-11,1.02327,False,69.0|73,611
1,14|611|14|611|vc|2|2|73|2|73|69.0,0.999998,789.916,9.23703,1.12483,2.11352e-11,1.02327,False,69.0|73,611
1,14|611|14|611|vc|3|2|73|2|73|69.0,0.999998,789.916,-2.57429,0.271465,2.11352e-11,1.02327,False,69.0|73,611
1,14|611|14|611|vc|4|2|73|2|73|69.0,0.999998,789.916,2.83834,0.3478,2.11352e-11,1.02327,False,69.0|73,611
1,14|611|14|611|vc|5|2|73|2|73|69.0,0.999998,789.916,-26.4597,0.560987,2.11352e-11,1.02327,False,69.0|73,611
1,14|611|14|611|vc|6|2|73|2|73|69.0,0.999998,789.916,-34.6557,3.54662,2.11352e-11,1.02327,False,69.0|73,611
1,14|611|14|611|vc|7|2|73|2|73|69.0,0.999998,789.916,14.772,1.61686,2.11352e-11,1.02327,False,69.0|73,611
1,14|611|14|611|vc|8|2|73|2|73|69.0,0.999998,789.916,-4.08525,0.132786,2.11352e-11,1.02327,False,69.0|73,611
1,8|84|8|84|sample|5|162|5|162|55.0,1.0006,794.591,-23.3773,9.96632,2.11365e-11,1.02272,True,55.0|162,84
1,8|84|8|84|sample|6|162|6|162|55.0,1.0006,794.591,-45.8418,2.21386,2.11365e-11,1.02272,True,55.0|162,84
1,8|84|8|84|sample|4|162|4|162|55.0,1.0006,794.591,-2.87398,2.38872,2.11365e-11,1.02272,True,55.0|162,84
1,8|84|8|84|sample|3|162|3|162|55.0,1.0006,794.591,-31.6799,0.228241,2.11365e-11,1.02272,True,55.0|162,84
1,8|84|8|84|sample|9|162|9|162|32.0,1.0006,796.722,-12.6474,4.7713,2.11365e-11,1.02272,True,32.0|162,84
1,8|84|8|84|sample|10|162|10|162|32.0,1.0006,796.722,-4.17116,2.40524,2.11365e-11,1.02272,True,32.0|162,84
1,8|84|8|84|sample|7|162|7|162|32.0,1.0006,796.722,-6.58345,0.381826,2.11365e-11,1.02272,True,32.0|162,84
1,8|84|8|84|sample|8|162|8|162|32.0,1.0006,796.722,-14.7174,0.862134,2.11365e-11,1.02272,True,32.0|162,84
1,8|84|8|84|sample|12|162|12|162|22.0,1.0006,787.374,-52.2676,0.762844,2.11365e-11,1.02272,True,22.0|162,84
1,8|84|8|84|sample|11|162|11|162|22.0,1.0006,787.374,-23.2116,0.89146,2.11365e-11,1.02272,True,22.0|162,84
1,8|84|8|84|cc|1|1|162|1|162|69.0,1.0006,787.902,-21.5552,1.51406,2.11365e-11,1.02272,False,69.0|162,84
1,8|84|8|84|cc|2|1|162|1|162|69.0,1.0006,787.902,22.621,1.71881,2.11365e-11,1.02272,False,69.0|162,84
1,8|84|8|84|cc|3|1|162|1|162|69.0,1.0006,787.902,16.9683,0.881944,2.11365e-11,1.02272,False,69.0|162,84
1,8|84|8|84|cc|4|1|162|1|162|69.0,1.0006,787.902,9.16232,3.15877,2.11365e-11,1.02272,False,69.0|162,84
1,8|84|8|84|cc|5|1|162|1|162|69.0,1.0006,787.902,19.2752,1.02028,2.11365e-11,1.02272,False,69.0|162,84
1,8|84|8|84|cc|6|1|162|1|162|69.0,1.0006,787.902,17.6878,23.5999,2.11365e-11,1.02272,False,69.0|162,84
1,8|84|8|84|cc|7|1|162|1|162|69.0,1.0006,787.902,13.129,49.0748,2.11365e-11,1.02272,False,69.0|162,84
1,8|84|8|84|cc|8|1|162|1|162|69.0,1.0006,787.902,16.7008,0.328925,2.11365e-11,1.02272,False,69.0|162,84
1,8|84|8|84|vc|1|2|162|2|162|69.0,1.0006,787.902,10.2733,1.89344,2.11365e-11,1.02272,False,69.0|162,84
1,8|84|8|84|vc|2|2|162|2|162|69.0,1.0006,787.902,4.02226,0.854791,2.11365e-11,1.02272,False,69.0|162,84
1,8|84|8|84|vc|3|2|162|2|162|69.0,1.0006,787.902,-8.23301,0.093523,2.11365e-11,1.02272,False,69.0|162,84
1,8|84|8|84|vc|4|2|162|2|162|69.0,1.0006,787.902,-46.7138,2.22625,2.11365e-11,1.02272,False,69.0|162,84
1,8|84|8|84|vc|5|2|162|2|162|69.0,1.0006,787.902,19.2268,5.08774,2.11365e-11,1.02272,False,69.0|162,84
1,8|84|8|84|vc|6|2|162|2|162|69.0,1.0006,787.902,-63.7868,0.0897218,2.11365e-11,1.02272,False,69.0|162,84
1,8|84|8|84|vc|7|2|162|2|162|69.0,1.0006,787.902,-13.5989,0.718479,2.11365e-11,1.02272,False,69.0|162,84
1,8|84|8|84|vc|8|2|162|2|162|69.0,1.0006,787.902,-20.0553,2.11332,2.11365e-11,1.02272,False,69.0|162,84
1,8|1042|8|1042|sample|8|162|8|162|65.0,1.00066,788.87,-15.6703,3.75622,2.1136e-11,1.02329,True,65.0|162,1042
1,8|1042|8|1042|sample|7|162|7|162|65.0,1.00066,788.87,-3.09474,0.108435,2.1136e-11,1.02329,True,65.0|162,1042
1,8|1042|8|1042|sample|6|162|6|162|65.0,1.00066,788.87,-0.46707,4.51511,2.1136e-11,1.02329,True,65.0|162,1042
1,8|1042|8|1042|sample|5|162|5|162|65.0,1.00066,788.87,-36.9467,0.275159,2.1136e-11,1.02329,True,65.0|162,1042
1,8|1042|8|1042|sample|12|162|12|162|28.0,1.00066,793.907,-43.2877,26.3986,2.1136e-11,1.02329,True,28.0|162,1042
1,8|1042|8|1042|sample|7|162|7|162|28.0,1.00066,793.907,-2.87915,1.07272,2.1136e-11,1.02329,True,28.0|162,1042
1,8|1042|8|1042|sample|11|162|11|162|28.0,1.00066,793.907,-17.964,0.079121,2.1136e-11,1.02329,True,28.0|162,1042
1,8|1042|8|1042|sample|9|162|9|162|28.0,1.00066,793.907,-7.70014,1.86488,2.1136e-11,1.02329,True,28.0|162,1042
1,8|1042|8|1042|sample|10|162|10|162|28.0,1.00066,793.907,-10.3857,0.0827949,2.1136e-11,1.02329,True,28.0|162,1042
1,8|1042|8|1042|sample|4|162|4|162|22.0,1.00066,787.374,-8.3314,0.795543,2.1136e-11,1.02329,True,22.0|162,1042
1,8|1042|8|1042|sample|3|162|3|162|22.0,1.00066,787.374,-0.446852,0.717733,2.1136e-11,1.02329,True,22.0|162,1042
1,8|1042|8|1042|sample|12|162|12|162|65.0,1.00066,788.87,-4.81483,0.303699,2.1136e-11,1.02329,True,65.0|162,1042
1,8|1042|8|1042|cc|1|1|162|1|162|69.0,1.00066,787.902,-32.6586,0.421596,2.1136e-11,1.02329,False,69.0|162,1042
1,8|1042|8|1042|cc|2|1|162|1|162|69.0,1.00066,787.902,1.37676,1.35745,2.1136e-11,1.02329,False,69.0|162,1042
1,8|1042|8|1042|cc|3|1|162|1|162|69.0,1.00066,787.902,18.3384,0.0648799,2.1136e-11,1.02329,False,69.0|162,1042
1,8|1042|8|1042|cc|4|1|162|1|162|69.0,1.00066,787.902,-27.2088,3.94251,2.1136e-11,1.02329,False,69.0|162,1042
1,8|1042|8|1042|cc|5|1|162|1|162|69.0,1.00066,787.902,-7.01638,0.444273,2.1136e-11,1.02329,False,69.0|162,1042
1,8|1042|8|1042|cc|6|1|162|1|162|69.0,1.00066,787.902,24.8401,0.807529,2.1136e-11,1.02329,False,69.0|162,1042
1,8|1042|8|1042|cc|7|1|162|1|162|69.0,1.00066,787.902,-4.0648,6.26122,2.1136e-11,1.02329,False,69.0|162,1042
1,8|1042|8|1042|cc|8|1|162|1|162|69.0,1.00066,787.902,36.748,0.430035,2.1136e-11,1.02329,False,69.0|162,1042
1,8|1042|8|1042|vc|1|2|162|2|162|69.0,1.00066,787.902,12.6726,3.51602,2.1136e-11,1.02329,False,69.0|162,1042
1,8|1042|8|1042|vc|2|2|162|2|162|69.0,1.00066,787.902,8.24469,1.96522,2.1136e-11,1.02329,False,69.0|162,1042
1,8|1042|8|1042|vc|3|2|162|2|162|69.0,1.00066,787.902,-22.1464,1.3713,2.1136e-11,1.02329,False,69.0|162,1042
1,8|1042|8|1042|vc|4|2|162|2|162|69.0,1.00066,787.902,5.19293,2.00567,2.1136e-11,1.02329,False,69.0|162,1042
1,8|1042|8|1042|vc|5|2|162|2|162|69.0,1.00066,787.902,8.85077,11.6512,2.1136e-11,1.02329,False,69.0|162,1042
1,8|1042|8|1042|vc|6|2|162|2|162|69.0,1.00066,787.902,19.8207,0.484103,2.1136e-11,1.02329,False,69.0|162,1042
1,8|1042|8|1042|vc|7|2|162|2|162|69.0,1.00066,787.902,-20.62,16.4706,2.1136e-11,1.02329,False,69.0|162,1042
1,8|1042|8|1042|vc|8|2|162|2|162|69.0,1.00066,787.902,7.31234,3.95546,2.1136e-11,1.02329,False,69.0|162,1042
1,8|719|8|719|sample|5|274|5|274|55.0,1.00138,792.512,-33.1137,0.163104,2.11349e-11,1.02313,True,55.0|274,719
1,8|719|8|719|sample|6|274|6|274|55.0,1.00138,792.512,-0.703813,12.3564,2.11349e-11,1.02313,True,55.0|274,719
1,8|719|8|719|sample|3|274|3|274|55.0,1.00138,792.512,-37.3153,2.97277,2.11349e-11,1.02313,True,55.0|274,719
1,8|719|8|719|sample|4|274|4|274|55.0,1.00138,792.512,-22.3215,0.299835,2.11349e-11,1.02313,True,55.0|274,719
1,8|719|8|719|sample|10|274|10|274|32.0,1.00138,788.245,-27.0865,1.04536,2.11349e-11,1.02313,True,32.0|274,719
1,8|719|8|719|sample|9|274|9|274|32.0,1.00138,788.245,-51.606,0.133727,2.11349e-11,1.02313,True,32.0|274,719
1,8|719|8|719|sample|8|274|8|274|32.0,1.00138,788.245,-16.5095,0.365841,2.11349e-11,1.02313,True,32.0|274,719
1,8|719|8|719|sample|7|274|7|274|32.0,1.00138,788.245,-16.8934,0.423864,2.11349e-11,1.02313,True,32.0|274,719
1,8|719|8|719|sample|12|274|12|274|22.0,1.00138,790.676,-13.4124,0.301167,2.11349e-11,1.02313,True,22.0|274,719
1,8|719|8|719|sample|11|274|11|274|22.0,1.00138,790.676,-8.6371,0.636722,2.11349e-11,1.02313,True,22.0|274,719
1,8|719|8|719|cc|1|1|274|1|274|69.0,1.00138,788.823,15.0837,2.69265,2.11349e-11,1.02313,False,69.0|274,719
1,8|719|8|719|cc|2|1|274|1|274|69.0,1.00138,788.823,-8.43361,0.819901,2.11349e-11,1.02313,False,69.0|274,719
1,8|719|8|719|cc|3|1|274|1|274|69.0,1.00138,788.823,-3.50861,0.514663,2.11349e-11,1.02313,False,69.0|274,719
1,8|719|8|719|cc|4|1|274|1|274|69.0,1.00138,788.823,-1.82935,3.11643,2.11349e-11,1.02313,False,69.0|274,719
1,8|719|8|719|cc|5|1|274|1|274|69.0,1.00138,788.823,5.873,1.30563,2.11349e-11,1.02313,False,69.0|274,719
1,8|719|8|719|cc|6|1|274|1|274|69.0,1.00138,788.823,51.8545,1.37505,2.11349e-11,1.02313,False,69.0|274,719
1,8|719|8|719|cc|7|1|274|1|274|69.0,1.00138,788.823,11.6498,0.358435,2.11349e-11,1.02313,False,69.0|274,719
1,8|719|8|719|cc|8|1|274|1|274|69.0,1.00138,788.823,-8.68724,8.8909,2.11349e-11,1.02313,False,69.0|274,719
1,8|719|8|719|vc|1|2|274|2|274|69.0,1.00138,788.823,-28.449,0.275914,2.11349e-11,1.02313,False,69.0|274,719
1,8|719|8|719|vc|2|2|274|2|274|69.0,1.00138,788.823,-16.6732,1.74742,2.11349e-11,1.02313,False,69.0|274,719
1,8|719|8|719|vc|3|2|274|2|274|69.0,1.00138,788.823,-13.8147,0.0410093,2.11349e-11,1.02313,False,69.0|274,719
1,8|719|8|719|vc|4|2|274|2|274|69.0,1.00138,788.823,6.84045,0.245955,2.11349e-11,1.02313,False,69.0|274,719
1,8|719|8|719|vc|5|2|274|2|274|69.0,1.00138,788.823,-17.332,0.0391428,2.11349e-11,1.02313,False,69.0|274,719
1,8|719|8|719|vc|6|2|274|2|274|69.0,1.00138,788.823,-8.42499,9.55166,2.11349e-11,1.02313,False,69.0|274,719
1,8|719|8|719|vc|7|2|274|2|274|69.0,1.00138,788.823,12.3618,0.628011,2.11349e-11,1.02313,False,69.0|274,719
1,8|719|8|719|vc|8|2|274|2|274|69.0,1.00138,788.823,7.59195,2.01994,2.11349e-11,1.02313,False,69.0|274,719
1,8|863|8|863|sample|7|274|7|274|65.0,1.00029,792.968,-4.70368,0.256827,2.11355e-11,1.02321,True,65.0|274,863
1,8|863|8|863|sample|8|274|8|274|65.0,1.00029,792.968,-8.66469,18.2394,2.11355e-11,1.02321,True,65.0|274,863
1,8|863|8|863|sample|6|274|6|274|65.0,1.00029,792.968,-24.4434,0.190622,2.11355e-11,1.02321,True,65.0|274,863
1,8|863|8|863|sample|5|274|5|274|65.0,1.00029,792.968,-3.57931,0.344309,2.11355e-11,1.02321,True,65.0|274,863
1,8|863|8|863|sample|11|274|11|274|28.0,1.00029,789.318,-9.12694,0.992395,2.11355e-11,1.02321,True,28.0|274,863
1,8|863|8|863|sample|12|274|12|274|28.0,1.00029,789.318,-6.60615,0.264404,2.11355e-11,1.02321,True,28.0|274,863
1,8|863|8|863|sample|9|274|9|274|28.0,1.00029,789.318,-19.1824,14.9185,2.11355e-11,1.02321,True,28.0|274,863
1,8|863|8|863|sample|10|274|10|274|28.0,1.00029,789.318,-2.48529,0.0981346,2.11355e-11,1.02321,True,28.0|274,863
1,8|863|8|863|sample|5|274|5|274|28.0,1.00029,789.318,4.25186,3.6015,2.11355e-11,1.02321,True,28.0|274,863
1,8|863|8|863|sample|3|274|3|274|22.0,1.00029,790.676,-10.5563,0.0918431,2.11355e-11,1.02321,True,22.0|274,863
1,8|863|8|863|sample|4|274|4|274|22.0,1.00029,790.676,-1.97057,0.272914,2.11355e-11,1.02321,True,22.0|274,863
1,8|863|8|863|sample|10|274|10|274|65.0,1.00029,792.968,-28.5798,0.530273,2.11355e-11,1.02321,True,65.0|274,863
1,8|863|8|863|cc|1|1|274|1|274|69.0,1.00029,788.823,1.69894,4.59344,2.11355e-11,1.02321,False,69.0|274,863
1,8|863|8|863|cc|2|1|274|1|274|69.0,1.00029,788.823,33.8762,0.263967,2.11355e-11,1.02321,False,69.0|274,863
1,8|863|8|863|cc|3|1|274|1|274|69.0,1.00029,788.823,19.9238,22.2324,2.11355e-11,1.02321,False,69.0|274,863
1,8|863|8|863|cc|4|1|274|1|274|69.0,1.00029,788.823,-2.91157,55.2166,2.11355e-11,1.02321,False,69.0|274,863
1,8|863|8|863|cc|5|1|274|1|274|69.0,1.00029,788.823,34.8599,6.38062,2.11355e-11,1.02321,False,69.0|274,863
1,8|863|8|863|cc|6|1|274|1|274|69.0,1.00029,788.823,2.72666,0.152126,2.11355e-11,1.02321,False,69.0|274,863
1,8|863|8|863|cc|7|1|274|1|274|69.0,1.00029,788.823,-19.2648,3.59058,2.11355e-11,1.02321,False,69.0|274,863
1,8|863|8|863|cc|8|1|274|1|274|69.0,1.00029,788.823,-16.1482,11.1861,2.11355e-11,1.02321,False,69.0|274,863
1,8|863|8|863|vc|1|2|274|2|274|69.0,1.00029,788.823,-14.6984,0.783471,2.11355e-11,1.02321,False,69.0|274,863
1,8|863|8|863|vc|2|2|274|2|274|69.0,1.00029,788.823,-37.0712,1.98552,2.11355e-11,1.02321,False,69.0|274,863
1,8|863|8|863|vc|3|2|274|2|274|69.0,1.00029,788.823,-25.6995,1.14731,2.11355e-11,1.02321,False,69.0|274,863
1,8|863|8|863|vc|4|2|274|2|274|69.0,1.00029,788.823,17.0112,0.22818,2.11355e-11,1.02321,False,69.0|274,863
1,8|863|8|863|vc|5|2|274|2|274|69.0,1.00029,788.823,-35.9894,0.889402,2.11355e-11,1.02321,False,69.0|274,863
1,8|863|8|863|vc|6|2|274|2|274|69.0,1.00029,788.823,7.97239,5.21311,2.11355e-11,1.02321,False,69.0|274,863
1,8|863|8|863|vc|7|2|274|2|274|69.0,1.00029,788.823,-27.9155,10.3668,2.11355e-11,1.02321,False,69.0|274,863
1,8|863|8|863|vc|8|2|274|2|274|69.0,1.00029,788.823,20.8845,0.161001,2.11355e-11,1.02321,False,69.0|274,863
1,8|488|8|488|sample|6|322|6|322|55.0,1.00026,794.907,-24.5285,0.226103,2.11342e-11,1.02328,True,55.0|322,488
1,8|488|8|488|sample|5|322|5|322|55.0,1.00026,794.907,-28.7249,2.16335,2.11342e-11,1.02328,True,55.0|322,488
1,8|488|8|488|sample|4|322|4|322|55.0,1.00026,794.907,-2.6914,1.53504,2.11342e-11,1.02328,True,55.0|322,488
1,8|488|8|488|sample|3|322|3|322|55.0,1.00026,794.907,-27.2548,3.15825,2.11342e-11,1.02328,True,55.0|322,488
1,8|488|8|488|sample|10|322|10|322|32.0,1.00026,796.698,-25.4564,0.388281,2.11342e-11,1.02328,True,32.0|322,488
1,8|488|8|488|sample|9|322|9|322|32.0,1.00026,796.698,-24.3628,0.351959,2.11342e-11,1.02328,True,32.0|322,488
1,8|488|8|488|sample|8|322|8|322|32.0,1.00026,796.698,-1.28281,1.73709,2.11342e-11,1.02328,True,32.0|322,488
1,8|488|8|488|sample|7|322|7|322|32.0,1.00026,796.698,-44.4295,0.736043,2.11342e-11,1.02328,True,32.0|322,488
1,8|488|8|488|sample|11|322|11|322|22.0,1.00026,784.116,-5.67161,2.38227,2.11342e-11,1.02328,True,22.0|322,488
1,8|488|8|488|sample|12|322|12|322|22.0,1.00026,784.116,-5.62622,0.11811,2.11342e-11,1.02328,True,22.0|322,488
1,8|488|8|488|cc|1|1|322|1|322|69.0,1.00026,788.444,6.34082,15.9944,2.11342e-11,1.02328,False,69.0|322,488
1,8|488|8|488|cc|2|1|322|1|322|69.0,1.00026,788.444,-41.5755,0.610195,2.11342e-11,1.02328,False,69.0|322,488
1,8|488|8|488|cc|3|1|322|1|322|69.0,1.00026,788.444,34.9604,1.04466,2.11342e-11,1.02328,False,69.0|322,488
