id,importanceSampling
411|4,138.361051
411|3,133.652919
411|5,162.062619
411|6,164.332949
411|8,137.146962
411|7,135.600418
411|9,161.281077
411|10,161.667463
411|12,135.726096
411|11,136.748501
411|1,82.977179
411|2,147.793386
152|8,148.267886
152|7,148.073286
152|6,154.301180
152|5,153.216549
152|12,142.937062
152|11,141.788827
152|10,147.579568
152|9,149.890546
152|3,148.771858
152|4,149.026331
152|1,77.838790
152|2,151.581155
1056|8,145.346853
1056|7,147.368643
1056|6,151.800477
1056|5,153.079360
1056|12,141.445003
1056|11,141.990611
1056|10,150.429707
1056|9,152.088324
1056|4,148.197326
1056|3,145.817415
1056|1,77.100736
1056|2,163.463617
462|6,228.071850
462|5,225.107749
462|4,200.064900
462|3,198.611999
462|9,149.956688
462|10,153.813589
462|7,162.601517
462|8,161.739996
462|11,165.036610
462|12,172.567611
462|1,90.961774
462|2,161.602632
1159|8,157.407391
1159|7,159.046861
1159|5,164.202844
1159|6,163.489686
1159|11,143.727679
1159|12,147.857193
1159|9,156.364468
1159|10,158.649050
1159|4,154.355058
1159|3,153.192588
1159|1,81.588094
1159|2,158.585544
1197|7,136.799577
1197|8,135.739378
1197|6,142.882240
1197|5,142.930225
1197|12,135.995662
1197|10,146.379071
1197|9,146.299598
1197|3,135.399514
1197|4,136.486946
1197|11,134.813187
1197|1,81.394179
1197|2,159.191229
