id,f_SAEM,h_SAEM,L_gap_SAEM,f_mode,h_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|vc|3|2|274|2|274|69.0,0.0459671,1.54054,-12.7329,0.0460177,1.54114,-12.2724,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,0.0459671,1.54054,-12.1253,0.0460177,1.54114,-12.2724,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,0.0459671,1.54054,-12.1807,0.0460177,1.54114,-12.2724,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,0.0459671,1.54054,-12.0276,0.0460177,1.54114,-12.2724,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,0.0459671,1.54054,-12.6865,0.0460177,1.54114,-12.2724,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,0.0459671,1.54054,-11.9577,0.0460177,1.54114,-12.2724,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,0.339291,1.54054,0.31531,0.33933,1.54114,1.449,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0.339291,1.54054,0.797612,0.33933,1.54114,1.73233,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0.339291,1.54054,3.72723,0.33933,1.54114,5.85046,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,0.339291,1.54054,1.08934,0.33933,1.54114,5.33135,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,0.131873,1.54054,0.139276,0.131861,1.54114,1.44268,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,0.131873,1.54054,0.358243,0.131861,1.54114,1.48839,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,0.131873,1.54054,1.26922,0.131861,1.54114,1.87889,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,0.131873,1.54054,0.883682,0.131861,1.54114,1.97985,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,0.27758,1.54054,1.74764,0.278221,1.54114,5.4117,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,0.27758,1.54054,1.20896,0.278221,1.54114,4.97162,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,0.0459922,1.54054,1.61546,0.0460432,1.54114,1.55546,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,0.0459922,1.54054,1.32764,0.0460432,1.54114,1.55546,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,0.0459922,1.54054,1.23013,0.0460432,1.54114,1.55546,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,0.0459922,1.54054,1.00749,0.0460432,1.54114,1.55546,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,0.0459922,1.54054,1.47031,0.0460432,1.54114,1.55546,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,0.0459922,1.54054,1.4529,0.0460432,1.54114,1.55546,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,0.0459922,1.54054,1.02546,0.0460432,1.54114,1.55546,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,0.0459922,1.54054,1.85089,0.0460432,1.54114,1.55546,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,0.0459922,1.54054,1.54774,0.0460432,1.54114,1.55546,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,0.0459922,1.54054,1.35877,0.0460432,1.54114,1.55546,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,0.0459922,1.54054,1.0782,0.0460432,1.54114,1.55546,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,0.0459922,1.54054,1.16548,0.0460432,1.54114,1.55546,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,0.0459922,1.54054,1.16799,0.0460432,1.54114,1.55546,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,0.0459922,1.54054,1.96452,0.0460432,1.54114,1.55546,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,0.0459922,1.54054,1.78373,0.0460432,1.54114,1.55546,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,0.0459922,1.54054,1.46147,0.0460432,1.54114,1.55546,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,0.110339,1.54054,-10.9668,0.110388,1.54114,-10.4076,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,0.110339,1.54054,-11.1192,0.110388,1.54114,-10.4076,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,0.110339,1.54054,-10.5649,0.110388,1.54114,-10.4076,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,0.110339,1.54054,-11.408,0.110388,1.54114,-10.4076,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,0.0459591,1.54054,-10.6766,0.046009,1.54114,-10.4076,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,0.0459591,1.54054,-11.2922,0.046009,1.54114,-10.4076,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,0.0459591,1.54054,-10.9187,0.046009,1.54114,-10.4076,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,0.0459591,1.54054,-11.1699,0.046009,1.54114,-10.4076,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,0.0912303,1.54054,-10.9269,0.0912829,1.54114,-10.4076,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,0.0912303,1.54054,-10.8706,0.0912829,1.54114,-10.4076,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,0.045967,1.54054,-10.9847,0.0460175,1.54114,-10.4076,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,0.045967,1.54054,-10.4904,0.0460175,1.54114,-10.4076,69.0|276,1056
8|1056|8|1056|cc|3|1|276|1|276|69.0,0.045967,1.54054,-11.1424,0.0460175,1.54114,-10.4076,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,0.045967,1.54054,-10.7324,0.0460175,1.54114,-10.4076,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,0.045967,1.54054,-11.2052,0.0460175,1.54114,-10.4076,69.0|276,1056
8|1056|8|1056|cc|6|1|276|1|276|69.0,0.045967,1.54054,-10.5956,0.0460175,1.54114,-10.4076,69.0|276,1056
8|1056|8|1056|cc|7|1|276|1|276|69.0,0.045967,1.54054,-10.816,0.0460175,1.54114,-10.4076,69.0|276,1056
8|1056|8|1056|cc|8|1|276|1|276|69.0,0.045967,1.54054,-10.5534,0.0460175,1.54114,-10.4076,69.0|276,1056
8|1056|8|1056|vc|1|2|276|2|276|69.0,0.045967,1.54054,-10.3482,0.0460175,1.54114,-10.4076,69.0|276,1056
8|1056|8|1056|vc|2|2|276|2|276|69.0,0.045967,1.54054,-10.4063,0.0460175,1.54114,-10.4076,69.0|276,1056
8|1056|8|1056|vc|3|2|276|2|276|69.0,0.045967,1.54054,-10.7596,0.0460175,1.54114,-10.4076,69.0|276,1056
8|1056|8|1056|vc|4|2|276|2|276|69.0,0.045967,1.54054,-10.6234,0.0460175,1.54114,-10.4076,69.0|276,1056
8|1056|8|1056|vc|5|2|276|2|276|69.0,0.045967,1.54054,-11.2063,0.0460175,1.54114,-10.4076,69.0|276,1056
8|1056|8|1056|vc|6|2|276|2|276|69.0,0.045967,1.54054,-10.6977,0.0460175,1.54114,-10.4076,69.0|276,1056
8|1056|8|1056|vc|7|2|276|2|276|69.0,0.045967,1.54054,-10.7707,0.0460175,1.54114,-10.4076,69.0|276,1056
8|1056|8|1056|vc|8|2|276|2|276|69.0,0.045967,1.54054,-10.3171,0.0460175,1.54114,-10.4076,69.0|276,1056
8|462|8|462|sample|6|292|6|292|55.0,0.129565,1.54054,10.687,0.124753,1.54114,10.5466,55.0|292,462
8|462|8|462|sample|5|292|5|292|55.0,0.129565,1.54054,10.6965,0.124753,1.54114,10.6164,55.0|292,462
8|462|8|462|sample|4|292|4|292|55.0,0.129565,1.54054,10.6049,0.124753,1.54114,10.6635,55.0|292,462
8|462|8|462|sample|3|292|3|292|55.0,0.129565,1.54054,10.719,0.124753,1.54114,10.7443,55.0|292,462
8|462|8|462|sample|9|292|9|292|32.0,0.015711,1.54054,2.19991,0.0157219,1.54114,3.32608,32.0|292,462
8|462|8|462|sample|10|292|10|292|32.0,0.015711,1.54054,2.86905,0.0157219,1.54114,3.45519,32.0|292,462
8|462|8|462|sample|7|292|7|292|32.0,0.015711,1.54054,2.76723,0.0157219,1.54114,3.82622,32.0|292,462
8|462|8|462|sample|8|292|8|292|32.0,0.015711,1.54054,2.42386,0.0157219,1.54114,3.65744,32.0|292,462
8|462|8|462|sample|11|292|11|292|22.0,0.235203,1.54054,2.38874,0.235356,1.54114,4.02137,22.0|292,462
8|462|8|462|sample|12|292|12|292|22.0,0.235203,1.54054,4.70692,0.235356,1.54114,5.56134,22.0|292,462
8|462|8|462|cc|1|1|292|1|292|69.0,0.0459671,1.54054,5.88666,0.0460176,1.54114,6.17609,69.0|292,462
8|462|8|462|cc|2|1|292|1|292|69.0,0.0459671,1.54054,6.11724,0.0460176,1.54114,6.17609,69.0|292,462
8|462|8|462|cc|3|1|292|1|292|69.0,0.0459671,1.54054,6.07828,0.0460176,1.54114,6.17609,69.0|292,462
8|462|8|462|cc|4|1|292|1|292|69.0,0.0459671,1.54054,5.93001,0.0460176,1.54114,6.17609,69.0|292,462
8|462|8|462|cc|5|1|292|1|292|69.0,0.0459671,1.54054,6.18202,0.0460176,1.54114,6.17609,69.0|292,462
8|462|8|462|cc|6|1|292|1|292|69.0,0.0459671,1.54054,6.8199,0.0460176,1.54114,6.17609,69.0|292,462
8|462|8|462|cc|7|1|292|1|292|69.0,0.0459671,1.54054,5.48285,0.0460176,1.54114,6.17609,69.0|292,462
8|462|8|462|cc|8|1|292|1|292|69.0,0.0459671,1.54054,5.90863,0.0460176,1.54114,6.17609,69.0|292,462
8|462|8|462|vc|1|2|292|2|292|69.0,0.0459671,1.54054,6.15013,0.0460176,1.54114,6.17609,69.0|292,462
8|462|8|462|vc|2|2|292|2|292|69.0,0.0459671,1.54054,6.13153,0.0460176,1.54114,6.17609,69.0|292,462
8|462|8|462|vc|3|2|292|2|292|69.0,0.0459671,1.54054,6.98915,0.0460176,1.54114,6.17609,69.0|292,462
8|462|8|462|vc|4|2|292|2|292|69.0,0.0459671,1.54054,6.37456,0.0460176,1.54114,6.17609,69.0|292,462
8|462|8|462|vc|5|2|292|2|292|69.0,0.0459671,1.54054,5.80186,0.0460176,1.54114,6.17609,69.0|292,462
8|462|8|462|vc|6|2|292|2|292|69.0,0.0459671,1.54054,6.28786,0.0460176,1.54114,6.17609,69.0|292,462
8|462|8|462|vc|7|2|292|2|292|69.0,0.0459671,1.54054,6.74814,0.0460176,1.54114,6.17609,69.0|292,462
8|462|8|462|vc|8|2|292|2|292|69.0,0.0459671,1.54054,6.11069,0.0460176,1.54114,6.17609,69.0|292,462
8|1159|8|1159|sample|8|292|8|292|65.0,0.203852,1.54054,-19.668,0.203986,1.54114,-19.3525,65.0|292,1159
8|1159|8|1159|sample|7|292|7|292|65.0,0.203852,1.54054,-19.0653,0.203986,1.54114,-19.3525,65.0|292,1159
8|1159|8|1159|sample|5|292|5|292|65.0,0.203852,1.54054,-19.6369,0.203986,1.54114,-19.3525,65.0|292,1159
8|1159|8|1159|sample|6|292|6|292|65.0,0.203852,1.54054,-19.6828,0.203986,1.54114,-19.3525,65.0|292,1159
8|1159|8|1159|sample|11|292|11|292|28.0,0.0459671,1.54054,-19.3033,0.0460177,1.54114,-19.3525,28.0|292,1159
8|1159|8|1159|sample|12|292|12|292|28.0,0.0459671,1.54054,-19.2905,0.0460177,1.54114,-19.3525,28.0|292,1159
8|1159|8|1159|sample|9|292|9|292|28.0,0.0459671,1.54054,-18.9922,0.0460177,1.54114,-19.3525,28.0|292,1159
8|1159|8|1159|sample|10|292|10|292|28.0,0.0459671,1.54054,-19.9764,0.0460177,1.54114,-19.3525,28.0|292,1159
8|1159|8|1159|sample|4|292|4|292|22.0,0.235203,1.54054,-19.2807,0.235356,1.54114,-19.3525,22.0|292,1159
8|1159|8|1159|sample|3|292|3|292|22.0,0.235203,1.54054,-19.346,0.235356,1.54114,-19.3525,22.0|292,1159
8|1159|8|1159|cc|1|1|292|1|292|69.0,0.0459671,1.54054,-19.7439,0.0460176,1.54114,-19.3525,69.0|292,1159
8|1159|8|1159|cc|2|1|292|1|292|69.0,0.0459671,1.54054,-19.1693,0.0460176,1.54114,-19.3525,69.0|292,1159
8|1159|8|1159|cc|3|1|292|1|292|69.0,0.0459671,1.54054,-19.4474,0.0460176,1.54114,-19.3525,69.0|292,1159
8|1159|8|1159|cc|4|1|292|1|292|69.0,0.0459671,1.54054,-18.6482,0.0460176,1.54114,-19.3525,69.0|292,1159
8|1159|8|1159|cc|5|1|292|1|292|69.0,0.0459671,1.54054,-19.327,0.0460176,1.54114,-19.3525,69.0|292,1159
8|1159|8|1159|cc|6|1|292|1|292|69.0,0.0459671,1.54054,-19.0159,0.0460176,1.54114,-19.3525,69.0|292,1159
8|1159|8|1159|cc|7|1|292|1|292|69.0,0.0459671,1.54054,-19.0783,0.0460176,1.54114,-19.3525,69.0|292,1159
8|1159|8|1159|cc|8|1|292|1|292|69.0,0.0459671,1.54054,-19.4286,0.0460176,1.54114,-19.3525,69.0|292,1159
8|1159|8|1159|vc|1|2|292|2|292|69.0,0.0459671,1.54054,-19.8978,0.0460176,1.54114,-19.3525,69.0|292,1159
8|1159|8|1159|vc|2|2|292|2|292|69.0,0.0459671,1.54054,-19.1571,0.0460176,1.54114,-19.3525,69.0|292,1159
8|1159|8|1159|vc|3|2|292|2|292|69.0,0.0459671,1.54054,-19.0439,0.0460176,1.54114,-19.3525,69.0|292,1159
8|1159|8|1159|vc|4|2|292|2|292|69.0,0.0459671,1.54054,-19.052,0.0460176,1.54114,-19.3525,69.0|292,1159
8|1159|8|1159|vc|5|2|292|2|292|69.0,0.0459671,1.54054,-19.5206,0.0460176,1.54114,-19.3525,69.0|292,1159
8|1159|8|1159|vc|6|2|292|2|292|69.0,0.0459671,1.54054,-19.3477,0.0460176,1.54114,-19.3525,69.0|292,1159
8|1159|8|1159|vc|7|2|292|2|292|69.0,0.0459671,1.54054,-19.012,0.0460176,1.54114,-19.3525,69.0|292,1159
8|1159|8|1159|vc|8|2|292|2|292|69.0,0.0459671,1.54054,-19.3915,0.0460176,1.54114,-19.3525,69.0|292,1159
8|1197|8|1197|sample|7|103|7|103|65.0,0.0241132,1.54054,-9.42789,0.0241282,1.54114,-9.32071,65.0|103,1197
8|1197|8|1197|sample|8|103|8|103|65.0,0.0241132,1.54054,-9.13305,0.0241282,1.54114,-9.32071,65.0|103,1197
8|1197|8|1197|sample|6|103|6|103|65.0,0.0241132,1.54054,-9.30342,0.0241282,1.54114,-9.32071,65.0|103,1197
8|1197|8|1197|sample|5|103|5|103|65.0,0.0241132,1.54054,-8.89654,0.0241282,1.54114,-9.32071,65.0|103,1197
8|1197|8|1197|sample|12|103|12|103|28.0,0.0459671,1.54054,-9.14355,0.0460177,1.54114,-9.3207,28.0|103,1197
8|1197|8|1197|sample|10|103|10|103|28.0,0.0459671,1.54054,-8.89441,0.0460177,1.54114,-9.32071,28.0|103,1197
8|1197|8|1197|sample|9|103|9|103|28.0,0.0459671,1.54054,-9.43816,0.0460177,1.54114,-9.32071,28.0|103,1197
8|1197|8|1197|sample|3|103|3|103|22.0,0.0459671,1.54054,-9.19335,0.0460177,1.54114,-9.32071,22.0|103,1197
8|1197|8|1197|sample|4|103|4|103|22.0,0.0459671,1.54054,-9.05682,0.0460177,1.54114,-9.32071,22.0|103,1197
8|1197|8|1197|sample|11|103|11|103|28.0,0.0459671,1.54054,-8.85333,0.0460177,1.54114,-9.32071,28.0|103,1197
8|1197|8|1197|cc|1|1|103|1|103|69.0,0.0459651,1.54054,-9.55071,0.0460157,1.54114,-9.3207,69.0|103,1197
8|1197|8|1197|cc|2|1|103|1|103|69.0,0.0459651,1.54054,-9.54742,0.0460157,1.54114,-9.3207,69.0|103,1197
8|1197|8|1197|cc|3|1|103|1|103|69.0,0.0459651,1.54054,-9.21317,0.0460157,1.54114,-9.3207,69.0|103,1197
8|1197|8|1197|cc|4|1|103|1|103|69.0,0.0459651,1.54054,-9.76964,0.0460157,1.54114,-9.3207,69.0|103,1197
8|1197|8|1197|cc|5|1|103|1|103|69.0,0.0459651,1.54054,-9.05792,0.0460157,1.54114,-9.3207,69.0|103,1197
8|1197|8|1197|cc|6|1|103|1|103|69.0,0.0459651,1.54054,-9.04503,0.0460157,1.54114,-9.3207,69.0|103,1197
8|1197|8|1197|cc|7|1|103|1|103|69.0,0.0459651,1.54054,-8.97645,0.0460157,1.54114,-9.3207,69.0|103,1197
8|1197|8|1197|cc|8|1|103|1|103|69.0,0.0459651,1.54054,-9.69373,0.0460157,1.54114,-9.3207,69.0|103,1197
8|1197|8|1197|vc|1|2|103|2|103|69.0,0.0459651,1.54054,-10.1792,0.0460157,1.54114,-9.3207,69.0|103,1197
8|1197|8|1197|vc|2|2|103|2|103|69.0,0.0459651,1.54054,-9.47075,0.0460157,1.54114,-9.3207,69.0|103,1197
8|1197|8|1197|vc|3|2|103|2|103|69.0,0.0459651,1.54054,-8.97599,0.0460157,1.54114,-9.3207,69.0|103,1197
8|1197|8|1197|vc|4|2|103|2|103|69.0,0.0459651,1.54054,-9.26587,0.0460157,1.54114,-9.3207,69.0|103,1197
8|1197|8|1197|vc|5|2|103|2|103|69.0,0.0459651,1.54054,-9.42481,0.0460157,1.54114,-9.3207,69.0|103,1197
8|1197|8|1197|vc|6|2|103|2|103|69.0,0.0459651,1.54054,-9.23322,0.0460157,1.54114,-9.3207,69.0|103,1197
8|1197|8|1197|vc|7|2|103|2|103|69.0,0.0459651,1.54054,-9.18947,0.0460157,1.54114,-9.3207,69.0|103,1197
8|1197|8|1197|vc|8|2|103|2|103|69.0,0.0459651,1.54054,-9.38438,0.0460157,1.54114,-9.3207,69.0|103,1197
