id,importanceSampling
1099|12,142.435449
1099|1,67.597051
1099|2,120.380885
611|4,143.643975
611|3,141.655656
611|5,143.321824
611|6,142.003213
611|7,143.128546
611|8,143.939421
611|9,147.300483
611|10,145.857174
611|12,143.342374
611|11,142.406451
611|1,67.800753
611|2,125.225673
84|5,187.096640
84|6,181.064789
84|4,175.173331
84|3,174.079341
84|9,159.031280
84|10,158.826561
84|7,169.351670
84|8,167.536564
84|12,158.972731
84|11,162.196664
84|1,76.867168
84|2,148.896211
1042|8,154.056975
1042|7,156.268612
1042|6,160.518251
1042|5,160.109236
1042|12,152.027132
1042|11,153.624705
1042|9,161.953902
1042|10,160.590792
1042|4,156.983765
1042|3,155.476619
1042|1,82.948883
1042|2,149.242641
719|5,161.946633
719|6,162.428967
719|3,172.005207
719|4,172.127989
719|10,155.728870
719|9,155.230924
719|8,163.272000
719|7,163.458422
719|12,156.662867
719|11,154.871210
719|1,80.398991
719|2,145.257655
863|7,147.170246
863|8,145.617202
863|6,155.734609
863|5,153.803534
863|11,144.779319
863|12,144.137834
863|9,152.996860
863|10,151.394486
863|3,146.159491
863|4,148.681519
863|1,79.877018
863|2,144.035992
488|6,170.757913
488|5,170.561764
488|4,175.823217
488|3,175.735795
488|10,203.001968
488|9,201.235875
488|8,190.078342
488|7,189.108615
488|11,160.340054
488|12,161.599896
488|1,78.178009
488|2,144.793046
152|8,150.391558
152|7,151.261620
152|6,160.925872
152|5,159.355757
152|12,148.907699
152|11,146.751735
152|10,152.869395
152|9,155.051731
152|3,154.744640
152|4,153.480584
152|1,78.481693
152|2,144.728027
847|6,208.318515
847|3,190.758752
847|4,192.140136
847|10,158.653699
847|9,159.762372
847|7,170.688328
847|8,169.754718
847|12,169.788786
847|11,170.655924
847|5,204.521810
847|1,84.964105
847|2,161.084240
1241|8,158.997116
1241|7,160.465649
1241|5,169.052004
1241|6,168.204936
1241|11,153.611162
1241|12,152.075938
1241|9,166.477146
1241|10,163.266037
1241|3,164.203555
1241|4,169.023761
1241|1,79.003379
1241|2,155.980676
474|5,169.115570
474|6,170.687943
474|3,176.123762
474|4,176.046980
474|9,148.603629
474|10,148.880597
474|8,159.532343
474|7,161.057615
474|12,159.262112
474|11,162.130122
474|1,82.103460
474|2,152.413859
1056|8,151.397874
1056|7,152.268097
1056|6,158.891504
1056|5,160.021623
1056|12,142.173427
1056|11,144.595041
1056|10,154.813439
1056|9,155.886267
1056|4,153.414567
1056|3,153.043964
1056|1,78.134407
1056|2,148.700953
462|6,202.682758
462|5,200.913642
462|4,191.737479
462|3,190.532555
462|9,152.110046
462|10,153.119460
462|7,163.806476
462|8,164.279909
462|11,167.442116
462|12,161.737778
462|1,91.043559
462|2,154.702431
1159|8,159.445920
1159|7,161.270004
1159|5,166.001922
1159|6,165.727093
1159|11,149.314376
1159|12,145.401004
1159|9,162.064355
1159|10,161.337550
1159|4,162.784615
1159|3,161.655538
1159|1,81.211457
1159|2,156.098144
75|6,141.135478
75|5,137.733253
75|3,134.680636
75|4,134.015563
75|9,147.585771
75|10,147.009800
75|7,145.772523
75|8,143.732203
75|12,124.246246
75|11,126.300569
75|1,77.518217
75|2,123.648648
1017|7,118.094533
1017|8,117.857510
1017|5,124.621058
1017|6,124.152080
1017|12,119.719806
1017|11,121.750642
1017|10,125.881585
1017|9,126.396667
1017|4,122.517200
1017|3,121.010679
1017|1,87.606847
1017|2,136.070225
291|6,159.107445
291|5,158.450357
291|4,172.607988
291|3,171.971985
291|9,150.573789
291|10,147.811679
291|8,158.077723
291|7,156.232575
291|11,146.055074
291|12,145.655408
291|1,79.790246
291|2,150.140505
1197|7,140.532810
1197|8,139.752319
1197|6,149.177623
1197|5,149.617398
1197|12,137.633300
1197|10,149.228761
1197|9,151.107811
1197|3,142.160273
1197|4,142.897432
1197|11,136.284871
1197|1,80.971304
1197|2,158.447491
77|6,134.956206
77|5,144.593839
77|3,144.785066
77|4,138.337700
77|9,147.937865
77|10,150.906679
77|8,154.124559
77|7,151.676426
77|12,137.510134
77|11,137.403360
77|1,79.596199
77|2,135.551403
745|7,122.490387
745|8,120.727606
745|6,139.273730
745|5,137.360491
745|3,133.955488
745|11,126.671108
745|12,128.652026
745|10,137.704825
745|9,137.676042
745|4,135.310265
745|1,78.682392
745|2,136.811141
322|6,151.551570
322|5,157.553949
322|3,155.471867
322|4,156.964002
322|10,135.270067
322|9,136.791734
322|7,146.390385
322|8,145.991318
322|12,136.325935
322|11,138.250611
322|1,91.470103
322|2,150.730281
1043|6,137.487727
1043|7,122.459326
1043|8,125.762733
1043|5,138.930469
1043|11,128.258121
1043|12,126.952290
1043|10,137.798188
1043|9,137.441370
1043|4,131.787395
1043|3,132.356019
1043|1,72.701519
1043|2,147.514759
963|6,117.933043
963|5,121.133644
963|4,133.211043
963|3,134.340161
963|10,133.369022
963|9,132.201795
963|7,139.576982
963|8,143.088027
963|11,141.940794
963|12,139.951157
963|1,87.299229
963|2,142.116140
1260|8,115.337318
1260|7,115.691536
1260|6,130.934287
1260|5,130.017902
1260|11,128.174748
1260|12,127.495136
1260|10,139.274341
1260|9,139.249606
1260|4,136.796546
1260|3,136.526697
1260|1,90.344726
1260|2,139.488346
