id,importanceSampling
411|4,168.767706
411|3,162.240896
411|5,177.080435
411|6,174.912418
411|8,164.298759
411|7,163.679879
411|9,172.868139
411|10,178.561374
411|12,161.336498
411|11,163.404047
411|1,82.977242
411|2,147.363242
152|8,163.075913
152|7,165.468510
152|6,169.264436
152|5,165.867631
152|12,154.257220
152|11,153.580174
152|10,161.451047
152|9,160.773600
152|3,163.493098
152|4,166.569542
152|1,77.842066
152|2,151.211483
1056|8,156.256578
1056|7,156.893080
1056|6,164.478929
1056|5,165.059713
1056|12,164.768187
1056|11,164.318360
1056|10,169.612393
1056|9,169.460791
1056|4,160.399158
1056|3,160.697346
1056|1,77.100545
1056|2,163.677881
462|6,184.483246
462|5,184.572509
462|4,186.933836
462|3,187.140361
462|9,177.341329
462|10,177.488318
462|7,187.351593
462|8,187.125880
462|11,165.847201
462|12,162.928641
462|1,90.957625
462|2,161.902903
1159|8,156.516878
1159|7,157.616668
1159|5,165.459755
1159|6,165.361696
1159|11,163.609643
1159|12,162.980182
1159|9,169.871690
1159|10,170.456801
1159|4,162.812883
1159|3,160.585746
1159|1,81.589047
1159|2,158.917812
1197|7,162.742282
1197|8,162.671975
1197|6,171.325929
1197|5,170.944095
1197|12,162.037719
1197|10,172.436944
1197|9,171.939936
1197|3,164.574211
1197|4,165.604607
1197|11,164.550913
1197|1,81.396526
1197|2,159.692367
