id,f_SAEM,h_SAEM,L_gap_SAEM,eta_alpha_SAEM,f_mode,h_mode,L_gap_mode,eta_alpha_mode,mab_virus,run_id
411|4,0.525844,1.49739,-268.072,-3.38137e-08,0.52189,1.49649,-265.641,-3.39171e-08,70.0|274,411
411|3,0.341879,1.49739,-268.072,-3.38137e-08,0.34339,1.49649,-265.641,-3.39171e-08,70.0|274,411
411|5,0.567578,1.49739,-268.072,-3.38137e-08,0.569892,1.49649,-265.641,-3.39171e-08,70.0|274,411
411|6,0.608119,1.49739,-268.072,-3.38137e-08,0.598272,1.49649,-265.641,-3.39171e-08,70.0|274,411
411|8,0.431552,1.49739,-268.072,-3.38137e-08,0.427713,1.49649,-265.641,-3.39171e-08,70.0|274,411
411|7,0.409129,1.49739,-268.072,-3.38137e-08,0.405923,1.49649,-265.641,-3.39171e-08,70.0|274,411
411|9,0.536204,1.49739,-268.072,-3.38137e-08,0.530095,1.49649,-265.641,-3.39171e-08,70.0|274,411
411|10,0.597731,1.49739,-268.072,-3.38137e-08,0.596999,1.49649,-265.641,-3.39171e-08,70.0|274,411
411|12,0.401449,1.49739,-268.072,-3.38137e-08,0.395271,1.49649,-265.641,-3.39171e-08,70.0|274,411
411|11,0.442706,1.49739,-268.072,-3.38137e-08,0.437,1.49649,-265.641,-3.39171e-08,70.0|274,411
411|1,0.000612327,20.5025,-268.326,-3.38137e-08,0.000613055,20.7335,-265.894,-3.39171e-08,69.0|274,411
411|2,0.000608805,20.5025,-268.326,-3.38137e-08,0.000613055,20.7335,-265.894,-3.39171e-08,69.0|274,411
152|8,0.196832,1.15814,-268.29,-3.42207e-08,0.196208,1.15808,-265.858,-3.43307e-08,65.0|322,152
152|7,0.213019,1.15814,-268.29,-3.42207e-08,0.211813,1.15808,-265.858,-3.43307e-08,65.0|322,152
152|6,0.209691,1.15814,-268.29,-3.42207e-08,0.208919,1.15808,-265.858,-3.43307e-08,65.0|322,152
152|5,0.193165,1.15814,-268.29,-3.42207e-08,0.193636,1.15808,-265.858,-3.43307e-08,65.0|322,152
152|12,0.0600217,1.11519,-252.429,-3.42207e-08,0.060284,1.11694,-249.962,-3.43307e-08,28.0|322,152
152|11,0.0676952,1.11519,-252.429,-3.42207e-08,0.0673267,1.11694,-249.962,-3.43307e-08,28.0|322,152
152|10,0.067264,1.11519,-252.429,-3.42207e-08,0.0664994,1.11694,-249.962,-3.43307e-08,28.0|322,152
152|9,0.0755337,1.11519,-252.429,-3.42207e-08,0.0749726,1.11694,-249.962,-3.43307e-08,28.0|322,152
152|3,0.14265,1.09149,-268.288,-3.42207e-08,0.140524,1.09165,-265.857,-3.43307e-08,22.0|322,152
152|4,0.151767,1.09149,-268.288,-3.42207e-08,0.150511,1.09165,-265.857,-3.43307e-08,22.0|322,152
152|1,0.0224865,1.8179,-268.29,-3.42207e-08,0.0221501,1.82173,-265.858,-3.43307e-08,69.0|322,152
152|2,0.0230882,1.8179,-268.29,-3.42207e-08,0.0221502,1.82173,-265.858,-3.43307e-08,69.0|322,152
1056|8,0.143805,1.82032,-285.17,-3.38143e-08,0.142744,1.8242,-282.654,-3.39178e-08,65.0|276,1056
1056|7,0.141441,1.82032,-285.17,-3.38143e-08,0.139999,1.8242,-282.654,-3.39178e-08,65.0|276,1056
1056|6,0.142633,1.82032,-285.17,-3.38143e-08,0.141883,1.8242,-282.654,-3.39178e-08,65.0|276,1056
1056|5,0.138086,1.82032,-285.17,-3.38143e-08,0.136333,1.8242,-282.654,-3.39178e-08,65.0|276,1056
1056|12,0.0396745,1.82034,-268.294,-3.38143e-08,0.0392428,1.82422,-265.86,-3.39178e-08,28.0|276,1056
1056|11,0.045376,1.82034,-268.294,-3.38143e-08,0.0448519,1.82422,-265.86,-3.39178e-08,28.0|276,1056
1056|10,0.0624028,1.82034,-268.294,-3.38143e-08,0.0622065,1.82422,-265.86,-3.39178e-08,28.0|276,1056
1056|9,0.0669567,1.82034,-268.294,-3.38143e-08,0.0664551,1.82422,-265.86,-3.39178e-08,28.0|276,1056
1056|4,0.122639,1.82033,-268.295,-3.38143e-08,0.121811,1.82421,-265.863,-3.39178e-08,22.0|276,1056
1056|3,0.113195,1.82033,-268.295,-3.38143e-08,0.111771,1.82421,-265.863,-3.39178e-08,22.0|276,1056
1056|1,0.000391539,1.81723,-425.958,-3.38143e-08,0.000385502,1.82108,-430.207,-3.39178e-08,69.0|276,1056
1056|2,0.000387165,1.81723,-425.958,-3.38143e-08,0.000385502,1.82108,-430.207,-3.39178e-08,69.0|276,1056
462|6,0.270946,0.392264,-268.332,-3.3814e-08,0.269195,0.392224,-265.9,-3.39174e-08,55.0|292,462
462|5,0.295597,0.392264,-268.332,-3.3814e-08,0.290642,0.392224,-265.9,-3.39174e-08,55.0|292,462
462|4,0.282461,0.392264,-268.332,-3.3814e-08,0.282504,0.392224,-265.9,-3.39174e-08,55.0|292,462
462|3,0.291056,0.392264,-268.332,-3.3814e-08,0.289359,0.392224,-265.9,-3.39174e-08,55.0|292,462
462|9,0.0203377,1.95026,-228.958,-3.3814e-08,0.0202029,1.95179,-227.496,-3.39174e-08,32.0|292,462
462|10,0.0208631,1.95026,-228.958,-3.3814e-08,0.0207137,1.95179,-227.496,-3.39174e-08,32.0|292,462
462|7,0.0226737,1.95026,-228.958,-3.3814e-08,0.0228054,1.95179,-227.496,-3.39174e-08,32.0|292,462
462|8,0.0232658,1.95026,-228.958,-3.3814e-08,0.0231953,1.95179,-227.496,-3.39174e-08,32.0|292,462
462|11,0.283761,1.82033,-268.29,-3.3814e-08,0.281131,1.82421,-265.858,-3.39174e-08,22.0|292,462
462|12,0.291991,1.82033,-268.29,-3.3814e-08,0.290274,1.82421,-265.858,-3.39174e-08,22.0|292,462
462|1,0.374589,-50.9831,-268.29,-3.3814e-08,0.365255,-50.5753,-265.858,-3.39174e-08,69.0|292,462
462|2,0.366201,-50.9831,-268.29,-3.3814e-08,0.365255,-50.5753,-265.858,-3.39174e-08,69.0|292,462
1159|8,0.267173,1.82034,-268.29,-3.29781e-08,0.265115,1.82422,-265.858,-3.30915e-08,65.0|292,1159
1159|7,0.287414,1.82034,-268.29,-3.29781e-08,0.283267,1.82422,-265.858,-3.30915e-08,65.0|292,1159
1159|5,0.278042,1.82034,-268.29,-3.29781e-08,0.27475,1.82422,-265.858,-3.30915e-08,65.0|292,1159
1159|6,0.276839,1.82034,-268.29,-3.29781e-08,0.274187,1.82422,-265.858,-3.30915e-08,65.0|292,1159
