id,importanceSampling
411|4,135.072347
411|3,142.476000
411|5,127.459942
411|6,129.905975
411|8,103.522935
411|7,137.314932
411|9,123.719201
411|10,162.317588
411|12,136.106377
411|11,134.417601
411|1,82.991525
411|2,147.437724
152|8,147.210527
152|7,150.590786
152|6,157.066486
152|5,152.765254
152|12,130.172777
152|11,157.267234
152|10,163.179021
152|9,160.355328
152|3,146.817637
152|4,113.951605
152|1,77.580901
152|2,117.324135
1056|8,142.131144
1056|7,143.426494
1056|6,115.288964
1056|5,148.883973
1056|12,148.400719
1056|11,143.288324
1056|10,147.143527
1056|9,150.795842
1056|4,144.835761
1056|3,142.287293
1056|1,77.104084
1056|2,163.816471
462|6,168.214509
462|5,169.135360
462|4,174.488828
462|3,173.834035
462|9,139.286751
462|10,141.651223
462|7,151.773498
462|8,151.098384
462|11,159.620091
462|12,168.218732
462|1,91.107152
462|2,161.621976
1159|8,118.854027
1159|7,155.043975
1159|5,160.578261
1159|6,159.892206
1159|11,182.446250
1159|12,187.581637
1159|9,180.536385
1159|10,183.721441
1159|4,151.110373
1159|3,150.094101
1159|1,81.628270
1159|2,158.495749
1197|7,132.310916
1197|8,131.567926
1197|6,139.224854
1197|5,139.171825
1197|12,133.903214
1197|10,141.658141
1197|9,106.520090
1197|3,131.948758
1197|4,132.855690
1197|11,133.857656
1197|1,81.316520
1197|2,126.044602
