parameter,value,CV
L_goes_down_False,1.33442389253004e-09,
L_goes_down_True,1.3344319660420502e-09,
m_goes_down_False_mab_virus_70.0|274,1.44965836779288,
m_goes_down_False_mab_virus_55.0|65,1.44965808395458,
m_goes_down_False_mab_virus_55.0|69,1.44977456863095,
m_goes_down_False_mab_virus_55.0|319,1.44959014828474,
m_goes_down_False_mab_virus_55.0|162,1.4496543492863,
m_goes_down_False_mab_virus_55.0|218,1.44965822865758,
m_goes_down_False_mab_virus_55.0|174,0.975716720305546,
m_goes_down_False_mab_virus_55.0|322,1.1642332328257,
m_goes_down_False_mab_virus_55.0|292,0.552185391422421,
m_goes_down_False_mab_virus_55.0|274,1.4496306901832,
m_goes_down_False_mab_virus_55.0|103,1.44987164599563,
m_goes_down_False_mab_virus_55.0|276,1.28210793593727,
m_goes_down_False_mab_virus_32.0|65,1.44989371787119,
m_goes_down_False_mab_virus_32.0|69,1.44957044607831,
m_goes_down_False_mab_virus_32.0|319,1.44956317170641,
m_goes_down_False_mab_virus_32.0|162,1.4494236332899,
m_goes_down_False_mab_virus_32.0|218,0.980064300407438,
m_goes_down_False_mab_virus_32.0|174,1.44956810258529,
m_goes_down_False_mab_virus_32.0|322,1.2485492891934,
m_goes_down_False_mab_virus_32.0|292,1.44957024233802,
m_goes_down_False_mab_virus_32.0|274,1.44963296591301,
m_goes_down_False_mab_virus_32.0|103,1.44961790574323,
m_goes_down_False_mab_virus_32.0|276,1.44958231581974,
m_goes_down_False_mab_virus_22.0|65,1.44976668566829,
m_goes_down_False_mab_virus_22.0|69,1.44962993577006,
m_goes_down_False_mab_virus_22.0|319,1.44956571588961,
m_goes_down_False_mab_virus_22.0|162,1.44953306435696,
m_goes_down_False_mab_virus_22.0|218,1.67226558592472,
m_goes_down_False_mab_virus_22.0|174,1.44959563419431,
m_goes_down_False_mab_virus_22.0|322,1.09202010769848,
m_goes_down_False_mab_virus_22.0|292,1.44953707781344,
m_goes_down_False_mab_virus_22.0|274,1.44967374731334,
m_goes_down_False_mab_virus_22.0|103,1.44956966066757,
m_goes_down_False_mab_virus_22.0|276,1.87087834677285,
m_goes_down_False_mab_virus_69.0|65,1.44965485840761,
