parameter,value,CV
U_pop,1,
L_pop,1.33442389253004e-09,
beta_L_goes_down_True,6.05016713696336e-06,
m_pop,1.44965836779288,
beta_m_goes_down_True,0.000413643382552045,
beta_m_mab_virus_55_0_65,-1.95796703285394e-07,
beta_m_mab_virus_55_0_69,8.01541823387868e-05,
beta_m_mab_virus_55_0_319,-4.70601314592296e-05,
beta_m_mab_virus_55_0_162,-2.7720408062295e-06,
beta_m_mab_virus_55_0_218,-9.59779946667574e-08,
beta_m_mab_virus_55_0_174,-0.395910900540783,
beta_m_mab_virus_55_0_322,-0.219265219172885,
beta_m_mab_virus_55_0_292,-0.965199355319009,
beta_m_mab_virus_55_0_274,-1.90926872932901e-05,
beta_m_mab_virus_55_0_103,0.000147112257589456,
beta_m_mab_virus_55_0_276,-0.122822371900535,
beta_m_mab_virus_32_0_65,0.000162335472425204,
beta_m_mab_virus_32_0_69,-6.06517941399213e-05,
beta_m_mab_virus_32_0_319,-6.56701015821981e-05,
beta_m_mab_virus_32_0_162,-0.000161937125890111,
beta_m_mab_virus_32_0_218,-0.391465017063039,
beta_m_mab_virus_32_0_174,-6.22684764622304e-05,
beta_m_mab_virus_32_0_322,-0.149345611566135,
beta_m_mab_virus_32_0_292,-6.07923463328173e-05,
beta_m_mab_virus_32_0_274,-1.75228198533735e-05,
beta_m_mab_virus_32_0_103,-2.79118275288647e-05,
beta_m_mab_virus_32_0_276,-5.2463373312821e-05,
beta_m_mab_virus_22_0_65,7.47167962358563e-05,
beta_m_mab_virus_22_0_69,-1.96131049038198e-05,
beta_m_mab_virus_22_0_319,-6.39149652658944e-05,
beta_m_mab_virus_22_0_162,-8.6440263727324e-05,
beta_m_mab_virus_22_0_218,0.142851425050911,
beta_m_mab_virus_22_0_174,-4.32756830072258e-05,
beta_m_mab_virus_22_0_322,-0.283298629457271,
beta_m_mab_virus_22_0_292,-8.36714749225062e-05,
beta_m_mab_virus_22_0_274,1.06090091436612e-05,
beta_m_mab_virus_22_0_103,-6.11936173814701e-05,
beta_m_mab_virus_22_0_276,0.255080104492877,
beta_m_mab_virus_69_0_65,-2.42083900448457e-06,
beta_m_mab_virus_69_0_69,2.90013101351525e-05,
beta_m_mab_virus_69_0_319,0.000492928006736454,
beta_m_mab_virus_69_0_162,5.20050879767423e-06,
beta_m_mab_virus_69_0_218,8.82927493651119e-05,
beta_m_mab_virus_69_0_174,-0.000176033175707934,
beta_m_mab_virus_69_0_322,7.01116091054543e-06,
beta_m_mab_virus_69_0_292,0.00031661781795255,
beta_m_mab_virus_69_0_274,0.000125113991514681,
beta_m_mab_virus_69_0_103,0.00119575391669178,
beta_m_mab_virus_69_0_276,0.000102387281252514,
e_pop,1.4717175222824,
beta_e_goes_down_True,1.64118634710532,
alpha_pop,0.159491597607382,
beta_alpha_run_id_84,4.43549432592518e-05,
beta_alpha_run_id_719,9.76581067709663e-05,
beta_alpha_run_id_488,-0.000230848221965174,
beta_alpha_run_id_847,0.00011070703126987,
beta_alpha_run_id_474,-4.06339049822149e-05,
beta_alpha_run_id_462,1.36771802740674e-05,
beta_alpha_run_id_75,0.597551997940841,
beta_alpha_run_id_291,-0.000262126164322314,
beta_alpha_run_id_77,-0.00025037850559813,
beta_alpha_run_id_322,0.000358387600749869,
beta_alpha_run_id_963,9.77757443212488e-06,
beta_alpha_run_id_1241,0.000196748842552741,
beta_alpha_run_id_1056,-7.05031756478671e-06,
beta_alpha_run_id_1159,0.000176579638388805,
beta_alpha_run_id_1017,-0.000103952788624139,
beta_alpha_run_id_1197,0.000446563663300811,
beta_alpha_run_id_745,-1.41361035663054e-06,
beta_alpha_run_id_1043,-0.000102009803871788,
beta_alpha_run_id_1260,0.00011671838923917,
beta_alpha_run_id_1042,-3.92247152943798e-06,
beta_alpha_run_id_863,0.000128011151905009,
beta_alpha_run_id_152,-7.97569534608206e-06,
k_pop,5.32768427469546e-08,
beta_k_run_id_84,-6.13371094783757e-05,
beta_k_run_id_719,-0.000172319792913925,
beta_k_run_id_488,-7.43686063108581e-05,
beta_k_run_id_847,-0.000183757046024016,
beta_k_run_id_474,2.32003504867238e-05,
beta_k_run_id_462,-0.00024492222647683,
beta_k_run_id_75,0.000229607415635373,
beta_k_run_id_291,-0.00210449727762656,
beta_k_run_id_77,1.03558823408268e-05,
beta_k_run_id_322,1.28076767361742e-05,
beta_k_run_id_963,8.90799400755069e-05,
beta_k_run_id_1241,-5.44673435696355e-06,
beta_k_run_id_1056,0.000607055182605187,
beta_k_run_id_1159,1.17892793561111e-05,
beta_k_run_id_1017,-2.40321021869983e-06,
beta_k_run_id_1197,-1.39114647121564e-05,
beta_k_run_id_745,-0.000720539078933332,
beta_k_run_id_1043,-0.000165548118528785,
beta_k_run_id_1260,-3.90301500068516e-05,
beta_k_run_id_1042,-8.91000202234032e-05,
beta_k_run_id_863,2.13031526266796e-05,
beta_k_run_id_152,7.2348008309151e-06,
omega_e,1.99486947655893,724.503337351714
a,0.0029191344426863,
b,0.179969437821072,
