id,eta_f_SAEM,eta_h_SAEM,eta_L_gap_SAEM,eta_eta_alpha_SAEM,eta_eta_U_SAEM,eta_f_mode,eta_h_mode,eta_L_gap_mode,eta_eta_alpha_mode,eta_eta_U_mode,mab_virus,run_id
411|4,0,-5.79308e-09,-3.58207e-09,0,0,0,-1.04956e-11,5.74829e-12,0,0,70.0|274,411
411|3,0,-1.73527e-10,9.59159e-11,0,0,0,1.18352e-11,1.25517e-11,0,0,70.0|274,411
411|5,0,3.41894e-10,-6.52804e-10,0,0,0,-2.01015e-11,-1.5298e-11,0,0,70.0|274,411
411|6,0,-1.9447e-09,1.85044e-09,0,0,0,-2.6672e-12,-1.71063e-11,0,0,70.0|274,411
411|8,0,9.38414e-10,-4.76268e-10,0,0,0,-6.38489e-12,2.38245e-11,0,0,70.0|274,411
411|7,0,-2.73882e-09,2.73913e-10,0,0,0,-2.32259e-12,2.76614e-11,0,0,70.0|274,411
411|9,0,2.67069e-09,1.25826e-09,0,0,0,1.99301e-11,-9.54614e-12,0,0,70.0|274,411
411|10,0,3.32095e-09,-2.6461e-09,0,0,0,-3.11366e-11,5.11591e-13,0,0,70.0|274,411
411|12,0,1.68167e-09,-2.73376e-09,0,0,0,1.32983e-12,9.14469e-12,0,0,70.0|274,411
411|11,0,-9.21404e-10,1.11764e-09,0,0,0,2.21976e-11,1.29319e-11,0,0,70.0|274,411
411|1,0,-3.0164e-09,-5.17725e-09,0,0,0,-9.30012e-12,-1.98384e-11,0,0,69.0|274,411
411|2,0,1.29257e-09,-1.86552e-09,0,0,0,-1.57652e-12,-2.17995e-11,0,0,69.0|274,411
152|8,0,2.26559e-09,3.41691e-09,0,0,0,1.19982e-11,-2.31779e-11,0,0,65.0|322,152
152|7,0,-1.69699e-09,5.74601e-10,0,0,0,4.43867e-13,2.86349e-11,0,0,65.0|322,152
152|6,0,1.8248e-09,4.68014e-10,0,0,0,1.7335e-11,1.50777e-11,0,0,65.0|322,152
152|5,0,-4.04847e-09,-7.09073e-10,0,0,0,-8.73612e-12,1.28608e-11,0,0,65.0|322,152
152|12,0,1.01095e-09,3.11104e-09,0,0,0,-2.30416e-12,-1.75859e-11,0,0,28.0|322,152
152|11,0,1.41538e-09,1.18969e-09,0,0,0,1.06661e-11,1.07008e-11,0,0,28.0|322,152
152|10,0,-2.05567e-10,-1.64964e-09,0,0,0,1.26454e-12,-3.72147e-11,0,0,28.0|322,152
152|9,0,-2.83912e-09,-1.14749e-09,0,0,0,-2.18352e-11,1.50457e-11,0,0,28.0|322,152
152|3,0,1.68184e-09,2.49589e-09,0,0,0,-5.30349e-11,-1.139e-11,0,0,22.0|322,152
152|4,0,3.25972e-09,3.51541e-10,0,0,0,1.30038e-11,1.41469e-11,0,0,22.0|322,152
152|1,0,-1.77051e-09,8.3575e-11,0,0,0,1.02762e-11,6.39488e-13,0,0,69.0|322,152
152|2,0,1.86897e-09,-4.2066e-09,0,0,0,6.39844e-12,3.54667e-11,0,0,69.0|322,152
1056|8,0,8.54375e-10,-1.59164e-09,0,0,0,1.28382e-11,1.19726e-12,0,0,65.0|276,1056
1056|7,0,-1.21528e-09,3.29496e-09,0,0,0,7.12408e-12,-1.96856e-11,0,0,65.0|276,1056
1056|6,0,-2.00899e-09,-2.16093e-09,0,0,0,2.19336e-12,-1.93232e-11,0,0,65.0|276,1056
1056|5,0,4.96229e-10,-1.19783e-09,0,0,0,1.5262e-11,9.48575e-13,0,0,65.0|276,1056
1056|12,0,1.41681e-09,-1.74053e-09,0,0,0,2.07945e-11,1.83995e-11,0,0,28.0|276,1056
1056|11,0,-2.65077e-09,1.91041e-10,0,0,0,-1.37474e-11,1.50102e-11,0,0,28.0|276,1056
1056|10,0,-1.45553e-09,-4.17894e-09,0,0,0,1.80962e-11,-6.14619e-12,0,0,28.0|276,1056
1056|9,0,1.1291e-10,8.63178e-10,0,0,0,-6.0778e-12,-1.71951e-11,0,0,28.0|276,1056
1056|4,0,-5.92952e-10,1.93441e-09,0,0,0,-2.48468e-12,-1.79163e-11,0,0,22.0|276,1056
1056|3,0,-3.02e-10,-8.21959e-10,0,0,0,-1.84468e-11,-1.62359e-12,0,0,22.0|276,1056
1056|1,0,2.09334e-09,6.42411e-10,0,0,0,-4.39337e-11,-2.5544e-12,0,0,69.0|276,1056
1056|2,0,5.8771e-09,-2.09486e-09,0,0,0,-1.50253e-11,-1.16351e-11,0,0,69.0|276,1056
462|6,0,1.99806e-09,1.61892e-09,0,0,0,7.67481e-12,-1.53726e-11,0,0,55.0|292,462
462|5,0,-6.45155e-10,-3.7393e-09,0,0,0,-7.70128e-12,1.93658e-11,0,0,55.0|292,462
