rep,id,L_gap,m,e,alpha,k,goes_down,mab_virus,run_id
1,14|783|14|783|sample|11|71|11|71|6.0,3.3318,1.43748,0.018594,0.0701518,2.75962e-07,True,6.0|71,783
1,14|783|14|783|cc|1|1|71|1|71|69.0,3.33162,-0.194826,2.52828,0.0701518,2.75962e-07,False,69.0|71,783
1,14|783|14|783|cc|2|1|71|1|71|69.0,3.33162,-0.194826,75.2507,0.0701518,2.75962e-07,False,69.0|71,783
1,14|783|14|783|cc|3|1|71|1|71|69.0,3.33162,-0.194826,411.947,0.0701518,2.75962e-07,False,69.0|71,783
1,14|783|14|783|cc|4|1|71|1|71|69.0,3.33162,-0.194826,0.771068,0.0701518,2.75962e-07,False,69.0|71,783
1,14|783|14|783|cc|5|1|71|1|71|69.0,3.33162,-0.194826,1.17202,0.0701518,2.75962e-07,False,69.0|71,783
1,14|783|14|783|cc|6|1|71|1|71|69.0,3.33162,-0.194826,0.329619,0.0701518,2.75962e-07,False,69.0|71,783
1,14|783|14|783|cc|7|1|71|1|71|69.0,3.33162,-0.194826,16.2513,0.0701518,2.75962e-07,False,69.0|71,783
1,14|783|14|783|cc|8|1|71|1|71|69.0,3.33162,-0.194826,0.0231758,0.0701518,2.75962e-07,False,69.0|71,783
1,14|783|14|783|vc|1|2|71|2|71|69.0,3.33162,-0.194826,0.0204695,0.0701518,2.75962e-07,False,69.0|71,783
1,14|783|14|783|vc|2|2|71|2|71|69.0,3.33162,-0.194826,30.6217,0.0701518,2.75962e-07,False,69.0|71,783
1,14|783|14|783|vc|3|2|71|2|71|69.0,3.33162,-0.194826,13.5101,0.0701518,2.75962e-07,False,69.0|71,783
1,14|783|14|783|vc|4|2|71|2|71|69.0,3.33162,-0.194826,2.2282,0.0701518,2.75962e-07,False,69.0|71,783
1,14|783|14|783|vc|5|2|71|2|71|69.0,3.33162,-0.194826,5.83046,0.0701518,2.75962e-07,False,69.0|71,783
1,14|783|14|783|vc|6|2|71|2|71|69.0,3.33162,-0.194826,63.3242,0.0701518,2.75962e-07,False,69.0|71,783
1,14|783|14|783|vc|7|2|71|2|71|69.0,3.33162,-0.194826,16.2337,0.0701518,2.75962e-07,False,69.0|71,783
1,14|783|14|783|vc|8|2|71|2|71|69.0,3.33162,-0.194826,29.465,0.0701518,2.75962e-07,False,69.0|71,783
1,14|491|14|491|sample|10|99|10|99|6.0,3.3318,1.07419,0.0045596,0.0701894,-1.64787e-05,True,6.0|99,491
1,14|491|14|491|sample|9|99|9|99|6.0,3.3318,1.07419,0.00418598,0.0701894,-1.64787e-05,True,6.0|99,491
1,14|491|14|491|sample|12|99|12|99|6.0,3.3318,1.07419,0.0266093,0.0701894,-1.64787e-05,True,6.0|99,491
1,14|491|14|491|sample|11|99|11|99|6.0,3.3318,1.07419,0.036194,0.0701894,-1.64787e-05,True,6.0|99,491
1,14|491|14|491|sample|4|99|4|99|44.0,3.3318,1.31933,0.0778257,0.0701894,-1.64787e-05,True,44.0|99,491
1,14|491|14|491|sample|3|99|3|99|44.0,3.3318,1.31933,0.078022,0.0701894,-1.64787e-05,True,44.0|99,491
1,14|491|14|491|sample|6|99|6|99|44.0,3.3318,1.31933,0.167022,0.0701894,-1.64787e-05,True,44.0|99,491
1,14|491|14|491|sample|5|99|5|99|44.0,3.3318,1.31933,0.223186,0.0701894,-1.64787e-05,True,44.0|99,491
1,14|491|14|491|sample|7|99|7|99|63.0,3.3318,1.50181,0.00321051,0.0701894,-1.64787e-05,True,63.0|99,491
1,14|491|14|491|sample|8|99|8|99|63.0,3.3318,1.50181,0.00400782,0.0701894,-1.64787e-05,True,63.0|99,491
1,14|491|14|491|cc|1|1|99|1|99|69.0,3.33162,1.72987,0.0543616,0.0701894,-1.64787e-05,False,69.0|99,491
1,14|491|14|491|cc|2|1|99|1|99|69.0,3.33162,1.72987,4.04744,0.0701894,-1.64787e-05,False,69.0|99,491
1,14|491|14|491|cc|3|1|99|1|99|69.0,3.33162,1.72987,52.7235,0.0701894,-1.64787e-05,False,69.0|99,491
1,14|491|14|491|cc|4|1|99|1|99|69.0,3.33162,1.72987,15.816,0.0701894,-1.64787e-05,False,69.0|99,491
1,14|491|14|491|cc|5|1|99|1|99|69.0,3.33162,1.72987,1.94081,0.0701894,-1.64787e-05,False,69.0|99,491
1,14|491|14|491|cc|6|1|99|1|99|69.0,3.33162,1.72987,0.638992,0.0701894,-1.64787e-05,False,69.0|99,491
1,14|491|14|491|cc|7|1|99|1|99|69.0,3.33162,1.72987,1.07183,0.0701894,-1.64787e-05,False,69.0|99,491
1,14|491|14|491|cc|8|1|99|1|99|69.0,3.33162,1.72987,0.0584811,0.0701894,-1.64787e-05,False,69.0|99,491
1,14|491|14|491|vc|1|2|99|2|99|69.0,3.33162,1.72987,1.19682,0.0701894,-1.64787e-05,False,69.0|99,491
1,14|491|14|491|vc|2|2|99|2|99|69.0,3.33162,1.72987,0.0257812,0.0701894,-1.64787e-05,False,69.0|99,491
1,14|491|14|491|vc|3|2|99|2|99|69.0,3.33162,1.72987,9.79303,0.0701894,-1.64787e-05,False,69.0|99,491
1,14|491|14|491|vc|4|2|99|2|99|69.0,3.33162,1.72987,609.312,0.0701894,-1.64787e-05,False,69.0|99,491
1,14|491|14|491|vc|5|2|99|2|99|69.0,3.33162,1.72987,2.56205,0.0701894,-1.64787e-05,False,69.0|99,491
1,14|491|14|491|vc|6|2|99|2|99|69.0,3.33162,1.72987,0.125727,0.0701894,-1.64787e-05,False,69.0|99,491
1,14|491|14|491|vc|7|2|99|2|99|69.0,3.33162,1.72987,4.48586,0.0701894,-1.64787e-05,False,69.0|99,491
1,14|491|14|491|vc|8|2|99|2|99|69.0,3.33162,1.72987,0.458336,0.0701894,-1.64787e-05,False,69.0|99,491
1,14|433|14|433|sample|4|99|4|99|6.0,3.3318,1.07419,0.0231045,0.07017,0.000169967,True,6.0|99,433
1,14|433|14|433|sample|3|99|3|99|6.0,3.3318,1.07419,0.0146359,0.07017,0.000169967,True,6.0|99,433
1,14|433|14|433|sample|6|99|6|99|6.0,3.3318,1.07419,0.663281,0.07017,0.000169967,True,6.0|99,433
1,14|433|14|433|sample|5|99|5|99|6.0,3.3318,1.07419,0.591691,0.07017,0.000169967,True,6.0|99,433
1,14|433|14|433|sample|8|99|8|99|6.0,3.3318,1.07419,0.00538445,0.07017,0.000169967,True,6.0|99,433
1,14|433|14|433|sample|7|99|7|99|6.0,3.3318,1.07419,0.00636902,0.07017,0.000169967,True,6.0|99,433
1,14|433|14|433|sample|10|99|10|99|6.0,3.3318,1.07419,0.0572731,0.07017,0.000169967,True,6.0|99,433
1,14|433|14|433|sample|9|99|9|99|6.0,3.3318,1.07419,0.0681415,0.07017,0.000169967,True,6.0|99,433
1,14|433|14|433|sample|11|99|11|99|6.0,3.3318,1.07419,0.383171,0.07017,0.000169967,True,6.0|99,433
1,14|433|14|433|sample|12|99|12|99|6.0,3.3318,1.07419,0.237627,0.07017,0.000169967,True,6.0|99,433
1,14|433|14|433|cc|1|1|99|1|99|69.0,3.33162,1.72987,4.08178,0.07017,0.000169967,False,69.0|99,433
1,14|433|14|433|cc|2|1|99|1|99|69.0,3.33162,1.72987,0.0726624,0.07017,0.000169967,False,69.0|99,433
1,14|433|14|433|cc|3|1|99|1|99|69.0,3.33162,1.72987,7.35421,0.07017,0.000169967,False,69.0|99,433
1,14|433|14|433|cc|4|1|99|1|99|69.0,3.33162,1.72987,0.0105875,0.07017,0.000169967,False,69.0|99,433
1,14|433|14|433|cc|5|1|99|1|99|69.0,3.33162,1.72987,0.0689545,0.07017,0.000169967,False,69.0|99,433
1,14|433|14|433|cc|6|1|99|1|99|69.0,3.33162,1.72987,0.432462,0.07017,0.000169967,False,69.0|99,433
1,14|433|14|433|cc|7|1|99|1|99|69.0,3.33162,1.72987,0.183366,0.07017,0.000169967,False,69.0|99,433
1,14|433|14|433|cc|8|1|99|1|99|69.0,3.33162,1.72987,4.14691,0.07017,0.000169967,False,69.0|99,433
1,14|433|14|433|vc|1|2|99|2|99|69.0,3.33162,1.72987,0.878875,0.07017,0.000169967,False,69.0|99,433
1,14|433|14|433|vc|2|2|99|2|99|69.0,3.33162,1.72987,1.28477,0.07017,0.000169967,False,69.0|99,433
1,14|433|14|433|vc|3|2|99|2|99|69.0,3.33162,1.72987,0.482386,0.07017,0.000169967,False,69.0|99,433
1,14|433|14|433|vc|4|2|99|2|99|69.0,3.33162,1.72987,0.0442506,0.07017,0.000169967,False,69.0|99,433
1,14|433|14|433|vc|5|2|99|2|99|69.0,3.33162,1.72987,17.2648,0.07017,0.000169967,False,69.0|99,433
1,14|433|14|433|vc|6|2|99|2|99|69.0,3.33162,1.72987,0.676352,0.07017,0.000169967,False,69.0|99,433
1,14|433|14|433|vc|7|2|99|2|99|69.0,3.33162,1.72987,0.272816,0.07017,0.000169967,False,69.0|99,433
1,14|433|14|433|vc|8|2|99|2|99|69.0,3.33162,1.72987,1.53271,0.07017,0.000169967,False,69.0|99,433
1,14|297|14|297|sample|3|71|3|71|6.0,3.3318,1.43748,0.858847,0.0701919,-0.000119786,True,6.0|71,297
1,14|297|14|297|sample|4|71|4|71|6.0,3.3318,1.43748,1.03178,0.0701919,-0.000119786,True,6.0|71,297
1,14|297|14|297|sample|5|71|5|71|6.0,3.3318,1.43748,0.0215578,0.0701919,-0.000119786,True,6.0|71,297
1,14|297|14|297|sample|6|71|6|71|6.0,3.3318,1.43748,0.0252287,0.0701919,-0.000119786,True,6.0|71,297
1,14|297|14|297|sample|8|71|8|71|6.0,3.3318,1.43748,0.064704,0.0701919,-0.000119786,True,6.0|71,297
1,14|297|14|297|sample|7|71|7|71|6.0,3.3318,1.43748,0.0605827,0.0701919,-0.000119786,True,6.0|71,297
1,14|297|14|297|sample|9|71|9|71|6.0,3.3318,1.43748,0.0403636,0.0701919,-0.000119786,True,6.0|71,297
1,14|297|14|297|sample|10|71|10|71|6.0,3.3318,1.43748,0.032608,0.0701919,-0.000119786,True,6.0|71,297
1,14|297|14|297|sample|12|71|12|71|6.0,3.3318,1.43748,2.68621,0.0701919,-0.000119786,True,6.0|71,297
1,14|297|14|297|sample|11|71|11|71|6.0,3.3318,1.43748,2.21366,0.0701919,-0.000119786,True,6.0|71,297
1,14|297|14|297|cc|1|1|71|1|71|69.0,3.33162,-0.194826,0.00787556,0.0701919,-0.000119786,False,69.0|71,297
1,14|297|14|297|cc|2|1|71|1|71|69.0,3.33162,-0.194826,1.14399,0.0701919,-0.000119786,False,69.0|71,297
1,14|297|14|297|cc|3|1|71|1|71|69.0,3.33162,-0.194826,209.392,0.0701919,-0.000119786,False,69.0|71,297
1,14|297|14|297|cc|4|1|71|1|71|69.0,3.33162,-0.194826,46.5382,0.0701919,-0.000119786,False,69.0|71,297
1,14|297|14|297|cc|5|1|71|1|71|69.0,3.33162,-0.194826,5.53659,0.0701919,-0.000119786,False,69.0|71,297
1,14|297|14|297|cc|6|1|71|1|71|69.0,3.33162,-0.194826,0.0501185,0.0701919,-0.000119786,False,69.0|71,297
1,14|297|14|297|cc|7|1|71|1|71|69.0,3.33162,-0.194826,18.4791,0.0701919,-0.000119786,False,69.0|71,297
1,14|297|14|297|cc|8|1|71|1|71|69.0,3.33162,-0.194826,61.2793,0.0701919,-0.000119786,False,69.0|71,297
1,14|297|14|297|vc|1|2|71|2|71|69.0,3.33162,-0.194826,0.0690564,0.0701919,-0.000119786,False,69.0|71,297
1,14|297|14|297|vc|2|2|71|2|71|69.0,3.33162,-0.194826,18.04,0.0701919,-0.000119786,False,69.0|71,297
1,14|297|14|297|vc|3|2|71|2|71|69.0,3.33162,-0.194826,0.0308867,0.0701919,-0.000119786,False,69.0|71,297
1,14|297|14|297|vc|4|2|71|2|71|69.0,3.33162,-0.194826,1.67189,0.0701919,-0.000119786,False,69.0|71,297
1,14|297|14|297|vc|5|2|71|2|71|69.0,3.33162,-0.194826,0.437305,0.0701919,-0.000119786,False,69.0|71,297
1,14|297|14|297|vc|6|2|71|2|71|69.0,3.33162,-0.194826,0.846855,0.0701919,-0.000119786,False,69.0|71,297
1,14|297|14|297|vc|7|2|71|2|71|69.0,3.33162,-0.194826,19.6512,0.0701919,-0.000119786,False,69.0|71,297
1,14|297|14|297|vc|8|2|71|2|71|69.0,3.33162,-0.194826,0.204807,0.0701919,-0.000119786,False,69.0|71,297
1,14|183|14|183|sample|4|233|4|233|6.0,3.3318,1.32469,0.226556,-0.0840837,3.53607e-05,True,6.0|233,183
1,14|183|14|183|sample|3|233|3|233|6.0,3.3318,1.32469,0.268288,-0.0840837,3.53607e-05,True,6.0|233,183
1,14|183|14|183|sample|6|233|6|233|6.0,3.3318,1.32469,0.108503,-0.0840837,3.53607e-05,True,6.0|233,183
1,14|183|14|183|sample|5|233|5|233|6.0,3.3318,1.32469,0.120248,-0.0840837,3.53607e-05,True,6.0|233,183
1,14|183|14|183|sample|7|233|7|233|6.0,3.3318,1.32469,0.364489,-0.0840837,3.53607e-05,True,6.0|233,183
1,14|183|14|183|sample|8|233|8|233|6.0,3.3318,1.32469,0.326825,-0.0840837,3.53607e-05,True,6.0|233,183
1,14|183|14|183|sample|10|233|10|233|6.0,3.3318,1.32469,0.0840379,-0.0840837,3.53607e-05,True,6.0|233,183
1,14|183|14|183|sample|9|233|9|233|6.0,3.3318,1.32469,0.118688,-0.0840837,3.53607e-05,True,6.0|233,183
1,14|183|14|183|sample|12|233|12|233|6.0,3.3318,1.32469,0.432915,-0.0840837,3.53607e-05,True,6.0|233,183
1,14|183|14|183|sample|11|233|11|233|6.0,3.3318,1.32469,0.951188,-0.0840837,3.53607e-05,True,6.0|233,183
1,14|183|14|183|cc|1|1|233|1|233|69.0,3.33162,1.18385,5.41484,-0.0840837,3.53607e-05,False,69.0|233,183
1,14|183|14|183|cc|2|1|233|1|233|69.0,3.33162,1.18385,82.5114,-0.0840837,3.53607e-05,False,69.0|233,183
1,14|183|14|183|cc|3|1|233|1|233|69.0,3.33162,1.18385,0.259861,-0.0840837,3.53607e-05,False,69.0|233,183
1,14|183|14|183|cc|4|1|233|1|233|69.0,3.33162,1.18385,0.530053,-0.0840837,3.53607e-05,False,69.0|233,183
1,14|183|14|183|cc|5|1|233|1|233|69.0,3.33162,1.18385,3.28073,-0.0840837,3.53607e-05,False,69.0|233,183
1,14|183|14|183|cc|6|1|233|1|233|69.0,3.33162,1.18385,2.7875,-0.0840837,3.53607e-05,False,69.0|233,183
1,14|183|14|183|cc|7|1|233|1|233|69.0,3.33162,1.18385,18.8974,-0.0840837,3.53607e-05,False,69.0|233,183
1,14|183|14|183|cc|8|1|233|1|233|69.0,3.33162,1.18385,0.000566864,-0.0840837,3.53607e-05,False,69.0|233,183
1,14|183|14|183|vc|1|2|233|2|233|69.0,3.33162,1.18385,1.41455,-0.0840837,3.53607e-05,False,69.0|233,183
1,14|183|14|183|vc|2|2|233|2|233|69.0,3.33162,1.18385,0.864077,-0.0840837,3.53607e-05,False,69.0|233,183
1,14|183|14|183|vc|3|2|233|2|233|69.0,3.33162,1.18385,0.207127,-0.0840837,3.53607e-05,False,69.0|233,183
1,14|183|14|183|vc|4|2|233|2|233|69.0,3.33162,1.18385,8.79103,-0.0840837,3.53607e-05,False,69.0|233,183
1,14|183|14|183|vc|5|2|233|2|233|69.0,3.33162,1.18385,72.9023,-0.0840837,3.53607e-05,False,69.0|233,183
1,14|183|14|183|vc|6|2|233|2|233|69.0,3.33162,1.18385,0.879925,-0.0840837,3.53607e-05,False,69.0|233,183
1,14|183|14|183|vc|7|2|233|2|233|69.0,3.33162,1.18385,139.743,-0.0840837,3.53607e-05,False,69.0|233,183
1,14|183|14|183|vc|8|2|233|2|233|69.0,3.33162,1.18385,1.23799,-0.0840837,3.53607e-05,False,69.0|233,183
1,14|705|14|705|sample|3|233|3|233|6.0,3.33162,1.01734,37.3017,-0.0623557,3.50129e-05,False,6.0|233,705
1,14|705|14|705|sample|4|233|4|233|6.0,3.33162,1.01734,60.914,-0.0623557,3.50129e-05,False,6.0|233,705
1,14|705|14|705|sample|5|233|5|233|6.0,3.33162,1.01734,48.9938,-0.0623557,3.50129e-05,False,6.0|233,705
1,14|705|14|705|sample|6|233|6|233|6.0,3.33162,1.01734,347.707,-0.0623557,3.50129e-05,False,6.0|233,705
1,14|705|14|705|sample|7|233|7|233|6.0,3.33162,1.01734,60.1873,-0.0623557,3.50129e-05,False,6.0|233,705
1,14|705|14|705|sample|8|233|8|233|6.0,3.33162,1.01734,96.4854,-0.0623557,3.50129e-05,False,6.0|233,705
1,14|705|14|705|sample|10|233|10|233|6.0,3.3318,1.32469,0.168096,-0.0623557,3.50129e-05,True,6.0|233,705
1,14|705|14|705|sample|9|233|9|233|6.0,3.3318,1.32469,0.197035,-0.0623557,3.50129e-05,True,6.0|233,705
1,14|705|14|705|sample|12|233|12|233|6.0,3.3318,1.32469,0.111081,-0.0623557,3.50129e-05,True,6.0|233,705
1,14|705|14|705|sample|11|233|11|233|6.0,3.3318,1.32469,0.25925,-0.0623557,3.50129e-05,True,6.0|233,705
1,14|705|14|705|cc|1|1|233|1|233|69.0,3.33162,1.18385,0.455564,-0.0623557,3.50129e-05,False,69.0|233,705
1,14|705|14|705|cc|2|1|233|1|233|69.0,3.33162,1.18385,0.00636067,-0.0623557,3.50129e-05,False,69.0|233,705
1,14|705|14|705|cc|3|1|233|1|233|69.0,3.33162,1.18385,11.6916,-0.0623557,3.50129e-05,False,69.0|233,705
1,14|705|14|705|cc|4|1|233|1|233|69.0,3.33162,1.18385,1.0329,-0.0623557,3.50129e-05,False,69.0|233,705
1,14|705|14|705|cc|5|1|233|1|233|69.0,3.33162,1.18385,2.71187,-0.0623557,3.50129e-05,False,69.0|233,705
1,14|705|14|705|cc|6|1|233|1|233|69.0,3.33162,1.18385,2.13014,-0.0623557,3.50129e-05,False,69.0|233,705
1,14|705|14|705|cc|7|1|233|1|233|69.0,3.33162,1.18385,0.0392188,-0.0623557,3.50129e-05,False,69.0|233,705
1,14|705|14|705|cc|8|1|233|1|233|69.0,3.33162,1.18385,243.949,-0.0623557,3.50129e-05,False,69.0|233,705
1,14|705|14|705|vc|1|2|233|2|233|69.0,3.33162,1.18385,1.62026,-0.0623557,3.50129e-05,False,69.0|233,705
1,14|705|14|705|vc|2|2|233|2|233|69.0,3.33162,1.18385,10.7666,-0.0623557,3.50129e-05,False,69.0|233,705
1,14|705|14|705|vc|3|2|233|2|233|69.0,3.33162,1.18385,0.504053,-0.0623557,3.50129e-05,False,69.0|233,705
1,14|705|14|705|vc|4|2|233|2|233|69.0,3.33162,1.18385,0.709227,-0.0623557,3.50129e-05,False,69.0|233,705
1,14|705|14|705|vc|5|2|233|2|233|69.0,3.33162,1.18385,0.00289008,-0.0623557,3.50129e-05,False,69.0|233,705
1,14|705|14|705|vc|6|2|233|2|233|69.0,3.33162,1.18385,69.666,-0.0623557,3.50129e-05,False,69.0|233,705
1,14|705|14|705|vc|7|2|233|2|233|69.0,3.33162,1.18385,0.688956,-0.0623557,3.50129e-05,False,69.0|233,705
1,14|705|14|705|vc|8|2|233|2|233|69.0,3.33162,1.18385,0.0710658,-0.0623557,3.50129e-05,False,69.0|233,705
1,14|555|14|555|sample|4|233|4|233|6.0,3.3318,1.32469,5.46847,0.0701695,4.05378e-07,True,6.0|233,555
1,14|555|14|555|sample|3|233|3|233|6.0,3.3318,1.32469,6.58814,0.0701695,4.05378e-07,True,6.0|233,555
1,14|555|14|555|sample|5|233|5|233|6.0,3.3318,1.32469,5.6832,0.0701695,4.05378e-07,True,6.0|233,555
1,14|555|14|555|sample|6|233|6|233|6.0,3.3318,1.32469,6.64,0.0701695,4.05378e-07,True,6.0|233,555
1,14|555|14|555|sample|7|233|7|233|6.0,3.3318,1.32469,0.195919,0.0701695,4.05378e-07,True,6.0|233,555
1,14|555|14|555|sample|8|233|8|233|6.0,3.3318,1.32469,0.178025,0.0701695,4.05378e-07,True,6.0|233,555
1,14|555|14|555|sample|9|233|9|233|6.0,3.3318,1.32469,6.41777,0.0701695,4.05378e-07,True,6.0|233,555
1,14|555|14|555|sample|10|233|10|233|6.0,3.3318,1.32469,6.9023,0.0701695,4.05378e-07,True,6.0|233,555
1,14|555|14|555|sample|12|233|12|233|6.0,3.3318,1.32469,0.0859316,0.0701695,4.05378e-07,True,6.0|233,555
1,14|555|14|555|sample|11|233|11|233|6.0,3.3318,1.32469,0.0734811,0.0701695,4.05378e-07,True,6.0|233,555
1,14|555|14|555|cc|1|1|233|1|233|69.0,3.33162,1.18385,41.9802,0.0701695,4.05378e-07,False,69.0|233,555
1,14|555|14|555|cc|2|1|233|1|233|69.0,3.33162,1.18385,0.0679139,0.0701695,4.05378e-07,False,69.0|233,555
1,14|555|14|555|cc|3|1|233|1|233|69.0,3.33162,1.18385,20.4683,0.0701695,4.05378e-07,False,69.0|233,555
1,14|555|14|555|cc|4|1|233|1|233|69.0,3.33162,1.18385,1.78909,0.0701695,4.05378e-07,False,69.0|233,555
1,14|555|14|555|cc|5|1|233|1|233|69.0,3.33162,1.18385,83.6858,0.0701695,4.05378e-07,False,69.0|233,555
1,14|555|14|555|cc|6|1|233|1|233|69.0,3.33162,1.18385,0.873904,0.0701695,4.05378e-07,False,69.0|233,555
1,14|555|14|555|cc|7|1|233|1|233|69.0,3.33162,1.18385,1.688,0.0701695,4.05378e-07,False,69.0|233,555
1,14|555|14|555|cc|8|1|233|1|233|69.0,3.33162,1.18385,3.03384,0.0701695,4.05378e-07,False,69.0|233,555
1,14|555|14|555|vc|1|2|233|2|233|69.0,3.33162,1.18385,1.51688,0.0701695,4.05378e-07,False,69.0|233,555
1,14|555|14|555|vc|2|2|233|2|233|69.0,3.33162,1.18385,19.4803,0.0701695,4.05378e-07,False,69.0|233,555
1,14|555|14|555|vc|3|2|233|2|233|69.0,3.33162,1.18385,1.48492,0.0701695,4.05378e-07,False,69.0|233,555
1,14|555|14|555|vc|4|2|233|2|233|69.0,3.33162,1.18385,1.30713,0.0701695,4.05378e-07,False,69.0|233,555
1,14|555|14|555|vc|5|2|233|2|233|69.0,3.33162,1.18385,31.9516,0.0701695,4.05378e-07,False,69.0|233,555
1,14|555|14|555|vc|6|2|233|2|233|69.0,3.33162,1.18385,10.1651,0.0701695,4.05378e-07,False,69.0|233,555
1,14|555|14|555|vc|7|2|233|2|233|69.0,3.33162,1.18385,2.4015,0.0701695,4.05378e-07,False,69.0|233,555
1,14|555|14|555|vc|8|2|233|2|233|69.0,3.33162,1.18385,4.01972,0.0701695,4.05378e-07,False,69.0|233,555
1,14|394|14|394|sample|5|42|5|42|6.0,3.3318,0.434189,0.678127,0.0701833,7.23143e-07,True,6.0|42,394
1,14|394|14|394|sample|6|42|6|42|6.0,3.3318,0.434189,0.721338,0.0701833,7.23143e-07,True,6.0|42,394
1,14|394|14|394|sample|7|42|7|42|6.0,3.3318,0.434189,12.3456,0.0701833,7.23143e-07,True,6.0|42,394
1,14|394|14|394|sample|8|42|8|42|6.0,3.3318,0.434189,15.3698,0.0701833,7.23143e-07,True,6.0|42,394
1,14|394|14|394|sample|10|42|10|42|6.0,3.3318,0.434189,0.0478016,0.0701833,7.23143e-07,True,6.0|42,394
