id,L_gap_SAEM,m_SAEM,e_SAEM,alpha_SAEM,k_SAEM,L_gap_mode,m_mode,e_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
9|411|9|411|cc|7|1|274|1|274|69.0,3.3307,0.58857,55.5158,0.0693573,2.35428e-06,3.33162,0.58857,1,0.0701815,2.38036e-06,False,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,3.3307,0.58857,32.772,0.0693573,2.35428e-06,3.33162,0.58857,1,0.0701815,2.38036e-06,False,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,3.3307,0.58857,122.16,0.0693573,2.35428e-06,3.33162,0.58857,1,0.0701815,2.38036e-06,False,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,3.3307,0.58857,21.0927,0.0693573,2.35428e-06,3.33162,0.58857,1,0.0701815,2.38036e-06,False,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,3.3307,0.58857,35.8554,0.0693573,2.35428e-06,3.33162,0.58857,1,0.0701815,2.38036e-06,False,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,3.3307,0.58857,28.6515,0.0693573,2.35428e-06,3.33162,0.58857,1,0.0701815,2.38036e-06,False,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,3.3307,0.58857,29.1234,0.0693573,2.35428e-06,3.33162,0.58857,1,0.0701815,2.38036e-06,False,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,3.3307,0.58857,61.4874,0.0693573,2.35428e-06,3.33162,0.58857,1,0.0701815,2.38036e-06,False,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,3.3307,0.58857,30.623,0.0693573,2.35428e-06,3.33162,0.58857,1,0.0701815,2.38036e-06,False,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,3.3307,0.58857,156.09,0.0693573,2.35428e-06,3.33162,0.58857,1,0.0701815,2.38036e-06,False,69.0|274,411
14|783|14|783|sample|3|71|3|71|6.0,3.33087,1.43748,33.4526,0.0693273,2.73439e-07,3.3318,1.43748,30.2639,0.0701518,2.75962e-07,True,6.0|71,783
14|783|14|783|sample|4|71|4|71|6.0,3.33087,1.43748,32.6054,0.0693273,2.73439e-07,3.3318,1.43748,31.0752,0.0701518,2.75962e-07,True,6.0|71,783
14|783|14|783|sample|5|71|5|71|6.0,3.33087,1.43748,18.5142,0.0693273,2.73439e-07,3.3318,1.43748,18.2505,0.0701518,2.75962e-07,True,6.0|71,783
14|783|14|783|sample|6|71|6|71|6.0,3.33087,1.43748,18.1252,0.0693273,2.73439e-07,3.3318,1.43748,18.1396,0.0701518,2.75962e-07,True,6.0|71,783
14|783|14|783|sample|7|71|7|71|6.0,3.33087,1.43748,0.0653094,0.0693273,2.73439e-07,3.3318,1.43748,0.060923,0.0701518,2.75962e-07,True,6.0|71,783
14|783|14|783|sample|8|71|8|71|6.0,3.33087,1.43748,0.0728343,0.0693273,2.73439e-07,3.3318,1.43748,0.0712275,0.0701518,2.75962e-07,True,6.0|71,783
14|783|14|783|sample|10|71|10|71|6.0,3.33087,1.43748,31.6353,0.0693273,2.73439e-07,3.3318,1.43748,30.1862,0.0701518,2.75962e-07,True,6.0|71,783
14|783|14|783|sample|9|71|9|71|6.0,3.33087,1.43748,33.4726,0.0693273,2.73439e-07,3.3318,1.43748,31.2436,0.0701518,2.75962e-07,True,6.0|71,783
14|783|14|783|sample|12|71|12|71|6.0,3.33087,1.43748,0.0184844,0.0693273,2.73439e-07,3.3318,1.43748,0.017644,0.0701518,2.75962e-07,True,6.0|71,783
14|783|14|783|sample|11|71|11|71|6.0,3.33087,1.43748,0.0175691,0.0693273,2.73439e-07,3.3318,1.43748,0.0179896,0.0701518,2.75962e-07,True,6.0|71,783
14|783|14|783|cc|1|1|71|1|71|69.0,3.3307,-0.194826,45.0408,0.0693273,2.73439e-07,3.33162,-0.194826,1,0.0701518,2.75962e-07,False,69.0|71,783
14|783|14|783|cc|2|1|71|1|71|69.0,3.3307,-0.194826,268.113,0.0693273,2.73439e-07,3.33162,-0.194826,1,0.0701518,2.75962e-07,False,69.0|71,783
14|783|14|783|cc|3|1|71|1|71|69.0,3.3307,-0.194826,431.907,0.0693273,2.73439e-07,3.33162,-0.194826,1,0.0701518,2.75962e-07,False,69.0|71,783
14|783|14|783|cc|4|1|71|1|71|69.0,3.3307,-0.194826,212.248,0.0693273,2.73439e-07,3.33162,-0.194826,1,0.0701518,2.75962e-07,False,69.0|71,783
14|783|14|783|cc|5|1|71|1|71|69.0,3.3307,-0.194826,57.9191,0.0693273,2.73439e-07,3.33162,-0.194826,1,0.0701518,2.75962e-07,False,69.0|71,783
14|783|14|783|cc|6|1|71|1|71|69.0,3.3307,-0.194826,34.425,0.0693273,2.73439e-07,3.33162,-0.194826,1,0.0701518,2.75962e-07,False,69.0|71,783
14|783|14|783|cc|7|1|71|1|71|69.0,3.3307,-0.194826,28.713,0.0693273,2.73439e-07,3.33162,-0.194826,1,0.0701518,2.75962e-07,False,69.0|71,783
14|783|14|783|cc|8|1|71|1|71|69.0,3.3307,-0.194826,36.5285,0.0693273,2.73439e-07,3.33162,-0.194826,1,0.0701518,2.75962e-07,False,69.0|71,783
14|783|14|783|vc|1|2|71|2|71|69.0,3.3307,-0.194826,47.4024,0.0693273,2.73439e-07,3.33162,-0.194826,1,0.0701518,2.75962e-07,False,69.0|71,783
14|783|14|783|vc|2|2|71|2|71|69.0,3.3307,-0.194826,41.4857,0.0693273,2.73439e-07,3.33162,-0.194826,1,0.0701518,2.75962e-07,False,69.0|71,783
14|783|14|783|vc|3|2|71|2|71|69.0,3.3307,-0.194826,39.8741,0.0693273,2.73439e-07,3.33162,-0.194826,1,0.0701518,2.75962e-07,False,69.0|71,783
14|783|14|783|vc|4|2|71|2|71|69.0,3.3307,-0.194826,128.931,0.0693273,2.73439e-07,3.33162,-0.194826,1,0.0701518,2.75962e-07,False,69.0|71,783
14|783|14|783|vc|5|2|71|2|71|69.0,3.3307,-0.194826,37.8685,0.0693273,2.73439e-07,3.33162,-0.194826,1,0.0701518,2.75962e-07,False,69.0|71,783
14|783|14|783|vc|6|2|71|2|71|69.0,3.3307,-0.194826,28.1899,0.0693273,2.73439e-07,3.33162,-0.194826,1,0.0701518,2.75962e-07,False,69.0|71,783
14|783|14|783|vc|7|2|71|2|71|69.0,3.3307,-0.194826,71.7762,0.0693273,2.73439e-07,3.33162,-0.194826,1,0.0701518,2.75962e-07,False,69.0|71,783
14|783|14|783|vc|8|2|71|2|71|69.0,3.3307,-0.194826,80.8864,0.0693273,2.73439e-07,3.33162,-0.194826,1,0.0701518,2.75962e-07,False,69.0|71,783
14|491|14|491|sample|10|99|10|99|6.0,3.33087,1.07419,0.00484215,0.0693652,-1.66124e-05,3.3318,1.07419,0.00471929,0.0701894,-1.64787e-05,True,6.0|99,491
14|491|14|491|sample|9|99|9|99|6.0,3.33087,1.07419,0.00499714,0.0693652,-1.66124e-05,3.3318,1.07419,0.00486615,0.0701894,-1.64787e-05,True,6.0|99,491
14|491|14|491|sample|12|99|12|99|6.0,3.33087,1.07419,0.0230139,0.0693652,-1.66124e-05,3.3318,1.07419,0.021694,0.0701894,-1.64787e-05,True,6.0|99,491
14|491|14|491|sample|11|99|11|99|6.0,3.33087,1.07419,0.0306909,0.0693652,-1.66124e-05,3.3318,1.07419,0.0305467,0.0701894,-1.64787e-05,True,6.0|99,491
14|491|14|491|sample|4|99|4|99|44.0,3.33087,1.31933,0.075513,0.0693652,-1.66124e-05,3.3318,1.31933,0.0756291,0.0701894,-1.64787e-05,True,44.0|99,491
14|491|14|491|sample|3|99|3|99|44.0,3.33087,1.31933,0.0839131,0.0693652,-1.66124e-05,3.3318,1.31933,0.08153,0.0701894,-1.64787e-05,True,44.0|99,491
14|491|14|491|sample|6|99|6|99|44.0,3.33087,1.31933,0.196007,0.0693652,-1.66124e-05,3.3318,1.31933,0.194382,0.0701894,-1.64787e-05,True,44.0|99,491
14|491|14|491|sample|5|99|5|99|44.0,3.33087,1.31933,0.193084,0.0693652,-1.66124e-05,3.3318,1.31933,0.183994,0.0701894,-1.64787e-05,True,44.0|99,491
14|491|14|491|sample|7|99|7|99|63.0,3.33087,1.50181,0.0030286,0.0693652,-1.66124e-05,3.3318,1.50181,0.00310685,0.0701894,-1.64787e-05,True,63.0|99,491
14|491|14|491|sample|8|99|8|99|63.0,3.33087,1.50181,0.0035151,0.0693652,-1.66124e-05,3.3318,1.50181,0.00321028,0.0701894,-1.64787e-05,True,63.0|99,491
14|491|14|491|cc|1|1|99|1|99|69.0,3.3307,1.72987,172.042,0.0693652,-1.66124e-05,3.33162,1.72987,0.999999,0.0701894,-1.64787e-05,False,69.0|99,491
14|491|14|491|cc|2|1|99|1|99|69.0,3.3307,1.72987,31.3594,0.0693652,-1.66124e-05,3.33162,1.72987,1,0.0701894,-1.64787e-05,False,69.0|99,491
14|491|14|491|cc|3|1|99|1|99|69.0,3.3307,1.72987,66.3868,0.0693652,-1.66124e-05,3.33162,1.72987,1,0.0701894,-1.64787e-05,False,69.0|99,491
14|491|14|491|cc|4|1|99|1|99|69.0,3.3307,1.72987,39.921,0.0693652,-1.66124e-05,3.33162,1.72987,1,0.0701894,-1.64787e-05,False,69.0|99,491
14|491|14|491|cc|5|1|99|1|99|69.0,3.3307,1.72987,45.6223,0.0693652,-1.66124e-05,3.33162,1.72987,1,0.0701894,-1.64787e-05,False,69.0|99,491
14|491|14|491|cc|6|1|99|1|99|69.0,3.3307,1.72987,207.564,0.0693652,-1.66124e-05,3.33162,1.72987,1,0.0701894,-1.64787e-05,False,69.0|99,491
14|491|14|491|cc|7|1|99|1|99|69.0,3.3307,1.72987,52.9595,0.0693652,-1.66124e-05,3.33162,1.72987,1,0.0701894,-1.64787e-05,False,69.0|99,491
14|491|14|491|cc|8|1|99|1|99|69.0,3.3307,1.72987,49.8858,0.0693652,-1.66124e-05,3.33162,1.72987,1,0.0701894,-1.64787e-05,False,69.0|99,491
14|491|14|491|vc|1|2|99|2|99|69.0,3.3307,1.72987,52.8555,0.0693652,-1.66124e-05,3.33162,1.72987,1,0.0701894,-1.64787e-05,False,69.0|99,491
14|491|14|491|vc|2|2|99|2|99|69.0,3.3307,1.72987,83.6621,0.0693652,-1.66124e-05,3.33162,1.72987,1,0.0701894,-1.64787e-05,False,69.0|99,491
14|491|14|491|vc|3|2|99|2|99|69.0,3.3307,1.72987,42.5888,0.0693652,-1.66124e-05,3.33162,1.72987,1,0.0701894,-1.64787e-05,False,69.0|99,491
14|491|14|491|vc|4|2|99|2|99|69.0,3.3307,1.72987,1742.29,0.0693652,-1.66124e-05,3.33162,1.72987,1,0.0701894,-1.64787e-05,False,69.0|99,491
14|491|14|491|vc|5|2|99|2|99|69.0,3.3307,1.72987,48.6998,0.0693652,-1.66124e-05,3.33162,1.72987,1,0.0701894,-1.64787e-05,False,69.0|99,491
14|491|14|491|vc|6|2|99|2|99|69.0,3.3307,1.72987,45.4294,0.0693652,-1.66124e-05,3.33162,1.72987,1,0.0701894,-1.64787e-05,False,69.0|99,491
14|491|14|491|vc|7|2|99|2|99|69.0,3.3307,1.72987,207.178,0.0693652,-1.66124e-05,3.33162,1.72987,1,0.0701894,-1.64787e-05,False,69.0|99,491
14|491|14|491|vc|8|2|99|2|99|69.0,3.3307,1.72987,165.741,0.0693652,-1.66124e-05,3.33162,1.72987,1,0.0701894,-1.64787e-05,False,69.0|99,491
14|433|14|433|sample|4|99|4|99|6.0,3.33087,1.07419,0.0220519,0.0693456,0.000170436,3.3318,1.07419,0.0221994,0.07017,0.000169967,True,6.0|99,433
14|433|14|433|sample|3|99|3|99|6.0,3.33087,1.07419,0.0185559,0.0693456,0.000170436,3.3318,1.07419,0.0181212,0.07017,0.000169967,True,6.0|99,433
14|433|14|433|sample|6|99|6|99|6.0,3.33087,1.07419,0.635111,0.0693456,0.000170436,3.3318,1.07419,0.621581,0.07017,0.000169967,True,6.0|99,433
14|433|14|433|sample|5|99|5|99|6.0,3.33087,1.07419,0.628518,0.0693456,0.000170436,3.3318,1.07419,0.583162,0.07017,0.000169967,True,6.0|99,433
14|433|14|433|sample|8|99|8|99|6.0,3.33087,1.07419,0.0063002,0.0693456,0.000170436,3.3318,1.07419,0.00665757,0.07017,0.000169967,True,6.0|99,433
14|433|14|433|sample|7|99|7|99|6.0,3.33087,1.07419,0.0070551,0.0693456,0.000170436,3.3318,1.07419,0.00690127,0.07017,0.000169967,True,6.0|99,433
14|433|14|433|sample|10|99|10|99|6.0,3.33087,1.07419,0.0681707,0.0693456,0.000170436,3.3318,1.07419,0.0654593,0.07017,0.000169967,True,6.0|99,433
14|433|14|433|sample|9|99|9|99|6.0,3.33087,1.07419,0.0658834,0.0693456,0.000170436,3.3318,1.07419,0.0651467,0.07017,0.000169967,True,6.0|99,433
14|433|14|433|sample|11|99|11|99|6.0,3.33087,1.07419,0.307115,0.0693456,0.000170436,3.3318,1.07419,0.305074,0.07017,0.000169967,True,6.0|99,433
14|433|14|433|sample|12|99|12|99|6.0,3.33087,1.07419,0.26132,0.0693456,0.000170436,3.3318,1.07419,0.265145,0.07017,0.000169967,True,6.0|99,433
14|433|14|433|cc|1|1|99|1|99|69.0,3.3307,1.72987,65.8985,0.0693456,0.000170436,3.33162,1.72987,1,0.07017,0.000169967,False,69.0|99,433
14|433|14|433|cc|2|1|99|1|99|69.0,3.3307,1.72987,33.682,0.0693456,0.000170436,3.33162,1.72987,1,0.07017,0.000169967,False,69.0|99,433
14|433|14|433|cc|3|1|99|1|99|69.0,3.3307,1.72987,95.5228,0.0693456,0.000170436,3.33162,1.72987,1,0.07017,0.000169967,False,69.0|99,433
14|433|14|433|cc|4|1|99|1|99|69.0,3.3307,1.72987,30.4793,0.0693456,0.000170436,3.33162,1.72987,1,0.07017,0.000169967,False,69.0|99,433
14|433|14|433|cc|5|1|99|1|99|69.0,3.3307,1.72987,131.927,0.0693456,0.000170436,3.33162,1.72987,1,0.07017,0.000169967,False,69.0|99,433
14|433|14|433|cc|6|1|99|1|99|69.0,3.3307,1.72987,31.8134,0.0693456,0.000170436,3.33162,1.72987,1,0.07017,0.000169967,False,69.0|99,433
14|433|14|433|cc|7|1|99|1|99|69.0,3.3307,1.72987,63.6604,0.0693456,0.000170436,3.33162,1.72987,1,0.07017,0.000169967,False,69.0|99,433
14|433|14|433|cc|8|1|99|1|99|69.0,3.3307,1.72987,132.894,0.0693456,0.000170436,3.33162,1.72987,1,0.07017,0.000169967,False,69.0|99,433
14|433|14|433|vc|1|2|99|2|99|69.0,3.3307,1.72987,44.4656,0.0693456,0.000170436,3.33162,1.72987,1,0.07017,0.000169967,False,69.0|99,433
14|433|14|433|vc|2|2|99|2|99|69.0,3.3307,1.72987,22.1127,0.0693456,0.000170436,3.33162,1.72987,1,0.07017,0.000169967,False,69.0|99,433
14|433|14|433|vc|3|2|99|2|99|69.0,3.3307,1.72987,33.3633,0.0693456,0.000170436,3.33162,1.72987,1,0.07017,0.000169967,False,69.0|99,433
14|433|14|433|vc|4|2|99|2|99|69.0,3.3307,1.72987,24.9041,0.0693456,0.000170436,3.33162,1.72987,1,0.07017,0.000169967,False,69.0|99,433
14|433|14|433|vc|5|2|99|2|99|69.0,3.3307,1.72987,59.6264,0.0693456,0.000170436,3.33162,1.72987,1,0.07017,0.000169967,False,69.0|99,433
14|433|14|433|vc|6|2|99|2|99|69.0,3.3307,1.72987,115.103,0.0693456,0.000170436,3.33162,1.72987,1,0.07017,0.000169967,False,69.0|99,433
14|433|14|433|vc|7|2|99|2|99|69.0,3.3307,1.72987,77.2512,0.0693456,0.000170436,3.33162,1.72987,1,0.07017,0.000169967,False,69.0|99,433
14|433|14|433|vc|8|2|99|2|99|69.0,3.3307,1.72987,175.423,0.0693456,0.000170436,3.33162,1.72987,1,0.07017,0.000169967,False,69.0|99,433
14|297|14|297|sample|3|71|3|71|6.0,3.33087,1.43748,0.876296,0.0693678,-0.000123282,3.3318,1.43748,0.865531,0.0701919,-0.000119786,True,6.0|71,297
14|297|14|297|sample|4|71|4|71|6.0,3.33087,1.43748,0.938396,0.0693678,-0.000123282,3.3318,1.43748,0.942706,0.0701919,-0.000119786,True,6.0|71,297
14|297|14|297|sample|5|71|5|71|6.0,3.33087,1.43748,0.0232954,0.0693678,-0.000123282,3.3318,1.43748,0.0225948,0.0701919,-0.000119786,True,6.0|71,297
14|297|14|297|sample|6|71|6|71|6.0,3.33087,1.43748,0.0244669,0.0693678,-0.000123282,3.3318,1.43748,0.0235873,0.0701919,-0.000119786,True,6.0|71,297
14|297|14|297|sample|8|71|8|71|6.0,3.33087,1.43748,0.0634529,0.0693678,-0.000123282,3.3318,1.43748,0.0645522,0.0701919,-0.000119786,True,6.0|71,297
14|297|14|297|sample|7|71|7|71|6.0,3.33087,1.43748,0.060364,0.0693678,-0.000123282,3.3318,1.43748,0.0568201,0.0701919,-0.000119786,True,6.0|71,297
14|297|14|297|sample|9|71|9|71|6.0,3.33087,1.43748,0.0316992,0.0693678,-0.000123282,3.3318,1.43748,0.0306111,0.0701919,-0.000119786,True,6.0|71,297
14|297|14|297|sample|10|71|10|71|6.0,3.33087,1.43748,0.0281918,0.0693678,-0.000123282,3.3318,1.43748,0.0276486,0.0701919,-0.000119786,True,6.0|71,297
14|297|14|297|sample|12|71|12|71|6.0,3.33087,1.43748,2.80756,0.0693678,-0.000123282,3.3318,1.43748,2.7022,0.0701919,-0.000119786,True,6.0|71,297
14|297|14|297|sample|11|71|11|71|6.0,3.33087,1.43748,2.85288,0.0693678,-0.000123282,3.3318,1.43748,2.72507,0.0701919,-0.000119786,True,6.0|71,297
14|297|14|297|cc|1|1|71|1|71|69.0,3.3307,-0.194826,63.1183,0.0693678,-0.000123282,3.33162,-0.194826,1,0.0701919,-0.000119786,False,69.0|71,297
14|297|14|297|cc|2|1|71|1|71|69.0,3.3307,-0.194826,124.19,0.0693678,-0.000123282,3.33162,-0.194826,1,0.0701919,-0.000119786,False,69.0|71,297
14|297|14|297|cc|3|1|71|1|71|69.0,3.3307,-0.194826,130.346,0.0693678,-0.000123282,3.33162,-0.194826,1,0.0701919,-0.000119786,False,69.0|71,297
14|297|14|297|cc|4|1|71|1|71|69.0,3.3307,-0.194826,48.5118,0.0693678,-0.000123282,3.33162,-0.194826,1,0.0701919,-0.000119786,False,69.0|71,297
14|297|14|297|cc|5|1|71|1|71|69.0,3.3307,-0.194826,53.0973,0.0693678,-0.000123282,3.33162,-0.194826,1,0.0701919,-0.000119786,False,69.0|71,297
14|297|14|297|cc|6|1|71|1|71|69.0,3.3307,-0.194826,25.167,0.0693678,-0.000123282,3.33162,-0.194826,1,0.0701919,-0.000119786,False,69.0|71,297
14|297|14|297|cc|7|1|71|1|71|69.0,3.3307,-0.194826,53.488,0.0693678,-0.000123282,3.33162,-0.194826,1,0.0701919,-0.000119786,False,69.0|71,297
14|297|14|297|cc|8|1|71|1|71|69.0,3.3307,-0.194826,77.1917,0.0693678,-0.000123282,3.33162,-0.194826,1,0.0701919,-0.000119786,False,69.0|71,297
14|297|14|297|vc|1|2|71|2|71|69.0,3.3307,-0.194826,27.5772,0.0693678,-0.000123282,3.33162,-0.194826,1,0.0701919,-0.000119786,False,69.0|71,297
14|297|14|297|vc|2|2|71|2|71|69.0,3.3307,-0.194826,36.0997,0.0693678,-0.000123282,3.33162,-0.194826,1,0.0701919,-0.000119786,False,69.0|71,297
14|297|14|297|vc|3|2|71|2|71|69.0,3.3307,-0.194826,63.7057,0.0693678,-0.000123282,3.33162,-0.194826,1,0.0701919,-0.000119786,False,69.0|71,297
14|297|14|297|vc|4|2|71|2|71|69.0,3.3307,-0.194826,43.1926,0.0693678,-0.000123282,3.33162,-0.194826,1,0.0701919,-0.000119786,False,69.0|71,297
14|297|14|297|vc|5|2|71|2|71|69.0,3.3307,-0.194826,134.561,0.0693678,-0.000123282,3.33162,-0.194826,1,0.0701919,-0.000119786,False,69.0|71,297
14|297|14|297|vc|6|2|71|2|71|69.0,3.3307,-0.194826,38.4491,0.0693678,-0.000123282,3.33162,-0.194826,1,0.0701919,-0.000119786,False,69.0|71,297
14|297|14|297|vc|7|2|71|2|71|69.0,3.3307,-0.194826,175.311,0.0693678,-0.000123282,3.33162,-0.194826,1,0.0701919,-0.000119786,False,69.0|71,297
14|297|14|297|vc|8|2|71|2|71|69.0,3.3307,-0.194826,27.8813,0.0693678,-0.000123282,3.33162,-0.194826,1,0.0701919,-0.000119786,False,69.0|71,297
14|183|14|183|sample|4|233|4|233|6.0,3.33087,1.32469,0.246555,-0.0874857,3.53776e-05,3.3318,1.32469,0.234053,-0.0840837,3.53607e-05,True,6.0|233,183
14|183|14|183|sample|3|233|3|233|6.0,3.33087,1.32469,0.244303,-0.0874857,3.53776e-05,3.3318,1.32469,0.23515,-0.0840837,3.53607e-05,True,6.0|233,183
14|183|14|183|sample|6|233|6|233|6.0,3.33087,1.32469,0.111983,-0.0874857,3.53776e-05,3.3318,1.32469,0.111614,-0.0840837,3.53607e-05,True,6.0|233,183
14|183|14|183|sample|5|233|5|233|6.0,3.33087,1.32469,0.111899,-0.0874857,3.53776e-05,3.3318,1.32469,0.112423,-0.0840837,3.53607e-05,True,6.0|233,183
14|183|14|183|sample|7|233|7|233|6.0,3.33087,1.32469,0.310041,-0.0874857,3.53776e-05,3.3318,1.32469,0.302805,-0.0840837,3.53607e-05,True,6.0|233,183
14|183|14|183|sample|8|233|8|233|6.0,3.33087,1.32469,0.330041,-0.0874857,3.53776e-05,3.3318,1.32469,0.31777,-0.0840837,3.53607e-05,True,6.0|233,183
14|183|14|183|sample|10|233|10|233|6.0,3.33087,1.32469,0.0815779,-0.0874857,3.53776e-05,3.3318,1.32469,0.0798453,-0.0840837,3.53607e-05,True,6.0|233,183
14|183|14|183|sample|9|233|9|233|6.0,3.33087,1.32469,0.103293,-0.0874857,3.53776e-05,3.3318,1.32469,0.102533,-0.0840837,3.53607e-05,True,6.0|233,183
14|183|14|183|sample|12|233|12|233|6.0,3.33087,1.32469,0.478286,-0.0874857,3.53776e-05,3.3318,1.32469,0.503923,-0.0840837,3.53607e-05,True,6.0|233,183
14|183|14|183|sample|11|233|11|233|6.0,3.33087,1.32469,0.902239,-0.0874857,3.53776e-05,3.3318,1.32469,0.871346,-0.0840837,3.53607e-05,True,6.0|233,183
14|183|14|183|cc|1|1|233|1|233|69.0,3.3307,1.18385,43.7717,-0.0874857,3.53776e-05,3.33162,1.18385,1,-0.0840837,3.53607e-05,False,69.0|233,183
14|183|14|183|cc|2|1|233|1|233|69.0,3.3307,1.18385,140.404,-0.0874857,3.53776e-05,3.33162,1.18385,1,-0.0840837,3.53607e-05,False,69.0|233,183
14|183|14|183|cc|3|1|233|1|233|69.0,3.3307,1.18385,46.302,-0.0874857,3.53776e-05,3.33162,1.18385,1,-0.0840837,3.53607e-05,False,69.0|233,183
14|183|14|183|cc|4|1|233|1|233|69.0,3.3307,1.18385,293.104,-0.0874857,3.53776e-05,3.33162,1.18385,1,-0.0840837,3.53607e-05,False,69.0|233,183
14|183|14|183|cc|5|1|233|1|233|69.0,3.3307,1.18385,76.0976,-0.0874857,3.53776e-05,3.33162,1.18385,1,-0.0840837,3.53607e-05,False,69.0|233,183
14|183|14|183|cc|6|1|233|1|233|69.0,3.3307,1.18385,344.258,-0.0874857,3.53776e-05,3.33162,1.18385,1,-0.0840837,3.53607e-05,False,69.0|233,183
14|183|14|183|cc|7|1|233|1|233|69.0,3.3307,1.18385,59.5461,-0.0874857,3.53776e-05,3.33162,1.18385,1,-0.0840837,3.53607e-05,False,69.0|233,183
14|183|14|183|cc|8|1|233|1|233|69.0,3.3307,1.18385,19.7783,-0.0874857,3.53776e-05,3.33162,1.18385,1,-0.0840837,3.53607e-05,False,69.0|233,183
14|183|14|183|vc|1|2|233|2|233|69.0,3.3307,1.18385,61.6326,-0.0874857,3.53776e-05,3.33162,1.18385,1,-0.0840837,3.53607e-05,False,69.0|233,183
14|183|14|183|vc|2|2|233|2|233|69.0,3.3307,1.18385,39.3012,-0.0874857,3.53776e-05,3.33162,1.18385,1,-0.0840837,3.53607e-05,False,69.0|233,183
14|183|14|183|vc|3|2|233|2|233|69.0,3.3307,1.18385,48.2903,-0.0874857,3.53776e-05,3.33162,1.18385,1,-0.0840837,3.53607e-05,False,69.0|233,183
14|183|14|183|vc|4|2|233|2|233|69.0,3.3307,1.18385,130.784,-0.0874857,3.53776e-05,3.33162,1.18385,0.999999,-0.0840837,3.53607e-05,False,69.0|233,183
